Date, Open, High, Low, Close, Volume, Open Interest
2021-04-27, o-96.92, h-96.92, l-94.03, c-94.6, v-1889533, oi-0.0
2021-04-28, o-95.33, h-97.09, l-94.67, c-97.07, v-5342820, oi-0.0
2021-04-29, o-95.5, h-96.09, l-93.68, c-93.97, v-2202314, oi-0.0
2021-05-02, o-95, h-95, l-92.67, c-92.81, v-1709644, oi-0.0
2021-05-03, o-92.05, h-93.24, l-91.275, c-93.15, v-2137748, oi-0.0
2021-05-04, o-93.88, h-95.4497, l-93.58, c-94.53, v-1385192, oi-0.0
2021-05-05, o-94.61, h-96.08, l-93.99, c-95.24, v-2925747, oi-0.0
2021-05-06, o-96.5, h-97.38, l-95.86, c-96.59, v-1859901, oi-0.0
2021-05-09, o-95.04, h-96.32, l-92.58, c-92.63, v-2209373, oi-0.0
2021-05-10, o-90.36, h-94.3, l-90.99, c-92.95, v-3348318, oi-0.0
2021-05-11, o-91.17, h-91.89, l-89.64, c-89.94, v-1929968, oi-0.0
2021-05-12, o-90.92, h-92.13, l-89.88, c-90.41, v-1875585, oi-0.0
2021-05-13, o-91.24, h-93.51, l-90.91, c-92.81, v-4207987, oi-0.0
2021-05-16, o-92.35, h-92.44, l-90.37, c-91.44, v-3664786, oi-0.0
2021-05-17, o-92.13, h-92.5, l-89.96, c-90.03, v-1786837, oi-0.0
2021-05-18, o-88.57, h-94.46, l-88.54, c-94.35, v-3958787, oi-0.0
2021-05-19, o-95, h-99.56, l-95, c-98.62, v-2473944, oi-0.0
2021-05-20, o-99, h-99.37, l-98.35, c-98.87, v-1446428, oi-0.0
2021-05-23, o-99.81, h-101.07, l-99.625, c-100.71, v-1736394, oi-0.0
2021-05-24, o-101.74, h-102.31, l-100.76, c-101.23, v-1920696, oi-0.0
2021-05-25, o-101.41, h-102.13, l-100.34, c-100.47, v-1525950, oi-0.0
