Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-27 23:00:00, $145.63, BUY, $99,854.37, $145.63, $0.00, $0.00
2020-05-28 23:00:00, $146.80, HOLD, $99,854.37, $145.63, $0.00, $0.00
2020-05-31 23:00:00, $148.53, BUY, $99,705.84, $294.16, $0.00, $0.00
2020-06-01 23:00:00, $149.97, HOLD, $99,705.84, $294.16, $0.00, $0.00
2020-06-02 23:00:00, $153.92, BUY, $99,551.92, $448.08, $0.00, $0.00
2020-06-03 23:00:00, $157.09, HOLD, $99,551.92, $448.08, $0.00, $0.00
2020-06-04 23:00:00, $159.62, BUY, $99,392.30, $607.70, $0.00, $0.00
2020-06-07 23:00:00, $158.20, SELL, $100,025.11, $0.00, $-1.42, $25.11
2020-06-08 23:00:00, $152.11, HOLD, $100,025.11, $0.00, $0.00, $25.11
2020-06-09 23:00:00, $147.95, SELL, $100,025.11, $0.00, $0.00, $25.11
2020-06-10 23:00:00, $145.11, HOLD, $100,025.11, $0.00, $0.00, $25.11
2020-06-11 23:00:00, $148.08, BUY, $99,877.04, $148.08, $0.00, $25.11
2020-06-14 23:00:00, $149.96, HOLD, $99,877.04, $148.08, $0.00, $25.11
2020-06-15 23:00:00, $151.41, BUY, $99,725.62, $299.49, $0.00, $25.11
2020-06-16 23:00:00, $150.42, SELL, $100,026.47, $0.00, $-0.99, $26.47
2020-06-17 23:00:00, $150.34, HOLD, $100,026.47, $0.00, $0.00, $26.47
2020-06-18 23:00:00, $149.93, SELL, $100,026.47, $0.00, $0.00, $26.47
2020-06-21 23:00:00, $148.58, HOLD, $100,026.47, $0.00, $0.00, $26.47
2020-06-22 23:00:00, $147.59, SELL, $100,026.47, $0.00, $0.00, $26.47
2020-06-23 23:00:00, $145.65, HOLD, $100,026.47, $0.00, $0.00, $26.47
2020-06-24 23:00:00, $146.21, BUY, $99,880.26, $146.21, $0.00, $26.47
2020-06-25 23:00:00, $146.69, HOLD, $99,880.26, $146.21, $0.00, $26.47
2020-06-28 23:00:00, $148.15, BUY, $99,732.11, $294.35, $0.00, $26.47
2020-06-29 23:00:00, $149.51, HOLD, $99,732.11, $294.35, $0.00, $26.47
2020-06-30 23:00:00, $150.11, BUY, $99,582.00, $444.46, $0.00, $26.47
2020-07-01 23:00:00, $149.39, SELL, $100,030.16, $0.00, $-0.72, $30.16
2020-07-05 23:00:00, $148.59, HOLD, $100,030.16, $0.00, $0.00, $30.16
2020-07-06 23:00:00, $146.95, SELL, $100,030.16, $0.00, $0.00, $30.16
2020-07-07 23:00:00, $147.07, BUY, $99,883.09, $147.07, $0.00, $30.16
2020-07-08 23:00:00, $146.19, SELL, $100,029.28, $0.00, $-0.88, $29.28
2020-07-09 23:00:00, $146.09, HOLD, $100,029.28, $0.00, $0.00, $29.28
2020-07-12 23:00:00, $146.54, BUY, $99,882.74, $146.54, $0.00, $29.28
2020-07-13 23:00:00, $146.79, HOLD, $99,882.74, $146.54, $0.00, $29.28
2020-07-14 23:00:00, $147.48, BUY, $99,735.26, $294.02, $0.00, $29.28
2020-07-15 23:00:00, $147.08, SELL, $100,029.42, $0.00, $-0.40, $29.42
2020-07-16 23:00:00, $147.33, BUY, $99,882.09, $147.33, $0.00, $29.42
2020-07-19 23:00:00, $147.35, HOLD, $99,882.09, $147.33, $0.00, $29.42
2020-07-20 23:00:00, $147.19, SELL, $100,029.28, $0.00, $-0.14, $29.28
2020-07-21 23:00:00, $146.67, HOLD, $100,029.28, $0.00, $0.00, $29.28
2020-07-22 23:00:00, $146.05, SELL, $100,029.28, $0.00, $0.00, $29.28
2020-07-23 23:00:00, $145.88, HOLD, $100,029.28, $0.00, $0.00, $29.28
2020-07-26 23:00:00, $143.10, SELL, $100,029.28, $0.00, $0.00, $29.28
2020-07-27 23:00:00, $138.81, HOLD, $100,029.28, $0.00, $0.00, $29.28
2020-07-28 23:00:00, $134.31, SELL, $100,029.28, $0.00, $0.00, $29.28
2020-07-29 23:00:00, $133.43, HOLD, $100,029.28, $0.00, $0.00, $29.28
2020-07-30 23:00:00, $134.74, BUY, $99,894.54, $134.74, $0.00, $29.28
2020-08-02 23:00:00, $135.34, HOLD, $99,894.54, $134.74, $0.00, $29.28
2020-08-03 23:00:00, $136.01, BUY, $99,758.53, $270.75, $0.00, $29.28
2020-08-04 23:00:00, $136.41, HOLD, $99,758.53, $270.75, $0.00, $29.28
2020-08-05 23:00:00, $137.51, BUY, $99,621.02, $408.27, $0.00, $29.28
2020-08-06 23:00:00, $138.06, HOLD, $99,621.02, $408.27, $0.00, $29.28
2020-08-09 23:00:00, $138.59, BUY, $99,482.43, $546.86, $0.00, $29.28
2020-08-10 23:00:00, $138.97, HOLD, $99,482.43, $546.86, $0.00, $29.28
2020-08-11 23:00:00, $139.26, BUY, $99,343.17, $686.12, $0.00, $29.28
2020-08-12 23:00:00, $139.25, SELL, $100,039.42, $0.00, $-0.01, $39.42
2020-08-13 23:00:00, $139.50, BUY, $99,899.91, $139.50, $0.00, $39.42
2020-08-16 23:00:00, $139.47, SELL, $100,039.38, $0.00, $-0.03, $39.38
2020-08-17 23:00:00, $139.34, HOLD, $100,039.38, $0.00, $0.00, $39.38
2020-08-18 23:00:00, $138.68, SELL, $100,039.38, $0.00, $0.00, $39.38
2020-08-19 23:00:00, $139.28, BUY, $99,900.10, $139.28, $0.00, $39.38
2020-08-20 23:00:00, $139.92, HOLD, $99,900.10, $139.28, $0.00, $39.38
2020-08-23 23:00:00, $140.44, BUY, $99,759.66, $279.73, $0.00, $39.38
2020-08-24 23:00:00, $140.58, HOLD, $99,759.66, $279.73, $0.00, $39.38
2020-08-25 23:00:00, $140.69, BUY, $99,618.96, $420.42, $0.00, $39.38
2020-08-26 23:00:00, $140.53, SELL, $100,040.55, $0.00, $-0.16, $40.55
2020-08-27 23:00:00, $139.68, HOLD, $100,040.55, $0.00, $0.00, $40.55
2020-08-30 23:00:00, $140.03, BUY, $99,900.53, $140.03, $0.00, $40.55
2020-08-31 23:00:00, $140.06, HOLD, $99,900.53, $140.03, $0.00, $40.55
2020-09-01 23:00:00, $140.03, SELL, $100,040.56, $0.00, $0.01, $40.56
2020-09-02 23:00:00, $137.83, HOLD, $100,040.56, $0.00, $0.00, $40.56
2020-09-03 23:00:00, $137.16, SELL, $100,040.56, $0.00, $0.00, $40.56
2020-09-07 23:00:00, $134.98, HOLD, $100,040.56, $0.00, $0.00, $40.56
2020-09-08 23:00:00, $134.17, SELL, $100,040.56, $0.00, $0.00, $40.56
2020-09-09 23:00:00, $133.96, HOLD, $100,040.56, $0.00, $0.00, $40.56
2020-09-10 23:00:00, $135.65, BUY, $99,904.91, $135.65, $0.00, $40.56
2020-09-13 23:00:00, $137.08, HOLD, $99,904.91, $135.65, $0.00, $40.56
2020-09-14 23:00:00, $137.54, BUY, $99,767.38, $273.18, $0.00, $40.56
2020-09-15 23:00:00, $136.88, SELL, $100,041.14, $0.00, $-0.65, $41.14
2020-09-16 23:00:00, $134.66, HOLD, $100,041.14, $0.00, $0.00, $41.14
