Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-11 12:30:00, $194.71, BUY, $99,805.29, $194.71, $0.00, $0.00
2021-05-11 12:35:00, $194.89, HOLD, $99,805.29, $194.71, $0.00, $0.00
2021-05-11 12:40:00, $195.02, BUY, $99,610.27, $389.73, $0.00, $0.00
2021-05-11 12:45:00, $194.98, SELL, $100,000.22, $0.00, $-0.05, $0.22
2021-05-11 12:50:00, $194.91, HOLD, $100,000.22, $0.00, $0.00, $0.22
2021-05-11 12:55:00, $194.76, SELL, $100,000.22, $0.00, $0.00, $0.22
2021-05-11 13:00:00, $194.66, HOLD, $100,000.22, $0.00, $0.00, $0.22
2021-05-11 13:05:00, $194.51, SELL, $100,000.22, $0.00, $0.00, $0.22
2021-05-11 13:10:00, $194.51, HOLD, $100,000.22, $0.00, $0.00, $0.22
2021-05-11 13:15:00, $194.58, BUY, $99,805.64, $194.58, $0.00, $0.22
2021-05-11 13:20:00, $194.62, HOLD, $99,805.64, $194.58, $0.00, $0.22
2021-05-11 13:30:00, $194.57, SELL, $100,000.21, $0.00, $-0.01, $0.21
2021-05-11 13:40:00, $194.50, HOLD, $100,000.21, $0.00, $0.00, $0.21
2021-05-11 13:45:00, $194.46, SELL, $100,000.21, $0.00, $0.00, $0.21
2021-05-11 13:50:00, $194.44, HOLD, $100,000.21, $0.00, $0.00, $0.21
2021-05-11 13:55:00, $194.40, SELL, $100,000.21, $0.00, $0.00, $0.21
2021-05-11 14:00:00, $194.38, HOLD, $100,000.21, $0.00, $0.00, $0.21
2021-05-11 14:05:00, $194.36, SELL, $100,000.21, $0.00, $0.00, $0.21
2021-05-11 14:10:00, $194.51, BUY, $99,805.70, $194.51, $0.00, $0.21
2021-05-11 14:15:00, $194.68, HOLD, $99,805.70, $194.51, $0.00, $0.21
2021-05-11 14:20:00, $194.62, SELL, $100,000.33, $0.00, $0.12, $0.33
2021-05-11 14:25:00, $194.38, HOLD, $100,000.33, $0.00, $0.00, $0.33
2021-05-11 14:30:00, $194.12, SELL, $100,000.33, $0.00, $0.00, $0.33
2021-05-11 14:35:00, $194.20, BUY, $99,806.13, $194.20, $0.00, $0.33
2021-05-11 14:40:00, $194.36, HOLD, $99,806.13, $194.20, $0.00, $0.33
2021-05-11 14:45:00, $194.52, BUY, $99,611.60, $388.73, $0.00, $0.33
2021-05-11 14:50:00, $193.76, SELL, $99,999.13, $0.00, $-0.76, $-0.87
2021-05-11 14:55:00, $192.88, HOLD, $99,999.13, $0.00, $0.00, $-0.87
2021-05-12 08:30:00, $192.31, SELL, $99,999.13, $0.00, $0.00, $-0.87
2021-05-12 08:35:00, $192.32, BUY, $99,806.81, $192.32, $0.00, $-0.87
2021-05-12 08:40:00, $192.33, HOLD, $99,806.81, $192.32, $0.00, $-0.87
2021-05-12 08:45:00, $192.01, SELL, $99,998.82, $0.00, $-0.31, $-1.18
2021-05-12 08:50:00, $191.95, HOLD, $99,998.82, $0.00, $0.00, $-1.18
2021-05-12 08:55:00, $192.01, BUY, $99,806.80, $192.01, $0.00, $-1.18
2021-05-12 09:00:00, $192.22, HOLD, $99,806.80, $192.01, $0.00, $-1.18
2021-05-12 09:05:00, $192.45, BUY, $99,614.35, $384.47, $0.00, $-1.18
2021-05-12 09:10:00, $192.81, HOLD, $99,614.35, $384.47, $0.00, $-1.18
2021-05-12 09:15:00, $192.93, BUY, $99,421.42, $577.39, $0.00, $-1.18
2021-05-12 09:20:00, $192.90, SELL, $100,000.13, $0.00, $-0.02, $0.13
2021-05-12 09:25:00, $192.64, HOLD, $100,000.13, $0.00, $0.00, $0.13
2021-05-12 09:30:00, $192.24, SELL, $100,000.13, $0.00, $0.00, $0.13
2021-05-12 09:35:00, $191.96, HOLD, $100,000.13, $0.00, $0.00, $0.13
2021-05-12 09:40:00, $191.75, SELL, $100,000.13, $0.00, $0.00, $0.13
2021-05-12 09:45:00, $191.90, BUY, $99,808.23, $191.90, $0.00, $0.13
2021-05-12 09:50:00, $192.16, HOLD, $99,808.23, $191.90, $0.00, $0.13
2021-05-12 09:55:00, $192.47, BUY, $99,615.76, $384.37, $0.00, $0.13
2021-05-12 10:00:00, $192.60, HOLD, $99,615.76, $384.37, $0.00, $0.13
2021-05-12 10:05:00, $192.64, BUY, $99,423.12, $577.02, $0.00, $0.13
2021-05-12 10:10:00, $192.57, SELL, $100,000.83, $0.00, $-0.07, $0.83
2021-05-12 10:15:00, $192.57, BUY, $99,808.26, $192.57, $0.00, $0.83
2021-05-12 10:20:00, $192.59, HOLD, $99,808.26, $192.57, $0.00, $0.83
2021-05-12 10:25:00, $192.52, SELL, $100,000.78, $0.00, $-0.05, $0.78
2021-05-12 10:30:00, $192.53, BUY, $99,808.25, $192.53, $0.00, $0.78
2021-05-12 10:35:00, $192.36, SELL, $100,000.61, $0.00, $-0.18, $0.61
2021-05-12 10:40:00, $192.22, HOLD, $100,000.61, $0.00, $0.00, $0.61
2021-05-12 10:45:00, $191.84, SELL, $100,000.61, $0.00, $0.00, $0.61
2021-05-12 10:50:00, $191.62, HOLD, $100,000.61, $0.00, $0.00, $0.61
2021-05-12 10:55:00, $191.56, SELL, $100,000.61, $0.00, $0.00, $0.61
2021-05-12 11:00:00, $191.65, BUY, $99,808.96, $191.65, $0.00, $0.61
2021-05-12 11:05:00, $191.67, HOLD, $99,808.96, $191.65, $0.00, $0.61
2021-05-12 11:10:00, $191.65, SELL, $100,000.61, $0.00, $0.00, $0.61
2021-05-12 11:15:00, $191.61, HOLD, $100,000.61, $0.00, $0.00, $0.61
2021-05-12 11:20:00, $191.58, SELL, $100,000.61, $0.00, $0.00, $0.61
2021-05-12 11:25:00, $191.49, HOLD, $100,000.61, $0.00, $0.00, $0.61
2021-05-12 11:30:00, $191.33, SELL, $100,000.61, $0.00, $0.00, $0.61
2021-05-12 11:35:00, $191.27, HOLD, $100,000.61, $0.00, $0.00, $0.61
2021-05-12 11:40:00, $191.26, SELL, $100,000.61, $0.00, $0.00, $0.61
2021-05-12 11:50:00, $191.41, BUY, $99,809.20, $191.41, $0.00, $0.61
2021-05-12 11:55:00, $191.50, HOLD, $99,809.20, $191.41, $0.00, $0.61
2021-05-12 12:00:00, $191.49, SELL, $100,000.68, $0.00, $0.07, $0.68
