Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:30:00, $195.53, BUY, $99,804.47, $195.53, $0.00, $0.00
2021-05-25 10:35:00, $195.47, SELL, $99,999.94, $0.00, $-0.06, $-0.06
2021-05-25 10:45:00, $195.50, BUY, $99,804.44, $195.50, $0.00, $-0.06
2021-05-25 10:50:00, $195.51, HOLD, $99,804.44, $195.50, $0.00, $-0.06
2021-05-25 10:55:00, $195.62, BUY, $99,608.82, $391.12, $0.00, $-0.06
2021-05-25 11:00:00, $195.75, HOLD, $99,608.82, $391.12, $0.00, $-0.06
2021-05-25 11:05:00, $195.90, BUY, $99,412.92, $587.03, $0.00, $-0.06
2021-05-25 11:10:00, $195.90, SELL, $100,000.61, $0.00, $-0.00, $0.61
2021-05-25 11:15:00, $195.78, HOLD, $100,000.61, $0.00, $0.00, $0.61
2021-05-25 11:20:00, $195.63, SELL, $100,000.61, $0.00, $0.00, $0.61
2021-05-25 11:25:00, $195.65, BUY, $99,804.97, $195.65, $0.00, $0.61
2021-05-25 11:30:00, $195.78, HOLD, $99,804.97, $195.65, $0.00, $0.61
2021-05-25 11:35:00, $195.81, BUY, $99,609.15, $391.46, $0.00, $0.61
2021-05-25 11:40:00, $195.88, HOLD, $99,609.15, $391.46, $0.00, $0.61
2021-05-25 11:45:00, $195.90, BUY, $99,413.26, $587.35, $0.00, $0.61
2021-05-25 11:50:00, $195.90, BUY, $99,217.36, $783.25, $0.00, $0.61
2021-05-25 11:55:00, $195.72, SELL, $100,000.23, $0.00, $-0.18, $0.23
2021-05-25 12:00:00, $195.52, HOLD, $100,000.23, $0.00, $0.00, $0.23
2021-05-25 12:05:00, $195.44, SELL, $100,000.23, $0.00, $0.00, $0.23
2021-05-25 12:10:00, $195.44, SELL, $100,000.23, $0.00, $0.00, $0.23
2021-05-25 12:15:00, $195.44, HOLD, $100,000.23, $0.00, $0.00, $0.23
2021-05-25 12:20:00, $195.50, BUY, $99,804.73, $195.50, $0.00, $0.23
2021-05-25 12:25:00, $195.51, HOLD, $99,804.73, $195.50, $0.00, $0.23
2021-05-25 12:30:00, $195.41, SELL, $100,000.15, $0.00, $-0.08, $0.15
2021-05-25 12:35:00, $195.31, HOLD, $100,000.15, $0.00, $0.00, $0.15
2021-05-25 12:40:00, $195.27, SELL, $100,000.15, $0.00, $0.00, $0.15
2021-05-25 12:45:00, $195.34, BUY, $99,804.81, $195.34, $0.00, $0.15
