Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 10:30:00, $194.76, BUY, $99,805.24, $194.76, $0.00, $0.00
2021-04-30 14:00:00, $187.50, SELL, $99,992.97, $0.00, $-0.19, $-7.03
2021-04-30 14:15:00, $187.25, HOLD, $99,992.97, $0.00, $0.00, $-7.03
2021-04-30 14:30:00, $188.02, BUY, $99,804.95, $188.02, $0.00, $-7.03
2021-04-30 14:45:00, $189.23, HOLD, $99,804.95, $188.02, $0.00, $-7.03
2021-05-03 08:30:00, $190.25, BUY, $99,614.70, $378.26, $0.00, $-7.03
2021-05-03 08:45:00, $190.23, SELL, $99,995.17, $0.00, $-0.01, $-4.83
2021-05-03 09:00:00, $189.85, HOLD, $99,995.17, $0.00, $0.00, $-4.83
2021-05-03 09:15:00, $189.62, SELL, $99,995.17, $0.00, $0.00, $-4.83
2021-05-03 09:30:00, $189.27, HOLD, $99,995.17, $0.00, $0.00, $-4.83
2021-05-03 09:45:00, $189.18, SELL, $99,995.17, $0.00, $0.00, $-4.83
2021-05-03 10:00:00, $189.31, BUY, $99,805.86, $189.31, $0.00, $-4.83
2021-05-03 10:15:00, $189.56, HOLD, $99,805.86, $189.31, $0.00, $-4.83
2021-05-03 10:45:00, $189.61, BUY, $99,616.25, $378.92, $0.00, $-4.83
2021-05-03 11:00:00, $189.67, HOLD, $99,616.25, $378.92, $0.00, $-4.83
2021-05-03 11:15:00, $189.81, BUY, $99,426.44, $568.73, $0.00, $-4.83
2021-05-03 11:30:00, $190.08, HOLD, $99,426.44, $568.73, $0.00, $-4.83
2021-05-03 11:45:00, $190.30, BUY, $99,236.14, $759.03, $0.00, $-4.83
2021-05-03 12:00:00, $190.54, HOLD, $99,236.14, $759.03, $0.00, $-4.83
2021-05-03 12:15:00, $190.81, BUY, $99,045.33, $949.84, $0.00, $-4.83
2021-05-03 12:30:00, $190.94, HOLD, $99,045.33, $949.84, $0.00, $-4.83
2021-05-03 12:45:00, $191.01, BUY, $98,854.32, $1,140.85, $0.00, $-4.83
2021-05-03 13:00:00, $191.08, HOLD, $98,854.32, $1,140.85, $0.00, $-4.83
2021-05-03 13:15:00, $191.29, BUY, $98,663.03, $1,332.14, $0.00, $-4.83
2021-05-03 13:30:00, $191.38, HOLD, $98,663.03, $1,332.14, $0.00, $-4.83
2021-05-03 13:45:00, $191.34, SELL, $100,002.43, $0.00, $0.05, $2.43
2021-05-03 14:00:00, $191.23, HOLD, $100,002.43, $0.00, $0.00, $2.43
2021-05-03 14:15:00, $191.27, BUY, $99,811.16, $191.27, $0.00, $2.43
2021-05-03 14:30:00, $191.35, HOLD, $99,811.16, $191.27, $0.00, $2.43
2021-05-03 14:45:00, $191.53, BUY, $99,619.63, $382.81, $0.00, $2.43
2021-05-04 08:30:00, $191.93, HOLD, $99,619.63, $382.81, $0.00, $2.43
2021-05-04 08:45:00, $192.09, BUY, $99,427.53, $574.90, $0.00, $2.43
2021-05-04 09:00:00, $192.17, HOLD, $99,427.53, $574.90, $0.00, $2.43
2021-05-04 09:15:00, $192.08, SELL, $100,003.77, $0.00, $-0.02, $3.77
2021-05-04 09:30:00, $192.19, BUY, $99,811.58, $192.19, $0.00, $3.77
2021-05-04 09:45:00, $192.47, HOLD, $99,811.58, $192.19, $0.00, $3.77
2021-05-04 10:00:00, $192.74, BUY, $99,618.85, $384.92, $0.00, $3.77
2021-05-04 10:15:00, $193.09, HOLD, $99,618.85, $384.92, $0.00, $3.77
2021-05-04 10:30:00, $193.26, BUY, $99,425.59, $578.18, $0.00, $3.77
2021-05-04 10:45:00, $193.36, HOLD, $99,425.59, $578.18, $0.00, $3.77
2021-05-04 11:00:00, $193.24, SELL, $100,005.32, $0.00, $-0.01, $5.32
2021-05-04 11:15:00, $193.30, BUY, $99,812.02, $193.30, $0.00, $5.32
2021-05-04 11:30:00, $193.49, HOLD, $99,812.02, $193.30, $0.00, $5.32
2021-05-04 11:45:00, $193.69, BUY, $99,618.32, $387.00, $0.00, $5.32
2021-05-04 12:00:00, $193.82, HOLD, $99,618.32, $387.00, $0.00, $5.32
2021-05-04 12:15:00, $193.73, SELL, $100,005.78, $0.00, $0.03, $5.78
2021-05-04 12:30:00, $193.92, BUY, $99,811.86, $193.92, $0.00, $5.78
2021-05-04 12:45:00, $193.97, HOLD, $99,811.86, $193.92, $0.00, $5.78
2021-05-04 13:00:00, $194.11, BUY, $99,617.75, $388.03, $0.00, $5.78
2021-05-04 13:15:00, $194.09, SELL, $100,005.93, $0.00, $-0.02, $5.93
2021-05-04 13:30:00, $194.14, BUY, $99,811.78, $194.14, $0.00, $5.93
2021-05-04 13:45:00, $194.13, SELL, $100,005.92, $0.00, $-0.01, $5.92
2021-05-04 14:00:00, $194.06, HOLD, $100,005.92, $0.00, $0.00, $5.92
2021-05-04 14:15:00, $193.96, SELL, $100,005.92, $0.00, $0.00, $5.92
2021-05-04 14:30:00, $193.11, HOLD, $100,005.92, $0.00, $0.00, $5.92
2021-05-04 14:45:00, $192.84, SELL, $100,005.92, $0.00, $0.00, $5.92
2021-05-05 08:15:00, $192.84, SELL, $100,005.92, $0.00, $0.00, $5.92
2021-05-05 08:30:00, $193.57, BUY, $99,812.35, $193.57, $0.00, $5.92
2021-05-05 08:45:00, $193.85, HOLD, $99,812.35, $193.57, $0.00, $5.92
2021-05-05 09:00:00, $193.85, SELL, $100,006.20, $0.00, $0.28, $6.20
2021-05-05 09:15:00, $193.89, BUY, $99,812.30, $193.89, $0.00, $6.20
2021-05-05 09:30:00, $193.96, HOLD, $99,812.30, $193.89, $0.00, $6.20
2021-05-05 09:45:00, $193.99, BUY, $99,618.31, $387.88, $0.00, $6.20
2021-05-05 10:00:00, $194.11, HOLD, $99,618.31, $387.88, $0.00, $6.20
2021-05-05 10:15:00, $194.22, BUY, $99,424.10, $582.10, $0.00, $6.20
2021-05-05 10:30:00, $194.31, HOLD, $99,424.10, $582.10, $0.00, $6.20
2021-05-05 10:45:00, $194.26, SELL, $100,006.87, $0.00, $0.04, $6.87
2021-05-05 11:00:00, $194.15, HOLD, $100,006.87, $0.00, $0.00, $6.87
2021-05-05 11:15:00, $194.08, SELL, $100,006.87, $0.00, $0.00, $6.87
2021-05-05 11:30:00, $193.98, HOLD, $100,006.87, $0.00, $0.00, $6.87
2021-05-05 11:45:00, $193.97, SELL, $100,006.87, $0.00, $0.00, $6.87
2021-05-05 12:00:00, $193.96, HOLD, $100,006.87, $0.00, $0.00, $6.87
2021-05-05 12:30:00, $193.88, SELL, $100,006.87, $0.00, $0.00, $6.87
2021-05-05 12:45:00, $193.81, HOLD, $100,006.87, $0.00, $0.00, $6.87
2021-05-05 13:00:00, $193.82, BUY, $99,813.05, $193.82, $0.00, $6.87
2021-05-05 13:15:00, $193.84, HOLD, $99,813.05, $193.82, $0.00, $6.87
2021-05-05 13:30:00, $193.90, BUY, $99,619.16, $387.72, $0.00, $6.87
2021-05-05 13:45:00, $193.72, SELL, $100,006.60, $0.00, $-0.18, $6.60
2021-05-05 14:00:00, $193.68, HOLD, $100,006.60, $0.00, $0.00, $6.60
2021-05-05 14:15:00, $193.55, SELL, $100,006.60, $0.00, $0.00, $6.60
2021-05-05 14:30:00, $193.61, BUY, $99,812.99, $193.61, $0.00, $6.60
2021-05-05 14:45:00, $193.68, HOLD, $99,812.99, $193.61, $0.00, $6.60
2021-05-06 08:30:00, $193.50, SELL, $100,006.49, $0.00, $-0.10, $6.49
2021-05-06 08:45:00, $193.49, HOLD, $100,006.49, $0.00, $0.00, $6.49
2021-05-06 09:00:00, $193.49, HOLD, $100,006.49, $0.00, $0.00, $6.49
2021-05-06 09:15:00, $193.66, BUY, $99,812.83, $193.66, $0.00, $6.49
2021-05-06 09:30:00, $193.70, HOLD, $99,812.83, $193.66, $0.00, $6.49
2021-05-06 09:45:00, $193.80, BUY, $99,619.03, $387.47, $0.00, $6.49
2021-05-06 10:00:00, $194.14, HOLD, $99,619.03, $387.47, $0.00, $6.49
2021-05-06 10:15:00, $194.54, BUY, $99,424.49, $582.00, $0.00, $6.49
2021-05-06 10:30:00, $194.70, HOLD, $99,424.49, $582.00, $0.00, $6.49
2021-05-06 10:45:00, $194.83, BUY, $99,229.66, $776.83, $0.00, $6.49
2021-05-06 11:00:00, $194.83, BUY, $99,034.84, $971.66, $0.00, $6.49
2021-05-06 11:15:00, $194.93, HOLD, $99,034.84, $971.66, $0.00, $6.49
2021-05-06 11:30:00, $194.82, SELL, $100,008.94, $0.00, $-0.01, $8.94
2021-05-06 11:45:00, $194.68, HOLD, $100,008.94, $0.00, $0.00, $8.94
2021-05-06 12:00:00, $194.61, SELL, $100,008.94, $0.00, $0.00, $8.94
2021-05-06 12:15:00, $194.54, HOLD, $100,008.94, $0.00, $0.00, $8.94
2021-05-06 12:30:00, $194.55, BUY, $99,814.39, $194.55, $0.00, $8.94
2021-05-06 12:45:00, $194.48, SELL, $100,008.87, $0.00, $-0.07, $8.87
2021-05-06 13:00:00, $194.43, HOLD, $100,008.87, $0.00, $0.00, $8.87
2021-05-06 13:15:00, $194.32, SELL, $100,008.87, $0.00, $0.00, $8.87
2021-05-06 13:30:00, $194.32, SELL, $100,008.87, $0.00, $0.00, $8.87
2021-05-06 13:45:00, $194.34, BUY, $99,814.53, $194.34, $0.00, $8.87
2021-05-06 14:00:00, $194.54, HOLD, $99,814.53, $194.34, $0.00, $8.87
2021-05-06 14:15:00, $194.83, BUY, $99,619.69, $389.17, $0.00, $8.87
2021-05-06 14:30:00, $196.09, HOLD, $99,619.69, $389.17, $0.00, $8.87
2021-05-06 14:45:00, $195.71, SELL, $100,011.12, $0.00, $0.88, $11.12
2021-05-07 07:30:00, $194.99, HOLD, $100,011.12, $0.00, $0.00, $11.12
2021-05-07 08:30:00, $193.54, SELL, $100,011.12, $0.00, $0.00, $11.12
2021-05-07 08:45:00, $193.47, HOLD, $100,011.12, $0.00, $0.00, $11.12
2021-05-07 09:00:00, $193.37, SELL, $100,011.12, $0.00, $0.00, $11.12
2021-05-07 09:15:00, $192.82, HOLD, $100,011.12, $0.00, $0.00, $11.12
2021-05-07 09:30:00, $192.57, SELL, $100,011.12, $0.00, $0.00, $11.12
2021-05-07 09:45:00, $192.47, HOLD, $100,011.12, $0.00, $0.00, $11.12
2021-05-07 10:00:00, $192.61, BUY, $99,818.51, $192.61, $0.00, $11.12
2021-05-07 10:15:00, $192.77, HOLD, $99,818.51, $192.61, $0.00, $11.12
2021-05-07 10:30:00, $193.06, BUY, $99,625.45, $385.67, $0.00, $11.12
2021-05-07 10:45:00, $193.20, HOLD, $99,625.45, $385.67, $0.00, $11.12
2021-05-07 11:00:00, $193.08, SELL, $100,011.62, $0.00, $0.03, $11.62
2021-05-07 11:15:00, $193.04, HOLD, $100,011.62, $0.00, $0.00, $11.62
2021-05-07 11:30:00, $193.15, BUY, $99,818.47, $193.15, $0.00, $11.62
2021-05-07 11:45:00, $193.29, HOLD, $99,818.47, $193.15, $0.00, $11.62
2021-05-07 12:00:00, $193.38, BUY, $99,625.09, $386.53, $0.00, $11.62
2021-05-07 12:15:00, $193.37, SELL, $100,011.83, $0.00, $-0.01, $11.83
2021-05-07 12:30:00, $193.43, BUY, $99,818.40, $193.43, $0.00, $11.83
2021-05-07 12:45:00, $193.46, HOLD, $99,818.40, $193.43, $0.00, $11.83
2021-05-07 13:00:00, $193.62, BUY, $99,624.78, $387.05, $0.00, $11.83
2021-05-07 13:15:00, $193.82, HOLD, $99,624.78, $387.05, $0.00, $11.83
2021-05-07 13:30:00, $194.22, BUY, $99,430.55, $581.28, $0.00, $11.83
2021-05-07 13:45:00, $194.61, HOLD, $99,430.55, $581.28, $0.00, $11.83
2021-05-07 14:00:00, $194.91, BUY, $99,235.64, $776.19, $0.00, $11.83
2021-05-07 14:15:00, $194.95, HOLD, $99,235.64, $776.19, $0.00, $11.83
2021-05-07 14:30:00, $195.32, BUY, $99,040.32, $971.51, $0.00, $11.83
2021-05-07 14:45:00, $195.87, HOLD, $99,040.32, $971.51, $0.00, $11.83
2021-05-10 08:30:00, $196.39, BUY, $98,843.93, $1,167.90, $0.00, $11.83
2021-05-10 08:45:00, $196.37, SELL, $100,022.13, $0.00, $-0.02, $22.13
2021-05-10 09:00:00, $196.23, HOLD, $100,022.13, $0.00, $0.00, $22.13
2021-05-10 09:15:00, $196.07, SELL, $100,022.13, $0.00, $0.00, $22.13
2021-05-10 09:30:00, $196.14, BUY, $99,825.99, $196.14, $0.00, $22.13
2021-05-10 09:45:00, $196.18, HOLD, $99,825.99, $196.14, $0.00, $22.13
2021-05-10 10:00:00, $196.02, SELL, $100,022.01, $0.00, $-0.12, $22.01
2021-05-10 10:15:00, $195.69, HOLD, $100,022.01, $0.00, $0.00, $22.01
2021-05-10 10:30:00, $195.32, SELL, $100,022.01, $0.00, $0.00, $22.01
2021-05-10 10:45:00, $195.31, HOLD, $100,022.01, $0.00, $0.00, $22.01
2021-05-10 11:00:00, $195.30, SELL, $100,022.01, $0.00, $0.00, $22.01
2021-05-10 11:15:00, $195.29, HOLD, $100,022.01, $0.00, $0.00, $22.01
2021-05-10 11:30:00, $195.21, SELL, $100,022.01, $0.00, $0.00, $22.01
2021-05-10 11:45:00, $195.21, HOLD, $100,022.01, $0.00, $0.00, $22.01
2021-05-10 12:00:00, $195.27, BUY, $99,826.75, $195.27, $0.00, $22.01
2021-05-10 12:15:00, $195.39, HOLD, $99,826.75, $195.27, $0.00, $22.01
2021-05-10 12:30:00, $195.35, SELL, $100,022.10, $0.00, $0.08, $22.10
2021-05-10 12:45:00, $195.16, HOLD, $100,022.10, $0.00, $0.00, $22.10
2021-05-10 13:00:00, $194.93, SELL, $100,022.10, $0.00, $0.00, $22.10
2021-05-10 13:15:00, $194.72, HOLD, $100,022.10, $0.00, $0.00, $22.10
2021-05-10 13:30:00, $194.70, SELL, $100,022.10, $0.00, $0.00, $22.10
2021-05-10 13:45:00, $194.65, HOLD, $100,022.10, $0.00, $0.00, $22.10
2021-05-10 14:00:00, $194.79, BUY, $99,827.31, $194.79, $0.00, $22.10
2021-05-10 14:15:00, $194.70, SELL, $100,022.00, $0.00, $-0.09, $22.00
2021-05-10 14:30:00, $195.01, BUY, $99,826.99, $195.01, $0.00, $22.00
2021-05-10 14:45:00, $195.11, HOLD, $99,826.99, $195.01, $0.00, $22.00
2021-05-11 08:30:00, $195.51, BUY, $99,631.48, $390.52, $0.00, $22.00
2021-05-11 08:45:00, $195.19, SELL, $100,021.87, $0.00, $-0.31, $21.87
2021-05-11 09:00:00, $194.87, HOLD, $100,021.87, $0.00, $0.00, $21.87
2021-05-11 09:15:00, $194.57, SELL, $100,021.87, $0.00, $0.00, $21.87
2021-05-11 09:30:00, $194.46, HOLD, $100,021.87, $0.00, $0.00, $21.87
2021-05-11 09:45:00, $194.55, BUY, $99,827.33, $194.55, $0.00, $21.87
2021-05-11 10:00:00, $194.41, SELL, $100,021.74, $0.00, $-0.14, $21.74
2021-05-11 10:15:00, $194.38, HOLD, $100,021.74, $0.00, $0.00, $21.74
2021-05-11 10:30:00, $194.03, SELL, $100,021.74, $0.00, $0.00, $21.74
2021-05-11 10:45:00, $193.76, HOLD, $100,021.74, $0.00, $0.00, $21.74
2021-05-11 11:00:00, $193.51, SELL, $100,021.74, $0.00, $0.00, $21.74
2021-05-11 11:15:00, $193.42, HOLD, $100,021.74, $0.00, $0.00, $21.74
2021-05-11 11:30:00, $193.47, BUY, $99,828.26, $193.47, $0.00, $21.74
2021-05-11 11:45:00, $193.76, HOLD, $99,828.26, $193.47, $0.00, $21.74
2021-05-11 12:00:00, $194.34, BUY, $99,633.93, $387.81, $0.00, $21.74
2021-05-11 12:15:00, $194.69, HOLD, $99,633.93, $387.81, $0.00, $21.74
2021-05-11 12:30:00, $194.73, BUY, $99,439.19, $582.54, $0.00, $21.74
2021-05-11 12:45:00, $194.64, SELL, $100,023.11, $0.00, $-0.09, $23.11
2021-05-11 13:00:00, $194.55, HOLD, $100,023.11, $0.00, $0.00, $23.11
2021-05-11 13:15:00, $194.52, SELL, $100,023.11, $0.00, $0.00, $23.11
2021-05-11 13:30:00, $194.41, HOLD, $100,023.11, $0.00, $0.00, $23.11
2021-05-11 13:45:00, $194.53, BUY, $99,828.59, $194.53, $0.00, $23.11
2021-05-11 14:00:00, $194.42, SELL, $100,023.01, $0.00, $-0.10, $23.01
2021-05-11 14:15:00, $194.50, BUY, $99,828.51, $194.50, $0.00, $23.01
2021-05-11 14:30:00, $193.85, SELL, $100,022.36, $0.00, $-0.66, $22.36
2021-05-11 14:45:00, $193.13, HOLD, $100,022.36, $0.00, $0.00, $22.36
2021-05-12 08:30:00, $192.45, SELL, $100,022.36, $0.00, $0.00, $22.36
2021-05-12 08:45:00, $192.45, BUY, $99,829.91, $192.45, $0.00, $22.36
2021-05-12 09:00:00, $192.37, SELL, $100,022.28, $0.00, $-0.08, $22.28
2021-05-12 09:15:00, $192.24, HOLD, $100,022.28, $0.00, $0.00, $22.28
2021-05-12 09:30:00, $192.12, SELL, $100,022.28, $0.00, $0.00, $22.28
2021-05-12 09:45:00, $192.40, BUY, $99,829.88, $192.40, $0.00, $22.28
2021-05-12 10:00:00, $192.54, HOLD, $99,829.88, $192.40, $0.00, $22.28
2021-05-12 10:15:00, $192.18, SELL, $100,022.06, $0.00, $-0.22, $22.06
2021-05-12 10:30:00, $191.90, HOLD, $100,022.06, $0.00, $0.00, $22.06
2021-05-12 10:45:00, $191.57, SELL, $100,022.06, $0.00, $0.00, $22.06
2021-05-12 11:00:00, $191.47, HOLD, $100,022.06, $0.00, $0.00, $22.06
2021-05-12 11:15:00, $191.36, SELL, $100,022.06, $0.00, $0.00, $22.06
2021-05-12 11:30:00, $191.29, HOLD, $100,022.06, $0.00, $0.00, $22.06
2021-05-12 11:45:00, $191.19, SELL, $100,022.06, $0.00, $0.00, $22.06
2021-05-12 12:00:00, $190.87, HOLD, $100,022.06, $0.00, $0.00, $22.06
2021-05-12 12:15:00, $190.51, SELL, $100,022.06, $0.00, $0.00, $22.06
2021-05-12 12:30:00, $190.26, HOLD, $100,022.06, $0.00, $0.00, $22.06
2021-05-12 12:45:00, $190.06, SELL, $100,022.06, $0.00, $0.00, $22.06
2021-05-12 13:00:00, $190.14, BUY, $99,831.92, $190.14, $0.00, $22.06
2021-05-12 13:15:00, $190.29, HOLD, $99,831.92, $190.14, $0.00, $22.06
2021-05-12 13:30:00, $190.34, BUY, $99,641.58, $380.48, $0.00, $22.06
2021-05-12 13:45:00, $190.02, SELL, $100,021.63, $0.00, $-0.31, $21.63
2021-05-12 14:00:00, $189.78, HOLD, $100,021.63, $0.00, $0.00, $21.63
2021-05-12 14:15:00, $189.63, SELL, $100,021.63, $0.00, $0.00, $21.63
2021-05-12 14:30:00, $189.82, BUY, $99,831.81, $189.82, $0.00, $21.63
2021-05-12 14:45:00, $190.16, HOLD, $99,831.81, $189.82, $0.00, $21.63
2021-05-13 08:30:00, $190.58, BUY, $99,641.23, $380.40, $0.00, $21.63
2021-05-13 08:45:00, $190.94, HOLD, $99,641.23, $380.40, $0.00, $21.63
2021-05-13 09:00:00, $191.21, BUY, $99,450.02, $571.61, $0.00, $21.63
2021-05-13 09:15:00, $191.71, HOLD, $99,450.02, $571.61, $0.00, $21.63
2021-05-13 09:30:00, $191.87, BUY, $99,258.16, $763.48, $0.00, $21.63
2021-05-13 09:45:00, $191.69, SELL, $100,024.92, $0.00, $-0.18, $24.92
