Date, Open, High, Low, Close, Volume, Open Interest
2021-05-19 12:09:00, 236.22, 236.22, 236.22, 236.22, 100, 0.0
2021-05-19 12:10:00, 236.29, 236.29, 236.29, 236.29, 109, 0.0
2021-05-19 12:11:00, 236.37, 236.37, 236.37, 236.37, 161, 0.0
2021-05-19 12:14:00, 236.43, 236.44, 236.43, 236.44, 205, 0.0
2021-05-19 12:16:00, 236.58, 236.58, 236.58, 236.58, 100, 0.0
2021-05-19 12:17:00, 236.53, 236.53, 236.53, 236.53, 110, 0.0
2021-05-19 12:18:00, 236.42, 236.42, 236.42, 236.42, 100, 0.0
2021-05-19 12:19:00, 236.29, 236.29, 236.29, 236.29, 114, 0.0
2021-05-19 12:24:00, 235.87, 235.87, 235.48, 235.59, 322, 0.0
2021-05-19 12:26:00, 235.49, 235.5, 235.49, 235.49, 500, 0.0
2021-05-19 12:29:00, 235.75, 235.75, 235.75, 235.75, 200, 0.0
2021-05-19 12:32:00, 235.66, 235.66, 235.66, 235.66, 100, 0.0
2021-05-19 12:33:00, 235.45, 235.47, 235.43, 235.47, 300, 0.0
2021-05-19 12:34:00, 235.405, 235.405, 235.405, 235.405, 132, 0.0
2021-05-19 12:35:00, 235.2, 235.2, 235.2, 235.2, 162, 0.0
2021-05-19 12:36:00, 235.225, 235.225, 235.165, 235.165, 400, 0.0
2021-05-19 12:38:00, 235.295, 235.295, 235.295, 235.295, 100, 0.0
2021-05-19 12:39:00, 235.42, 235.48, 235.42, 235.48, 200, 0.0
2021-05-19 12:40:00, 235.38, 235.385, 235.38, 235.385, 403, 0.0
2021-05-19 12:41:00, 235.325, 235.325, 235.325, 235.325, 200, 0.0
2021-05-19 12:43:00, 235.42, 235.42, 235.42, 235.42, 103, 0.0
2021-05-19 12:46:00, 235.485, 235.485, 235.485, 235.485, 100, 0.0
2021-05-19 12:47:00, 235.49, 235.49, 235.49, 235.49, 100, 0.0
2021-05-19 12:51:00, 235.395, 235.395, 235.395, 235.395, 750, 0.0
2021-05-19 12:52:00, 235.63, 235.63, 235.63, 235.63, 100, 0.0
2021-05-19 12:53:00, 235.75, 235.75, 235.75, 235.75, 102, 0.0
2021-05-19 12:54:00, 235.74, 235.74, 235.73, 235.73, 348, 0.0
