Date, Open, High, Low, Close, Volume, Open Interest
2021-04-27, o-616.12, h-623.11, l-611.65, c-612.28, v-435855, oi-0.0
2021-04-28, o-643.16, h-647.2, l-590.44, c-605.3, v-1187868, oi-0.0
2021-04-29, o-597.38, h-615.75, l-594.22, c-595.45, v-564077, oi-0.0
2021-05-02, o-598.65, h-610.12, l-595.6, c-599.65, v-534746, oi-0.0
2021-05-03, o-594.18, h-594.18, l-560.5, c-582.12, v-943462, oi-0.0
2021-05-04, o-587, h-587.24, l-568.26, c-569.07, v-402907, oi-0.0
2021-05-05, o-570.08, h-584.95, l-560.58, c-584.44, v-460389, oi-0.0
2021-05-06, o-586.08, h-604, l-586.08, c-597.72, v-620147, oi-0.0
2021-05-09, o-596.61, h-596.16, l-551.28, c-554.93, v-726850, oi-0.0
2021-05-10, o-539.91, h-570.12, l-536.23, c-566.36, v-692023, oi-0.0
2021-05-11, o-553.42, h-557.575, l-547.51, c-548.96, v-497552, oi-0.0
2021-05-12, o-558.62, h-559.95, l-546.02, c-553.56, v-350667, oi-0.0
2021-05-13, o-562.55, h-572.5, l-555.975, c-568.99, v-273258, oi-0.0
2021-05-16, o-562.1, h-567.53, l-554.97, c-559.48, v-305495, oi-0.0
2021-05-17, o-567.1, h-582.71, l-565.51, c-569.511, v-505343, oi-0.0
2021-05-18, o-557.42, h-572.31, l-551.01, c-571.48, v-451404, oi-0.0
2021-05-19, o-575, h-590.53, l-574.19, c-587.9, v-306107, oi-0.0
2021-05-20, o-593.79, h-601.385, l-587.81, c-591.75, v-440425, oi-0.0
2021-05-23, o-596.9, h-611, l-594.1, c-604.42, v-425634, oi-0.0
2021-05-24, o-605.15, h-610.49, l-592.95, c-594.6, v-354440, oi-0.0
2021-05-25, o-591.24, h-599.49, l-591.24, c-597.88, v-127346, oi-0.0
