Date, Open, High, Low, Close, Volume, Open Interest
2020-05-27, o-98.36, h-102.98, l-98.02, c-100.61, v-2757024, oi-0.0
2020-05-28, o-101.21, h-102.57, l-99.57, c-101.93, v-1573408, oi-0.0
2020-05-31, o-101.7, h-102.58, l-100.52, c-101.78, v-1167039, oi-0.0
2020-06-01, o-101.12, h-102.17, l-99.17, c-100.9, v-3339784, oi-0.0
2020-06-02, o-100.81, h-100.81, l-97.55, c-98.87, v-1454272, oi-0.0
2020-06-03, o-98.19, h-99.345, l-93.48, c-93.82, v-2632046, oi-0.0
2020-06-04, o-93.17, h-96.32, l-90.17, c-93.43, v-1397190, oi-0.0
2020-06-07, o-91.87, h-94.6, l-91.05, c-94.58, v-2101918, oi-0.0
2020-06-08, o-95.09, h-95.17, l-92.5, c-93, v-1951354, oi-0.0
2020-06-09, o-94.19, h-95.044, l-92.97, c-93.08, v-1127948, oi-0.0
2020-06-10, o-93.39, h-93.88, l-90.68, c-90.81, v-1533069, oi-0.0
2020-06-11, o-92.35, h-93.69, l-91.6, c-91.9, v-545988, oi-0.0
2020-06-14, o-90.49, h-93.95, l-90.47, c-93.521, v-2267178, oi-0.0
2020-06-15, o-94.45, h-95.61, l-93.31, c-95.42, v-1774821, oi-0.0
2020-06-16, o-96.24, h-97.27, l-95, c-96.31, v-641279, oi-0.0
2020-06-17, o-96.28, h-97.93, l-95.86, c-97.43, v-798868, oi-0.0
2020-06-18, o-98.34, h-106.26, l-97.83, c-105.39, v-4371064, oi-0.0
2020-06-21, o-104.84, h-109.14, l-104.39, c-108.96, v-2252585, oi-0.0
2020-06-22, o-109.46, h-110.25, l-106.03, c-106.54, v-1538568, oi-0.0
2020-06-23, o-105.65, h-107.86, l-104, c-104.42, v-1298709, oi-0.0
2020-06-24, o-105.08, h-106.07, l-103.645, c-106.05, v-1093632, oi-0.0
2020-06-25, o-105.3, h-105.565, l-100.8, c-101.49, v-1253840, oi-0.0
