Date, Open, High, Low, Close, Volume, Open Interest
2021-05-25, o-82.48, h-82.76, l-82.48, c-82.65, v-1451, oi-0.0
2021-05-25, o-82.64, h-82.64, l-82.44, c-82.485, v-973, oi-0.0
2021-05-25, o-82.63, h-82.685, l-82.5, c-82.515, v-879, oi-0.0
2021-05-25, o-82.48, h-82.545, l-82.46, c-82.535, v-1577, oi-0.0
2021-05-25, o-82.515, h-82.58, l-82.51, c-82.58, v-621, oi-0.0
2021-05-25, o-82.64, h-82.64, l-82.61, c-82.635, v-733, oi-0.0
2021-05-25, o-82.68, h-82.84, l-82.565, c-82.83, v-2061, oi-0.0
2021-05-25, o-82.82, h-83.045, l-82.82, c-83.04, v-2009, oi-0.0
2021-05-25, o-83.02, h-83.35, l-83, c-83.33, v-3987, oi-0.0
2021-05-25, o-83.325, h-83.44, l-83.27, c-83.34, v-2314, oi-0.0
2021-05-25, o-83.3, h-83.33, l-83.1, c-83.275, v-4396, oi-0.0
2021-05-25, o-83.25, h-83.28, l-83.07, c-83.28, v-3554, oi-0.0
2021-05-25, o-83.335, h-83.335, l-83.03, c-83.03, v-693, oi-0.0
2021-05-25, o-82.85, h-82.87, l-82.85, c-82.85, v-341, oi-0.0
2021-05-25, o-82.81, h-82.81, l-82.73, c-82.73, v-531, oi-0.0
2021-05-25, o-82.69, h-82.785, l-82.62, c-82.66, v-1133, oi-0.0
2021-05-25, o-82.74, h-82.75, l-82.73, c-82.73, v-646, oi-0.0
2021-05-25, o-82.745, h-82.76, l-82.53, c-82.66, v-4017, oi-0.0
2021-05-26, o-83.225, h-83.225, l-82.77, c-83.04, v-1023, oi-0.0
2021-05-26, o-82.74, h-82.8, l-82.45, c-82.45, v-733, oi-0.0
2021-05-26, o-82.61, h-82.61, l-82.53, c-82.53, v-233, oi-0.0
2021-05-26, o-82.88, h-82.88, l-82.76, c-82.825, v-1460, oi-0.0
2021-05-26, o-82.955, h-83.215, l-82.955, c-83.215, v-2094, oi-0.0
2021-05-26, o-83.17, h-83.315, l-83.135, c-83.31, v-10573, oi-0.0
2021-05-26, o-83.31, h-83.58, l-83.24, c-83.25, v-9086, oi-0.0
2021-05-26, o-83, h-83.13, l-83, c-83.13, v-245, oi-0.0
