Date, Open, High, Low, Close, Volume, Open Interest
2021-04-27, o-84.27, h-85.26, l-83.95, c-84.92, v-539748, oi-0.0
2021-04-28, o-84.95, h-85.15, l-84.02, c-84.89, v-632025, oi-0.0
2021-04-29, o-84.6, h-85.82, l-84.31, c-85.43, v-835971, oi-0.0
2021-05-02, o-85.26, h-86.029, l-84.5, c-85.51, v-611335, oi-0.0
2021-05-03, o-83.03, h-85.19, l-80.73, c-81.26, v-2174675, oi-0.0
2021-05-04, o-81.76, h-83.13, l-81.19, c-81.29, v-1324183, oi-0.0
2021-05-05, o-81.21, h-82.83, l-80.27, c-82.22, v-1247388, oi-0.0
2021-05-06, o-82.49, h-84.26, l-82.12, c-82.78, v-906411, oi-0.0
2021-05-09, o-83, h-83.51, l-81.4, c-81.41, v-1600221, oi-0.0
2021-05-10, o-80.21, h-81.5, l-79.42, c-80.61, v-2510518, oi-0.0
2021-05-11, o-79.8183, h-83.24, l-79.63, c-82.39, v-1002315, oi-0.0
2021-05-12, o-82.48, h-83.59, l-81.86, c-83.24, v-733586, oi-0.0
2021-05-13, o-83.75, h-83.75, l-82.55, c-82.6, v-664267, oi-0.0
2021-05-16, o-82.47, h-83.87, l-81.91, c-82.26, v-970508, oi-0.0
2021-05-17, o-82.15, h-82.97, l-81.31, c-81.81, v-830120, oi-0.0
2021-05-18, o-80.82, h-81.78, l-79.71, c-81.69, v-865750, oi-0.0
2021-05-19, o-81.81, h-84.51, l-81.48, c-83.51, v-649859, oi-0.0
2021-05-20, o-83.96, h-84.49, l-82.63, c-82.76, v-523485, oi-0.0
2021-05-23, o-83.7, h-83.99, l-82.79, c-82.91, v-514617, oi-0.0
2021-05-24, o-83.01, h-83.77, l-82.13, c-82.71, v-715090, oi-0.0
2021-05-25, o-82.86, h-83.59, l-82.45, c-82.97, v-234277, oi-0.0
