Date, Open, High, Low, Close, Volume, Open Interest
2020-11-23, o-525.7, h-526.48, l-515.4, c-518.46, v-8070493, oi-0.0
2020-11-24, o-521.3, h-530.7756, l-520.8, c-529.4, v-6124418, oi-0.0
2020-11-26, o-535, h-536.3, l-526.8218, c-530.67, v-3876790, oi-0.0
2020-11-29, o-530.6, h-536.5, l-518.8941, c-536.49, v-6138546, oi-0.0
2020-11-30, o-539.69, h-541.15, l-529.13, c-535.6, v-6857005, oi-0.0
2020-12-01, o-534.02, h-546.9377, l-529.37, c-541.77, v-6652366, oi-0.0
2020-12-02, o-543.5, h-546.4, l-533.16, c-536.12, v-4462087, oi-0.0
2020-12-03, o-537.94, h-542.3999, l-535.5476, c-542.39, v-4507534, oi-0.0
2020-12-06, o-544.05, h-549.25, l-540, c-544.43, v-4999374, oi-0.0
2020-12-07, o-543.4, h-543.95, l-531.26, c-533.84, v-6249276, oi-0.0
2020-12-08, o-532.02, h-536.56, l-514.7295, c-517.23, v-8532768, oi-0.0
2020-12-09, o-514.76, h-522.7499, l-513.975, c-518.72, v-4468802, oi-0.0
2020-12-10, o-518.69, h-520.8, l-512.92, c-520.65, v-4709831, oi-0.0
2020-12-13, o-523.515, h-535.55, l-523.1, c-532.35, v-6135970, oi-0.0
2020-12-14, o-537.59, h-538.56, l-527.47, c-534.49, v-4115931, oi-0.0
2020-12-15, o-536.8999, h-537.49, l-528.5, c-529.49, v-4857748, oi-0.0
2020-12-16, o-534.67, h-535.18, l-527.14, c-533.75, v-4795287, oi-0.0
2020-12-17, o-535.16, h-536.2, l-522.82, c-530.61, v-6032989, oi-0.0
2020-12-20, o-522.99, h-534.8, l-518.7, c-533.13, v-5977383, oi-0.0
2020-12-21, o-532.77, h-533.4899, l-522.1552, c-531.13, v-4049543, oi-0.0
2020-12-22, o-530.24, h-531, l-520.2, c-520.2, v-3814270, oi-0.0
2020-12-23, o-521.49, h-525.3, l-517.55, c-519.71, v-2326566, oi-0.0
2020-12-27, o-522.5, h-522.5, l-510.527, c-516.22, v-4892280, oi-0.0
2020-12-28, o-517, h-522.9, l-513.69, c-517.75, v-4078796, oi-0.0
2020-12-29, o-519.6124, h-528.55, l-515.87, c-525.45, v-5033633, oi-0.0
2020-12-30, o-525.46, h-526.045, l-516.6, c-522.12, v-4220631, oi-0.0
2021-01-03, o-524.17, h-546.0999, l-518.5, c-524.54, v-12699240, oi-0.0
2021-01-04, o-523.99, h-537.74, l-523.48, c-536.24, v-6698409, oi-0.0
2021-01-05, o-528.9, h-529.8, l-503.44, c-504.96, v-13414494, oi-0.0
2021-01-06, o-518.7, h-535.11, l-515.4601, c-533.81, v-10627619, oi-0.0
2021-01-07, o-534.5, h-536.8399, l-521.68, c-531.16, v-6537313, oi-0.0
2021-01-10, o-536.75, h-558.44, l-534.5, c-544.57, v-12005982, oi-0.0
2021-01-11, o-550.1, h-550.18, l-533.8, c-539.4, v-6628513, oi-0.0
2021-01-12, o-539.5986, h-544.9999, l-535.4001, c-541.22, v-4712929, oi-0.0
2021-01-13, o-543, h-543.99, l-527.22, c-527.83, v-6435675, oi-0.0
2021-01-14, o-529.12, h-533.01, l-513.94, c-514.38, v-6260635, oi-0.0
2021-01-18, o-520.65, h-523.7593, l-513.76, c-521.01, v-4630213, oi-0.0
2021-01-19, o-524.47, h-537.22, l-522.27, c-534.52, v-5808181, oi-0.0
