Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-13 11:10:00, $519.28, BUY, $99,480.72, $519.28, $0.00, $0.00
2021-05-13 11:15:00, $518.81, SELL, $99,999.53, $0.00, $-0.47, $-0.47
2021-05-13 11:20:00, $518.02, HOLD, $99,999.53, $0.00, $0.00, $-0.47
2021-05-13 11:35:00, $517.73, SELL, $99,999.53, $0.00, $0.00, $-0.47
2021-05-13 11:40:00, $517.36, HOLD, $99,999.53, $0.00, $0.00, $-0.47
2021-05-13 11:45:00, $516.69, SELL, $99,999.53, $0.00, $0.00, $-0.47
2021-05-13 11:50:00, $516.18, HOLD, $99,999.53, $0.00, $0.00, $-0.47
2021-05-13 12:00:00, $515.58, SELL, $99,999.53, $0.00, $0.00, $-0.47
2021-05-13 12:10:00, $515.43, HOLD, $99,999.53, $0.00, $0.00, $-0.47
2021-05-13 12:30:00, $515.20, SELL, $99,999.53, $0.00, $0.00, $-0.47
2021-05-13 12:35:00, $515.01, HOLD, $99,999.53, $0.00, $0.00, $-0.47
2021-05-13 12:45:00, $515.25, BUY, $99,484.28, $515.25, $0.00, $-0.47
2021-05-13 12:50:00, $515.77, HOLD, $99,484.28, $515.25, $0.00, $-0.47
2021-05-13 12:55:00, $516.98, BUY, $98,967.30, $1,032.24, $0.00, $-0.47
2021-05-13 13:00:00, $518.45, HOLD, $98,967.30, $1,032.24, $0.00, $-0.47
2021-05-13 13:10:00, $519.51, BUY, $98,447.79, $1,551.75, $0.00, $-0.47
2021-05-13 13:15:00, $520.16, HOLD, $98,447.79, $1,551.75, $0.00, $-0.47
2021-05-13 13:30:00, $520.75, BUY, $97,927.04, $2,072.49, $0.00, $-0.47
2021-05-13 13:40:00, $521.19, HOLD, $97,927.04, $2,072.49, $0.00, $-0.47
2021-05-13 13:45:00, $521.38, BUY, $97,405.66, $2,593.87, $0.00, $-0.47
2021-05-13 13:50:00, $521.07, SELL, $100,011.00, $0.00, $-0.31, $11.00
2021-05-13 13:55:00, $520.79, HOLD, $100,011.00, $0.00, $0.00, $11.00
2021-05-13 14:00:00, $520.36, SELL, $100,011.00, $0.00, $0.00, $11.00
2021-05-13 14:05:00, $520.09, HOLD, $100,011.00, $0.00, $0.00, $11.00
2021-05-13 14:10:00, $519.78, SELL, $100,011.00, $0.00, $0.00, $11.00
2021-05-13 14:15:00, $520.04, BUY, $99,490.95, $520.04, $0.00, $11.00
2021-05-13 14:25:00, $520.46, HOLD, $99,490.95, $520.04, $0.00, $11.00
2021-05-13 14:30:00, $520.89, BUY, $98,970.06, $1,040.93, $0.00, $11.00
2021-05-13 14:35:00, $521.15, HOLD, $98,970.06, $1,040.93, $0.00, $11.00
2021-05-13 14:40:00, $520.32, SELL, $100,010.70, $0.00, $-0.57, $10.70
2021-05-13 14:45:00, $519.17, HOLD, $100,010.70, $0.00, $0.00, $10.70
2021-05-13 14:50:00, $519.50, BUY, $99,491.20, $519.50, $0.00, $10.70
2021-05-13 14:55:00, $520.10, HOLD, $99,491.20, $519.50, $0.00, $10.70
2021-05-14 08:30:00, $521.05, BUY, $98,970.15, $1,040.55, $0.00, $10.70
2021-05-14 08:35:00, $520.40, SELL, $100,010.94, $0.00, $-0.66, $10.94
2021-05-14 08:45:00, $520.61, BUY, $99,490.34, $520.61, $0.00, $10.94
2021-05-14 08:50:00, $521.48, HOLD, $99,490.34, $520.61, $0.00, $10.94
2021-05-14 08:55:00, $523.19, BUY, $98,967.15, $1,043.79, $0.00, $10.94
2021-05-14 09:00:00, $524.25, HOLD, $98,967.15, $1,043.79, $0.00, $10.94
2021-05-14 09:15:00, $524.58, BUY, $98,442.57, $1,568.38, $0.00, $10.94
2021-05-14 09:20:00, $524.37, SELL, $100,015.68, $0.00, $-0.21, $15.68
2021-05-14 09:25:00, $524.74, BUY, $99,490.94, $524.74, $0.00, $15.68
2021-05-14 09:40:00, $525.82, HOLD, $99,490.94, $524.74, $0.00, $15.68
2021-05-14 09:50:00, $527.11, BUY, $98,963.83, $1,051.85, $0.00, $15.68
2021-05-14 10:05:00, $528.54, HOLD, $98,963.83, $1,051.85, $0.00, $15.68
2021-05-14 10:25:00, $529.29, BUY, $98,434.54, $1,581.14, $0.00, $15.68
2021-05-14 10:40:00, $529.38, HOLD, $98,434.54, $1,581.14, $0.00, $15.68
2021-05-14 10:45:00, $529.04, SELL, $100,021.66, $0.00, $-0.25, $21.66
2021-05-14 10:50:00, $529.10, BUY, $99,492.56, $529.10, $0.00, $21.66
2021-05-14 10:55:00, $529.37, HOLD, $99,492.56, $529.10, $0.00, $21.66
2021-05-14 11:05:00, $530.08, BUY, $98,962.48, $1,059.18, $0.00, $21.66
2021-05-14 11:10:00, $530.40, HOLD, $98,962.48, $1,059.18, $0.00, $21.66
2021-05-14 11:15:00, $530.87, BUY, $98,431.61, $1,590.05, $0.00, $21.66
2021-05-14 11:20:00, $530.53, SELL, $100,023.19, $0.00, $-0.34, $23.19
2021-05-14 11:30:00, $530.43, HOLD, $100,023.19, $0.00, $0.00, $23.19
2021-05-14 11:35:00, $530.10, SELL, $100,023.19, $0.00, $0.00, $23.19
2021-05-14 11:40:00, $530.01, HOLD, $100,023.19, $0.00, $0.00, $23.19
2021-05-14 11:50:00, $529.85, SELL, $100,023.19, $0.00, $0.00, $23.19
2021-05-14 12:00:00, $529.95, BUY, $99,493.25, $529.95, $0.00, $23.19
2021-05-14 12:45:00, $530.28, HOLD, $99,493.25, $529.95, $0.00, $23.19
2021-05-14 12:50:00, $530.32, BUY, $98,962.93, $1,060.27, $0.00, $23.19
2021-05-14 12:55:00, $530.12, SELL, $100,023.16, $0.00, $-0.20, $23.16
2021-05-14 13:00:00, $529.67, HOLD, $100,023.16, $0.00, $0.00, $23.16
2021-05-14 13:05:00, $529.68, BUY, $99,493.48, $529.68, $0.00, $23.16
2021-05-14 13:25:00, $529.96, HOLD, $99,493.48, $529.68, $0.00, $23.16
2021-05-14 13:30:00, $530.48, BUY, $98,963.01, $1,060.15, $0.00, $23.16
2021-05-14 13:35:00, $530.71, HOLD, $98,963.01, $1,060.15, $0.00, $23.16
2021-05-14 14:00:00, $530.76, BUY, $98,432.24, $1,590.91, $0.00, $23.16
2021-05-14 14:10:00, $530.62, SELL, $100,024.11, $0.00, $-0.14, $24.11
2021-05-14 14:15:00, $530.47, HOLD, $100,024.11, $0.00, $0.00, $24.11
2021-05-14 14:20:00, $530.36, SELL, $100,024.11, $0.00, $0.00, $24.11
2021-05-14 14:35:00, $530.58, BUY, $99,493.53, $530.58, $0.00, $24.11
2021-05-14 14:45:00, $530.51, SELL, $100,024.04, $0.00, $-0.07, $24.04
2021-05-14 14:50:00, $528.64, HOLD, $100,024.04, $0.00, $0.00, $24.04
2021-05-14 14:55:00, $527.59, SELL, $100,024.04, $0.00, $0.00, $24.04
2021-05-17 08:30:00, $526.34, HOLD, $100,024.04, $0.00, $0.00, $24.04
2021-05-17 08:40:00, $526.75, BUY, $99,497.29, $526.75, $0.00, $24.04
2021-05-17 08:45:00, $526.14, SELL, $100,023.43, $0.00, $-0.61, $23.43
2021-05-17 08:50:00, $525.25, HOLD, $100,023.43, $0.00, $0.00, $23.43
2021-05-17 08:55:00, $523.95, SELL, $100,023.43, $0.00, $0.00, $23.43
2021-05-17 09:10:00, $523.07, HOLD, $100,023.43, $0.00, $0.00, $23.43
2021-05-17 09:30:00, $522.78, SELL, $100,023.43, $0.00, $0.00, $23.43
2021-05-17 09:45:00, $523.19, BUY, $99,500.24, $523.19, $0.00, $23.43
2021-05-17 10:00:00, $523.73, HOLD, $99,500.24, $523.19, $0.00, $23.43
2021-05-17 10:15:00, $524.31, BUY, $98,975.93, $1,047.50, $0.00, $23.43
2021-05-17 10:25:00, $524.71, HOLD, $98,975.93, $1,047.50, $0.00, $23.43
2021-05-17 10:30:00, $524.68, SELL, $100,025.29, $0.00, $0.37, $25.29
2021-05-17 10:35:00, $524.41, HOLD, $100,025.29, $0.00, $0.00, $25.29
2021-05-17 10:40:00, $524.14, SELL, $100,025.29, $0.00, $0.00, $25.29
2021-05-17 10:50:00, $523.88, HOLD, $100,025.29, $0.00, $0.00, $25.29
2021-05-17 10:55:00, $524.20, BUY, $99,501.09, $524.20, $0.00, $25.29
2021-05-17 11:10:00, $524.41, HOLD, $99,501.09, $524.20, $0.00, $25.29
2021-05-17 11:25:00, $524.77, BUY, $98,976.32, $1,048.97, $0.00, $25.29
2021-05-17 11:30:00, $524.74, SELL, $100,025.79, $0.00, $-0.03, $25.79
