Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-11 10:30:00, $532.42, BUY, $99,467.58, $532.42, $0.00, $0.00
2021-05-18 14:15:00, $526.31, HOLD, $100,049.33, $0.00, $0.00, $49.33
2021-05-18 14:30:00, $522.45, SELL, $100,049.33, $0.00, $0.00, $49.33
2021-05-18 14:45:00, $519.27, HOLD, $100,049.33, $0.00, $0.00, $49.33
2021-05-19 08:30:00, $516.62, SELL, $100,049.33, $0.00, $0.00, $49.33
2021-05-19 08:45:00, $518.04, BUY, $99,531.29, $518.04, $0.00, $49.33
2021-05-19 09:00:00, $518.45, HOLD, $99,531.29, $518.04, $0.00, $49.33
2021-05-19 09:15:00, $520.60, BUY, $99,010.69, $1,038.64, $0.00, $49.33
2021-05-19 09:30:00, $521.53, HOLD, $99,010.69, $1,038.64, $0.00, $49.33
2021-05-19 09:45:00, $522.25, BUY, $98,488.44, $1,560.89, $0.00, $49.33
2021-05-19 10:00:00, $521.80, SELL, $100,053.83, $0.00, $-0.45, $53.83
2021-05-19 10:15:00, $521.91, BUY, $99,531.92, $521.91, $0.00, $53.83
2021-05-19 10:45:00, $522.24, HOLD, $99,531.92, $521.91, $0.00, $53.83
2021-05-19 11:00:00, $522.58, BUY, $99,009.34, $1,044.49, $0.00, $53.83
2021-05-19 11:30:00, $522.90, HOLD, $99,009.34, $1,044.49, $0.00, $53.83
2021-05-19 11:45:00, $523.15, BUY, $98,486.19, $1,567.64, $0.00, $53.83
2021-05-19 12:15:00, $523.07, SELL, $100,055.39, $0.00, $-0.08, $55.39
2021-05-19 12:30:00, $522.24, HOLD, $100,055.39, $0.00, $0.00, $55.39
2021-05-19 12:45:00, $522.14, SELL, $100,055.39, $0.00, $0.00, $55.39
2021-05-19 13:15:00, $521.91, HOLD, $100,055.39, $0.00, $0.00, $55.39
2021-05-19 13:30:00, $522.75, BUY, $99,532.64, $522.75, $0.00, $55.39
2021-05-19 13:45:00, $523.69, HOLD, $99,532.64, $522.75, $0.00, $55.39
2021-05-19 14:00:00, $525.09, BUY, $99,007.55, $1,047.84, $0.00, $55.39
2021-05-19 14:15:00, $526.61, HOLD, $99,007.55, $1,047.84, $0.00, $55.39
2021-05-19 14:30:00, $530.39, BUY, $98,477.17, $1,578.23, $0.00, $55.39
2021-05-19 14:45:00, $533.20, HOLD, $98,477.17, $1,578.23, $0.00, $55.39
2021-05-20 08:30:00, $535.55, BUY, $97,941.62, $2,113.77, $0.00, $55.39
2021-05-20 08:45:00, $535.50, SELL, $100,083.63, $0.00, $-0.04, $83.63
2021-05-20 09:00:00, $536.24, BUY, $99,547.39, $536.24, $0.00, $83.63
2021-05-20 09:15:00, $536.71, HOLD, $99,547.39, $536.24, $0.00, $83.63
2021-05-20 09:30:00, $536.93, BUY, $99,010.46, $1,073.17, $0.00, $83.63
2021-05-20 09:45:00, $537.27, HOLD, $99,010.46, $1,073.17, $0.00, $83.63
2021-05-20 10:00:00, $538.22, BUY, $98,472.24, $1,611.39, $0.00, $83.63
2021-05-20 10:15:00, $538.88, HOLD, $98,472.24, $1,611.39, $0.00, $83.63
2021-05-20 10:45:00, $539.01, BUY, $97,933.23, $2,150.41, $0.00, $83.63
2021-05-20 11:00:00, $538.29, SELL, $100,086.41, $0.00, $-0.72, $86.41
2021-05-20 11:15:00, $538.67, BUY, $99,547.73, $538.67, $0.00, $86.41
2021-05-20 11:30:00, $539.43, HOLD, $99,547.73, $538.67, $0.00, $86.41
2021-05-20 12:15:00, $540.11, BUY, $99,007.63, $1,078.78, $0.00, $86.41
2021-05-20 12:45:00, $539.60, SELL, $100,086.82, $0.00, $-0.51, $86.82
2021-05-20 13:00:00, $539.15, HOLD, $100,086.82, $0.00, $0.00, $86.82
2021-05-20 13:15:00, $538.85, SELL, $100,086.82, $0.00, $0.00, $86.82
2021-05-20 13:30:00, $539.14, BUY, $99,547.68, $539.14, $0.00, $86.82
2021-05-20 13:45:00, $539.62, HOLD, $99,547.68, $539.14, $0.00, $86.82
2021-05-20 14:00:00, $540.01, BUY, $99,007.66, $1,079.15, $0.00, $86.82
2021-05-20 14:15:00, $539.95, SELL, $100,087.57, $0.00, $-0.06, $87.57
2021-05-20 14:30:00, $541.47, BUY, $99,546.10, $541.47, $0.00, $87.57
2021-05-20 14:45:00, $541.85, HOLD, $99,546.10, $541.47, $0.00, $87.57
2021-05-21 08:30:00, $543.59, BUY, $99,002.50, $1,085.07, $0.00, $87.57
2021-05-21 08:45:00, $543.18, SELL, $100,088.86, $0.00, $-0.42, $88.86
2021-05-21 09:00:00, $543.87, BUY, $99,544.98, $543.87, $0.00, $88.86
2021-05-21 09:15:00, $543.12, SELL, $100,088.10, $0.00, $-0.76, $88.10
2021-05-21 09:30:00, $542.65, HOLD, $100,088.10, $0.00, $0.00, $88.10
2021-05-21 09:45:00, $542.18, SELL, $100,088.10, $0.00, $0.00, $88.10
2021-05-21 10:00:00, $541.91, HOLD, $100,088.10, $0.00, $0.00, $88.10
2021-05-21 10:15:00, $541.52, SELL, $100,088.10, $0.00, $0.00, $88.10
2021-05-21 10:30:00, $540.84, HOLD, $100,088.10, $0.00, $0.00, $88.10
2021-05-21 10:45:00, $540.60, SELL, $100,088.10, $0.00, $0.00, $88.10
2021-05-21 11:00:00, $540.10, HOLD, $100,088.10, $0.00, $0.00, $88.10
2021-05-21 11:30:00, $540.40, BUY, $99,547.70, $540.40, $0.00, $88.10
2021-05-21 11:45:00, $540.47, HOLD, $99,547.70, $540.40, $0.00, $88.10
2021-05-21 12:00:00, $541.12, BUY, $99,006.58, $1,081.52, $0.00, $88.10
2021-05-21 12:30:00, $541.37, HOLD, $99,006.58, $1,081.52, $0.00, $88.10
2021-05-21 12:45:00, $541.05, SELL, $100,088.69, $0.00, $-0.07, $88.69
2021-05-21 13:00:00, $540.37, HOLD, $100,088.69, $0.00, $0.00, $88.69
2021-05-21 13:15:00, $539.88, SELL, $100,088.69, $0.00, $0.00, $88.69
2021-05-21 13:30:00, $539.86, HOLD, $100,088.69, $0.00, $0.00, $88.69
2021-05-21 13:45:00, $540.00, BUY, $99,548.69, $540.00, $0.00, $88.69
2021-05-21 14:00:00, $540.02, HOLD, $99,548.69, $540.00, $0.00, $88.69
2021-05-21 14:15:00, $539.76, SELL, $100,088.45, $0.00, $-0.24, $88.45
2021-05-21 14:30:00, $541.62, BUY, $99,546.83, $541.62, $0.00, $88.45
2021-05-21 14:45:00, $543.81, HOLD, $99,546.83, $541.62, $0.00, $88.45
2021-05-24 08:30:00, $546.21, BUY, $99,000.62, $1,087.83, $0.00, $88.45
2021-05-24 08:45:00, $546.96, HOLD, $99,000.62, $1,087.83, $0.00, $88.45
2021-05-24 09:00:00, $548.39, BUY, $98,452.23, $1,636.22, $0.00, $88.45
2021-05-24 09:15:00, $549.93, HOLD, $98,452.23, $1,636.22, $0.00, $88.45
2021-05-24 09:30:00, $550.88, BUY, $97,901.35, $2,187.09, $0.00, $88.45
2021-05-24 09:45:00, $550.53, SELL, $100,103.46, $0.00, $-0.35, $103.46
2021-05-24 10:00:00, $550.18, HOLD, $100,103.46, $0.00, $0.00, $103.46
2021-05-24 10:15:00, $550.20, BUY, $99,553.26, $550.20, $0.00, $103.46
2021-05-24 10:30:00, $550.53, HOLD, $99,553.26, $550.20, $0.00, $103.46
2021-05-24 10:45:00, $549.94, SELL, $100,103.20, $0.00, $-0.26, $103.20
2021-05-24 11:00:00, $549.14, HOLD, $100,103.20, $0.00, $0.00, $103.20
2021-05-24 11:15:00, $548.33, SELL, $100,103.20, $0.00, $0.00, $103.20
2021-05-24 11:30:00, $548.59, BUY, $99,554.61, $548.59, $0.00, $103.20
2021-05-24 11:45:00, $548.67, HOLD, $99,554.61, $548.59, $0.00, $103.20
2021-05-24 12:00:00, $549.15, BUY, $99,005.46, $1,097.74, $0.00, $103.20
2021-05-24 12:15:00, $549.37, HOLD, $99,005.46, $1,097.74, $0.00, $103.20
2021-05-24 12:30:00, $549.69, BUY, $98,455.77, $1,647.43, $0.00, $103.20
2021-05-24 12:45:00, $549.78, HOLD, $98,455.77, $1,647.43, $0.00, $103.20
2021-05-24 13:00:00, $549.80, BUY, $97,905.98, $2,197.22, $0.00, $103.20
2021-05-24 13:15:00, $549.94, HOLD, $97,905.98, $2,197.22, $0.00, $103.20
2021-05-24 13:30:00, $549.78, SELL, $100,105.12, $0.00, $-0.01, $105.12
2021-05-24 13:45:00, $549.68, HOLD, $100,105.12, $0.00, $0.00, $105.12
2021-05-24 14:00:00, $549.89, BUY, $99,555.23, $549.89, $0.00, $105.12
2021-05-24 14:15:00, $550.00, HOLD, $99,555.23, $549.89, $0.00, $105.12
2021-05-24 14:30:00, $550.02, BUY, $99,005.21, $1,099.91, $0.00, $105.12
2021-05-24 14:45:00, $550.39, HOLD, $99,005.21, $1,099.91, $0.00, $105.12
2021-05-25 08:30:00, $550.82, BUY, $98,454.39, $1,650.72, $0.00, $105.12
2021-05-25 08:45:00, $551.42, HOLD, $98,454.39, $1,650.72, $0.00, $105.12
2021-05-25 09:00:00, $552.04, BUY, $97,902.35, $2,202.77, $0.00, $105.12
2021-05-25 09:15:00, $552.75, HOLD, $97,902.35, $2,202.77, $0.00, $105.12
2021-05-25 09:30:00, $553.91, BUY, $97,348.44, $2,756.68, $0.00, $105.12
2021-05-25 09:45:00, $554.20, HOLD, $97,348.44, $2,756.68, $0.00, $105.12
2021-05-25 10:00:00, $554.21, BUY, $96,794.23, $3,310.89, $0.00, $105.12
2021-05-25 10:15:00, $554.35, HOLD, $96,794.23, $3,310.89, $0.00, $105.12
2021-05-25 10:30:00, $554.60, BUY, $96,239.63, $3,865.48, $0.00, $105.12
2021-05-25 11:15:00, $554.98, HOLD, $96,239.63, $3,865.48, $0.00, $105.12
2021-05-25 11:30:00, $554.28, SELL, $100,119.59, $0.00, $-0.32, $119.59
2021-05-25 11:45:00, $553.79, HOLD, $100,119.59, $0.00, $0.00, $119.59
2021-05-25 12:00:00, $553.42, SELL, $100,119.59, $0.00, $0.00, $119.59
2021-05-25 12:15:00, $553.36, HOLD, $100,119.59, $0.00, $0.00, $119.59
2021-05-25 12:45:00, $553.19, SELL, $100,119.59, $0.00, $0.00, $119.59
2021-05-25 13:00:00, $553.06, HOLD, $100,119.59, $0.00, $0.00, $119.59
2021-05-25 13:15:00, $553.18, BUY, $99,566.42, $553.18, $0.00, $119.59
2021-05-25 13:30:00, $553.28, HOLD, $99,566.42, $553.18, $0.00, $119.59
2021-05-25 13:45:00, $553.68, BUY, $99,012.74, $1,106.86, $0.00, $119.59
2021-05-25 14:15:00, $554.23, HOLD, $99,012.74, $1,106.86, $0.00, $119.59
2021-05-25 14:30:00, $554.67, BUY, $98,458.07, $1,661.53, $0.00, $119.59
2021-05-25 14:45:00, $554.86, HOLD, $98,458.07, $1,661.53, $0.00, $119.59
2021-05-26 08:30:00, $554.96, BUY, $97,903.11, $2,216.49, $0.00, $119.59
2021-05-26 08:45:00, $555.43, HOLD, $97,903.11, $2,216.49, $0.00, $119.59
2021-05-26 09:00:00, $555.93, BUY, $97,347.18, $2,772.41, $0.00, $119.59
2021-05-26 09:30:00, $555.84, SELL, $100,126.37, $0.00, $-0.09, $126.37
2021-05-26 09:45:00, $555.60, HOLD, $100,126.37, $0.00, $0.00, $126.37
