Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-21 13:15:00, $690.07, BUY, $99,309.93, $690.07, $0.00, $0.00
2021-05-24 12:39:00, $705.89, SELL, $100,042.14, $0.00, $-0.04, $42.14
2021-05-24 12:44:00, $705.64, HOLD, $100,042.14, $0.00, $0.00, $42.14
2021-05-24 12:45:00, $705.10, SELL, $100,042.14, $0.00, $0.00, $42.14
2021-05-24 12:46:00, $704.76, HOLD, $100,042.14, $0.00, $0.00, $42.14
2021-05-24 12:47:00, $704.51, SELL, $100,042.14, $0.00, $0.00, $42.14
2021-05-24 12:49:00, $704.33, HOLD, $100,042.14, $0.00, $0.00, $42.14
2021-05-24 12:52:00, $704.10, SELL, $100,042.14, $0.00, $0.00, $42.14
2021-05-24 12:54:00, $704.09, HOLD, $100,042.14, $0.00, $0.00, $42.14
2021-05-24 12:55:00, $704.14, BUY, $99,338.00, $704.14, $0.00, $42.14
2021-05-24 12:56:00, $704.01, SELL, $100,042.01, $0.00, $-0.13, $42.01
2021-05-24 12:58:00, $703.89, HOLD, $100,042.01, $0.00, $0.00, $42.01
2021-05-24 13:00:00, $703.85, SELL, $100,042.01, $0.00, $0.00, $42.01
2021-05-24 13:02:00, $703.98, BUY, $99,338.04, $703.98, $0.00, $42.01
2021-05-24 13:03:00, $703.69, SELL, $100,041.73, $0.00, $-0.29, $41.73
2021-05-24 13:05:00, $703.02, HOLD, $100,041.73, $0.00, $0.00, $41.73
2021-05-24 13:06:00, $702.55, SELL, $100,041.73, $0.00, $0.00, $41.73
2021-05-24 13:09:00, $702.56, BUY, $99,339.16, $702.56, $0.00, $41.73
2021-05-24 13:10:00, $703.05, HOLD, $99,339.16, $702.56, $0.00, $41.73
2021-05-24 13:11:00, $703.42, BUY, $98,635.74, $1,405.98, $0.00, $41.73
2021-05-24 13:25:00, $703.40, SELL, $100,042.54, $0.00, $-0.02, $42.54
2021-05-24 13:26:00, $703.41, BUY, $99,339.13, $703.41, $0.00, $42.54
2021-05-24 13:28:00, $703.36, SELL, $100,042.49, $0.00, $-0.05, $42.49
2021-05-24 13:34:00, $703.68, BUY, $99,338.81, $703.68, $0.00, $42.49
2021-05-24 13:37:00, $703.76, HOLD, $99,338.81, $703.68, $0.00, $42.49
2021-05-24 13:44:00, $703.82, BUY, $98,634.99, $1,407.50, $0.00, $42.49
2021-05-24 13:45:00, $703.72, SELL, $100,042.44, $0.00, $-0.10, $42.44
2021-05-24 13:50:00, $703.84, BUY, $99,338.60, $703.84, $0.00, $42.44
2021-05-24 13:51:00, $703.98, HOLD, $99,338.60, $703.84, $0.00, $42.44
2021-05-24 13:55:00, $703.98, SELL, $100,042.58, $0.00, $0.14, $42.58
2021-05-24 13:56:00, $703.70, HOLD, $100,042.58, $0.00, $0.00, $42.58
2021-05-24 13:58:00, $703.27, SELL, $100,042.58, $0.00, $0.00, $42.58
2021-05-24 14:01:00, $702.92, HOLD, $100,042.58, $0.00, $0.00, $42.58
2021-05-24 14:06:00, $702.65, SELL, $100,042.58, $0.00, $0.00, $42.58
2021-05-24 14:07:00, $702.67, BUY, $99,339.92, $702.67, $0.00, $42.58
2021-05-24 14:08:00, $702.75, HOLD, $99,339.92, $702.67, $0.00, $42.58
2021-05-24 14:11:00, $702.92, BUY, $98,636.99, $1,405.59, $0.00, $42.58
2021-05-24 14:16:00, $703.08, HOLD, $98,636.99, $1,405.59, $0.00, $42.58
2021-05-24 14:17:00, $703.31, BUY, $97,933.69, $2,108.90, $0.00, $42.58
2021-05-24 14:18:00, $703.47, HOLD, $97,933.69, $2,108.90, $0.00, $42.58
2021-05-24 14:20:00, $703.85, BUY, $97,229.84, $2,812.74, $0.00, $42.58
2021-05-24 14:21:00, $704.12, HOLD, $97,229.84, $2,812.74, $0.00, $42.58
2021-05-24 14:24:00, $704.16, BUY, $96,525.68, $3,516.90, $0.00, $42.58
2021-05-24 14:26:00, $703.92, SELL, $100,045.28, $0.00, $-0.24, $45.28
2021-05-24 14:27:00, $703.69, HOLD, $100,045.28, $0.00, $0.00, $45.28
2021-05-24 14:28:00, $703.61, SELL, $100,045.28, $0.00, $0.00, $45.28
2021-05-24 14:29:00, $703.87, BUY, $99,341.41, $703.87, $0.00, $45.28
2021-05-24 14:33:00, $704.12, HOLD, $99,341.41, $703.87, $0.00, $45.28
2021-05-24 14:39:00, $704.38, BUY, $98,637.03, $1,408.25, $0.00, $45.28
2021-05-24 14:43:00, $704.41, HOLD, $98,637.03, $1,408.25, $0.00, $45.28
2021-05-24 14:45:00, $704.34, SELL, $100,045.70, $0.00, $-0.05, $45.70
2021-05-24 14:46:00, $704.20, HOLD, $100,045.70, $0.00, $0.00, $45.70
2021-05-24 14:48:00, $703.91, SELL, $100,045.70, $0.00, $0.00, $45.70
2021-05-24 14:49:00, $703.44, HOLD, $100,045.70, $0.00, $0.00, $45.70
2021-05-24 14:50:00, $703.35, SELL, $100,045.70, $0.00, $0.00, $45.70
2021-05-24 14:52:00, $703.18, HOLD, $100,045.70, $0.00, $0.00, $45.70
2021-05-24 14:53:00, $703.32, BUY, $99,342.38, $703.32, $0.00, $45.70
2021-05-24 14:55:00, $703.20, SELL, $100,045.58, $0.00, $-0.13, $45.58
2021-05-24 14:56:00, $703.24, BUY, $99,342.34, $703.24, $0.00, $45.58
2021-05-24 14:57:00, $703.24, HOLD, $99,342.34, $703.24, $0.00, $45.58
2021-05-24 14:58:00, $703.50, BUY, $98,638.84, $1,406.73, $0.00, $45.58
2021-05-24 14:59:00, $703.18, SELL, $100,045.21, $0.00, $-0.31, $45.21
2021-05-25 08:30:00, $703.95, BUY, $99,341.26, $703.95, $0.00, $45.21
2021-05-25 08:32:00, $702.75, SELL, $100,044.01, $0.00, $-1.20, $44.01
2021-05-25 08:33:00, $702.38, HOLD, $100,044.01, $0.00, $0.00, $44.01
2021-05-25 08:42:00, $700.70, SELL, $100,044.01, $0.00, $0.00, $44.01
2021-05-25 08:44:00, $701.03, BUY, $99,342.98, $701.03, $0.00, $44.01
2021-05-25 08:54:00, $700.92, SELL, $100,043.90, $0.00, $-0.11, $43.90
2021-05-25 08:56:00, $701.30, BUY, $99,342.60, $701.30, $0.00, $43.90
2021-05-25 08:57:00, $701.21, SELL, $100,043.81, $0.00, $-0.09, $43.81
2021-05-25 09:01:00, $700.88, HOLD, $100,043.81, $0.00, $0.00, $43.81
2021-05-25 09:05:00, $700.06, SELL, $100,043.81, $0.00, $0.00, $43.81
2021-05-25 09:08:00, $699.65, HOLD, $100,043.81, $0.00, $0.00, $43.81
2021-05-25 09:09:00, $699.64, SELL, $100,043.81, $0.00, $0.00, $43.81
2021-05-25 09:10:00, $699.69, BUY, $99,344.12, $699.69, $0.00, $43.81
2021-05-25 09:13:00, $699.71, HOLD, $99,344.12, $699.69, $0.00, $43.81
2021-05-25 09:15:00, $699.25, SELL, $100,043.37, $0.00, $-0.44, $43.37
2021-05-25 09:16:00, $699.22, HOLD, $100,043.37, $0.00, $0.00, $43.37
2021-05-25 09:20:00, $699.06, SELL, $100,043.37, $0.00, $0.00, $43.37
2021-05-25 09:21:00, $699.18, BUY, $99,344.19, $699.18, $0.00, $43.37
2021-05-25 09:26:00, $698.96, SELL, $100,043.15, $0.00, $-0.22, $43.15
2021-05-25 09:29:00, $698.71, HOLD, $100,043.15, $0.00, $0.00, $43.15
2021-05-25 09:32:00, $698.49, SELL, $100,043.15, $0.00, $0.00, $43.15
2021-05-25 09:35:00, $698.29, HOLD, $100,043.15, $0.00, $0.00, $43.15
2021-05-25 09:38:00, $698.49, BUY, $99,344.65, $698.49, $0.00, $43.15
2021-05-25 09:42:00, $698.77, HOLD, $99,344.65, $698.49, $0.00, $43.15
2021-05-25 09:56:00, $699.02, BUY, $98,645.63, $1,397.51, $0.00, $43.15
2021-05-25 10:03:00, $698.57, SELL, $100,042.77, $0.00, $-0.45, $42.77
2021-05-25 10:04:00, $698.49, HOLD, $100,042.77, $0.00, $0.00, $42.77
2021-05-25 10:08:00, $698.66, BUY, $99,344.11, $698.66, $0.00, $42.77
2021-05-25 10:15:00, $699.40, HOLD, $99,344.11, $698.66, $0.00, $42.77
2021-05-25 10:16:00, $699.48, BUY, $98,644.63, $1,398.14, $0.00, $42.77
2021-05-25 10:19:00, $699.54, HOLD, $98,644.63, $1,398.14, $0.00, $42.77
2021-05-25 10:23:00, $699.19, SELL, $100,043.00, $0.00, $-0.29, $43.00
2021-05-25 10:25:00, $698.92, HOLD, $100,043.00, $0.00, $0.00, $43.00
2021-05-25 10:26:00, $698.42, SELL, $100,043.00, $0.00, $0.00, $43.00
2021-05-25 10:33:00, $697.61, HOLD, $100,043.00, $0.00, $0.00, $43.00
2021-05-25 10:36:00, $697.15, SELL, $100,043.00, $0.00, $0.00, $43.00
2021-05-25 10:38:00, $696.84, HOLD, $100,043.00, $0.00, $0.00, $43.00
2021-05-25 10:41:00, $696.87, BUY, $99,346.13, $696.87, $0.00, $43.00
2021-05-25 10:42:00, $696.90, HOLD, $99,346.13, $696.87, $0.00, $43.00
2021-05-25 10:43:00, $696.96, BUY, $98,649.17, $1,393.84, $0.00, $43.00
2021-05-25 10:44:00, $697.09, HOLD, $98,649.17, $1,393.84, $0.00, $43.00
2021-05-25 10:45:00, $697.05, SELL, $100,043.27, $0.00, $0.09, $43.27
2021-05-25 10:47:00, $696.89, HOLD, $100,043.27, $0.00, $0.00, $43.27
2021-05-25 11:00:00, $697.07, BUY, $99,346.20, $697.07, $0.00, $43.27
2021-05-25 11:01:00, $697.45, HOLD, $99,346.20, $697.07, $0.00, $43.27
2021-05-25 11:08:00, $697.98, BUY, $98,648.23, $1,395.05, $0.00, $43.27
2021-05-25 11:18:00, $698.23, HOLD, $98,648.23, $1,395.05, $0.00, $43.27
2021-05-25 11:21:00, $698.24, BUY, $97,949.99, $2,093.28, $0.00, $43.27
2021-05-25 11:22:00, $698.10, SELL, $100,044.30, $0.00, $-0.13, $44.30
2021-05-25 11:23:00, $698.44, BUY, $99,345.86, $698.44, $0.00, $44.30
2021-05-25 11:33:00, $698.97, HOLD, $99,345.86, $698.44, $0.00, $44.30
2021-05-25 11:53:00, $699.42, BUY, $98,646.44, $1,397.86, $0.00, $44.30
2021-05-25 11:56:00, $699.00, SELL, $100,044.45, $0.00, $-0.41, $44.45
2021-05-25 12:00:00, $698.60, HOLD, $100,044.45, $0.00, $0.00, $44.45
2021-05-25 12:01:00, $697.84, SELL, $100,044.45, $0.00, $0.00, $44.45
2021-05-25 12:02:00, $697.48, HOLD, $100,044.45, $0.00, $0.00, $44.45
2021-05-25 12:12:00, $697.73, BUY, $99,346.72, $697.73, $0.00, $44.45
2021-05-25 12:14:00, $698.32, HOLD, $99,346.72, $697.73, $0.00, $44.45
2021-05-25 12:18:00, $699.08, BUY, $98,647.65, $1,396.80, $0.00, $44.45
2021-05-25 12:19:00, $699.32, HOLD, $98,647.65, $1,396.80, $0.00, $44.45
2021-05-25 12:23:00, $699.64, BUY, $97,948.01, $2,096.44, $0.00, $44.45
2021-05-25 12:33:00, $699.56, SELL, $100,046.68, $0.00, $-0.08, $46.68
2021-05-25 12:35:00, $699.36, HOLD, $100,046.68, $0.00, $0.00, $46.68
2021-05-25 12:36:00, $699.07, SELL, $100,046.68, $0.00, $0.00, $46.68
2021-05-25 12:38:00, $698.78, HOLD, $100,046.68, $0.00, $0.00, $46.68
2021-05-25 12:45:00, $698.46, SELL, $100,046.68, $0.00, $0.00, $46.68
2021-05-25 12:46:00, $698.07, HOLD, $100,046.68, $0.00, $0.00, $46.68
2021-05-25 12:47:00, $697.72, SELL, $100,046.68, $0.00, $0.00, $46.68
2021-05-25 12:56:00, $697.09, HOLD, $100,046.68, $0.00, $0.00, $46.68
2021-05-25 12:58:00, $696.58, SELL, $100,046.68, $0.00, $0.00, $46.68
2021-05-25 13:01:00, $696.33, HOLD, $100,046.68, $0.00, $0.00, $46.68
2021-05-25 13:03:00, $696.02, SELL, $100,046.68, $0.00, $0.00, $46.68
2021-05-25 13:04:00, $695.77, HOLD, $100,046.68, $0.00, $0.00, $46.68
2021-05-25 13:05:00, $695.33, SELL, $100,046.68, $0.00, $0.00, $46.68
2021-05-25 13:07:00, $695.25, HOLD, $100,046.68, $0.00, $0.00, $46.68
2021-05-25 13:09:00, $695.24, SELL, $100,046.68, $0.00, $0.00, $46.68
2021-05-25 13:10:00, $695.25, BUY, $99,351.43, $695.25, $0.00, $46.68
2021-05-25 13:11:00, $695.18, SELL, $100,046.60, $0.00, $-0.08, $46.60
2021-05-25 13:12:00, $695.08, HOLD, $100,046.60, $0.00, $0.00, $46.60
2021-05-25 13:14:00, $695.13, BUY, $99,351.47, $695.13, $0.00, $46.60
2021-05-25 13:15:00, $695.25, HOLD, $99,351.47, $695.13, $0.00, $46.60
2021-05-25 13:16:00, $695.49, BUY, $98,655.98, $1,390.62, $0.00, $46.60
2021-05-25 13:17:00, $695.95, HOLD, $98,655.98, $1,390.62, $0.00, $46.60
2021-05-25 13:20:00, $696.12, BUY, $97,959.86, $2,086.74, $0.00, $46.60
2021-05-25 13:22:00, $696.08, SELL, $100,048.09, $0.00, $-0.04, $48.09
2021-05-25 13:27:00, $696.01, HOLD, $100,048.09, $0.00, $0.00, $48.09
2021-05-25 13:30:00, $696.24, BUY, $99,351.85, $696.24, $0.00, $48.09
2021-05-25 13:34:00, $696.50, HOLD, $99,351.85, $696.24, $0.00, $48.09
2021-05-25 13:37:00, $696.60, BUY, $98,655.25, $1,392.84, $0.00, $48.09
2021-05-25 13:41:00, $696.47, SELL, $100,048.19, $0.00, $-0.13, $48.19
2021-05-25 13:43:00, $696.26, HOLD, $100,048.19, $0.00, $0.00, $48.19
2021-05-25 13:45:00, $696.11, SELL, $100,048.19, $0.00, $0.00, $48.19
2021-05-25 13:49:00, $696.21, BUY, $99,351.99, $696.21, $0.00, $48.19
2021-05-25 13:50:00, $696.45, HOLD, $99,351.99, $696.21, $0.00, $48.19
2021-05-25 13:51:00, $696.44, SELL, $100,048.43, $0.00, $0.23, $48.43
2021-05-25 13:58:00, $696.39, HOLD, $100,048.43, $0.00, $0.00, $48.43
2021-05-25 13:59:00, $696.25, SELL, $100,048.43, $0.00, $0.00, $48.43
2021-05-25 14:00:00, $696.08, HOLD, $100,048.43, $0.00, $0.00, $48.43
2021-05-25 14:05:00, $695.86, SELL, $100,048.43, $0.00, $0.00, $48.43
2021-05-25 14:06:00, $695.79, HOLD, $100,048.43, $0.00, $0.00, $48.43
2021-05-25 14:07:00, $695.96, BUY, $99,352.47, $695.96, $0.00, $48.43
2021-05-25 14:16:00, $696.04, HOLD, $99,352.47, $695.96, $0.00, $48.43
2021-05-25 14:17:00, $696.25, BUY, $98,656.21, $1,392.22, $0.00, $48.43
2021-05-25 14:19:00, $696.30, HOLD, $98,656.21, $1,392.22, $0.00, $48.43
2021-05-25 14:20:00, $696.47, BUY, $97,959.75, $2,088.68, $0.00, $48.43
