Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-18 08:37:00, $681.23, BUY, $99,318.77, $681.23, $0.00, $0.00
2021-05-18 08:39:00, $679.59, SELL, $99,998.36, $0.00, $-1.64, $-1.64
2021-05-18 08:41:00, $677.24, HOLD, $99,998.36, $0.00, $0.00, $-1.64
2021-05-18 08:42:00, $676.16, SELL, $99,998.36, $0.00, $0.00, $-1.64
2021-05-18 08:44:00, $675.04, HOLD, $99,998.36, $0.00, $0.00, $-1.64
2021-05-18 08:45:00, $674.53, SELL, $99,998.36, $0.00, $0.00, $-1.64
2021-05-18 08:46:00, $674.13, HOLD, $99,998.36, $0.00, $0.00, $-1.64
2021-05-18 08:47:00, $673.73, SELL, $99,998.36, $0.00, $0.00, $-1.64
2021-05-18 08:48:00, $673.84, BUY, $99,324.52, $673.84, $0.00, $-1.64
2021-05-18 08:50:00, $674.53, HOLD, $99,324.52, $673.84, $0.00, $-1.64
2021-05-18 08:51:00, $675.39, BUY, $98,649.13, $1,349.22, $0.00, $-1.64
2021-05-18 08:52:00, $674.89, SELL, $99,998.92, $0.00, $-0.50, $-1.08
2021-05-18 08:54:00, $674.30, HOLD, $99,998.92, $0.00, $0.00, $-1.08
2021-05-18 08:55:00, $673.92, SELL, $99,998.92, $0.00, $0.00, $-1.08
2021-05-18 08:56:00, $674.31, BUY, $99,324.61, $674.31, $0.00, $-1.08
2021-05-18 08:57:00, $674.68, HOLD, $99,324.61, $674.31, $0.00, $-1.08
2021-05-18 08:58:00, $674.55, SELL, $99,999.16, $0.00, $0.25, $-0.84
2021-05-18 08:59:00, $673.62, HOLD, $99,999.16, $0.00, $0.00, $-0.84
2021-05-18 09:00:00, $672.88, SELL, $99,999.16, $0.00, $0.00, $-0.84
2021-05-18 09:02:00, $671.94, HOLD, $99,999.16, $0.00, $0.00, $-0.84
2021-05-18 09:05:00, $671.74, SELL, $99,999.16, $0.00, $0.00, $-0.84
2021-05-18 09:07:00, $671.13, HOLD, $99,999.16, $0.00, $0.00, $-0.84
2021-05-18 09:10:00, $671.10, SELL, $99,999.16, $0.00, $0.00, $-0.84
2021-05-18 09:11:00, $671.12, BUY, $99,328.05, $671.12, $0.00, $-0.84
2021-05-18 09:12:00, $671.37, HOLD, $99,328.05, $671.12, $0.00, $-0.84
2021-05-18 09:13:00, $672.65, BUY, $98,655.39, $1,343.77, $0.00, $-0.84
2021-05-18 09:14:00, $673.73, HOLD, $98,655.39, $1,343.77, $0.00, $-0.84
2021-05-18 09:16:00, $674.23, BUY, $97,981.16, $2,018.00, $0.00, $-0.84
2021-05-18 09:17:00, $673.58, SELL, $100,001.91, $0.00, $-0.65, $1.91
2021-05-18 09:21:00, $672.77, HOLD, $100,001.91, $0.00, $0.00, $1.91
2021-05-18 09:22:00, $672.64, SELL, $100,001.91, $0.00, $0.00, $1.91
2021-05-18 09:23:00, $673.00, BUY, $99,328.91, $673.00, $0.00, $1.91
2021-05-18 09:24:00, $673.86, HOLD, $99,328.91, $673.00, $0.00, $1.91
2021-05-18 09:27:00, $674.91, BUY, $98,654.00, $1,347.91, $0.00, $1.91
2021-05-18 09:29:00, $675.98, HOLD, $98,654.00, $1,347.91, $0.00, $1.91
2021-05-18 09:32:00, $676.99, BUY, $97,977.01, $2,024.90, $0.00, $1.91
2021-05-18 09:34:00, $677.39, HOLD, $97,977.01, $2,024.90, $0.00, $1.91
2021-05-18 09:35:00, $677.79, BUY, $97,299.22, $2,702.69, $0.00, $1.91
2021-05-18 09:37:00, $677.96, HOLD, $97,299.22, $2,702.69, $0.00, $1.91
2021-05-18 09:41:00, $678.06, BUY, $96,621.16, $3,380.74, $0.00, $1.91
2021-05-18 09:45:00, $677.50, SELL, $100,008.69, $0.00, $-0.55, $8.69
2021-05-18 09:46:00, $677.82, BUY, $99,330.87, $677.82, $0.00, $8.69
2021-05-18 09:47:00, $678.72, HOLD, $99,330.87, $677.82, $0.00, $8.69
2021-05-18 09:49:00, $679.74, BUY, $98,651.13, $1,357.56, $0.00, $8.69
2021-05-18 09:54:00, $680.09, HOLD, $98,651.13, $1,357.56, $0.00, $8.69
2021-05-18 09:55:00, $680.48, BUY, $97,970.65, $2,038.04, $0.00, $8.69
2021-05-18 09:56:00, $680.87, HOLD, $97,970.65, $2,038.04, $0.00, $8.69
2021-05-18 10:03:00, $681.24, BUY, $97,289.41, $2,719.28, $0.00, $8.69
2021-05-18 10:04:00, $681.49, HOLD, $97,289.41, $2,719.28, $0.00, $8.69
2021-05-18 10:06:00, $681.86, BUY, $96,607.55, $3,401.14, $0.00, $8.69
2021-05-18 10:08:00, $681.98, HOLD, $96,607.55, $3,401.14, $0.00, $8.69
2021-05-18 10:09:00, $681.29, SELL, $100,014.03, $0.00, $-0.56, $14.03
2021-05-18 10:10:00, $680.75, HOLD, $100,014.03, $0.00, $0.00, $14.03
2021-05-18 10:14:00, $680.25, SELL, $100,014.03, $0.00, $0.00, $14.03
2021-05-18 10:16:00, $680.60, BUY, $99,333.43, $680.60, $0.00, $14.03
2021-05-18 10:21:00, $681.06, HOLD, $99,333.43, $680.60, $0.00, $14.03
2021-05-18 10:23:00, $681.17, BUY, $98,652.26, $1,361.77, $0.00, $14.03
2021-05-18 10:26:00, $680.96, SELL, $100,014.18, $0.00, $-0.21, $14.18
2021-05-18 10:31:00, $680.70, HOLD, $100,014.18, $0.00, $0.00, $14.18
2021-05-18 10:32:00, $681.16, BUY, $99,333.02, $681.16, $0.00, $14.18
2021-05-18 10:35:00, $681.68, HOLD, $99,333.02, $681.16, $0.00, $14.18
2021-05-18 10:36:00, $681.79, BUY, $98,651.23, $1,362.94, $0.00, $14.18
2021-05-18 10:40:00, $681.56, SELL, $100,014.36, $0.00, $-0.23, $14.36
2021-05-18 10:41:00, $681.28, HOLD, $100,014.36, $0.00, $0.00, $14.36
2021-05-18 10:43:00, $681.02, SELL, $100,014.36, $0.00, $0.00, $14.36
2021-05-18 10:44:00, $681.00, HOLD, $100,014.36, $0.00, $0.00, $14.36
2021-05-18 10:45:00, $680.99, SELL, $100,014.36, $0.00, $0.00, $14.36
2021-05-18 10:47:00, $681.12, BUY, $99,333.23, $681.12, $0.00, $14.36
2021-05-18 10:53:00, $681.56, HOLD, $99,333.23, $681.12, $0.00, $14.36
2021-05-18 10:54:00, $682.52, BUY, $98,650.72, $1,363.64, $0.00, $14.36
2021-05-18 11:00:00, $683.33, HOLD, $98,650.72, $1,363.64, $0.00, $14.36
2021-05-18 11:04:00, $683.93, BUY, $97,966.78, $2,047.57, $0.00, $14.36
2021-05-18 11:07:00, $683.98, HOLD, $97,966.78, $2,047.57, $0.00, $14.36
2021-05-18 11:15:00, $684.23, BUY, $97,282.56, $2,731.80, $0.00, $14.36
2021-05-18 11:16:00, $684.57, HOLD, $97,282.56, $2,731.80, $0.00, $14.36
2021-05-18 11:17:00, $685.29, BUY, $96,597.27, $3,417.08, $0.00, $14.36
2021-05-18 11:19:00, $685.52, HOLD, $96,597.27, $3,417.08, $0.00, $14.36
2021-05-18 11:20:00, $685.56, BUY, $95,911.71, $4,102.64, $0.00, $14.36
2021-05-18 11:23:00, $685.24, SELL, $100,023.14, $0.00, $-0.32, $23.14
2021-05-18 11:25:00, $685.38, BUY, $99,337.76, $685.38, $0.00, $23.14
2021-05-18 11:26:00, $685.53, HOLD, $99,337.76, $685.38, $0.00, $23.14
2021-05-18 11:27:00, $685.51, SELL, $100,023.27, $0.00, $0.13, $23.27
2021-05-18 11:32:00, $685.58, BUY, $99,337.70, $685.58, $0.00, $23.27
2021-05-18 11:35:00, $685.61, HOLD, $99,337.70, $685.58, $0.00, $23.27
2021-05-18 11:36:00, $685.70, BUY, $98,651.99, $1,371.28, $0.00, $23.27
2021-05-18 11:37:00, $685.56, SELL, $100,023.11, $0.00, $-0.14, $23.11
2021-05-18 11:38:00, $685.30, HOLD, $100,023.11, $0.00, $0.00, $23.11
2021-05-18 11:41:00, $685.15, SELL, $100,023.11, $0.00, $0.00, $23.11
2021-05-18 11:43:00, $685.39, BUY, $99,337.72, $685.39, $0.00, $23.11
2021-05-18 11:44:00, $685.58, HOLD, $99,337.72, $685.39, $0.00, $23.11
2021-05-18 11:46:00, $685.84, BUY, $98,651.88, $1,371.23, $0.00, $23.11
2021-05-18 11:47:00, $685.80, SELL, $100,023.48, $0.00, $-0.04, $23.48
2021-05-18 11:48:00, $685.88, BUY, $99,337.60, $685.88, $0.00, $23.48
2021-05-18 11:49:00, $685.88, SELL, $100,023.47, $0.00, $-0.01, $23.47
2021-05-18 11:50:00, $685.98, BUY, $99,337.49, $685.98, $0.00, $23.47
2021-05-18 11:55:00, $685.80, SELL, $100,023.29, $0.00, $-0.18, $23.29
2021-05-18 11:56:00, $685.83, BUY, $99,337.46, $685.83, $0.00, $23.29
2021-05-18 11:58:00, $685.73, SELL, $100,023.19, $0.00, $-0.11, $23.19
2021-05-18 11:59:00, $685.93, BUY, $99,337.26, $685.93, $0.00, $23.19
2021-05-18 12:00:00, $686.01, HOLD, $99,337.26, $685.93, $0.00, $23.19
2021-05-18 12:01:00, $686.05, BUY, $98,651.21, $1,371.98, $0.00, $23.19
2021-05-18 12:04:00, $686.07, HOLD, $98,651.21, $1,371.98, $0.00, $23.19
2021-05-18 12:06:00, $685.89, SELL, $100,023.00, $0.00, $-0.15, $23.00
2021-05-18 12:07:00, $685.96, BUY, $99,337.04, $685.96, $0.00, $23.00
2021-05-18 12:08:00, $686.25, HOLD, $99,337.04, $685.96, $0.00, $23.00
2021-05-18 12:09:00, $686.55, BUY, $98,650.49, $1,372.51, $0.00, $23.00
2021-05-18 12:12:00, $686.88, HOLD, $98,650.49, $1,372.51, $0.00, $23.00
2021-05-18 12:18:00, $686.78, SELL, $100,024.05, $0.00, $0.23, $24.05
2021-05-18 12:19:00, $686.85, BUY, $99,337.21, $686.85, $0.00, $24.05
2021-05-18 12:21:00, $686.81, SELL, $100,024.02, $0.00, $-0.04, $24.02
2021-05-18 12:24:00, $686.79, HOLD, $100,024.02, $0.00, $0.00, $24.02
2021-05-18 12:25:00, $686.77, SELL, $100,024.02, $0.00, $0.00, $24.02
2021-05-18 12:26:00, $686.76, HOLD, $100,024.02, $0.00, $0.00, $24.02
2021-05-18 12:28:00, $686.78, BUY, $99,337.24, $686.78, $0.00, $24.02
2021-05-18 12:29:00, $686.73, SELL, $100,023.97, $0.00, $-0.05, $23.97
2021-05-18 12:30:00, $686.68, HOLD, $100,023.97, $0.00, $0.00, $23.97
2021-05-18 12:32:00, $686.63, SELL, $100,023.97, $0.00, $0.00, $23.97
2021-05-18 12:46:00, $685.91, HOLD, $100,023.97, $0.00, $0.00, $23.97
2021-05-18 12:47:00, $685.05, SELL, $100,023.97, $0.00, $0.00, $23.97
2021-05-18 12:53:00, $684.81, HOLD, $100,023.97, $0.00, $0.00, $23.97
2021-05-18 12:54:00, $685.29, BUY, $99,338.68, $685.29, $0.00, $23.97
2021-05-18 12:59:00, $686.16, HOLD, $99,338.68, $685.29, $0.00, $23.97
2021-05-18 13:03:00, $686.14, SELL, $100,024.82, $0.00, $0.85, $24.82
2021-05-18 13:06:00, $686.11, HOLD, $100,024.82, $0.00, $0.00, $24.82
2021-05-18 13:08:00, $685.71, SELL, $100,024.82, $0.00, $0.00, $24.82
2021-05-18 13:09:00, $685.70, HOLD, $100,024.82, $0.00, $0.00, $24.82
2021-05-18 13:12:00, $685.54, SELL, $100,024.82, $0.00, $0.00, $24.82
2021-05-18 13:13:00, $685.64, BUY, $99,339.18, $685.64, $0.00, $24.82
2021-05-18 13:15:00, $685.45, SELL, $100,024.62, $0.00, $-0.19, $24.62
2021-05-18 13:17:00, $685.27, HOLD, $100,024.62, $0.00, $0.00, $24.62
2021-05-18 13:20:00, $685.03, SELL, $100,024.62, $0.00, $0.00, $24.62
2021-05-18 13:21:00, $685.27, BUY, $99,339.35, $685.27, $0.00, $24.62
2021-05-18 13:22:00, $684.58, SELL, $100,023.93, $0.00, $-0.69, $23.93
2021-05-18 13:23:00, $683.94, HOLD, $100,023.93, $0.00, $0.00, $23.93
2021-05-18 13:29:00, $683.28, SELL, $100,023.93, $0.00, $0.00, $23.93
2021-05-18 13:30:00, $683.38, BUY, $99,340.56, $683.38, $0.00, $23.93
2021-05-18 13:31:00, $683.42, HOLD, $99,340.56, $683.38, $0.00, $23.93
2021-05-18 13:33:00, $683.08, SELL, $100,023.63, $0.00, $-0.30, $23.63
2021-05-18 13:34:00, $683.03, HOLD, $100,023.63, $0.00, $0.00, $23.63
2021-05-18 13:35:00, $682.77, SELL, $100,023.63, $0.00, $0.00, $23.63
2021-05-18 13:37:00, $682.65, HOLD, $100,023.63, $0.00, $0.00, $23.63
2021-05-18 13:38:00, $682.32, SELL, $100,023.63, $0.00, $0.00, $23.63
2021-05-18 13:40:00, $682.07, HOLD, $100,023.63, $0.00, $0.00, $23.63
2021-05-18 13:41:00, $682.00, SELL, $100,023.63, $0.00, $0.00, $23.63
2021-05-18 13:42:00, $682.12, BUY, $99,341.52, $682.12, $0.00, $23.63
2021-05-18 13:43:00, $681.82, SELL, $100,023.34, $0.00, $-0.29, $23.34
2021-05-18 13:44:00, $681.75, HOLD, $100,023.34, $0.00, $0.00, $23.34
2021-05-18 13:45:00, $681.72, SELL, $100,023.34, $0.00, $0.00, $23.34
2021-05-18 13:46:00, $681.73, BUY, $99,341.61, $681.73, $0.00, $23.34
2021-05-18 13:47:00, $681.48, SELL, $100,023.09, $0.00, $-0.25, $23.09
2021-05-18 13:48:00, $681.33, HOLD, $100,023.09, $0.00, $0.00, $23.09
2021-05-18 13:49:00, $681.57, BUY, $99,341.52, $681.57, $0.00, $23.09
2021-05-18 13:50:00, $681.66, HOLD, $99,341.52, $681.57, $0.00, $23.09
2021-05-18 13:51:00, $681.67, BUY, $98,659.86, $1,363.23, $0.00, $23.09
2021-05-18 13:52:00, $681.73, HOLD, $98,659.86, $1,363.23, $0.00, $23.09
2021-05-18 13:53:00, $681.81, BUY, $97,978.05, $2,045.04, $0.00, $23.09
2021-05-18 13:54:00, $681.92, HOLD, $97,978.05, $2,045.04, $0.00, $23.09
2021-05-18 13:56:00, $681.83, SELL, $100,023.54, $0.00, $0.02, $23.54
2021-05-18 13:57:00, $681.89, BUY, $99,341.65, $681.89, $0.00, $23.54
2021-05-18 13:58:00, $681.82, SELL, $100,023.47, $0.00, $-0.08, $23.47
2021-05-18 14:00:00, $681.88, BUY, $99,341.59, $681.88, $0.00, $23.47
2021-05-18 14:01:00, $681.89, HOLD, $99,341.59, $681.88, $0.00, $23.47
2021-05-18 14:02:00, $681.91, BUY, $98,659.68, $1,363.79, $0.00, $23.47
2021-05-18 14:03:00, $681.70, SELL, $100,023.07, $0.00, $-0.21, $23.07
2021-05-18 14:04:00, $681.45, HOLD, $100,023.07, $0.00, $0.00, $23.07
2021-05-18 14:05:00, $681.42, SELL, $100,023.07, $0.00, $0.00, $23.07
2021-05-18 14:07:00, $682.07, BUY, $99,341.01, $682.07, $0.00, $23.07
2021-05-18 14:08:00, $682.55, HOLD, $99,341.01, $682.07, $0.00, $23.07
2021-05-18 14:09:00, $683.43, BUY, $98,657.58, $1,365.49, $0.00, $23.07
2021-05-18 14:11:00, $684.22, HOLD, $98,657.58, $1,365.49, $0.00, $23.07
2021-05-18 14:15:00, $685.75, BUY, $97,971.82, $2,051.25, $0.00, $23.07
2021-05-18 14:17:00, $686.54, HOLD, $97,971.82, $2,051.25, $0.00, $23.07
2021-05-18 14:20:00, $687.66, BUY, $97,284.16, $2,738.91, $0.00, $23.07
2021-05-18 14:21:00, $687.71, HOLD, $97,284.16, $2,738.91, $0.00, $23.07
2021-05-18 14:26:00, $688.01, BUY, $96,596.15, $3,426.92, $0.00, $23.07
