Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $267.83, BUY, $99,732.17, $267.83, $0.00, $0.00
2018-08-27 23:00:00, $307.74, HOLD, $99,516.55, $605.58, $0.00, $122.13
2018-08-28 23:00:00, $309.55, BUY, $99,207.00, $915.13, $0.00, $122.13
2018-08-29 23:00:00, $310.86, HOLD, $99,207.00, $915.13, $0.00, $122.13
2018-08-30 23:00:00, $310.08, SELL, $100,137.24, $0.00, $0.53, $137.24
2018-09-03 23:00:00, $308.32, HOLD, $100,137.24, $0.00, $0.00, $137.24
2018-09-04 23:00:00, $305.71, SELL, $100,137.24, $0.00, $0.00, $137.24
2018-09-05 23:00:00, $306.90, BUY, $99,830.34, $306.90, $0.00, $137.24
2018-09-06 23:00:00, $309.43, HOLD, $99,830.34, $306.90, $0.00, $137.24
2018-09-09 23:00:00, $311.84, BUY, $99,518.50, $618.74, $0.00, $137.24
2018-09-10 23:00:00, $314.84, HOLD, $99,518.50, $618.74, $0.00, $137.24
2018-09-11 23:00:00, $316.61, BUY, $99,201.89, $935.35, $0.00, $137.24
2018-09-12 23:00:00, $318.95, HOLD, $99,201.89, $935.35, $0.00, $137.24
2018-09-13 23:00:00, $322.11, BUY, $98,879.77, $1,257.46, $0.00, $137.24
2018-09-16 23:00:00, $326.01, HOLD, $98,879.77, $1,257.46, $0.00, $137.24
2018-09-17 23:00:00, $329.55, BUY, $98,550.22, $1,587.01, $0.00, $137.24
2018-09-18 23:00:00, $330.68, HOLD, $98,550.22, $1,587.01, $0.00, $137.24
2018-09-19 23:00:00, $329.75, SELL, $100,198.97, $0.00, $0.20, $198.97
2018-09-20 23:00:00, $327.46, HOLD, $100,198.97, $0.00, $0.00, $198.97
2018-09-23 23:00:00, $323.96, SELL, $100,198.97, $0.00, $0.00, $198.97
2018-09-24 23:00:00, $323.32, HOLD, $100,198.97, $0.00, $0.00, $198.97
2018-09-25 23:00:00, $324.22, BUY, $99,874.75, $324.22, $0.00, $198.97
2018-09-26 23:00:00, $324.19, SELL, $100,198.94, $0.00, $-0.03, $198.94
2018-09-27 23:00:00, $324.80, BUY, $99,874.14, $324.80, $0.00, $198.94
2018-09-30 23:00:00, $324.59, SELL, $100,198.74, $0.00, $-0.20, $198.74
2018-10-01 23:00:00, $325.62, BUY, $99,873.12, $325.62, $0.00, $198.74
2018-10-02 23:00:00, $321.97, SELL, $100,195.09, $0.00, $-3.65, $195.09
2018-10-03 23:00:00, $320.28, HOLD, $100,195.09, $0.00, $0.00, $195.09
2018-10-04 23:00:00, $319.61, SELL, $100,195.09, $0.00, $0.00, $195.09
2018-10-07 23:00:00, $317.69, HOLD, $100,195.09, $0.00, $0.00, $195.09
2018-10-08 23:00:00, $311.59, SELL, $100,195.09, $0.00, $0.00, $195.09
2018-10-09 23:00:00, $307.00, HOLD, $100,195.09, $0.00, $0.00, $195.09
2018-10-10 23:00:00, $308.21, BUY, $99,886.87, $308.21, $0.00, $195.09
2018-10-11 23:00:00, $314.59, HOLD, $99,886.87, $308.21, $0.00, $195.09
2018-10-14 23:00:00, $318.20, BUY, $99,568.67, $626.41, $0.00, $195.09
2018-10-15 23:00:00, $319.60, HOLD, $99,568.67, $626.41, $0.00, $195.09
2018-10-16 23:00:00, $319.70, BUY, $99,248.97, $946.12, $0.00, $195.09
2018-10-17 23:00:00, $319.66, SELL, $100,207.94, $0.00, $-0.05, $207.94
2018-10-18 23:00:00, $319.61, HOLD, $100,207.94, $0.00, $0.00, $207.94
2018-10-21 23:00:00, $314.48, SELL, $100,207.94, $0.00, $0.00, $207.94
2018-10-22 23:00:00, $312.93, HOLD, $100,207.94, $0.00, $0.00, $207.94
2018-10-23 23:00:00, $305.30, SELL, $100,207.94, $0.00, $0.00, $207.94
2018-10-24 23:00:00, $303.62, HOLD, $100,207.94, $0.00, $0.00, $207.94
2018-10-25 23:00:00, $304.13, BUY, $99,903.81, $304.13, $0.00, $207.94
2018-10-28 23:00:00, $312.57, HOLD, $99,903.81, $304.13, $0.00, $207.94
2018-10-29 23:00:00, $320.47, BUY, $99,583.34, $624.60, $0.00, $207.94
2018-10-30 23:00:00, $320.89, HOLD, $99,583.34, $624.60, $0.00, $207.94
2018-10-31 23:00:00, $321.87, BUY, $99,261.47, $946.47, $0.00, $207.94
2018-11-01 23:00:00, $320.58, SELL, $100,223.21, $0.00, $-1.29, $223.21
2018-11-04 23:00:00, $324.10, BUY, $99,899.11, $324.10, $0.00, $223.21
2018-11-05 23:00:00, $324.58, HOLD, $99,899.11, $324.10, $0.00, $223.21
2018-11-06 23:00:00, $324.70, BUY, $99,574.41, $648.80, $0.00, $223.21
2018-11-07 23:00:00, $323.07, SELL, $100,220.54, $0.00, $-1.63, $220.54
2018-11-08 23:00:00, $323.01, HOLD, $100,220.54, $0.00, $0.00, $220.54
2018-11-11 23:00:00, $322.96, SELL, $100,220.54, $0.00, $0.00, $220.54
2018-11-12 23:00:00, $321.32, HOLD, $100,220.54, $0.00, $0.00, $220.54
2018-11-13 23:00:00, $322.72, BUY, $99,897.82, $322.72, $0.00, $220.54
2018-11-14 23:00:00, $323.61, HOLD, $99,897.82, $322.72, $0.00, $220.54
2018-11-15 23:00:00, $319.09, SELL, $100,216.91, $0.00, $-3.63, $216.91
2018-11-18 23:00:00, $311.37, HOLD, $100,216.91, $0.00, $0.00, $216.91
2018-11-19 23:00:00, $306.80, SELL, $100,216.91, $0.00, $0.00, $216.91
2018-11-20 23:00:00, $309.57, BUY, $99,907.34, $309.57, $0.00, $216.91
2018-11-22 23:00:00, $313.55, HOLD, $99,907.34, $309.57, $0.00, $216.91
2018-11-25 23:00:00, $319.89, BUY, $99,587.45, $629.46, $0.00, $216.91
2018-11-26 23:00:00, $325.57, HOLD, $99,587.45, $629.46, $0.00, $216.91
2018-11-27 23:00:00, $329.45, BUY, $99,258.00, $958.91, $0.00, $216.91
2018-11-28 23:00:00, $328.75, SELL, $100,244.25, $0.00, $-0.70, $244.25
2018-11-29 23:00:00, $326.00, HOLD, $100,244.25, $0.00, $0.00, $244.25
2018-12-02 23:00:00, $325.20, SELL, $100,244.25, $0.00, $0.00, $244.25
2018-12-03 23:00:00, $321.50, HOLD, $100,244.25, $0.00, $0.00, $244.25
2018-12-05 23:00:00, $319.35, SELL, $100,244.25, $0.00, $0.00, $244.25
2018-12-06 23:00:00, $314.55, HOLD, $100,244.25, $0.00, $0.00, $244.25
2018-12-09 23:00:00, $314.91, BUY, $99,929.33, $314.91, $0.00, $244.25
2018-12-10 23:00:00, $313.54, SELL, $100,242.88, $0.00, $-1.37, $242.88
2018-12-11 23:00:00, $312.54, HOLD, $100,242.88, $0.00, $0.00, $242.88
2018-12-12 23:00:00, $310.07, SELL, $100,242.88, $0.00, $0.00, $242.88
2018-12-13 23:00:00, $308.21, HOLD, $100,242.88, $0.00, $0.00, $242.88
2018-12-16 23:00:00, $304.24, SELL, $100,242.88, $0.00, $0.00, $242.88
2018-12-17 23:00:00, $297.98, HOLD, $100,242.88, $0.00, $0.00, $242.88
2018-12-18 23:00:00, $290.67, SELL, $100,242.88, $0.00, $0.00, $242.88
2018-12-19 23:00:00, $282.64, HOLD, $100,242.88, $0.00, $0.00, $242.88
2018-12-20 23:00:00, $280.95, SELL, $100,242.88, $0.00, $0.00, $242.88
2018-12-23 23:00:00, $281.18, BUY, $99,961.69, $281.18, $0.00, $242.88
2018-12-25 23:00:00, $285.03, HOLD, $99,961.69, $281.18, $0.00, $242.88
2018-12-26 23:00:00, $284.36, SELL, $100,246.05, $0.00, $3.18, $246.05
2018-12-27 23:00:00, $285.31, BUY, $99,960.74, $285.31, $0.00, $246.05
2018-12-30 23:00:00, $286.27, HOLD, $99,960.74, $285.31, $0.00, $246.05
2019-01-01 23:00:00, $292.71, BUY, $99,668.03, $578.02, $0.00, $246.05
2019-01-02 23:00:00, $297.42, HOLD, $99,668.03, $578.02, $0.00, $246.05
2019-01-03 23:00:00, $301.76, BUY, $99,366.27, $879.78, $0.00, $246.05
2019-01-06 23:00:00, $299.84, SELL, $100,265.80, $0.00, $-1.92, $265.80
2019-01-07 23:00:00, $296.50, HOLD, $100,265.80, $0.00, $0.00, $265.80
2019-01-08 23:00:00, $294.42, SELL, $100,265.80, $0.00, $0.00, $265.80
2019-01-09 23:00:00, $292.51, HOLD, $100,265.80, $0.00, $0.00, $265.80
2019-01-10 23:00:00, $293.24, BUY, $99,972.56, $293.24, $0.00, $265.80
2019-01-13 23:00:00, $292.94, SELL, $100,265.49, $0.00, $-0.31, $265.49
2019-01-14 23:00:00, $293.85, BUY, $99,971.64, $293.85, $0.00, $265.49
2019-01-15 23:00:00, $292.98, SELL, $100,264.62, $0.00, $-0.87, $264.62
2019-01-16 23:00:00, $289.78, HOLD, $100,264.62, $0.00, $0.00, $264.62
2019-01-17 23:00:00, $286.43, SELL, $100,264.62, $0.00, $0.00, $264.62
2019-01-21 23:00:00, $285.33, HOLD, $100,264.62, $0.00, $0.00, $264.62
2019-01-22 23:00:00, $287.82, BUY, $99,976.80, $287.82, $0.00, $264.62
2019-01-23 23:00:00, $290.05, HOLD, $99,976.80, $287.82, $0.00, $264.62
2019-01-24 23:00:00, $290.54, BUY, $99,686.26, $578.36, $0.00, $264.62
2019-01-27 23:00:00, $289.64, SELL, $100,265.54, $0.00, $-0.90, $265.54
2019-01-28 23:00:00, $303.09, BUY, $99,962.45, $303.09, $0.00, $265.54
2019-01-29 23:00:00, $320.44, HOLD, $99,962.45, $303.09, $0.00, $265.54
2019-01-30 23:00:00, $336.39, BUY, $99,626.06, $639.48, $0.00, $265.54
2019-01-31 23:00:00, $339.57, HOLD, $99,626.06, $639.48, $0.00, $265.54
2019-02-03 23:00:00, $340.29, BUY, $99,285.76, $979.77, $0.00, $265.54
2019-02-04 23:00:00, $342.81, HOLD, $99,285.76, $979.77, $0.00, $265.54
2019-02-05 23:00:00, $343.90, BUY, $98,941.87, $1,323.67, $0.00, $265.54
2019-02-06 23:00:00, $342.00, SELL, $100,309.87, $0.00, $-1.90, $309.87
2019-02-07 23:00:00, $340.72, HOLD, $100,309.87, $0.00, $0.00, $309.87
2019-02-10 23:00:00, $338.91, SELL, $100,309.87, $0.00, $0.00, $309.87
2019-02-11 23:00:00, $340.25, BUY, $99,969.62, $340.25, $0.00, $309.87
2019-02-12 23:00:00, $343.15, HOLD, $99,969.62, $340.25, $0.00, $309.87
2019-02-13 23:00:00, $346.44, BUY, $99,623.18, $686.69, $0.00, $309.87
2019-02-14 23:00:00, $349.05, HOLD, $99,623.18, $686.69, $0.00, $309.87
2019-02-18 23:00:00, $349.25, BUY, $99,273.93, $1,035.94, $0.00, $309.87
2019-02-19 23:00:00, $349.80, HOLD, $99,273.93, $1,035.94, $0.00, $309.87
2019-02-20 23:00:00, $349.51, SELL, $100,322.45, $0.00, $0.25, $322.45
2019-02-21 23:00:00, $348.43, HOLD, $100,322.45, $0.00, $0.00, $322.45
2019-02-24 23:00:00, $346.76, SELL, $100,322.45, $0.00, $0.00, $322.45
2019-02-25 23:00:00, $345.47, HOLD, $100,322.45, $0.00, $0.00, $322.45
2019-02-26 23:00:00, $345.52, BUY, $99,976.92, $345.52, $0.00, $322.45
2019-02-27 23:00:00, $345.94, HOLD, $99,976.92, $345.52, $0.00, $322.45
2019-02-28 23:00:00, $345.52, SELL, $100,322.44, $0.00, $-0.00, $322.44
2019-03-03 23:00:00, $343.49, HOLD, $100,322.44, $0.00, $0.00, $322.44
2019-03-04 23:00:00, $341.42, SELL, $100,322.44, $0.00, $0.00, $322.44
2019-03-05 23:00:00, $339.35, HOLD, $100,322.44, $0.00, $0.00, $322.44
2019-03-06 23:00:00, $339.54, BUY, $99,982.90, $339.54, $0.00, $322.44
2019-03-07 23:00:00, $340.39, HOLD, $99,982.90, $339.54, $0.00, $322.44
2019-03-10 23:00:00, $343.92, BUY, $99,638.98, $683.46, $0.00, $322.44
2019-03-11 23:00:00, $347.81, HOLD, $99,638.98, $683.46, $0.00, $322.44
2019-03-12 23:00:00, $352.26, BUY, $99,286.72, $1,035.72, $0.00, $322.44
2019-03-13 23:00:00, $355.33, HOLD, $99,286.72, $1,035.72, $0.00, $322.44
2019-03-14 23:00:00, $357.92, BUY, $98,928.80, $1,393.64, $0.00, $322.44
2019-03-17 23:00:00, $360.11, HOLD, $98,928.80, $1,393.64, $0.00, $322.44
2019-03-18 23:00:00, $363.08, BUY, $98,565.72, $1,756.72, $0.00, $322.44
2019-03-19 23:00:00, $363.19, HOLD, $98,565.72, $1,756.72, $0.00, $322.44
2019-03-20 23:00:00, $361.30, SELL, $100,372.22, $0.00, $-1.78, $372.22
2019-03-21 23:00:00, $357.82, HOLD, $100,372.22, $0.00, $0.00, $372.22
2019-03-24 23:00:00, $356.11, SELL, $100,372.22, $0.00, $0.00, $372.22
2019-03-25 23:00:00, $354.74, HOLD, $100,372.22, $0.00, $0.00, $372.22
2019-03-26 23:00:00, $351.76, SELL, $100,372.22, $0.00, $0.00, $372.22
2019-03-27 23:00:00, $348.62, HOLD, $100,372.22, $0.00, $0.00, $372.22
2019-03-28 23:00:00, $346.59, SELL, $100,372.22, $0.00, $0.00, $372.22
2019-03-31 23:00:00, $346.07, HOLD, $100,372.22, $0.00, $0.00, $372.22
2019-04-01 23:00:00, $345.91, SELL, $100,372.22, $0.00, $0.00, $372.22
2019-04-02 23:00:00, $347.54, BUY, $100,024.68, $347.54, $0.00, $372.22
2019-04-03 23:00:00, $350.45, HOLD, $100,024.68, $347.54, $0.00, $372.22
2019-04-04 23:00:00, $353.35, BUY, $99,671.33, $700.89, $0.00, $372.22
2019-04-07 23:00:00, $354.35, HOLD, $99,671.33, $700.89, $0.00, $372.22
2019-04-08 23:00:00, $354.76, BUY, $99,316.57, $1,055.65, $0.00, $372.22
2019-04-09 23:00:00, $355.26, HOLD, $99,316.57, $1,055.65, $0.00, $372.22
2019-04-10 23:00:00, $356.21, BUY, $98,960.36, $1,411.86, $0.00, $372.22
2019-04-11 23:00:00, $357.11, HOLD, $98,960.36, $1,411.86, $0.00, $372.22
2019-04-14 23:00:00, $359.01, BUY, $98,601.35, $1,770.87, $0.00, $372.22
2019-04-15 23:00:00, $359.68, HOLD, $98,601.35, $1,770.87, $0.00, $372.22
2019-04-16 23:00:00, $359.68, HOLD, $98,601.35, $1,770.87, $0.00, $372.22
2019-04-17 23:00:00, $358.68, SELL, $100,394.73, $0.00, $-0.33, $394.73
2019-04-21 23:00:00, $359.06, BUY, $100,035.68, $359.06, $0.00, $394.73
2019-04-22 23:00:00, $361.93, HOLD, $100,035.68, $359.06, $0.00, $394.73
2019-04-23 23:00:00, $365.77, BUY, $99,669.91, $724.83, $0.00, $394.73
2019-04-24 23:00:00, $369.26, HOLD, $99,669.91, $724.83, $0.00, $394.73
2019-04-25 23:00:00, $370.71, BUY, $99,299.20, $1,095.53, $0.00, $394.73
2019-04-28 23:00:00, $370.97, HOLD, $99,299.20, $1,095.53, $0.00, $394.73
2019-04-29 23:00:00, $370.80, SELL, $100,411.59, $0.00, $0.09, $411.59
2019-04-30 23:00:00, $373.03, BUY, $100,038.56, $373.03, $0.00, $411.59
2019-05-01 23:00:00, $374.87, HOLD, $100,038.56, $373.03, $0.00, $411.59
2019-05-02 23:00:00, $376.29, BUY, $99,662.27, $749.32, $0.00, $411.59
2019-05-05 23:00:00, $374.45, SELL, $100,411.17, $0.00, $-1.84, $411.17
2019-05-06 23:00:00, $373.71, HOLD, $100,411.17, $0.00, $0.00, $411.17
2019-05-07 23:00:00, $374.77, BUY, $100,036.41, $374.77, $0.00, $411.17
2019-05-08 23:00:00, $373.65, SELL, $100,410.06, $0.00, $-1.12, $410.06
2019-05-09 23:00:00, $373.29, HOLD, $100,410.06, $0.00, $0.00, $410.06
2019-05-12 23:00:00, $373.05, SELL, $100,410.06, $0.00, $0.00, $410.06
2019-05-13 23:00:00, $377.52, BUY, $100,032.54, $377.52, $0.00, $410.06
2019-05-14 23:00:00, $381.91, HOLD, $100,032.54, $377.52, $0.00, $410.06
2019-05-15 23:00:00, $381.97, BUY, $99,650.57, $759.49, $0.00, $410.06
2019-05-16 23:00:00, $380.98, SELL, $100,412.52, $0.00, $-0.99, $412.52
2019-05-19 23:00:00, $378.20, HOLD, $100,412.52, $0.00, $0.00, $412.52
2019-05-20 23:00:00, $377.58, SELL, $100,412.52, $0.00, $0.00, $412.52
2019-05-21 23:00:00, $376.16, HOLD, $100,412.52, $0.00, $0.00, $412.52
2019-05-22 23:00:00, $375.83, SELL, $100,412.52, $0.00, $0.00, $412.52
2019-05-23 23:00:00, $375.80, HOLD, $100,412.52, $0.00, $0.00, $412.52
2019-05-27 23:00:00, $377.20, BUY, $100,035.32, $377.20, $0.00, $412.52
2019-05-28 23:00:00, $377.11, SELL, $100,412.44, $0.00, $-0.09, $412.44
2019-05-29 23:00:00, $377.85, BUY, $100,034.59, $377.85, $0.00, $412.44
2019-05-30 23:00:00, $380.72, HOLD, $100,034.59, $377.85, $0.00, $412.44
2019-06-02 23:00:00, $383.47, BUY, $99,651.12, $761.32, $0.00, $412.44
2019-06-03 23:00:00, $386.71, HOLD, $99,651.12, $761.32, $0.00, $412.44
2019-06-04 23:00:00, $388.79, BUY, $99,262.33, $1,150.11, $0.00, $412.44
2019-06-05 23:00:00, $392.30, HOLD, $99,262.33, $1,150.11, $0.00, $412.44
2019-06-06 23:00:00, $393.74, BUY, $98,868.59, $1,543.85, $0.00, $412.44
2019-06-09 23:00:00, $392.77, SELL, $100,439.68, $0.00, $-0.97, $439.68
2019-06-10 23:00:00, $390.84, HOLD, $100,439.68, $0.00, $0.00, $439.68
2019-06-11 23:00:00, $390.99, BUY, $100,048.69, $390.99, $0.00, $439.68
2019-06-12 23:00:00, $392.00, HOLD, $100,048.69, $390.99, $0.00, $439.68
2019-06-13 23:00:00, $393.84, BUY, $99,654.85, $784.83, $0.00, $439.68
2019-06-16 23:00:00, $395.77, HOLD, $99,654.85, $784.83, $0.00, $439.68
2019-06-17 23:00:00, $397.28, BUY, $99,257.57, $1,182.11, $0.00, $439.68
2019-06-18 23:00:00, $397.05, SELL, $100,448.73, $0.00, $-0.23, $448.73
2019-06-19 23:00:00, $395.29, HOLD, $100,448.73, $0.00, $0.00, $448.73
2019-06-20 23:00:00, $392.73, SELL, $100,448.73, $0.00, $0.00, $448.73
2019-06-23 23:00:00, $390.69, HOLD, $100,448.73, $0.00, $0.00, $448.73
2019-06-24 23:00:00, $390.31, SELL, $100,448.73, $0.00, $0.00, $448.73
2019-06-25 23:00:00, $391.65, BUY, $100,057.08, $391.65, $0.00, $448.73
2019-06-26 23:00:00, $394.76, HOLD, $100,057.08, $391.65, $0.00, $448.73
2019-06-27 23:00:00, $397.19, BUY, $99,659.89, $788.84, $0.00, $448.73
2019-06-30 23:00:00, $398.79, HOLD, $99,659.89, $788.84, $0.00, $448.73
2019-07-01 23:00:00, $400.10, BUY, $99,259.79, $1,188.94, $0.00, $448.73
2019-07-02 23:00:00, $400.32, HOLD, $99,259.79, $1,188.94, $0.00, $448.73
2019-07-04 23:00:00, $400.75, BUY, $98,859.04, $1,589.70, $0.00, $448.73
2019-07-07 23:00:00, $402.60, HOLD, $98,859.04, $1,589.70, $0.00, $448.73
2019-07-08 23:00:00, $406.17, BUY, $98,452.87, $1,995.86, $0.00, $448.73
2019-07-09 23:00:00, $410.53, HOLD, $98,452.87, $1,995.86, $0.00, $448.73
2019-07-10 23:00:00, $413.00, BUY, $98,039.87, $2,408.87, $0.00, $448.73
2019-07-11 23:00:00, $414.61, HOLD, $98,039.87, $2,408.87, $0.00, $448.73
2019-07-14 23:00:00, $414.69, BUY, $97,625.17, $2,823.56, $0.00, $448.73
2019-07-15 23:00:00, $415.02, HOLD, $97,625.17, $2,823.56, $0.00, $448.73
2019-07-16 23:00:00, $413.32, SELL, $100,518.39, $0.00, $-1.38, $518.39
2019-07-17 23:00:00, $411.08, HOLD, $100,518.39, $0.00, $0.00, $518.39
2019-07-18 23:00:00, $408.36, SELL, $100,518.39, $0.00, $0.00, $518.39
2019-07-21 23:00:00, $408.32, HOLD, $100,518.39, $0.00, $0.00, $518.39
2019-07-22 23:00:00, $407.59, SELL, $100,518.39, $0.00, $0.00, $518.39
2019-07-23 23:00:00, $404.71, HOLD, $100,518.39, $0.00, $0.00, $518.39
2019-07-24 23:00:00, $399.32, SELL, $100,518.39, $0.00, $0.00, $518.39
2019-07-25 23:00:00, $395.61, HOLD, $100,518.39, $0.00, $0.00, $518.39
2019-07-28 23:00:00, $391.11, SELL, $100,518.39, $0.00, $0.00, $518.39
2019-07-29 23:00:00, $388.08, HOLD, $100,518.39, $0.00, $0.00, $518.39
2019-07-30 23:00:00, $384.78, SELL, $100,518.39, $0.00, $0.00, $518.39
2019-07-31 23:00:00, $382.87, HOLD, $100,518.39, $0.00, $0.00, $518.39
2019-08-01 23:00:00, $382.04, SELL, $100,518.39, $0.00, $0.00, $518.39
2019-08-04 23:00:00, $378.83, HOLD, $100,518.39, $0.00, $0.00, $518.39
2019-08-05 23:00:00, $379.01, BUY, $100,139.38, $379.01, $0.00, $518.39
2019-08-06 23:00:00, $378.29, SELL, $100,517.67, $0.00, $-0.72, $517.67
2019-08-07 23:00:00, $378.70, BUY, $100,138.97, $378.70, $0.00, $517.67
2019-08-08 23:00:00, $378.51, SELL, $100,517.47, $0.00, $-0.20, $517.47
2019-08-11 23:00:00, $377.00, HOLD, $100,517.47, $0.00, $0.00, $517.47
2019-08-12 23:00:00, $378.56, BUY, $100,138.91, $378.56, $0.00, $517.47
2019-08-13 23:00:00, $380.19, HOLD, $100,138.91, $378.56, $0.00, $517.47
2019-08-14 23:00:00, $384.58, BUY, $99,754.34, $763.14, $0.00, $517.47
2019-08-15 23:00:00, $388.10, HOLD, $99,754.34, $763.14, $0.00, $517.47
