Date, Open, High, Low, Close, Volume, Open Interest
2021-05-25 10:45:00, 56.63, 56.705, 56.63, 56.67, 3563, 0.0
2021-05-25 10:50:00, 56.675, 56.675, 56.59, 56.655, 3556, 0.0
2021-05-25 10:55:00, 56.66, 56.72, 56.66, 56.705, 4226, 0.0
2021-05-25 11:00:00, 56.7, 56.7, 56.65, 56.66, 1379, 0.0
2021-05-25 11:05:00, 56.68, 56.705, 56.64, 56.705, 3247, 0.0
2021-05-25 11:10:00, 56.69, 56.69, 56.67, 56.675, 923, 0.0
2021-05-25 11:15:00, 56.685, 56.685, 56.62, 56.62, 4369, 0.0
2021-05-25 11:20:00, 56.64, 56.66, 56.63, 56.63, 2098, 0.0
2021-05-25 11:25:00, 56.625, 56.65, 56.61, 56.63, 3276, 0.0
2021-05-25 11:30:00, 56.635, 56.7, 56.635, 56.695, 4649, 0.0
2021-05-25 11:35:00, 56.695, 56.7, 56.665, 56.69, 5909, 0.0
2021-05-25 11:40:00, 56.725, 56.74, 56.69, 56.7, 6436, 0.0
2021-05-25 11:45:00, 56.71, 56.715, 56.695, 56.695, 3084, 0.0
2021-05-25 11:50:00, 56.695, 56.695, 56.645, 56.66, 1911, 0.0
2021-05-25 11:55:00, 56.67, 56.72, 56.64, 56.68, 5181, 0.0
2021-05-25 12:00:00, 56.66, 56.66, 56.56, 56.56, 4174, 0.0
2021-05-25 12:05:00, 56.55, 56.62, 56.54, 56.62, 1798, 0.0
2021-05-25 12:10:00, 56.62, 56.7, 56.62, 56.7, 3604, 0.0
2021-05-25 12:15:00, 56.71, 56.77, 56.695, 56.76, 5790, 0.0
2021-05-25 12:20:00, 56.765, 56.81, 56.76, 56.81, 3800, 0.0
2021-05-25 12:25:00, 56.805, 56.825, 56.765, 56.825, 3656, 0.0
2021-05-25 12:30:00, 56.825, 56.845, 56.805, 56.845, 2733, 0.0
2021-05-25 12:35:00, 56.83, 56.835, 56.79, 56.82, 1690, 0.0
2021-05-25 12:40:00, 56.82, 56.82, 56.74, 56.77, 2673, 0.0
2021-05-25 12:45:00, 56.77, 56.845, 56.77, 56.84, 1844, 0.0
2021-05-25 12:50:00, 56.835, 56.87, 56.83, 56.845, 3504, 0.0
2021-05-25 12:55:00, 56.85, 56.85, 56.805, 56.82, 2196, 0.0
2021-05-25 13:00:00, 56.835, 56.835, 56.72, 56.72, 3447, 0.0
2021-05-25 13:05:00, 56.74, 56.78, 56.74, 56.76, 1095, 0.0
2021-05-25 13:10:00, 56.74, 56.8, 56.74, 56.8, 4974, 0.0
2021-05-25 13:15:00, 56.785, 56.81, 56.74, 56.78, 5437, 0.0
2021-05-25 13:20:00, 56.77, 56.815, 56.77, 56.78, 1990, 0.0
2021-05-25 13:25:00, 56.78, 56.79, 56.75, 56.765, 3304, 0.0
2021-05-25 13:30:00, 56.765, 56.81, 56.725, 56.74, 7416, 0.0
2021-05-25 13:35:00, 56.715, 56.75, 56.715, 56.745, 2467, 0.0
2021-05-25 13:40:00, 56.76, 56.82, 56.76, 56.8, 4243, 0.0
2021-05-25 13:45:00, 56.81, 56.81, 56.765, 56.785, 2843, 0.0
2021-05-25 13:50:00, 56.805, 56.815, 56.73, 56.77, 3614, 0.0
2021-05-25 13:55:00, 56.78, 56.795, 56.76, 56.76, 1676, 0.0
2021-05-25 14:00:00, 56.77, 56.77, 56.7, 56.71, 4793, 0.0
2021-05-25 14:05:00, 56.71, 56.75, 56.71, 56.74, 3953, 0.0
2021-05-25 14:10:00, 56.73, 56.73, 56.67, 56.69, 3404, 0.0
2021-05-25 14:15:00, 56.68, 56.71, 56.675, 56.71, 4207, 0.0
2021-05-25 14:20:00, 56.715, 56.795, 56.715, 56.775, 4929, 0.0
2021-05-25 14:25:00, 56.785, 56.82, 56.76, 56.76, 3296, 0.0
2021-05-25 14:30:00, 56.745, 56.765, 56.66, 56.68, 17724, 0.0
2021-05-25 14:35:00, 56.69, 56.79, 56.69, 56.79, 6283, 0.0
2021-05-25 14:40:00, 56.78, 56.8, 56.745, 56.775, 5585, 0.0
2021-05-25 14:45:00, 56.765, 56.8, 56.74, 56.74, 7894, 0.0
2021-05-25 14:50:00, 56.77, 56.785, 56.725, 56.74, 10465, 0.0
2021-05-25 14:55:00, 56.74, 56.91, 56.73, 56.87, 26435, 0.0
2021-05-26 08:30:00, 57.01, 57.175, 56.95, 57.175, 12992, 0.0
2021-05-26 08:35:00, 57.19, 57.22, 56.98, 57.16, 4701, 0.0
2021-05-26 08:40:00, 57.21, 57.22, 57.09, 57.1, 5314, 0.0
2021-05-26 08:45:00, 57.08, 57.15, 57.02, 57.03, 8314, 0.0
2021-05-26 08:50:00, 57.02, 57.07, 57.02, 57.04, 14644, 0.0
2021-05-26 08:55:00, 57.045, 57.075, 56.95, 56.955, 3857, 0.0
2021-05-26 09:00:00, 56.97, 56.97, 56.81, 56.87, 5907, 0.0
2021-05-26 09:05:00, 56.91, 56.96, 56.875, 56.95, 4355, 0.0
2021-05-26 09:10:00, 56.96, 56.975, 56.85, 56.91, 6122, 0.0
2021-05-26 09:15:00, 56.91, 56.96, 56.89, 56.895, 9094, 0.0
2021-05-26 09:20:00, 56.875, 56.9, 56.855, 56.895, 7978, 0.0
2021-05-26 09:25:00, 56.89, 56.89, 56.815, 56.85, 9592, 0.0
2021-05-26 09:30:00, 56.83, 56.9, 56.795, 56.89, 9120, 0.0
2021-05-26 09:35:00, 56.9, 56.925, 56.83, 56.925, 8740, 0.0
2021-05-26 09:40:00, 56.935, 56.96, 56.9, 56.9, 6264, 0.0
2021-05-26 09:45:00, 56.91, 56.915, 56.87, 56.87, 2249, 0.0
2021-05-26 09:50:00, 56.87, 56.95, 56.83, 56.93, 6224, 0.0
2021-05-26 09:55:00, 56.93, 56.94, 56.88, 56.88, 5223, 0.0
2021-05-26 10:00:00, 56.89, 56.89, 56.84, 56.86, 3389, 0.0
2021-05-26 10:05:00, 56.86, 56.88, 56.84, 56.855, 4211, 0.0
2021-05-26 10:10:00, 56.86, 56.955, 56.85, 56.95, 6532, 0.0
2021-05-26 10:15:00, 56.95, 56.95, 56.86, 56.865, 7037, 0.0
2021-05-26 10:20:00, 56.865, 56.865, 56.805, 56.805, 7291, 0.0
2021-05-26 10:25:00, 56.805, 56.82, 56.775, 56.795, 10512, 0.0
2021-05-26 10:30:00, 56.79, 56.8, 56.71, 56.735, 10746, 0.0
2021-05-26 10:35:00, 56.74, 56.77, 56.74, 56.765, 10440, 0.0
2021-05-26 10:40:00, 56.76, 56.77, 56.725, 56.745, 9426, 0.0
