Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $177.64, BUY, $99,822.36, $177.64, $0.00, $0.00
2021-02-28 23:00:00, $176.86, SELL, $99,999.22, $0.00, $-0.78, $-0.78
2021-03-01 23:00:00, $167.56, HOLD, $99,999.22, $0.00, $0.00, $-0.78
2021-03-02 23:00:00, $161.33, SELL, $99,999.22, $0.00, $0.00, $-0.78
2021-03-03 23:00:00, $150.94, HOLD, $99,999.22, $0.00, $0.00, $-0.78
2021-03-04 23:00:00, $149.54, SELL, $99,999.22, $0.00, $0.00, $-0.78
2021-03-07 23:00:00, $146.66, HOLD, $99,999.22, $0.00, $0.00, $-0.78
2021-03-08 23:00:00, $154.93, BUY, $99,844.29, $154.93, $0.00, $-0.78
2021-03-09 23:00:00, $157.20, HOLD, $99,844.29, $154.93, $0.00, $-0.78
2021-03-10 23:00:00, $160.83, BUY, $99,683.46, $315.76, $0.00, $-0.78
2021-03-11 23:00:00, $160.30, SELL, $100,004.07, $0.00, $-0.53, $4.07
2021-03-14 23:00:00, $156.46, HOLD, $100,004.07, $0.00, $0.00, $4.07
2021-03-15 23:00:00, $150.70, SELL, $100,004.07, $0.00, $0.00, $4.07
2021-03-16 23:00:00, $144.35, HOLD, $100,004.07, $0.00, $0.00, $4.07
2021-03-17 23:00:00, $140.25, SELL, $100,004.07, $0.00, $0.00, $4.07
2021-03-18 23:00:00, $138.31, HOLD, $100,004.07, $0.00, $0.00, $4.07
2021-03-21 23:00:00, $132.47, SELL, $100,004.07, $0.00, $0.00, $4.07
2021-03-22 23:00:00, $129.25, HOLD, $100,004.07, $0.00, $0.00, $4.07
2021-03-23 23:00:00, $127.68, SELL, $100,004.07, $0.00, $0.00, $4.07
2021-03-24 23:00:00, $130.13, BUY, $99,873.93, $130.13, $0.00, $4.07
2021-03-25 23:00:00, $132.79, HOLD, $99,873.93, $130.13, $0.00, $4.07
2021-03-28 23:00:00, $133.68, BUY, $99,740.25, $263.81, $0.00, $4.07
2021-03-29 23:00:00, $137.80, HOLD, $99,740.25, $263.81, $0.00, $4.07
2021-03-30 23:00:00, $140.28, BUY, $99,599.97, $404.09, $0.00, $4.07
2021-03-31 23:00:00, $145.04, HOLD, $99,599.97, $404.09, $0.00, $4.07
2021-04-04 23:00:00, $143.01, SELL, $100,028.99, $0.00, $2.73, $28.99
2021-04-05 23:00:00, $142.09, HOLD, $100,028.99, $0.00, $0.00, $28.99
2021-04-06 23:00:00, $138.55, SELL, $100,028.99, $0.00, $0.00, $28.99
2021-04-07 23:00:00, $137.18, HOLD, $100,028.99, $0.00, $0.00, $28.99
2021-04-08 23:00:00, $135.51, SELL, $100,028.99, $0.00, $0.00, $28.99
2021-04-11 23:00:00, $133.85, HOLD, $100,028.99, $0.00, $0.00, $28.99
2021-04-12 23:00:00, $133.37, SELL, $100,028.99, $0.00, $0.00, $28.99
2021-04-13 23:00:00, $132.76, HOLD, $100,028.99, $0.00, $0.00, $28.99
2021-04-14 23:00:00, $132.82, BUY, $99,896.17, $132.82, $0.00, $28.99
2021-04-15 23:00:00, $130.58, SELL, $100,026.75, $0.00, $-2.24, $26.75
2021-04-18 23:00:00, $129.03, HOLD, $100,026.75, $0.00, $0.00, $26.75
2021-04-19 23:00:00, $129.21, BUY, $99,897.54, $129.21, $0.00, $26.75
2021-04-20 23:00:00, $133.54, HOLD, $99,897.54, $129.21, $0.00, $26.75
2021-04-21 23:00:00, $137.84, BUY, $99,759.71, $267.05, $0.00, $26.75
2021-04-22 23:00:00, $140.08, HOLD, $99,759.71, $267.05, $0.00, $26.75
2021-04-25 23:00:00, $141.33, BUY, $99,618.38, $408.38, $0.00, $26.75
2021-04-26 23:00:00, $139.98, SELL, $100,038.32, $0.00, $-1.35, $38.32
2021-04-27 23:00:00, $137.92, HOLD, $100,038.32, $0.00, $0.00, $38.32
2021-04-28 23:00:00, $134.94, SELL, $100,038.32, $0.00, $0.00, $38.32
2021-04-29 23:00:00, $133.14, HOLD, $100,038.32, $0.00, $0.00, $38.32
2021-05-02 23:00:00, $132.21, SELL, $100,038.32, $0.00, $0.00, $38.32
2021-05-03 23:00:00, $132.60, BUY, $99,905.72, $132.60, $0.00, $38.32
2021-05-04 23:00:00, $133.17, HOLD, $99,905.72, $132.60, $0.00, $38.32
2021-05-05 23:00:00, $129.95, SELL, $100,035.66, $0.00, $-2.65, $35.66
2021-05-06 23:00:00, $127.02, HOLD, $100,035.66, $0.00, $0.00, $35.66
2021-05-09 23:00:00, $123.79, SELL, $100,035.66, $0.00, $0.00, $35.66
2021-05-10 23:00:00, $121.67, HOLD, $100,035.66, $0.00, $0.00, $35.66
2021-05-11 23:00:00, $119.18, SELL, $100,035.66, $0.00, $0.00, $35.66
2021-05-12 23:00:00, $117.15, HOLD, $100,035.66, $0.00, $0.00, $35.66
2021-05-13 23:00:00, $119.54, BUY, $99,916.12, $119.54, $0.00, $35.66
2021-05-16 23:00:00, $122.48, HOLD, $99,916.12, $119.54, $0.00, $35.66
2021-05-17 23:00:00, $126.81, BUY, $99,789.32, $246.35, $0.00, $35.66
2021-05-18 23:00:00, $129.14, HOLD, $99,789.32, $246.35, $0.00, $35.66
2021-05-19 23:00:00, $130.20, BUY, $99,659.12, $376.55, $0.00, $35.66
2021-05-20 23:00:00, $130.13, SELL, $100,049.49, $0.00, $-0.07, $49.49
