Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $19.68, BUY, $99,980.32, $19.68, $0.00, $0.00
2019-05-29 23:00:00, $19.37, SELL, $99,999.69, $0.00, $-0.31, $-0.31
2019-05-30 23:00:00, $19.25, HOLD, $99,999.69, $0.00, $0.00, $-0.31
2019-06-02 23:00:00, $19.15, SELL, $99,999.69, $0.00, $0.00, $-0.31
2019-06-03 23:00:00, $19.27, BUY, $99,980.42, $19.27, $0.00, $-0.31
2019-06-04 23:00:00, $19.43, HOLD, $99,980.42, $19.27, $0.00, $-0.31
2019-06-05 23:00:00, $19.78, BUY, $99,960.64, $39.05, $0.00, $-0.31
2019-06-06 23:00:00, $20.01, HOLD, $99,960.64, $39.05, $0.00, $-0.31
2019-06-09 23:00:00, $20.21, BUY, $99,940.43, $59.26, $0.00, $-0.31
2019-06-10 23:00:00, $20.31, HOLD, $99,940.43, $59.26, $0.00, $-0.31
2019-06-11 23:00:00, $20.47, BUY, $99,919.96, $79.73, $0.00, $-0.31
2019-06-12 23:00:00, $20.53, HOLD, $99,919.96, $79.73, $0.00, $-0.31
2019-06-13 23:00:00, $20.66, BUY, $99,899.30, $100.39, $0.00, $-0.31
2019-06-16 23:00:00, $20.81, HOLD, $99,899.30, $100.39, $0.00, $-0.31
2019-06-17 23:00:00, $20.93, BUY, $99,878.37, $121.32, $0.00, $-0.31
2019-06-18 23:00:00, $20.96, HOLD, $99,878.37, $121.32, $0.00, $-0.31
2019-06-19 23:00:00, $20.90, SELL, $100,003.77, $0.00, $-0.03, $3.77
2019-06-20 23:00:00, $20.76, HOLD, $100,003.77, $0.00, $0.00, $3.77
2019-06-23 23:00:00, $20.58, SELL, $100,003.77, $0.00, $0.00, $3.77
2019-06-24 23:00:00, $20.58, BUY, $99,983.19, $20.58, $0.00, $3.77
2019-06-25 23:00:00, $20.62, HOLD, $99,983.19, $20.58, $0.00, $3.77
2019-06-26 23:00:00, $20.68, BUY, $99,962.50, $41.27, $0.00, $3.77
2019-06-27 23:00:00, $20.53, SELL, $100,003.57, $0.00, $-0.15, $3.57
2019-06-30 23:00:00, $20.35, HOLD, $100,003.57, $0.00, $0.00, $3.57
2019-07-01 23:00:00, $20.23, SELL, $100,003.57, $0.00, $0.00, $3.57
2019-07-02 23:00:00, $20.14, HOLD, $100,003.57, $0.00, $0.00, $3.57
2019-07-04 23:00:00, $20.27, BUY, $99,983.30, $20.27, $0.00, $3.57
2019-07-07 23:00:00, $20.12, SELL, $100,003.42, $0.00, $-0.15, $3.42
2019-07-08 23:00:00, $19.88, HOLD, $100,003.42, $0.00, $0.00, $3.42
2019-07-09 23:00:00, $19.44, SELL, $100,003.42, $0.00, $0.00, $3.42
2019-07-10 23:00:00, $19.27, HOLD, $100,003.42, $0.00, $0.00, $3.42
2019-07-11 23:00:00, $19.54, BUY, $99,983.88, $19.54, $0.00, $3.42
2019-07-14 23:00:00, $19.81, HOLD, $99,983.88, $19.54, $0.00, $3.42
2019-07-15 23:00:00, $20.09, BUY, $99,963.79, $39.63, $0.00, $3.42
2019-07-16 23:00:00, $20.07, SELL, $100,003.93, $0.00, $-0.02, $3.93
2019-07-17 23:00:00, $20.13, BUY, $99,983.80, $20.13, $0.00, $3.93
2019-07-18 23:00:00, $20.40, HOLD, $99,983.80, $20.13, $0.00, $3.93
2019-07-21 23:00:00, $20.70, BUY, $99,963.10, $40.83, $0.00, $3.93
2019-07-22 23:00:00, $21.15, HOLD, $99,963.10, $40.83, $0.00, $3.93
2019-07-23 23:00:00, $21.35, BUY, $99,941.75, $62.18, $0.00, $3.93
2019-07-24 23:00:00, $21.68, HOLD, $99,941.75, $62.18, $0.00, $3.93
2019-07-25 23:00:00, $21.83, BUY, $99,919.92, $84.01, $0.00, $3.93
2019-07-28 23:00:00, $22.04, HOLD, $99,919.92, $84.01, $0.00, $3.93
2019-07-29 23:00:00, $22.29, BUY, $99,897.63, $106.30, $0.00, $3.93
2019-07-30 23:00:00, $22.63, HOLD, $99,897.63, $106.30, $0.00, $3.93
2019-07-31 23:00:00, $22.60, SELL, $100,010.65, $0.00, $0.32, $10.65
2019-08-01 23:00:00, $22.37, HOLD, $100,010.65, $0.00, $0.00, $10.65
2019-08-04 23:00:00, $22.09, SELL, $100,010.65, $0.00, $0.00, $10.65
2019-08-05 23:00:00, $22.30, BUY, $99,988.35, $22.30, $0.00, $10.65
2019-08-06 23:00:00, $22.51, HOLD, $99,988.35, $22.30, $0.00, $10.65
2019-08-07 23:00:00, $22.58, BUY, $99,965.77, $44.88, $0.00, $10.65
2019-08-08 23:00:00, $22.91, HOLD, $99,965.77, $44.88, $0.00, $10.65
2019-08-11 23:00:00, $23.23, BUY, $99,942.54, $68.11, $0.00, $10.65
2019-08-12 23:00:00, $23.73, HOLD, $99,942.54, $68.11, $0.00, $10.65
2019-08-13 23:00:00, $24.14, BUY, $99,918.40, $92.25, $0.00, $10.65
2019-08-14 23:00:00, $24.82, HOLD, $99,918.40, $92.25, $0.00, $10.65
2019-08-15 23:00:00, $25.52, BUY, $99,892.89, $117.76, $0.00, $10.65
2019-08-18 23:00:00, $27.22, HOLD, $99,892.89, $117.76, $0.00, $10.65
2019-08-19 23:00:00, $28.89, BUY, $99,864.00, $146.65, $0.00, $10.65
2019-08-20 23:00:00, $30.07, HOLD, $99,864.00, $146.65, $0.00, $10.65
2019-08-21 23:00:00, $30.23, BUY, $99,833.76, $176.89, $0.00, $10.65
2019-08-22 23:00:00, $30.32, HOLD, $99,833.76, $176.89, $0.00, $10.65
2019-08-25 23:00:00, $30.80, BUY, $99,802.96, $207.69, $0.00, $10.65
