Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 11:30:00, $124.87, BUY, $99,875.13, $124.87, $0.00, $0.00
2021-05-12 11:35:00, $124.95, HOLD, $99,875.13, $124.87, $0.00, $0.00
2021-05-12 11:40:00, $125.17, BUY, $99,749.96, $250.04, $0.00, $0.00
2021-05-12 11:45:00, $125.20, HOLD, $99,749.96, $250.04, $0.00, $0.00
2021-05-12 11:50:00, $125.44, BUY, $99,624.52, $375.48, $0.00, $0.00
2021-05-12 11:55:00, $125.57, HOLD, $99,624.52, $375.48, $0.00, $0.00
2021-05-12 12:00:00, $125.78, BUY, $99,498.74, $501.26, $0.00, $0.00
2021-05-12 12:05:00, $125.70, SELL, $100,001.56, $0.00, $-0.07, $1.56
2021-05-12 12:10:00, $125.69, HOLD, $100,001.56, $0.00, $0.00, $1.56
2021-05-12 12:15:00, $125.64, SELL, $100,001.56, $0.00, $0.00, $1.56
2021-05-12 12:20:00, $125.64, SELL, $100,001.56, $0.00, $0.00, $1.56
2021-05-12 12:25:00, $125.64, SELL, $100,001.56, $0.00, $0.00, $1.56
2021-05-12 12:30:00, $125.58, HOLD, $100,001.56, $0.00, $0.00, $1.56
2021-05-12 12:35:00, $125.48, SELL, $100,001.56, $0.00, $0.00, $1.56
2021-05-12 12:40:00, $125.53, BUY, $99,876.03, $125.53, $0.00, $1.56
2021-05-12 12:45:00, $125.55, HOLD, $99,876.03, $125.53, $0.00, $1.56
2021-05-12 12:50:00, $125.65, BUY, $99,750.38, $251.18, $0.00, $1.56
2021-05-12 12:55:00, $125.59, SELL, $100,001.55, $0.00, $-0.07, $1.55
2021-05-12 13:00:00, $125.40, HOLD, $100,001.55, $0.00, $0.00, $1.55
2021-05-12 13:05:00, $125.17, SELL, $100,001.55, $0.00, $0.00, $1.55
2021-05-12 13:10:00, $124.82, HOLD, $100,001.55, $0.00, $0.00, $1.55
2021-05-12 13:15:00, $124.71, SELL, $100,001.55, $0.00, $0.00, $1.55
2021-05-12 13:20:00, $124.71, SELL, $100,001.55, $0.00, $0.00, $1.55
