Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2009-12-20 23:00:00, $9.89, BUY, $99,990.11, $9.89, $0.00, $0.00
2009-12-29 23:00:00, $9.91, HOLD, $99,990.11, $9.89, $0.00, $0.00
2010-01-04 23:00:00, $9.90, SELL, $100,000.01, $0.00, $0.01, $0.01
2010-01-06 23:00:00, $9.90, SELL, $100,000.01, $0.00, $0.00, $0.01
2010-01-13 23:00:00, $9.87, HOLD, $100,000.01, $0.00, $0.00, $0.01
2010-01-14 23:00:00, $9.88, BUY, $99,990.13, $9.88, $0.00, $0.01
2010-01-18 23:00:00, $9.89, HOLD, $99,990.13, $9.88, $0.00, $0.01
2010-01-19 23:00:00, $9.91, BUY, $99,980.22, $19.79, $0.00, $0.01
2010-01-20 23:00:00, $9.93, HOLD, $99,980.22, $19.79, $0.00, $0.01
2010-01-24 23:00:00, $9.91, SELL, $100,000.04, $0.00, $0.00, $0.04
2010-01-25 23:00:00, $9.91, HOLD, $100,000.04, $0.00, $0.00, $0.04
2010-01-31 23:00:00, $9.91, HOLD, $100,000.04, $0.00, $0.00, $0.04
2010-02-03 23:00:00, $9.89, SELL, $100,000.04, $0.00, $0.00, $0.04
2010-02-04 23:00:00, $9.86, HOLD, $100,000.04, $0.00, $0.00, $0.04
2010-02-10 23:00:00, $9.83, SELL, $100,000.04, $0.00, $0.00, $0.04
2010-02-15 23:00:00, $9.85, BUY, $99,990.19, $9.85, $0.00, $0.04
2010-02-16 23:00:00, $9.87, HOLD, $99,990.19, $9.85, $0.00, $0.04
2010-02-18 23:00:00, $9.88, BUY, $99,980.30, $19.74, $0.00, $0.04
2010-02-23 23:00:00, $9.88, BUY, $99,970.42, $29.62, $0.00, $0.04
2010-03-04 23:00:00, $9.89, HOLD, $99,970.42, $29.62, $0.00, $0.04
2010-03-21 23:00:00, $9.89, BUY, $99,960.53, $39.51, $0.00, $0.04
2010-03-22 23:00:00, $9.93, HOLD, $99,960.53, $39.51, $0.00, $0.04
2010-03-23 23:00:00, $9.97, BUY, $99,950.56, $49.48, $0.00, $0.04
2010-04-04 23:00:00, $9.98, HOLD, $99,950.56, $49.48, $0.00, $0.04
2010-04-08 23:00:00, $9.98, BUY, $99,940.58, $59.46, $0.00, $0.04
2010-04-11 23:00:00, $9.96, SELL, $100,000.32, $0.00, $-0.02, $0.32
2010-04-12 23:00:00, $9.96, SELL, $100,000.32, $0.00, $0.00, $0.32
2010-04-14 23:00:00, $9.93, HOLD, $100,000.32, $0.00, $0.00, $0.32
2010-04-15 23:00:00, $9.96, BUY, $99,990.36, $9.96, $0.00, $0.32
2010-04-18 23:00:00, $10.01, HOLD, $99,990.36, $9.96, $0.00, $0.32
2010-04-19 23:00:00, $10.02, BUY, $99,980.34, $19.98, $0.00, $0.32
2010-04-21 23:00:00, $9.98, SELL, $100,000.30, $0.00, $-0.04, $0.30
2010-05-05 23:00:00, $9.96, HOLD, $100,000.30, $0.00, $0.00, $0.30
2010-05-18 23:00:00, $9.97, BUY, $99,990.33, $9.97, $0.00, $0.30
2010-06-17 23:00:00, $10.00, HOLD, $99,990.33, $9.97, $0.00, $0.30
2010-06-29 23:00:00, $10.00, BUY, $99,980.33, $19.98, $0.00, $0.30
2010-07-11 23:00:00, $10.01, HOLD, $99,980.33, $19.98, $0.00, $0.30
2010-07-13 23:00:00, $10.02, BUY, $99,970.31, $29.99, $0.00, $0.30
2010-07-14 23:00:00, $10.01, SELL, $100,000.33, $0.00, $-0.01, $0.33
2010-08-16 23:00:00, $10.00, HOLD, $100,000.33, $0.00, $0.00, $0.33
2010-08-18 23:00:00, $15.55, BUY, $99,984.78, $15.55, $0.00, $0.33
2010-08-19 23:00:00, $20.54, HOLD, $99,984.78, $15.55, $0.00, $0.33
2018-07-25 23:00:00, $24.71, BUY, $99,960.06, $40.27, $0.00, $0.33
2018-07-26 23:00:00, $23.34, SELL, $100,006.75, $0.00, $-1.37, $6.75
2018-07-29 23:00:00, $21.80, HOLD, $100,006.75, $0.00, $0.00, $6.75
2018-07-30 23:00:00, $20.86, SELL, $100,006.75, $0.00, $0.00, $6.75
2018-07-31 23:00:00, $19.69, HOLD, $100,006.75, $0.00, $0.00, $6.75
2018-08-01 23:00:00, $19.66, SELL, $100,006.75, $0.00, $0.00, $6.75
2018-08-02 23:00:00, $20.05, BUY, $99,986.70, $20.05, $0.00, $6.75
2018-08-05 23:00:00, $20.43, HOLD, $99,986.70, $20.05, $0.00, $6.75
2018-08-06 23:00:00, $20.37, SELL, $100,007.07, $0.00, $0.32, $7.07
2018-08-07 23:00:00, $19.91, HOLD, $100,007.07, $0.00, $0.00, $7.07
2018-08-08 23:00:00, $19.65, SELL, $100,007.07, $0.00, $0.00, $7.07
2018-08-09 23:00:00, $19.32, HOLD, $100,007.07, $0.00, $0.00, $7.07
2018-08-12 23:00:00, $18.73, SELL, $100,007.07, $0.00, $0.00, $7.07
2018-08-13 23:00:00, $18.60, HOLD, $100,007.07, $0.00, $0.00, $7.07
2018-08-14 23:00:00, $18.58, SELL, $100,007.07, $0.00, $0.00, $7.07
2018-08-15 23:00:00, $18.98, BUY, $99,988.09, $18.98, $0.00, $7.07
2018-08-16 23:00:00, $18.87, SELL, $100,006.96, $0.00, $-0.10, $6.96
2018-08-19 23:00:00, $18.69, HOLD, $100,006.96, $0.00, $0.00, $6.96
2018-08-20 23:00:00, $18.49, SELL, $100,006.96, $0.00, $0.00, $6.96
2018-08-21 23:00:00, $18.00, HOLD, $100,006.96, $0.00, $0.00, $6.96
2018-08-22 23:00:00, $18.23, BUY, $99,988.73, $18.23, $0.00, $6.96
2018-08-23 23:00:00, $18.64, HOLD, $99,988.73, $18.23, $0.00, $6.96
2018-08-26 23:00:00, $19.94, BUY, $99,968.79, $38.17, $0.00, $6.96
2018-08-27 23:00:00, $19.57, SELL, $100,007.93, $0.00, $-0.37, $7.93
2018-08-28 23:00:00, $19.52, HOLD, $100,007.93, $0.00, $0.00, $7.93
2018-08-29 23:00:00, $19.37, SELL, $100,007.93, $0.00, $0.00, $7.93
2018-08-30 23:00:00, $19.64, BUY, $99,988.29, $19.64, $0.00, $7.93
2018-09-03 23:00:00, $19.56, SELL, $100,007.85, $0.00, $-0.08, $7.85
2018-09-04 23:00:00, $19.16, HOLD, $100,007.85, $0.00, $0.00, $7.85
2018-09-05 23:00:00, $19.48, BUY, $99,988.37, $19.48, $0.00, $7.85
2018-09-06 23:00:00, $20.98, HOLD, $99,988.37, $19.48, $0.00, $7.85
2018-09-09 23:00:00, $22.14, BUY, $99,966.23, $41.62, $0.00, $7.85
2018-09-10 23:00:00, $25.58, HOLD, $99,966.23, $41.62, $0.00, $7.85
2018-09-11 23:00:00, $26.48, BUY, $99,939.74, $68.11, $0.00, $7.85
2018-09-12 23:00:00, $26.93, HOLD, $99,939.74, $68.11, $0.00, $7.85
2018-09-13 23:00:00, $24.41, SELL, $100,012.98, $0.00, $-2.07, $12.98
2018-09-16 23:00:00, $23.31, HOLD, $100,012.98, $0.00, $0.00, $12.98
2018-09-17 23:00:00, $23.38, BUY, $99,989.60, $23.38, $0.00, $12.98
2018-09-18 23:00:00, $24.41, HOLD, $99,989.60, $23.38, $0.00, $12.98
2018-09-19 23:00:00, $25.57, BUY, $99,964.04, $48.95, $0.00, $12.98
2018-09-20 23:00:00, $26.30, HOLD, $99,964.04, $48.95, $0.00, $12.98
2018-09-23 23:00:00, $26.44, BUY, $99,937.60, $75.39, $0.00, $12.98
2018-09-24 23:00:00, $26.43, SELL, $100,016.89, $0.00, $-0.01, $16.89
2018-09-25 23:00:00, $26.22, HOLD, $100,016.89, $0.00, $0.00, $16.89
2018-09-26 23:00:00, $26.78, BUY, $99,990.11, $26.78, $0.00, $16.89
2018-09-27 23:00:00, $26.51, SELL, $100,016.62, $0.00, $-0.27, $16.62
2018-09-30 23:00:00, $26.55, BUY, $99,990.07, $26.55, $0.00, $16.62
2018-10-01 23:00:00, $24.88, SELL, $100,014.96, $0.00, $-1.66, $14.96
2018-10-02 23:00:00, $23.57, HOLD, $100,014.96, $0.00, $0.00, $14.96
2018-10-03 23:00:00, $21.89, SELL, $100,014.96, $0.00, $0.00, $14.96
2018-10-04 23:00:00, $21.79, HOLD, $100,014.96, $0.00, $0.00, $14.96
2018-10-07 23:00:00, $21.31, SELL, $100,014.96, $0.00, $0.00, $14.96
2018-10-08 23:00:00, $21.18, HOLD, $100,014.96, $0.00, $0.00, $14.96
2018-10-09 23:00:00, $20.92, SELL, $100,014.96, $0.00, $0.00, $14.96
2018-10-10 23:00:00, $21.19, BUY, $99,993.77, $21.19, $0.00, $14.96
2018-10-11 23:00:00, $21.17, SELL, $100,014.94, $0.00, $-0.02, $14.94
2018-10-14 23:00:00, $20.63, HOLD, $100,014.94, $0.00, $0.00, $14.94
2018-10-15 23:00:00, $19.87, SELL, $100,014.94, $0.00, $0.00, $14.94
2018-10-16 23:00:00, $19.16, HOLD, $100,014.94, $0.00, $0.00, $14.94
2018-10-17 23:00:00, $19.14, SELL, $100,014.94, $0.00, $0.00, $14.94
2018-10-18 23:00:00, $19.04, HOLD, $100,014.94, $0.00, $0.00, $14.94
2018-10-21 23:00:00, $18.59, SELL, $100,014.94, $0.00, $0.00, $14.94
2018-10-22 23:00:00, $18.13, HOLD, $100,014.94, $0.00, $0.00, $14.94
2018-10-23 23:00:00, $18.04, SELL, $100,014.94, $0.00, $0.00, $14.94
2018-10-24 23:00:00, $18.04, SELL, $100,014.94, $0.00, $0.00, $14.94
2018-10-25 23:00:00, $17.57, HOLD, $100,014.94, $0.00, $0.00, $14.94
2018-10-28 23:00:00, $17.37, SELL, $100,014.94, $0.00, $0.00, $14.94
2018-10-29 23:00:00, $18.39, BUY, $99,996.55, $18.39, $0.00, $14.94
2018-10-30 23:00:00, $19.46, HOLD, $99,996.55, $18.39, $0.00, $14.94
2018-10-31 23:00:00, $20.26, BUY, $99,976.30, $38.64, $0.00, $14.94
2018-11-01 23:00:00, $20.03, SELL, $100,016.35, $0.00, $-0.23, $16.35
2018-11-04 23:00:00, $20.15, BUY, $99,996.20, $20.15, $0.00, $16.35
2018-11-05 23:00:00, $19.90, SELL, $100,016.10, $0.00, $-0.25, $16.10
2018-11-06 23:00:00, $19.45, HOLD, $100,016.10, $0.00, $0.00, $16.10
2018-11-07 23:00:00, $18.27, SELL, $100,016.10, $0.00, $0.00, $16.10
2018-11-08 23:00:00, $17.56, HOLD, $100,016.10, $0.00, $0.00, $16.10
2018-11-11 23:00:00, $17.83, BUY, $99,998.27, $17.83, $0.00, $16.10
2018-11-12 23:00:00, $18.91, HOLD, $99,998.27, $17.83, $0.00, $16.10
2018-11-13 23:00:00, $20.12, BUY, $99,978.15, $37.95, $0.00, $16.10
2018-11-14 23:00:00, $20.31, HOLD, $99,978.15, $37.95, $0.00, $16.10
2018-11-15 23:00:00, $21.21, BUY, $99,956.94, $59.16, $0.00, $16.10
2018-11-18 23:00:00, $22.17, HOLD, $99,956.94, $59.16, $0.00, $16.10
2018-11-19 23:00:00, $23.10, BUY, $99,933.84, $82.25, $0.00, $16.10
2018-11-20 23:00:00, $22.45, SELL, $100,023.63, $0.00, $-0.65, $23.63
2018-11-22 23:00:00, $22.04, HOLD, $100,023.63, $0.00, $0.00, $23.63
2018-11-25 23:00:00, $22.17, BUY, $100,001.46, $22.17, $0.00, $23.63
2018-11-26 23:00:00, $22.58, HOLD, $100,001.46, $22.17, $0.00, $23.63
2018-11-27 23:00:00, $22.76, BUY, $99,978.71, $44.92, $0.00, $23.63
2018-11-28 23:00:00, $23.11, HOLD, $99,978.71, $44.92, $0.00, $23.63
2018-11-29 23:00:00, $23.41, BUY, $99,955.29, $68.34, $0.00, $23.63
2018-12-02 23:00:00, $23.26, SELL, $100,025.08, $0.00, $-0.15, $25.08
2018-12-03 23:00:00, $22.14, HOLD, $100,025.08, $0.00, $0.00, $25.08
2018-12-05 23:00:00, $21.06, SELL, $100,025.08, $0.00, $0.00, $25.08
2018-12-06 23:00:00, $20.49, HOLD, $100,025.08, $0.00, $0.00, $25.08
2018-12-09 23:00:00, $21.19, BUY, $100,003.89, $21.19, $0.00, $25.08
2018-12-10 23:00:00, $22.01, HOLD, $100,003.89, $21.19, $0.00, $25.08
2018-12-11 23:00:00, $22.78, BUY, $99,981.11, $43.96, $0.00, $25.08
2018-12-12 23:00:00, $22.62, SELL, $100,026.35, $0.00, $-0.16, $26.35
2018-12-13 23:00:00, $22.76, BUY, $100,003.59, $22.76, $0.00, $26.35
2018-12-16 23:00:00, $22.51, SELL, $100,026.09, $0.00, $-0.25, $26.09
2018-12-17 23:00:00, $22.28, HOLD, $100,026.09, $0.00, $0.00, $26.09
2018-12-18 23:00:00, $21.66, SELL, $100,026.09, $0.00, $0.00, $26.09
2018-12-19 23:00:00, $21.31, HOLD, $100,026.09, $0.00, $0.00, $26.09
2018-12-20 23:00:00, $21.32, BUY, $100,004.78, $21.32, $0.00, $26.09
2018-12-23 23:00:00, $21.59, HOLD, $100,004.78, $21.32, $0.00, $26.09
2018-12-25 23:00:00, $21.83, BUY, $99,982.95, $43.15, $0.00, $26.09
2018-12-26 23:00:00, $22.14, HOLD, $99,982.95, $43.15, $0.00, $26.09
2018-12-27 23:00:00, $22.21, BUY, $99,960.73, $65.36, $0.00, $26.09
2018-12-30 23:00:00, $22.05, SELL, $100,026.88, $0.00, $-0.17, $26.88
2019-01-01 23:00:00, $22.12, BUY, $100,004.76, $22.12, $0.00, $26.88
2019-01-02 23:00:00, $22.46, HOLD, $100,004.76, $22.12, $0.00, $26.88
2019-01-03 23:00:00, $23.29, BUY, $99,981.47, $45.40, $0.00, $26.88
2019-01-06 23:00:00, $24.25, HOLD, $99,981.47, $45.40, $0.00, $26.88
2019-01-07 23:00:00, $25.35, BUY, $99,956.13, $70.75, $0.00, $26.88
2019-01-08 23:00:00, $26.07, HOLD, $99,956.13, $70.75, $0.00, $26.88
2019-01-09 23:00:00, $25.71, SELL, $100,033.25, $0.00, $0.36, $33.25
2019-01-10 23:00:00, $25.00, HOLD, $100,033.25, $0.00, $0.00, $33.25
2019-01-13 23:00:00, $24.63, SELL, $100,033.25, $0.00, $0.00, $33.25
2019-01-14 23:00:00, $24.60, HOLD, $100,033.25, $0.00, $0.00, $33.25
2019-01-15 23:00:00, $24.82, BUY, $100,008.43, $24.82, $0.00, $33.25
2019-01-16 23:00:00, $24.84, HOLD, $100,008.43, $24.82, $0.00, $33.25
2019-01-17 23:00:00, $25.57, BUY, $99,982.86, $50.39, $0.00, $33.25
2019-01-21 23:00:00, $26.83, HOLD, $99,982.86, $50.39, $0.00, $33.25
2019-01-22 23:00:00, $28.26, BUY, $99,954.60, $78.65, $0.00, $33.25
2019-01-23 23:00:00, $29.06, HOLD, $99,954.60, $78.65, $0.00, $33.25
2019-01-24 23:00:00, $29.51, BUY, $99,925.09, $108.16, $0.00, $33.25
2019-01-27 23:00:00, $29.33, SELL, $100,042.39, $0.00, $-0.18, $42.39
2019-01-28 23:00:00, $29.40, BUY, $100,012.99, $29.40, $0.00, $42.39
2019-01-29 23:00:00, $29.03, SELL, $100,042.02, $0.00, $-0.38, $42.02
2019-01-30 23:00:00, $29.37, BUY, $100,012.64, $29.37, $0.00, $42.02
2019-01-31 23:00:00, $29.74, HOLD, $100,012.64, $29.37, $0.00, $42.02
2019-02-03 23:00:00, $29.41, SELL, $100,042.05, $0.00, $0.03, $42.05
2019-02-04 23:00:00, $28.26, HOLD, $100,042.05, $0.00, $0.00, $42.05
2019-02-05 23:00:00, $26.81, SELL, $100,042.05, $0.00, $0.00, $42.05
2019-02-06 23:00:00, $26.40, HOLD, $100,042.05, $0.00, $0.00, $42.05
2019-02-07 23:00:00, $26.57, BUY, $100,015.48, $26.57, $0.00, $42.05
2019-02-10 23:00:00, $26.93, HOLD, $100,015.48, $26.57, $0.00, $42.05
2019-02-11 23:00:00, $27.02, BUY, $99,988.46, $53.59, $0.00, $42.05
2019-02-12 23:00:00, $27.18, HOLD, $99,988.46, $53.59, $0.00, $42.05
2019-02-13 23:00:00, $27.87, BUY, $99,960.59, $81.46, $0.00, $42.05
2019-02-14 23:00:00, $28.63, HOLD, $99,960.59, $81.46, $0.00, $42.05
2019-02-18 23:00:00, $28.97, BUY, $99,931.61, $110.44, $0.00, $42.05
2019-02-19 23:00:00, $29.06, HOLD, $99,931.61, $110.44, $0.00, $42.05
2019-02-20 23:00:00, $28.96, SELL, $100,047.45, $0.00, $-0.01, $47.45
2019-02-21 23:00:00, $29.17, BUY, $100,018.28, $29.17, $0.00, $47.45
2019-02-24 23:00:00, $28.90, SELL, $100,047.18, $0.00, $-0.27, $47.18
2019-02-25 23:00:00, $29.21, BUY, $100,017.97, $29.21, $0.00, $47.18
2019-02-26 23:00:00, $29.49, HOLD, $100,017.97, $29.21, $0.00, $47.18
2019-02-27 23:00:00, $30.35, BUY, $99,987.62, $59.56, $0.00, $47.18
2019-02-28 23:00:00, $30.63, HOLD, $99,987.62, $59.56, $0.00, $47.18
2019-03-03 23:00:00, $30.64, BUY, $99,956.98, $90.20, $0.00, $47.18
2019-03-04 23:00:00, $29.95, SELL, $100,046.84, $0.00, $-0.68, $46.84
2019-03-05 23:00:00, $29.18, HOLD, $100,046.84, $0.00, $0.00, $46.84
2019-03-06 23:00:00, $29.16, SELL, $100,046.84, $0.00, $0.00, $46.84
2019-03-07 23:00:00, $29.60, BUY, $100,017.24, $29.60, $0.00, $46.84
2019-03-10 23:00:00, $28.49, SELL, $100,045.73, $0.00, $-1.11, $45.73
2019-03-11 23:00:00, $26.64, HOLD, $100,045.73, $0.00, $0.00, $45.73
2019-03-12 23:00:00, $24.67, SELL, $100,045.73, $0.00, $0.00, $45.73
2019-03-13 23:00:00, $24.91, BUY, $100,020.82, $24.91, $0.00, $45.73
2019-03-14 23:00:00, $25.20, HOLD, $100,020.82, $24.91, $0.00, $45.73
2019-03-17 23:00:00, $25.24, BUY, $99,995.58, $50.15, $0.00, $45.73
2019-03-18 23:00:00, $24.90, SELL, $100,045.38, $0.00, $-0.34, $45.38
2019-03-19 23:00:00, $24.31, HOLD, $100,045.38, $0.00, $0.00, $45.38
2019-03-20 23:00:00, $23.89, SELL, $100,045.38, $0.00, $0.00, $45.38
2019-03-21 23:00:00, $23.40, HOLD, $100,045.38, $0.00, $0.00, $45.38
2019-03-24 23:00:00, $23.44, BUY, $100,021.94, $23.44, $0.00, $45.38
2019-03-25 23:00:00, $23.43, SELL, $100,045.38, $0.00, $-0.01, $45.38
2019-03-26 23:00:00, $23.91, BUY, $100,021.47, $23.91, $0.00, $45.38
2019-03-27 23:00:00, $24.26, HOLD, $100,021.47, $23.91, $0.00, $45.38
2019-03-28 23:00:00, $24.64, BUY, $99,996.83, $48.55, $0.00, $45.38
2019-03-31 23:00:00, $24.21, SELL, $100,045.26, $0.00, $-0.43, $45.26
2019-04-01 23:00:00, $23.52, HOLD, $100,045.26, $0.00, $0.00, $45.26
2019-04-02 23:00:00, $22.56, SELL, $100,045.26, $0.00, $0.00, $45.26
2019-04-03 23:00:00, $22.00, HOLD, $100,045.26, $0.00, $0.00, $45.26
2019-04-04 23:00:00, $21.92, SELL, $100,045.26, $0.00, $0.00, $45.26
2019-04-07 23:00:00, $22.04, BUY, $100,023.21, $22.04, $0.00, $45.26
2019-04-08 23:00:00, $21.99, SELL, $100,045.20, $0.00, $-0.05, $45.20
2019-04-09 23:00:00, $21.77, HOLD, $100,045.20, $0.00, $0.00, $45.20
2019-04-10 23:00:00, $21.79, BUY, $100,023.42, $21.79, $0.00, $45.20
2019-04-11 23:00:00, $22.06, HOLD, $100,023.42, $21.79, $0.00, $45.20
2019-04-14 23:00:00, $22.51, BUY, $100,000.91, $44.30, $0.00, $45.20
2019-04-15 23:00:00, $23.02, HOLD, $100,000.91, $44.30, $0.00, $45.20
2019-04-16 23:00:00, $23.52, BUY, $99,977.39, $67.82, $0.00, $45.20
2019-04-17 23:00:00, $23.99, HOLD, $99,977.39, $67.82, $0.00, $45.20
2019-04-21 23:00:00, $24.11, BUY, $99,953.27, $91.93, $0.00, $45.20
2019-04-22 23:00:00, $23.81, SELL, $100,048.50, $0.00, $-0.31, $48.50
2019-04-23 23:00:00, $22.97, HOLD, $100,048.50, $0.00, $0.00, $48.50
2019-04-24 23:00:00, $22.42, SELL, $100,048.50, $0.00, $0.00, $48.50
2019-04-25 23:00:00, $22.15, HOLD, $100,048.50, $0.00, $0.00, $48.50
2019-04-28 23:00:00, $22.61, BUY, $100,025.89, $22.61, $0.00, $48.50
2019-04-29 23:00:00, $22.89, HOLD, $100,025.89, $22.61, $0.00, $48.50
2019-04-30 23:00:00, $23.46, BUY, $100,002.43, $46.07, $0.00, $48.50
2019-05-01 23:00:00, $23.60, HOLD, $100,002.43, $46.07, $0.00, $48.50
2019-05-02 23:00:00, $23.50, SELL, $100,049.42, $0.00, $0.03, $49.42
2019-05-05 23:00:00, $23.24, HOLD, $100,049.42, $0.00, $0.00, $49.42
2019-05-06 23:00:00, $23.05, SELL, $100,049.42, $0.00, $0.00, $49.42
2019-05-07 23:00:00, $22.90, HOLD, $100,049.42, $0.00, $0.00, $49.42
2019-05-08 23:00:00, $22.09, SELL, $100,049.42, $0.00, $0.00, $49.42
2019-05-09 23:00:00, $21.76, HOLD, $100,049.42, $0.00, $0.00, $49.42
2019-05-12 23:00:00, $21.64, SELL, $100,049.42, $0.00, $0.00, $49.42
2019-05-13 23:00:00, $22.36, BUY, $100,027.07, $22.36, $0.00, $49.42
2019-05-14 23:00:00, $22.53, HOLD, $100,027.07, $22.36, $0.00, $49.42
2019-05-15 23:00:00, $22.12, SELL, $100,049.18, $0.00, $-0.24, $49.18
2019-05-16 23:00:00, $21.66, HOLD, $100,049.18, $0.00, $0.00, $49.18
2019-05-19 23:00:00, $20.92, SELL, $100,049.18, $0.00, $0.00, $49.18
2019-05-20 23:00:00, $20.84, HOLD, $100,049.18, $0.00, $0.00, $49.18
2019-05-21 23:00:00, $20.43, SELL, $100,049.18, $0.00, $0.00, $49.18
2019-05-22 23:00:00, $20.35, HOLD, $100,049.18, $0.00, $0.00, $49.18
2019-05-23 23:00:00, $20.16, SELL, $100,049.18, $0.00, $0.00, $49.18
2019-05-27 23:00:00, $19.95, HOLD, $100,049.18, $0.00, $0.00, $49.18
2019-05-28 23:00:00, $19.68, SELL, $100,049.18, $0.00, $0.00, $49.18
2019-05-29 23:00:00, $19.37, HOLD, $100,049.18, $0.00, $0.00, $49.18
2019-05-30 23:00:00, $19.25, SELL, $100,049.18, $0.00, $0.00, $49.18
2019-06-02 23:00:00, $19.15, HOLD, $100,049.18, $0.00, $0.00, $49.18
2019-06-03 23:00:00, $19.27, BUY, $100,029.92, $19.27, $0.00, $49.18
2019-06-04 23:00:00, $19.43, HOLD, $100,029.92, $19.27, $0.00, $49.18
2019-06-05 23:00:00, $19.78, BUY, $100,010.13, $39.05, $0.00, $49.18
