Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 12:00:00, $126.79, BUY, $99,873.21, $126.79, $0.00, $0.00
2021-05-19 12:15:00, $126.74, SELL, $99,999.95, $0.00, $-0.05, $-0.05
2021-05-19 12:30:00, $126.52, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-19 12:45:00, $126.57, BUY, $99,873.37, $126.57, $0.00, $-0.05
2021-05-19 13:00:00, $126.54, SELL, $99,999.91, $0.00, $-0.03, $-0.09
2021-05-19 13:15:00, $126.54, BUY, $99,873.37, $126.54, $0.00, $-0.09
2021-05-19 13:30:00, $126.33, SELL, $99,999.70, $0.00, $-0.22, $-0.30
2021-05-19 13:45:00, $126.34, BUY, $99,873.36, $126.34, $0.00, $-0.30
2021-05-19 14:00:00, $126.34, BUY, $99,747.02, $252.67, $0.00, $-0.30
2021-05-19 14:15:00, $126.58, HOLD, $99,747.02, $252.67, $0.00, $-0.30
2021-05-19 14:30:00, $127.61, BUY, $99,619.42, $380.28, $0.00, $-0.30
2021-05-19 14:45:00, $128.74, HOLD, $99,619.42, $380.28, $0.00, $-0.30
2021-05-20 08:30:00, $129.99, BUY, $99,489.43, $510.27, $0.00, $-0.30
2021-05-20 08:45:00, $131.00, HOLD, $99,489.43, $510.27, $0.00, $-0.30
2021-05-20 09:00:00, $132.13, BUY, $99,357.29, $642.40, $0.00, $-0.30
2021-05-20 09:15:00, $132.65, HOLD, $99,357.29, $642.40, $0.00, $-0.30
2021-05-20 09:30:00, $132.54, SELL, $100,019.99, $0.00, $0.41, $19.99
2021-05-20 09:45:00, $132.37, HOLD, $100,019.99, $0.00, $0.00, $19.99
2021-05-20 10:00:00, $131.88, SELL, $100,019.99, $0.00, $0.00, $19.99
2021-05-20 10:15:00, $131.56, HOLD, $100,019.99, $0.00, $0.00, $19.99
2021-05-20 10:30:00, $131.01, SELL, $100,019.99, $0.00, $0.00, $19.99
2021-05-20 10:45:00, $131.01, BUY, $99,888.97, $131.01, $0.00, $19.99
2021-05-20 11:00:00, $130.73, SELL, $100,019.70, $0.00, $-0.29, $19.70
2021-05-20 11:15:00, $130.60, HOLD, $100,019.70, $0.00, $0.00, $19.70
2021-05-20 11:30:00, $130.52, SELL, $100,019.70, $0.00, $0.00, $19.70
2021-05-20 11:45:00, $130.71, BUY, $99,888.99, $130.71, $0.00, $19.70
2021-05-20 12:00:00, $130.85, HOLD, $99,888.99, $130.71, $0.00, $19.70
2021-05-20 12:15:00, $130.84, SELL, $100,019.83, $0.00, $0.13, $19.83
2021-05-20 12:30:00, $130.72, HOLD, $100,019.83, $0.00, $0.00, $19.83
2021-05-20 12:45:00, $130.69, SELL, $100,019.83, $0.00, $0.00, $19.83
2021-05-20 13:00:00, $130.68, HOLD, $100,019.83, $0.00, $0.00, $19.83
2021-05-20 13:15:00, $130.96, BUY, $99,888.86, $130.96, $0.00, $19.83
2021-05-20 13:30:00, $131.24, HOLD, $99,888.86, $130.96, $0.00, $19.83
2021-05-20 13:45:00, $131.58, BUY, $99,757.29, $262.54, $0.00, $19.83
2021-05-20 14:00:00, $131.65, HOLD, $99,757.29, $262.54, $0.00, $19.83
2021-05-20 14:15:00, $131.49, SELL, $100,020.27, $0.00, $-0.09, $20.27
2021-05-20 14:30:00, $131.18, HOLD, $100,020.27, $0.00, $0.00, $20.27
2021-05-20 14:45:00, $130.94, SELL, $100,020.27, $0.00, $0.00, $20.27
2021-05-21 08:30:00, $130.62, HOLD, $100,020.27, $0.00, $0.00, $20.27
2021-05-21 08:45:00, $130.99, BUY, $99,889.28, $130.99, $0.00, $20.27
2021-05-21 09:00:00, $130.89, SELL, $100,020.17, $0.00, $-0.09, $20.17
2021-05-21 09:15:00, $131.03, BUY, $99,889.15, $131.03, $0.00, $20.17
2021-05-21 09:30:00, $130.44, SELL, $100,019.59, $0.00, $-0.59, $19.59
2021-05-21 09:45:00, $130.16, HOLD, $100,019.59, $0.00, $0.00, $19.59
2021-05-21 10:00:00, $130.18, BUY, $99,889.41, $130.18, $0.00, $19.59
2021-05-21 10:15:00, $130.13, SELL, $100,019.53, $0.00, $-0.05, $19.53
2021-05-21 10:30:00, $130.11, HOLD, $100,019.53, $0.00, $0.00, $19.53
2021-05-21 10:45:00, $129.91, SELL, $100,019.53, $0.00, $0.00, $19.53
2021-05-21 11:00:00, $129.91, SELL, $100,019.53, $0.00, $0.00, $19.53
2021-05-21 11:15:00, $129.89, HOLD, $100,019.53, $0.00, $0.00, $19.53
2021-05-21 11:30:00, $129.73, SELL, $100,019.53, $0.00, $0.00, $19.53
2021-05-21 11:45:00, $129.71, HOLD, $100,019.53, $0.00, $0.00, $19.53
2021-05-21 12:00:00, $129.75, BUY, $99,889.78, $129.75, $0.00, $19.53
