Date, Open, High, Low, Close, Volume, Open Interest
2021-05-18, o-336.17, h-336.17, l-336.17, c-336.17, v-116, oi-0.0
2021-05-18, o-335.38, h-335.38, l-335.31, c-335.31, v-359, oi-0.0
2021-05-18, o-335.645, h-335.645, l-335.645, c-335.645, v-106, oi-0.0
2021-05-18, o-335.27, h-335.54, l-335.27, c-335.52, v-817, oi-0.0
2021-05-18, o-336.4, h-336.48, l-335.945, c-336.48, v-505, oi-0.0
2021-05-18, o-336.92, h-336.92, l-336.04, c-336.08, v-600, oi-0.0
2021-05-18, o-336, h-336, l-335.98, c-335.98, v-326, oi-0.0
2021-05-18, o-335.73, h-335.73, l-334.75, c-334.85, v-819, oi-0.0
2021-05-18, o-334.845, h-334.85, l-334.61, c-334.85, v-863, oi-0.0
2021-05-18, o-334.8, h-334.81, l-334.58, c-334.58, v-433, oi-0.0
2021-05-18, o-334.335, h-334.78, l-334.335, c-334.78, v-322, oi-0.0
2021-05-18, o-335.05, h-335.08, l-334.14, c-334.14, v-822, oi-0.0
2021-05-18, o-334.09, h-334.22, l-333.65, c-333.65, v-469, oi-0.0
2021-05-18, o-334.15, h-334.15, l-334.15, c-334.15, v-137, oi-0.0
2021-05-18, o-334.59, h-334.73, l-334.59, c-334.73, v-342, oi-0.0
2021-05-18, o-335.06, h-335.17, l-335.06, c-335.17, v-416, oi-0.0
2021-05-18, o-335.67, h-335.67, l-335.67, c-335.67, v-100, oi-0.0
2021-05-18, o-335.5, h-335.54, l-335.5, c-335.54, v-384, oi-0.0
2021-05-18, o-335.11, h-335.12, l-334.92, c-334.92, v-410, oi-0.0
2021-05-18, o-334.79, h-334.79, l-334.79, c-334.79, v-300, oi-0.0
2021-05-18, o-334.75, h-334.75, l-334.75, c-334.75, v-320, oi-0.0
2021-05-18, o-334.52, h-334.71, l-334.52, c-334.71, v-521, oi-0.0
2021-05-18, o-334.28, h-334.28, l-334.28, c-334.28, v-115, oi-0.0
2021-05-18, o-335.425, h-336.13, l-335.425, c-335.9, v-657, oi-0.0
2021-05-18, o-335.12, h-335.12, l-335.12, c-335.12, v-115, oi-0.0
2021-05-18, o-335.65, h-335.65, l-335.31, c-335.31, v-658, oi-0.0
2021-05-18, o-335.14, h-335.14, l-335.14, c-335.14, v-122, oi-0.0
2021-05-18, o-334.62, h-334.62, l-334.62, c-334.62, v-173, oi-0.0
2021-05-18, o-334.79, h-334.79, l-333.225, c-333.225, v-7145, oi-0.0
2021-05-18, o-333.175, h-333.175, l-332.15, c-332.15, v-3075, oi-0.0
2021-05-18, o-332.535, h-332.535, l-332.535, c-332.535, v-233, oi-0.0
2021-05-18, o-332.51, h-333.2, l-332.285, c-332.285, v-2357, oi-0.0
2021-05-18, o-332.75, h-332.92, l-332.56, c-332.755, v-2108, oi-0.0
2021-05-18, o-332.44, h-332.93, l-332.44, c-332.69, v-2634, oi-0.0
2021-05-18, o-332.51, h-332.73, l-332.135, c-332.135, v-2409, oi-0.0
2021-05-18, o-332.48, h-332.66, l-331.9, c-331.9, v-1508, oi-0.0
2021-05-18, o-332.045, h-332.05, l-331.12, c-331.12, v-1272, oi-0.0
2021-05-18, o-331.315, h-331.375, l-330.405, c-330.405, v-1988, oi-0.0
2021-05-18, o-329.755, h-330.39, l-329.755, c-330.19, v-1575, oi-0.0
2021-05-18, o-330.355, h-330.355, l-329.43, c-329.785, v-1127, oi-0.0
2021-05-18, o-329.47, h-329.52, l-329.1, c-329.4, v-1935, oi-0.0
2021-05-18, o-329.65, h-329.975, l-329.24, c-329.24, v-1095, oi-0.0
2021-05-18, o-329.25, h-330.19, l-329.195, c-329.93, v-2403, oi-0.0
2021-05-18, o-329.995, h-331.35, l-329.915, c-331.03, v-3348, oi-0.0
2021-05-18, o-331.28, h-331.34, l-330.97, c-331.26, v-2128, oi-0.0
2021-05-18, o-331.19, h-331.56, l-330.93, c-331.11, v-3981, oi-0.0
2021-05-18, o-330.95, h-332.19, l-330.835, c-332.19, v-1770, oi-0.0
2021-05-18, o-332.27, h-333.435, l-332.27, c-333.435, v-2655, oi-0.0
2021-05-18, o-333.315, h-333.6, l-333.17, c-333.46, v-2190, oi-0.0
2021-05-18, o-333.365, h-334.15, l-333.365, c-334.13, v-1071, oi-0.0
2021-05-18, o-333.97, h-334.165, l-333.075, c-333.25, v-3130, oi-0.0
2021-05-18, o-333.44, h-333.44, l-332.9, c-332.925, v-1683, oi-0.0
2021-05-18, o-332.7, h-332.7, l-331.445, c-331.575, v-3799, oi-0.0
2021-05-18, o-331.14, h-331.37, l-330.77, c-331.245, v-7137, oi-0.0
2021-05-18, o-330.94, h-330.98, l-329.845, c-329.845, v-10714, oi-0.0
2021-05-19, o-324.29, h-324.66, l-324.29, c-324.66, v-473, oi-0.0
