Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:45:00, $43.62, BUY, $99,956.38, $43.62, $0.00, $0.00
2021-05-12 11:00:00, $43.58, SELL, $99,999.96, $0.00, $-0.04, $-0.04
2021-05-12 11:15:00, $43.55, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-12 11:30:00, $43.50, SELL, $99,999.96, $0.00, $0.00, $-0.04
2021-05-12 11:45:00, $43.45, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-12 12:00:00, $43.41, SELL, $99,999.96, $0.00, $0.00, $-0.04
2021-05-12 12:15:00, $43.40, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-12 12:30:00, $43.39, SELL, $99,999.96, $0.00, $0.00, $-0.04
2021-05-12 12:45:00, $43.37, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-12 13:00:00, $43.36, SELL, $99,999.96, $0.00, $0.00, $-0.04
2021-05-12 13:15:00, $43.41, BUY, $99,956.55, $43.41, $0.00, $-0.04
2021-05-12 13:30:00, $43.43, HOLD, $99,956.55, $43.41, $0.00, $-0.04
2021-05-12 13:45:00, $43.36, SELL, $99,999.91, $0.00, $-0.05, $-0.09
2021-05-12 14:00:00, $43.28, HOLD, $99,999.91, $0.00, $0.00, $-0.09
2021-05-12 14:15:00, $43.17, SELL, $99,999.91, $0.00, $0.00, $-0.09
2021-05-12 14:30:00, $43.21, BUY, $99,956.70, $43.21, $0.00, $-0.09
2021-05-12 14:45:00, $43.27, HOLD, $99,956.70, $43.21, $0.00, $-0.09
2021-05-13 08:30:00, $43.45, BUY, $99,913.25, $86.66, $0.00, $-0.09
2021-05-13 08:45:00, $43.59, HOLD, $99,913.25, $86.66, $0.00, $-0.09
2021-05-13 09:00:00, $43.69, BUY, $99,869.56, $130.35, $0.00, $-0.09
2021-05-13 09:15:00, $43.77, HOLD, $99,869.56, $130.35, $0.00, $-0.09
2021-05-13 09:30:00, $43.78, BUY, $99,825.78, $174.13, $0.00, $-0.09
2021-05-13 09:45:00, $43.83, HOLD, $99,825.78, $174.13, $0.00, $-0.09
2021-05-13 10:00:00, $43.82, SELL, $100,001.05, $0.00, $0.03, $1.05
2021-05-13 10:15:00, $43.83, BUY, $99,957.22, $43.83, $0.00, $1.05
2021-05-13 10:30:00, $43.84, HOLD, $99,957.22, $43.83, $0.00, $1.05
2021-05-13 10:45:00, $43.88, BUY, $99,913.34, $87.71, $0.00, $1.05
2021-05-13 11:00:00, $43.98, HOLD, $99,913.34, $87.71, $0.00, $1.05
2021-05-13 11:15:00, $44.06, BUY, $99,869.29, $131.76, $0.00, $1.05
