Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:00:00, $45.61, BUY, $99,954.39, $45.61, $0.00, $0.00
2021-05-19 10:05:00, $45.68, HOLD, $99,954.39, $45.61, $0.00, $0.00
2021-05-19 10:10:00, $45.73, BUY, $99,908.66, $91.34, $0.00, $0.00
2021-05-19 10:15:00, $45.81, HOLD, $99,908.66, $91.34, $0.00, $0.00
2021-05-19 10:20:00, $45.90, BUY, $99,862.77, $137.23, $0.00, $0.00
2021-05-19 10:25:00, $45.95, HOLD, $99,862.77, $137.23, $0.00, $0.00
2021-05-19 10:30:00, $45.95, BUY, $99,816.82, $183.19, $0.00, $0.00
2021-05-19 10:35:00, $45.97, HOLD, $99,816.82, $183.19, $0.00, $0.00
2021-05-19 10:40:00, $45.99, BUY, $99,770.82, $229.18, $0.00, $0.00
2021-05-19 10:45:00, $46.01, HOLD, $99,770.82, $229.18, $0.00, $0.00
2021-05-19 10:50:00, $46.03, BUY, $99,724.79, $275.21, $0.00, $0.00
2021-05-19 10:55:00, $46.04, HOLD, $99,724.79, $275.21, $0.00, $0.00
2021-05-19 11:00:00, $46.00, SELL, $100,000.79, $0.00, $-0.03, $0.79
2021-05-19 11:05:00, $45.95, HOLD, $100,000.79, $0.00, $0.00, $0.79
2021-05-19 11:10:00, $45.89, SELL, $100,000.79, $0.00, $0.00, $0.79
2021-05-19 11:15:00, $45.89, SELL, $100,000.79, $0.00, $0.00, $0.79
2021-05-19 11:20:00, $45.91, BUY, $99,954.88, $45.91, $0.00, $0.79
2021-05-19 11:25:00, $45.94, HOLD, $99,954.88, $45.91, $0.00, $0.79
2021-05-19 11:30:00, $45.96, BUY, $99,908.92, $91.87, $0.00, $0.79
2021-05-19 11:35:00, $45.97, HOLD, $99,908.92, $91.87, $0.00, $0.79
2021-05-19 11:40:00, $45.98, BUY, $99,862.93, $137.86, $0.00, $0.79
2021-05-19 11:45:00, $45.98, HOLD, $99,862.93, $137.86, $0.00, $0.79
2021-05-19 11:50:00, $45.98, SELL, $100,000.87, $0.00, $-0.00, $0.87
2021-05-19 11:55:00, $45.97, HOLD, $100,000.87, $0.00, $0.00, $0.87
2021-05-19 12:00:00, $45.98, BUY, $99,954.90, $45.98, $0.00, $0.87
2021-05-19 12:05:00, $45.99, HOLD, $99,954.90, $45.98, $0.00, $0.87
2021-05-19 12:10:00, $46.00, BUY, $99,908.89, $91.98, $0.00, $0.87
2021-05-19 12:15:00, $45.99, SELL, $100,000.87, $0.00, $-0.02, $0.87
2021-05-19 12:20:00, $45.98, HOLD, $100,000.87, $0.00, $0.00, $0.87
2021-05-19 12:25:00, $45.97, SELL, $100,000.87, $0.00, $0.00, $0.87
2021-05-19 12:30:00, $45.98, BUY, $99,954.89, $45.98, $0.00, $0.87
2021-05-19 12:35:00, $45.98, HOLD, $99,954.89, $45.98, $0.00, $0.87
2021-05-19 12:40:00, $46.00, BUY, $99,908.89, $91.98, $0.00, $0.87
2021-05-19 12:45:00, $46.00, HOLD, $99,908.89, $91.98, $0.00, $0.87
2021-05-19 12:50:00, $45.97, SELL, $100,000.83, $0.00, $-0.03, $0.83
2021-05-19 12:55:00, $45.92, HOLD, $100,000.83, $0.00, $0.00, $0.83
2021-05-19 13:00:00, $45.86, SELL, $100,000.83, $0.00, $0.00, $0.83
2021-05-19 13:05:00, $45.87, BUY, $99,954.96, $45.87, $0.00, $0.83
2021-05-19 13:10:00, $45.94, HOLD, $99,954.96, $45.87, $0.00, $0.83
2021-05-19 13:15:00, $46.01, BUY, $99,908.95, $91.88, $0.00, $0.83
2021-05-19 13:20:00, $46.01, HOLD, $99,908.95, $91.88, $0.00, $0.83
2021-05-19 13:25:00, $45.95, SELL, $100,000.85, $0.00, $-0.06, $0.85
2021-05-19 13:30:00, $45.93, HOLD, $100,000.85, $0.00, $0.00, $0.85
2021-05-19 13:35:00, $45.90, SELL, $100,000.85, $0.00, $0.00, $0.85
2021-05-19 13:40:00, $45.90, HOLD, $100,000.85, $0.00, $0.00, $0.85
2021-05-19 13:45:00, $45.87, SELL, $100,000.85, $0.00, $0.00, $0.85
2021-05-19 13:50:00, $45.83, HOLD, $100,000.85, $0.00, $0.00, $0.85
2021-05-19 13:55:00, $45.80, SELL, $100,000.85, $0.00, $0.00, $0.85
2021-05-19 14:00:00, $45.79, HOLD, $100,000.85, $0.00, $0.00, $0.85
2021-05-19 14:05:00, $45.83, BUY, $99,955.02, $45.83, $0.00, $0.85
2021-05-19 14:10:00, $45.86, HOLD, $99,955.02, $45.83, $0.00, $0.85
2021-05-19 14:15:00, $45.88, BUY, $99,909.14, $91.71, $0.00, $0.85
2021-05-19 14:20:00, $45.83, SELL, $100,000.81, $0.00, $-0.04, $0.81
2021-05-19 14:25:00, $45.75, HOLD, $100,000.81, $0.00, $0.00, $0.81
2021-05-19 14:30:00, $45.65, SELL, $100,000.81, $0.00, $0.00, $0.81
2021-05-19 14:35:00, $45.59, HOLD, $100,000.81, $0.00, $0.00, $0.81
2021-05-19 14:40:00, $45.57, SELL, $100,000.81, $0.00, $0.00, $0.81
2021-05-19 14:45:00, $45.55, HOLD, $100,000.81, $0.00, $0.00, $0.81
2021-05-19 14:50:00, $45.56, BUY, $99,955.24, $45.56, $0.00, $0.81
2021-05-19 14:55:00, $45.63, HOLD, $99,955.24, $45.56, $0.00, $0.81
2021-05-20 08:30:00, $45.72, BUY, $99,909.52, $91.28, $0.00, $0.81
2021-05-20 08:35:00, $45.83, HOLD, $99,909.52, $91.28, $0.00, $0.81
2021-05-20 08:40:00, $45.89, BUY, $99,863.63, $137.17, $0.00, $0.81
2021-05-20 08:45:00, $45.93, HOLD, $99,863.63, $137.17, $0.00, $0.81
2021-05-20 08:50:00, $45.91, SELL, $100,001.36, $0.00, $0.02, $1.36
2021-05-20 08:55:00, $45.84, HOLD, $100,001.36, $0.00, $0.00, $1.36
2021-05-20 09:00:00, $45.75, SELL, $100,001.36, $0.00, $0.00, $1.36
2021-05-20 09:05:00, $45.72, HOLD, $100,001.36, $0.00, $0.00, $1.36
2021-05-20 09:10:00, $45.72, BUY, $99,955.64, $45.72, $0.00, $1.36
2021-05-20 09:15:00, $45.73, HOLD, $99,955.64, $45.72, $0.00, $1.36
2021-05-20 09:20:00, $45.72, SELL, $100,001.36, $0.00, $-0.01, $1.36
2021-05-20 09:25:00, $45.71, HOLD, $100,001.36, $0.00, $0.00, $1.36
2021-05-20 09:30:00, $45.72, BUY, $99,955.64, $45.72, $0.00, $1.36
2021-05-20 09:35:00, $45.71, SELL, $100,001.35, $0.00, $-0.01, $1.35
2021-05-20 09:45:00, $45.72, BUY, $99,955.63, $45.72, $0.00, $1.35
2021-05-20 09:50:00, $45.72, SELL, $100,001.35, $0.00, $-0.00, $1.35
2021-05-20 09:55:00, $45.70, HOLD, $100,001.35, $0.00, $0.00, $1.35
2021-05-20 10:00:00, $45.66, SELL, $100,001.35, $0.00, $0.00, $1.35
2021-05-20 10:05:00, $45.66, HOLD, $100,001.35, $0.00, $0.00, $1.35
2021-05-20 10:10:00, $45.66, HOLD, $100,001.35, $0.00, $0.00, $1.35
2021-05-20 10:15:00, $45.68, BUY, $99,955.67, $45.68, $0.00, $1.35
2021-05-20 10:20:00, $45.70, HOLD, $99,955.67, $45.68, $0.00, $1.35
2021-05-20 10:25:00, $45.74, BUY, $99,909.93, $91.42, $0.00, $1.35
2021-05-20 10:30:00, $45.80, HOLD, $99,909.93, $91.42, $0.00, $1.35
2021-05-20 10:35:00, $45.87, BUY, $99,864.06, $137.29, $0.00, $1.35
2021-05-20 10:40:00, $45.92, HOLD, $99,864.06, $137.29, $0.00, $1.35
2021-05-20 10:45:00, $45.95, BUY, $99,818.10, $183.24, $0.00, $1.35
2021-05-20 10:50:00, $45.97, HOLD, $99,818.10, $183.24, $0.00, $1.35
2021-05-20 10:55:00, $45.95, SELL, $100,001.92, $0.00, $0.00, $1.92
2021-05-20 11:00:00, $45.95, HOLD, $100,001.92, $0.00, $0.00, $1.92
2021-05-20 11:05:00, $45.93, SELL, $100,001.92, $0.00, $0.00, $1.92
2021-05-20 11:10:00, $45.93, SELL, $100,001.92, $0.00, $0.00, $1.92
2021-05-20 11:15:00, $45.92, HOLD, $100,001.92, $0.00, $0.00, $1.92
2021-05-20 11:20:00, $45.94, BUY, $99,955.98, $45.94, $0.00, $1.92
2021-05-20 11:25:00, $45.96, HOLD, $99,955.98, $45.94, $0.00, $1.92
2021-05-20 11:30:00, $45.97, BUY, $99,910.02, $91.91, $0.00, $1.92
2021-05-20 11:35:00, $45.98, HOLD, $99,910.02, $91.91, $0.00, $1.92
2021-05-20 11:40:00, $45.98, HOLD, $99,910.02, $91.91, $0.00, $1.92
2021-05-20 11:45:00, $45.98, BUY, $99,864.03, $137.89, $0.00, $1.92
2021-05-20 11:50:00, $45.98, SELL, $100,001.98, $0.00, $-0.00, $1.98
2021-05-20 12:00:00, $46.00, BUY, $99,955.99, $46.00, $0.00, $1.98
2021-05-20 12:05:00, $46.00, HOLD, $99,955.99, $46.00, $0.00, $1.98
2021-05-20 12:10:00, $46.00, BUY, $99,909.98, $92.00, $0.00, $1.98
2021-05-20 12:15:00, $45.99, SELL, $100,001.97, $0.00, $-0.01, $1.97
2021-05-20 12:20:00, $45.98, HOLD, $100,001.97, $0.00, $0.00, $1.97
2021-05-20 12:25:00, $45.97, SELL, $100,001.97, $0.00, $0.00, $1.97
2021-05-20 12:35:00, $45.97, SELL, $100,001.97, $0.00, $0.00, $1.97
2021-05-20 12:40:00, $45.96, HOLD, $100,001.97, $0.00, $0.00, $1.97
2021-05-20 12:45:00, $45.95, SELL, $100,001.97, $0.00, $0.00, $1.97
2021-05-20 12:50:00, $45.92, HOLD, $100,001.97, $0.00, $0.00, $1.97
2021-05-20 12:55:00, $45.91, SELL, $100,001.97, $0.00, $0.00, $1.97
2021-05-20 13:00:00, $45.90, HOLD, $100,001.97, $0.00, $0.00, $1.97
2021-05-20 13:05:00, $45.88, SELL, $100,001.97, $0.00, $0.00, $1.97
2021-05-20 13:10:00, $45.87, HOLD, $100,001.97, $0.00, $0.00, $1.97
2021-05-20 13:15:00, $45.86, SELL, $100,001.97, $0.00, $0.00, $1.97
2021-05-20 13:20:00, $45.86, HOLD, $100,001.97, $0.00, $0.00, $1.97
2021-05-20 13:25:00, $45.86, BUY, $99,956.11, $45.86, $0.00, $1.97
2021-05-20 13:30:00, $45.85, SELL, $100,001.97, $0.00, $-0.01, $1.97
2021-05-20 13:35:00, $45.84, HOLD, $100,001.97, $0.00, $0.00, $1.97
2021-05-20 13:40:00, $45.83, SELL, $100,001.97, $0.00, $0.00, $1.97
2021-05-20 13:45:00, $45.82, HOLD, $100,001.97, $0.00, $0.00, $1.97
2021-05-20 13:50:00, $45.80, SELL, $100,001.97, $0.00, $0.00, $1.97
2021-05-20 13:55:00, $45.78, HOLD, $100,001.97, $0.00, $0.00, $1.97
2021-05-20 14:00:00, $45.79, BUY, $99,956.17, $45.79, $0.00, $1.97
2021-05-20 14:05:00, $45.83, HOLD, $99,956.17, $45.79, $0.00, $1.97
2021-05-20 14:10:00, $45.89, BUY, $99,910.29, $91.68, $0.00, $1.97
2021-05-20 14:15:00, $45.91, HOLD, $99,910.29, $91.68, $0.00, $1.97
2021-05-20 14:20:00, $45.93, BUY, $99,864.35, $137.61, $0.00, $1.97
2021-05-20 14:25:00, $45.93, SELL, $100,002.14, $0.00, $-0.00, $2.14
2021-05-20 14:30:00, $45.92, HOLD, $100,002.14, $0.00, $0.00, $2.14
2021-05-20 14:35:00, $45.90, SELL, $100,002.14, $0.00, $0.00, $2.14
2021-05-20 14:40:00, $45.86, HOLD, $100,002.14, $0.00, $0.00, $2.14
2021-05-20 14:45:00, $45.80, SELL, $100,002.14, $0.00, $0.00, $2.14
2021-05-20 14:50:00, $45.85, BUY, $99,956.29, $45.85, $0.00, $2.14
2021-05-20 14:55:00, $45.95, HOLD, $99,956.29, $45.85, $0.00, $2.14
2021-05-21 08:30:00, $46.05, BUY, $99,910.24, $91.90, $0.00, $2.14
2021-05-21 08:35:00, $46.02, SELL, $100,002.27, $0.00, $-0.03, $2.27
2021-05-21 08:40:00, $45.93, HOLD, $100,002.27, $0.00, $0.00, $2.27
