Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $39.07, BUY, $99,960.93, $39.07, $0.00, $0.00
2021-02-28 23:00:00, $39.38, HOLD, $99,960.93, $39.07, $0.00, $0.00
2021-03-01 23:00:00, $39.54, BUY, $99,921.39, $78.61, $0.00, $0.00
2021-03-02 23:00:00, $39.66, HOLD, $99,921.39, $78.61, $0.00, $0.00
2021-03-03 23:00:00, $40.04, BUY, $99,881.35, $118.65, $0.00, $0.00
2021-03-04 23:00:00, $40.62, HOLD, $99,881.35, $118.65, $0.00, $0.00
2021-03-07 23:00:00, $41.36, BUY, $99,839.99, $160.01, $0.00, $0.00
2021-03-08 23:00:00, $41.81, HOLD, $99,839.99, $160.01, $0.00, $0.00
2021-03-09 23:00:00, $42.16, BUY, $99,797.83, $202.17, $0.00, $0.00
2021-03-10 23:00:00, $42.67, HOLD, $99,797.83, $202.17, $0.00, $0.00
2021-03-11 23:00:00, $43.12, BUY, $99,754.71, $245.29, $0.00, $0.00
2021-03-14 23:00:00, $43.24, HOLD, $99,754.71, $245.29, $0.00, $0.00
2021-03-15 23:00:00, $43.01, SELL, $100,012.79, $0.00, $-0.10, $12.79
2021-03-16 23:00:00, $42.88, HOLD, $100,012.79, $0.00, $0.00, $12.79
2021-03-17 23:00:00, $42.83, SELL, $100,012.79, $0.00, $0.00, $12.79
2021-03-18 23:00:00, $42.86, BUY, $99,969.93, $42.86, $0.00, $12.79
2021-03-21 23:00:00, $42.85, SELL, $100,012.78, $0.00, $-0.01, $12.78
2021-03-22 23:00:00, $43.03, BUY, $99,969.75, $43.03, $0.00, $12.78
2021-03-23 23:00:00, $43.28, HOLD, $99,969.75, $43.03, $0.00, $12.78
2021-03-24 23:00:00, $43.55, BUY, $99,926.19, $86.59, $0.00, $12.78
2021-03-25 23:00:00, $43.60, HOLD, $99,926.19, $86.59, $0.00, $12.78
2021-03-28 23:00:00, $43.67, BUY, $99,882.52, $130.26, $0.00, $12.78
2021-03-29 23:00:00, $43.73, HOLD, $99,882.52, $130.26, $0.00, $12.78
2021-03-30 23:00:00, $44.05, BUY, $99,838.47, $174.31, $0.00, $12.78
2021-03-31 23:00:00, $44.32, HOLD, $99,838.47, $174.31, $0.00, $12.78
2021-04-04 23:00:00, $44.66, BUY, $99,793.80, $218.98, $0.00, $12.78
2021-04-05 23:00:00, $44.80, HOLD, $99,793.80, $218.98, $0.00, $12.78
2021-04-06 23:00:00, $44.89, BUY, $99,748.92, $263.86, $0.00, $12.78
2021-04-07 23:00:00, $44.82, SELL, $100,017.84, $0.00, $-0.07, $17.84
2021-04-08 23:00:00, $44.91, BUY, $99,972.92, $44.91, $0.00, $17.84
2021-04-11 23:00:00, $45.13, HOLD, $99,972.92, $44.91, $0.00, $17.84
2021-04-12 23:00:00, $45.47, BUY, $99,927.46, $90.38, $0.00, $17.84
2021-04-13 23:00:00, $45.79, HOLD, $99,927.46, $90.38, $0.00, $17.84
2021-04-14 23:00:00, $45.80, BUY, $99,881.66, $136.18, $0.00, $17.84
2021-04-15 23:00:00, $45.81, HOLD, $99,881.66, $136.18, $0.00, $17.84
2021-04-18 23:00:00, $45.65, SELL, $100,018.60, $0.00, $-0.15, $18.60
2021-04-19 23:00:00, $45.51, HOLD, $100,018.60, $0.00, $0.00, $18.60
2021-04-20 23:00:00, $45.21, SELL, $100,018.60, $0.00, $0.00, $18.60
2021-04-21 23:00:00, $44.88, HOLD, $100,018.60, $0.00, $0.00, $18.60
2021-04-22 23:00:00, $44.70, SELL, $100,018.60, $0.00, $0.00, $18.60
2021-04-25 23:00:00, $44.61, HOLD, $100,018.60, $0.00, $0.00, $18.60
2021-04-26 23:00:00, $44.68, BUY, $99,973.92, $44.68, $0.00, $18.60
2021-04-27 23:00:00, $44.82, HOLD, $99,973.92, $44.68, $0.00, $18.60
2021-04-28 23:00:00, $44.91, BUY, $99,929.01, $89.59, $0.00, $18.60
2021-04-29 23:00:00, $44.86, SELL, $100,018.72, $0.00, $-0.05, $18.72
2021-05-02 23:00:00, $44.39, HOLD, $100,018.72, $0.00, $0.00, $18.72
2021-05-03 23:00:00, $44.25, SELL, $100,018.72, $0.00, $0.00, $18.72
2021-05-04 23:00:00, $44.23, HOLD, $100,018.72, $0.00, $0.00, $18.72
2021-05-05 23:00:00, $44.56, BUY, $99,974.16, $44.56, $0.00, $18.72
2021-05-06 23:00:00, $44.54, SELL, $100,018.71, $0.00, $-0.01, $18.71
2021-05-09 23:00:00, $44.02, HOLD, $100,018.71, $0.00, $0.00, $18.71
2021-05-10 23:00:00, $43.99, SELL, $100,018.71, $0.00, $0.00, $18.71
2021-05-11 23:00:00, $44.20, BUY, $99,974.50, $44.20, $0.00, $18.71
2021-05-12 23:00:00, $44.87, HOLD, $99,974.50, $44.20, $0.00, $18.71
2021-05-13 23:00:00, $45.28, BUY, $99,929.23, $89.48, $0.00, $18.71
2021-05-16 23:00:00, $45.42, HOLD, $99,929.23, $89.48, $0.00, $18.71
2021-05-17 23:00:00, $45.63, BUY, $99,883.59, $135.12, $0.00, $18.71
2021-05-18 23:00:00, $45.70, HOLD, $99,883.59, $135.12, $0.00, $18.71
2021-05-19 23:00:00, $45.87, BUY, $99,837.72, $180.99, $0.00, $18.71
2021-05-20 23:00:00, $45.60, SELL, $100,020.12, $0.00, $-0.27, $20.12
