Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $42.24, BUY, $99,957.76, $42.24, $0.00, $0.00
2020-11-24 23:00:00, $41.67, SELL, $99,999.44, $0.00, $-0.56, $-0.56
2020-11-26 23:00:00, $41.35, HOLD, $99,999.44, $0.00, $0.00, $-0.56
2020-11-29 23:00:00, $41.29, SELL, $99,999.44, $0.00, $0.00, $-0.56
2020-11-30 23:00:00, $41.29, HOLD, $99,999.44, $0.00, $0.00, $-0.56
2020-12-01 23:00:00, $41.18, SELL, $99,999.44, $0.00, $0.00, $-0.56
2020-12-02 23:00:00, $41.06, HOLD, $99,999.44, $0.00, $0.00, $-0.56
2020-12-03 23:00:00, $41.15, BUY, $99,958.28, $41.15, $0.00, $-0.56
2020-12-06 23:00:00, $41.21, HOLD, $99,958.28, $41.15, $0.00, $-0.56
2020-12-07 23:00:00, $41.21, BUY, $99,917.07, $82.37, $0.00, $-0.56
2020-12-08 23:00:00, $41.17, SELL, $99,999.40, $0.00, $-0.05, $-0.60
2020-12-09 23:00:00, $41.15, HOLD, $99,999.40, $0.00, $0.00, $-0.60
2020-12-10 23:00:00, $41.67, BUY, $99,957.74, $41.67, $0.00, $-0.60
2020-12-13 23:00:00, $42.09, HOLD, $99,957.74, $41.67, $0.00, $-0.60
2020-12-14 23:00:00, $42.62, BUY, $99,915.12, $84.29, $0.00, $-0.60
2020-12-15 23:00:00, $42.56, SELL, $100,000.24, $0.00, $-0.06, $0.24
2020-12-16 23:00:00, $42.24, HOLD, $100,000.24, $0.00, $0.00, $0.24
2020-12-17 23:00:00, $41.95, SELL, $100,000.24, $0.00, $0.00, $0.24
2020-12-20 23:00:00, $41.66, HOLD, $100,000.24, $0.00, $0.00, $0.24
2020-12-21 23:00:00, $41.77, BUY, $99,958.47, $41.77, $0.00, $0.24
2020-12-22 23:00:00, $41.91, HOLD, $99,958.47, $41.77, $0.00, $0.24
2020-12-23 23:00:00, $41.96, BUY, $99,916.51, $83.73, $0.00, $0.24
2020-12-27 23:00:00, $42.00, HOLD, $99,916.51, $83.73, $0.00, $0.24
2020-12-28 23:00:00, $42.00, HOLD, $99,916.51, $83.73, $0.00, $0.24
2020-12-29 23:00:00, $41.77, SELL, $100,000.05, $0.00, $-0.19, $0.05
2020-12-30 23:00:00, $41.50, HOLD, $100,000.05, $0.00, $0.00, $0.05
2021-01-03 23:00:00, $41.58, BUY, $99,958.47, $41.58, $0.00, $0.05
2021-01-04 23:00:00, $41.86, HOLD, $99,958.47, $41.58, $0.00, $0.05
2021-01-05 23:00:00, $42.23, BUY, $99,916.24, $83.81, $0.00, $0.05
2021-01-06 23:00:00, $42.04, SELL, $100,000.31, $0.00, $-0.19, $0.31
2021-01-07 23:00:00, $42.05, BUY, $99,958.26, $42.05, $0.00, $0.31
2021-01-10 23:00:00, $42.25, HOLD, $99,958.26, $42.05, $0.00, $0.31
2021-01-11 23:00:00, $42.49, BUY, $99,915.77, $84.54, $0.00, $0.31
2021-01-12 23:00:00, $42.93, HOLD, $99,915.77, $84.54, $0.00, $0.31
2021-01-13 23:00:00, $42.93, BUY, $99,872.84, $127.47, $0.00, $0.31
2021-01-14 23:00:00, $43.08, HOLD, $99,872.84, $127.47, $0.00, $0.31
2021-01-18 23:00:00, $42.97, SELL, $100,001.74, $0.00, $0.04, $1.74
2021-01-19 23:00:00, $42.87, HOLD, $100,001.74, $0.00, $0.00, $1.74
2021-01-20 23:00:00, $42.98, BUY, $99,958.77, $42.98, $0.00, $1.74
2021-01-21 23:00:00, $42.91, SELL, $100,001.68, $0.00, $-0.06, $1.68
2021-01-24 23:00:00, $42.41, HOLD, $100,001.68, $0.00, $0.00, $1.68
2021-01-25 23:00:00, $41.96, SELL, $100,001.68, $0.00, $0.00, $1.68
2021-01-26 23:00:00, $41.53, HOLD, $100,001.68, $0.00, $0.00, $1.68
2021-01-27 23:00:00, $41.88, BUY, $99,959.80, $41.88, $0.00, $1.68
2021-01-28 23:00:00, $42.16, HOLD, $99,959.80, $41.88, $0.00, $1.68
2021-01-31 23:00:00, $42.47, BUY, $99,917.33, $84.35, $0.00, $1.68
2021-02-01 23:00:00, $43.00, HOLD, $99,917.33, $84.35, $0.00, $1.68
2021-02-02 23:00:00, $43.28, BUY, $99,874.04, $127.64, $0.00, $1.68
2021-02-03 23:00:00, $43.71, HOLD, $99,874.04, $127.64, $0.00, $1.68
2021-02-04 23:00:00, $43.67, SELL, $100,005.06, $0.00, $0.39, $5.06
2021-02-07 23:00:00, $43.55, HOLD, $100,005.06, $0.00, $0.00, $5.06
2021-02-08 23:00:00, $43.21, SELL, $100,005.06, $0.00, $0.00, $5.06
2021-02-09 23:00:00, $42.75, HOLD, $100,005.06, $0.00, $0.00, $5.06
2021-02-10 23:00:00, $42.31, SELL, $100,005.06, $0.00, $0.00, $5.06
2021-02-11 23:00:00, $42.13, HOLD, $100,005.06, $0.00, $0.00, $5.06
2021-02-15 23:00:00, $42.29, BUY, $99,962.77, $42.29, $0.00, $5.06
2021-02-16 23:00:00, $42.09, SELL, $100,004.86, $0.00, $-0.20, $4.86
2021-02-17 23:00:00, $41.56, HOLD, $100,004.86, $0.00, $0.00, $4.86
2021-02-18 23:00:00, $40.93, SELL, $100,004.86, $0.00, $0.00, $4.86
2021-02-21 23:00:00, $40.53, HOLD, $100,004.86, $0.00, $0.00, $4.86
2021-02-22 23:00:00, $39.97, SELL, $100,004.86, $0.00, $0.00, $4.86
2021-02-23 23:00:00, $39.23, HOLD, $100,004.86, $0.00, $0.00, $4.86
2021-02-24 23:00:00, $38.94, SELL, $100,004.86, $0.00, $0.00, $4.86
2021-02-25 23:00:00, $39.07, BUY, $99,965.79, $39.07, $0.00, $4.86
2021-02-28 23:00:00, $39.38, HOLD, $99,965.79, $39.07, $0.00, $4.86
2021-03-01 23:00:00, $39.54, BUY, $99,926.25, $78.61, $0.00, $4.86
2021-03-02 23:00:00, $39.66, HOLD, $99,926.25, $78.61, $0.00, $4.86
2021-03-03 23:00:00, $40.04, BUY, $99,886.21, $118.65, $0.00, $4.86
2021-03-04 23:00:00, $40.62, HOLD, $99,886.21, $118.65, $0.00, $4.86
2021-03-07 23:00:00, $41.36, BUY, $99,844.85, $160.01, $0.00, $4.86
2021-03-08 23:00:00, $41.81, HOLD, $99,844.85, $160.01, $0.00, $4.86
2021-03-09 23:00:00, $42.16, BUY, $99,802.69, $202.17, $0.00, $4.86
2021-03-10 23:00:00, $42.67, HOLD, $99,802.69, $202.17, $0.00, $4.86
2021-03-11 23:00:00, $43.12, BUY, $99,759.57, $245.29, $0.00, $4.86
2021-03-14 23:00:00, $43.24, HOLD, $99,759.57, $245.29, $0.00, $4.86
2021-03-15 23:00:00, $43.01, SELL, $100,017.65, $0.00, $-0.10, $17.65
2021-03-16 23:00:00, $42.88, HOLD, $100,017.65, $0.00, $0.00, $17.65
2021-03-17 23:00:00, $42.83, SELL, $100,017.65, $0.00, $0.00, $17.65
2021-03-18 23:00:00, $42.86, BUY, $99,974.79, $42.86, $0.00, $17.65
2021-03-21 23:00:00, $42.85, SELL, $100,017.64, $0.00, $-0.01, $17.64
2021-03-22 23:00:00, $43.03, BUY, $99,974.61, $43.03, $0.00, $17.64
2021-03-23 23:00:00, $43.28, HOLD, $99,974.61, $43.03, $0.00, $17.64
2021-03-24 23:00:00, $43.55, BUY, $99,931.05, $86.59, $0.00, $17.64
2021-03-25 23:00:00, $43.60, HOLD, $99,931.05, $86.59, $0.00, $17.64
2021-03-28 23:00:00, $43.67, BUY, $99,887.38, $130.26, $0.00, $17.64
2021-03-29 23:00:00, $43.73, HOLD, $99,887.38, $130.26, $0.00, $17.64
2021-03-30 23:00:00, $44.05, BUY, $99,843.33, $174.31, $0.00, $17.64
2021-03-31 23:00:00, $44.32, HOLD, $99,843.33, $174.31, $0.00, $17.64
2021-04-04 23:00:00, $44.66, BUY, $99,798.66, $218.98, $0.00, $17.64
2021-04-05 23:00:00, $44.80, HOLD, $99,798.66, $218.98, $0.00, $17.64
2021-04-06 23:00:00, $44.89, BUY, $99,753.78, $263.86, $0.00, $17.64
2021-04-07 23:00:00, $44.82, SELL, $100,022.70, $0.00, $-0.07, $22.70
2021-04-08 23:00:00, $44.91, BUY, $99,977.78, $44.91, $0.00, $22.70
2021-04-11 23:00:00, $45.13, HOLD, $99,977.78, $44.91, $0.00, $22.70
2021-04-12 23:00:00, $45.47, BUY, $99,932.32, $90.38, $0.00, $22.70
2021-04-13 23:00:00, $45.79, HOLD, $99,932.32, $90.38, $0.00, $22.70
2021-04-14 23:00:00, $45.80, BUY, $99,886.52, $136.18, $0.00, $22.70
2021-04-15 23:00:00, $45.81, HOLD, $99,886.52, $136.18, $0.00, $22.70
2021-04-18 23:00:00, $45.65, SELL, $100,023.46, $0.00, $-0.15, $23.46
2021-04-19 23:00:00, $45.51, HOLD, $100,023.46, $0.00, $0.00, $23.46
2021-04-20 23:00:00, $45.21, SELL, $100,023.46, $0.00, $0.00, $23.46
2021-04-21 23:00:00, $44.88, HOLD, $100,023.46, $0.00, $0.00, $23.46
2021-04-22 23:00:00, $44.70, SELL, $100,023.46, $0.00, $0.00, $23.46
2021-04-25 23:00:00, $44.61, HOLD, $100,023.46, $0.00, $0.00, $23.46
2021-04-26 23:00:00, $44.68, BUY, $99,978.78, $44.68, $0.00, $23.46
2021-04-27 23:00:00, $44.82, HOLD, $99,978.78, $44.68, $0.00, $23.46
2021-04-28 23:00:00, $44.91, BUY, $99,933.87, $89.59, $0.00, $23.46
2021-04-29 23:00:00, $44.86, SELL, $100,023.58, $0.00, $-0.05, $23.58
2021-05-02 23:00:00, $44.39, HOLD, $100,023.58, $0.00, $0.00, $23.58
2021-05-03 23:00:00, $44.25, SELL, $100,023.58, $0.00, $0.00, $23.58
2021-05-04 23:00:00, $44.23, HOLD, $100,023.58, $0.00, $0.00, $23.58
2021-05-05 23:00:00, $44.56, BUY, $99,979.02, $44.56, $0.00, $23.58
2021-05-06 23:00:00, $44.54, SELL, $100,023.57, $0.00, $-0.01, $23.57
2021-05-09 23:00:00, $44.02, HOLD, $100,023.57, $0.00, $0.00, $23.57
2021-05-10 23:00:00, $43.99, SELL, $100,023.57, $0.00, $0.00, $23.57
