Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-27 23:00:00, $38.46, BUY, $99,961.54, $38.46, $0.00, $0.00
2020-05-28 23:00:00, $38.69, HOLD, $99,961.54, $38.46, $0.00, $0.00
2020-05-31 23:00:00, $39.23, BUY, $99,922.31, $77.69, $0.00, $0.00
2020-06-01 23:00:00, $39.28, HOLD, $99,922.31, $77.69, $0.00, $0.00
2020-06-02 23:00:00, $39.75, BUY, $99,882.56, $117.44, $0.00, $0.00
2020-06-03 23:00:00, $40.40, HOLD, $99,882.56, $117.44, $0.00, $0.00
2020-06-04 23:00:00, $40.91, BUY, $99,841.65, $158.35, $0.00, $0.00
2020-06-07 23:00:00, $40.79, SELL, $100,004.81, $0.00, $-0.12, $4.81
2020-06-08 23:00:00, $39.52, HOLD, $100,004.81, $0.00, $0.00, $4.81
2020-06-09 23:00:00, $38.64, SELL, $100,004.81, $0.00, $0.00, $4.81
2020-06-10 23:00:00, $38.08, HOLD, $100,004.81, $0.00, $0.00, $4.81
2020-06-11 23:00:00, $38.25, BUY, $99,966.56, $38.25, $0.00, $4.81
2020-06-14 23:00:00, $38.44, HOLD, $99,966.56, $38.25, $0.00, $4.81
2020-06-15 23:00:00, $38.41, SELL, $100,004.96, $0.00, $0.16, $4.96
2020-06-16 23:00:00, $38.07, HOLD, $100,004.96, $0.00, $0.00, $4.96
2020-06-17 23:00:00, $37.78, SELL, $100,004.96, $0.00, $0.00, $4.96
2020-06-18 23:00:00, $37.46, HOLD, $100,004.96, $0.00, $0.00, $4.96
2020-06-21 23:00:00, $37.10, SELL, $100,004.96, $0.00, $0.00, $4.96
2020-06-22 23:00:00, $36.38, HOLD, $100,004.96, $0.00, $0.00, $4.96
2020-06-23 23:00:00, $35.53, SELL, $100,004.96, $0.00, $0.00, $4.96
2020-06-24 23:00:00, $35.37, HOLD, $100,004.96, $0.00, $0.00, $4.96
2020-06-25 23:00:00, $35.66, BUY, $99,969.30, $35.66, $0.00, $4.96
2020-06-28 23:00:00, $36.54, HOLD, $99,969.30, $35.66, $0.00, $4.96
2020-06-29 23:00:00, $37.04, BUY, $99,932.26, $72.71, $0.00, $4.96
2020-06-30 23:00:00, $37.42, HOLD, $99,932.26, $72.71, $0.00, $4.96
2020-07-01 23:00:00, $37.30, SELL, $100,006.85, $0.00, $0.25, $6.85
2020-07-05 23:00:00, $37.19, HOLD, $100,006.85, $0.00, $0.00, $6.85
2020-07-06 23:00:00, $36.93, SELL, $100,006.85, $0.00, $0.00, $6.85
2020-07-07 23:00:00, $37.05, BUY, $99,969.80, $37.05, $0.00, $6.85
2020-07-08 23:00:00, $37.15, HOLD, $99,969.80, $37.05, $0.00, $6.85
2020-07-09 23:00:00, $37.57, BUY, $99,932.23, $74.62, $0.00, $6.85
2020-07-12 23:00:00, $37.79, HOLD, $99,932.23, $74.62, $0.00, $6.85
2020-07-13 23:00:00, $37.99, BUY, $99,894.24, $112.61, $0.00, $6.85
2020-07-14 23:00:00, $38.50, HOLD, $99,894.24, $112.61, $0.00, $6.85
2020-07-15 23:00:00, $38.59, BUY, $99,855.65, $151.20, $0.00, $6.85
2020-07-16 23:00:00, $38.82, HOLD, $99,855.65, $151.20, $0.00, $6.85
2020-07-19 23:00:00, $38.68, SELL, $100,010.38, $0.00, $0.10, $10.38
2020-07-20 23:00:00, $38.80, BUY, $99,971.59, $38.80, $0.00, $10.38
2020-07-21 23:00:00, $38.48, SELL, $100,010.06, $0.00, $-0.32, $10.06
2020-07-22 23:00:00, $38.01, HOLD, $100,010.06, $0.00, $0.00, $10.06
2020-07-23 23:00:00, $37.78, SELL, $100,010.06, $0.00, $0.00, $10.06
2020-07-26 23:00:00, $38.04, BUY, $99,972.02, $38.04, $0.00, $10.06
2020-07-27 23:00:00, $38.34, HOLD, $99,972.02, $38.04, $0.00, $10.06
2020-07-28 23:00:00, $38.55, BUY, $99,933.48, $76.59, $0.00, $10.06
2020-07-29 23:00:00, $38.36, SELL, $100,010.19, $0.00, $-0.19, $10.19
2020-07-30 23:00:00, $38.45, BUY, $99,971.74, $38.45, $0.00, $10.19
2020-08-02 23:00:00, $38.15, SELL, $100,009.90, $0.00, $-0.29, $9.90
2020-08-03 23:00:00, $38.12, HOLD, $100,009.90, $0.00, $0.00, $9.90
2020-08-04 23:00:00, $38.19, BUY, $99,971.71, $38.19, $0.00, $9.90
2020-08-05 23:00:00, $38.38, HOLD, $99,971.71, $38.19, $0.00, $9.90
2020-08-06 23:00:00, $38.38, BUY, $99,933.32, $76.57, $0.00, $9.90
2020-08-09 23:00:00, $38.31, SELL, $100,009.94, $0.00, $-0.08, $9.94
2020-08-10 23:00:00, $38.19, HOLD, $100,009.94, $0.00, $0.00, $9.94
