Date, Open, High, Low, Close, Volume, Open Interest
2021-05-11, o-94.47, h-94.47, l-94.29, c-94.29, v-859, oi-0.0
2021-05-11, o-94.31, h-94.31, l-94.31, c-94.31, v-220, oi-0.0
2021-05-11, o-94.34, h-94.34, l-94.21, c-94.21, v-869, oi-0.0
2021-05-11, o-94.22, h-94.22, l-94.205, c-94.205, v-343, oi-0.0
2021-05-11, o-94.25, h-94.25, l-94.21, c-94.21, v-349, oi-0.0
2021-05-11, o-94.35, h-94.355, l-94.34, c-94.355, v-543, oi-0.0
2021-05-11, o-94.4, h-94.4, l-94.4, c-94.4, v-313, oi-0.0
2021-05-11, o-94.44, h-94.44, l-94.385, c-94.42, v-645, oi-0.0
2021-05-11, o-94.46, h-94.53, l-94.46, c-94.53, v-710, oi-0.0
2021-05-11, o-94.56, h-94.62, l-94.56, c-94.62, v-311, oi-0.0
2021-05-11, o-94.64, h-94.64, l-94.56, c-94.57, v-841, oi-0.0
2021-05-11, o-94.66, h-94.69, l-94.66, c-94.69, v-404, oi-0.0
2021-05-11, o-94.7, h-94.72, l-94.7, c-94.71, v-530, oi-0.0
2021-05-11, o-94.73, h-94.78, l-94.65, c-94.65, v-626, oi-0.0
2021-05-11, o-94.83, h-94.83, l-94.83, c-94.83, v-111, oi-0.0
2021-05-11, o-94.76, h-94.76, l-94.69, c-94.69, v-455, oi-0.0
2021-05-11, o-94.68, h-94.68, l-94.555, c-94.6, v-1329, oi-0.0
2021-05-11, o-94.7, h-94.76, l-94.7, c-94.76, v-462, oi-0.0
2021-05-11, o-94.71, h-94.71, l-94.66, c-94.665, v-1132, oi-0.0
2021-05-11, o-94.685, h-94.69, l-94.645, c-94.645, v-777, oi-0.0
2021-05-11, o-94.66, h-94.7, l-94.63, c-94.7, v-1487, oi-0.0
2021-05-11, o-94.74, h-94.87, l-94.74, c-94.87, v-455, oi-0.0
2021-05-11, o-94.9, h-94.9, l-94.9, c-94.9, v-113, oi-0.0
2021-05-11, o-94.96, h-94.96, l-94.96, c-94.96, v-282, oi-0.0
2021-05-11, o-94.905, h-94.905, l-94.905, c-94.905, v-156, oi-0.0
2021-05-11, o-94.73, h-94.85, l-94.73, c-94.85, v-399, oi-0.0
2021-05-11, o-94.92, h-94.94, l-94.92, c-94.94, v-413, oi-0.0
2021-05-11, o-95, h-95.03, l-94.98, c-94.98, v-835, oi-0.0
2021-05-11, o-94.965, h-94.965, l-94.7, c-94.7, v-1028, oi-0.0
2021-05-11, o-94.64, h-94.69, l-94.54, c-94.58, v-2835, oi-0.0
2021-05-11, o-94.59, h-94.615, l-94.58, c-94.61, v-1758, oi-0.0
2021-05-11, o-94.59, h-94.69, l-94.58, c-94.61, v-6096, oi-0.0
2021-05-11, o-94.71, h-94.75, l-94.63, c-94.64, v-4465, oi-0.0
2021-05-11, o-94.65, h-94.82, l-94.59, c-94.78, v-6833, oi-0.0
2021-05-12, o-94.26, h-94.68, l-94.26, c-94.65, v-1121, oi-0.0
2021-05-12, o-94.78, h-94.78, l-94.54, c-94.64, v-508, oi-0.0
2021-05-12, o-94.36, h-94.36, l-94.34, c-94.34, v-518, oi-0.0
2021-05-12, o-94.42, h-94.53, l-94.32, c-94.32, v-565, oi-0.0
2021-05-12, o-94.07, h-94.25, l-94.07, c-94.25, v-288, oi-0.0
2021-05-12, o-94.275, h-94.275, l-94.13, c-94.13, v-283, oi-0.0
2021-05-12, o-94.09, h-94.105, l-93.98, c-93.98, v-900, oi-0.0
2021-05-12, o-94.03, h-94.09, l-93.95, c-94.01, v-582, oi-0.0
2021-05-12, o-94.01, h-94.01, l-94.01, c-94.01, v-175, oi-0.0
2021-05-12, o-94.16, h-94.26, l-94.11, c-94.26, v-806, oi-0.0
2021-05-12, o-94.23, h-94.23, l-94.23, c-94.23, v-102, oi-0.0
2021-05-12, o-94.11, h-94.11, l-93.92, c-94.01, v-329, oi-0.0
2021-05-12, o-93.53, h-93.58, l-93.52, c-93.58, v-473, oi-0.0
2021-05-12, o-93.55, h-93.55, l-93.45, c-93.47, v-1202, oi-0.0
2021-05-12, o-93.62, h-93.62, l-93.62, c-93.62, v-160, oi-0.0
2021-05-12, o-93.62, h-93.72, l-93.62, c-93.68, v-950, oi-0.0
2021-05-12, o-93.745, h-93.745, l-93.72, c-93.72, v-304, oi-0.0
2021-05-12, o-93.81, h-93.84, l-93.81, c-93.84, v-260, oi-0.0
2021-05-12, o-93.76, h-93.76, l-93.76, c-93.76, v-152, oi-0.0
2021-05-12, o-93.75, h-93.75, l-93.62, c-93.62, v-806, oi-0.0
2021-05-12, o-93.51, h-93.51, l-93.51, c-93.51, v-300, oi-0.0
2021-05-12, o-93.44, h-93.46, l-93.4, c-93.43, v-714, oi-0.0
