Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $78.31, BUY, $99,921.69, $78.31, $0.00, $0.00
2019-05-29 23:00:00, $78.96, HOLD, $99,921.69, $78.31, $0.00, $0.00
2019-05-30 23:00:00, $79.93, BUY, $99,841.76, $158.24, $0.00, $0.00
2019-06-02 23:00:00, $80.74, HOLD, $99,841.76, $158.24, $0.00, $0.00
2019-06-03 23:00:00, $80.85, BUY, $99,760.91, $239.09, $0.00, $0.00
2019-06-04 23:00:00, $80.58, SELL, $100,002.65, $0.00, $-0.27, $2.65
2019-06-05 23:00:00, $79.15, HOLD, $100,002.65, $0.00, $0.00, $2.65
2019-06-06 23:00:00, $77.72, SELL, $100,002.65, $0.00, $0.00, $2.65
2019-06-09 23:00:00, $76.04, HOLD, $100,002.65, $0.00, $0.00, $2.65
2019-06-10 23:00:00, $75.91, SELL, $100,002.65, $0.00, $0.00, $2.65
2019-06-11 23:00:00, $76.63, BUY, $99,926.02, $76.63, $0.00, $2.65
2019-06-12 23:00:00, $78.64, HOLD, $99,926.02, $76.63, $0.00, $2.65
2019-06-13 23:00:00, $81.28, BUY, $99,844.74, $157.92, $0.00, $2.65
2019-06-16 23:00:00, $83.66, HOLD, $99,844.74, $157.92, $0.00, $2.65
2019-06-17 23:00:00, $85.23, BUY, $99,759.51, $243.15, $0.00, $2.65
2019-06-18 23:00:00, $86.70, HOLD, $99,759.51, $243.15, $0.00, $2.65
2019-06-19 23:00:00, $87.39, BUY, $99,672.12, $330.54, $0.00, $2.65
2019-06-20 23:00:00, $87.74, HOLD, $99,672.12, $330.54, $0.00, $2.65
2019-06-23 23:00:00, $86.72, SELL, $100,019.00, $0.00, $-0.67, $19.00
2019-06-24 23:00:00, $85.97, HOLD, $100,019.00, $0.00, $0.00, $19.00
2019-06-25 23:00:00, $85.09, SELL, $100,019.00, $0.00, $0.00, $19.00
2019-06-26 23:00:00, $85.01, HOLD, $100,019.00, $0.00, $0.00, $19.00
2019-06-27 23:00:00, $85.12, BUY, $99,933.88, $85.12, $0.00, $19.00
2019-06-30 23:00:00, $85.62, HOLD, $99,933.88, $85.12, $0.00, $19.00
2019-07-01 23:00:00, $85.58, SELL, $100,019.46, $0.00, $0.46, $19.46
2019-07-02 23:00:00, $84.91, HOLD, $100,019.46, $0.00, $0.00, $19.46
2019-07-04 23:00:00, $84.03, SELL, $100,019.46, $0.00, $0.00, $19.46
2019-07-07 23:00:00, $83.52, HOLD, $100,019.46, $0.00, $0.00, $19.46
2019-07-08 23:00:00, $82.93, SELL, $100,019.46, $0.00, $0.00, $19.46
2019-07-09 23:00:00, $81.69, HOLD, $100,019.46, $0.00, $0.00, $19.46
2019-07-10 23:00:00, $80.88, SELL, $100,019.46, $0.00, $0.00, $19.46
2019-07-11 23:00:00, $80.42, HOLD, $100,019.46, $0.00, $0.00, $19.46
2019-07-14 23:00:00, $80.48, BUY, $99,938.98, $80.48, $0.00, $19.46
2019-07-15 23:00:00, $80.47, SELL, $100,019.45, $0.00, $-0.01, $19.45
2019-07-16 23:00:00, $80.70, BUY, $99,938.75, $80.70, $0.00, $19.45
2019-07-17 23:00:00, $81.18, HOLD, $99,938.75, $80.70, $0.00, $19.45
2019-07-18 23:00:00, $80.25, SELL, $100,018.99, $0.00, $-0.45, $18.99
2019-07-21 23:00:00, $79.77, HOLD, $100,018.99, $0.00, $0.00, $18.99
2019-07-22 23:00:00, $78.83, SELL, $100,018.99, $0.00, $0.00, $18.99
2019-07-23 23:00:00, $79.37, BUY, $99,939.62, $79.37, $0.00, $18.99
2019-07-24 23:00:00, $79.76, HOLD, $99,939.62, $79.37, $0.00, $18.99
2019-07-25 23:00:00, $81.99, BUY, $99,857.63, $161.37, $0.00, $18.99
2019-07-28 23:00:00, $83.58, HOLD, $99,857.63, $161.37, $0.00, $18.99
2019-07-29 23:00:00, $85.10, BUY, $99,772.52, $246.47, $0.00, $18.99
2019-07-30 23:00:00, $84.42, SELL, $100,025.77, $0.00, $-0.69, $25.77
