Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-10 10:25:00, $83.29, BUY, $99,916.71, $83.29, $0.00, $0.00
2021-05-10 10:30:00, $83.25, SELL, $99,999.96, $0.00, $-0.04, $-0.04
2021-05-10 10:35:00, $83.29, BUY, $99,916.67, $83.29, $0.00, $-0.04
2021-05-10 10:40:00, $83.31, HOLD, $99,916.67, $83.29, $0.00, $-0.04
2021-05-10 10:45:00, $83.31, SELL, $99,999.98, $0.00, $0.02, $-0.02
2021-05-10 10:50:00, $83.22, HOLD, $99,999.98, $0.00, $0.00, $-0.02
2021-05-10 10:55:00, $83.17, SELL, $99,999.98, $0.00, $0.00, $-0.02
2021-05-10 11:00:00, $83.11, HOLD, $99,999.98, $0.00, $0.00, $-0.02
2021-05-10 11:05:00, $83.08, SELL, $99,999.98, $0.00, $0.00, $-0.02
2021-05-10 11:15:00, $83.07, HOLD, $99,999.98, $0.00, $0.00, $-0.02
2021-05-10 11:20:00, $83.12, BUY, $99,916.87, $83.12, $0.00, $-0.02
2021-05-10 11:25:00, $83.15, HOLD, $99,916.87, $83.12, $0.00, $-0.02
2021-05-10 11:30:00, $83.17, BUY, $99,833.70, $166.28, $0.00, $-0.02
2021-05-10 11:35:00, $83.16, SELL, $100,000.01, $0.00, $-0.01, $0.01
2021-05-10 11:40:00, $83.12, HOLD, $100,000.01, $0.00, $0.00, $0.01
2021-05-10 11:50:00, $83.07, SELL, $100,000.01, $0.00, $0.00, $0.01
2021-05-10 12:00:00, $82.98, HOLD, $100,000.01, $0.00, $0.00, $0.01
2021-05-10 12:05:00, $82.96, SELL, $100,000.01, $0.00, $0.00, $0.01
2021-05-10 12:10:00, $82.91, HOLD, $100,000.01, $0.00, $0.00, $0.01
2021-05-10 12:15:00, $82.74, SELL, $100,000.01, $0.00, $0.00, $0.01
2021-05-10 12:20:00, $82.61, HOLD, $100,000.01, $0.00, $0.00, $0.01
2021-05-10 12:25:00, $82.54, SELL, $100,000.01, $0.00, $0.00, $0.01
2021-05-10 12:30:00, $82.63, BUY, $99,917.38, $82.63, $0.00, $0.01
2021-05-10 12:35:00, $82.67, HOLD, $99,917.38, $82.63, $0.00, $0.01
