Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-17 14:30:00, $82.29, BUY, $99,917.71, $82.29, $0.00, $0.00
2021-05-17 14:35:00, $82.26, SELL, $99,999.97, $0.00, $-0.03, $-0.03
2021-05-17 14:40:00, $82.26, BUY, $99,917.71, $82.26, $0.00, $-0.03
2021-05-17 14:45:00, $82.22, SELL, $99,999.93, $0.00, $-0.04, $-0.07
2021-05-17 14:50:00, $82.24, BUY, $99,917.69, $82.24, $0.00, $-0.07
2021-05-17 14:55:00, $82.00, SELL, $99,999.70, $0.00, $-0.24, $-0.31
2021-05-18 08:30:00, $81.87, HOLD, $99,999.70, $0.00, $0.00, $-0.31
2021-05-18 08:35:00, $81.86, SELL, $99,999.70, $0.00, $0.00, $-0.31
2021-05-18 09:00:00, $82.15, BUY, $99,917.55, $82.15, $0.00, $-0.31
2021-05-18 09:10:00, $82.33, HOLD, $99,917.55, $82.15, $0.00, $-0.31
2021-05-18 09:15:00, $82.35, BUY, $99,835.20, $164.50, $0.00, $-0.31
2021-05-18 09:20:00, $82.26, SELL, $99,999.72, $0.00, $-0.09, $-0.28
2021-05-18 09:25:00, $82.28, BUY, $99,917.44, $82.28, $0.00, $-0.28
2021-05-18 09:30:00, $82.45, HOLD, $99,917.44, $82.28, $0.00, $-0.28
2021-05-18 09:35:00, $82.68, BUY, $99,834.76, $164.96, $0.00, $-0.28
2021-05-18 09:40:00, $82.73, HOLD, $99,834.76, $164.96, $0.00, $-0.28
2021-05-18 09:45:00, $82.63, SELL, $100,000.03, $0.00, $-0.05, $0.03
2021-05-18 09:50:00, $82.48, HOLD, $100,000.03, $0.00, $0.00, $0.03
2021-05-18 09:55:00, $82.35, SELL, $100,000.03, $0.00, $0.00, $0.03
2021-05-18 10:25:00, $82.23, HOLD, $100,000.03, $0.00, $0.00, $0.03
2021-05-18 10:30:00, $82.10, SELL, $100,000.03, $0.00, $0.00, $0.03
2021-05-18 10:35:00, $82.10, SELL, $100,000.03, $0.00, $0.00, $0.03
2021-05-18 10:40:00, $82.13, BUY, $99,917.90, $82.13, $0.00, $0.03
2021-05-18 10:45:00, $82.18, HOLD, $99,917.90, $82.13, $0.00, $0.03
2021-05-18 10:50:00, $82.18, HOLD, $99,917.90, $82.13, $0.00, $0.03
