Date, Open, High, Low, Close, Volume, Open Interest
2021-05-19, o-61.99, h-62.11, l-61.975, c-62.095, v-2848, oi-0.0
2021-05-19, o-62.15, h-62.165, l-62.145, c-62.145, v-1197, oi-0.0
2021-05-19, o-62.1, h-62.14, l-62.09, c-62.11, v-3861, oi-0.0
2021-05-19, o-62.11, h-62.195, l-62.11, c-62.195, v-1762, oi-0.0
2021-05-19, o-62.18, h-62.24, l-62.18, c-62.24, v-1595, oi-0.0
2021-05-19, o-62.24, h-62.245, l-62.215, c-62.23, v-1199, oi-0.0
2021-05-19, o-62.24, h-62.25, l-62.22, c-62.22, v-520, oi-0.0
2021-05-19, o-62.25, h-62.25, l-62.16, c-62.17, v-1759, oi-0.0
2021-05-19, o-62.2, h-62.23, l-62.2, c-62.23, v-915, oi-0.0
2021-05-19, o-62.23, h-62.25, l-62, c-62.05, v-5214, oi-0.0
2021-05-19, o-62.05, h-62.24, l-62.01, c-62.225, v-5355, oi-0.0
2021-05-19, o-62.23, h-62.31, l-62.09, c-62.11, v-3147, oi-0.0
2021-05-19, o-62.09, h-62.155, l-62.06, c-62.13, v-2868, oi-0.0
2021-05-19, o-62.065, h-62.165, l-62.03, c-62.165, v-1974, oi-0.0
2021-05-19, o-62.16, h-62.275, l-62.155, c-62.26, v-3170, oi-0.0
2021-05-19, o-62.24, h-62.24, l-62.16, c-62.23, v-7513, oi-0.0
2021-05-19, o-62.21, h-62.38, l-62.185, c-62.375, v-12889, oi-0.0
2021-05-20, o-62.285, h-62.66, l-62.22, c-62.485, v-12683, oi-0.0
2021-05-20, o-62.55, h-62.75, l-62.55, c-62.59, v-5483, oi-0.0
2021-05-20, o-62.58, h-62.7, l-62.58, c-62.63, v-4640, oi-0.0
2021-05-20, o-62.71, h-62.735, l-62.68, c-62.7, v-1495, oi-0.0
2021-05-20, o-62.79, h-62.88, l-62.74, c-62.82, v-8048, oi-0.0
2021-05-20, o-62.83, h-62.94, l-62.83, c-62.93, v-13125, oi-0.0
2021-05-20, o-62.93, h-62.98, l-62.88, c-62.9, v-10090, oi-0.0
2021-05-20, o-62.89, h-62.9, l-62.845, c-62.9, v-9729, oi-0.0
2021-05-20, o-62.91, h-63.03, l-62.91, c-63.03, v-13867, oi-0.0
2021-05-20, o-63.03, h-63.14, l-63.02, c-63.035, v-9599, oi-0.0
2021-05-20, o-63.04, h-63.085, l-63.02, c-63.055, v-14446, oi-0.0
2021-05-20, o-63.07, h-63.22, l-63.05, c-63.2, v-10645, oi-0.0
2021-05-20, o-63.215, h-63.32, l-63.19, c-63.19, v-7052, oi-0.0
2021-05-20, o-63.195, h-63.21, l-63.135, c-63.19, v-2039, oi-0.0
2021-05-20, o-63.18, h-63.18, l-63.15, c-63.18, v-1110, oi-0.0
2021-05-20, o-63.19, h-63.26, l-63.18, c-63.205, v-10199, oi-0.0
2021-05-20, o-63.26, h-63.27, l-63.2, c-63.24, v-6601, oi-0.0
2021-05-20, o-63.2, h-63.245, l-63.165, c-63.24, v-6522, oi-0.0
2021-05-20, o-63.265, h-63.28, l-63.225, c-63.26, v-3018, oi-0.0
2021-05-20, o-63.25, h-63.25, l-63.17, c-63.22, v-4607, oi-0.0
2021-05-20, o-63.22, h-63.23, l-63.14, c-63.155, v-6488, oi-0.0
2021-05-20, o-63.165, h-63.17, l-63.05, c-63.06, v-7995, oi-0.0
2021-05-20, o-63.04, h-63.06, l-62.985, c-62.985, v-11695, oi-0.0
2021-05-20, o-62.99, h-63.125, l-62.985, c-63.115, v-20395, oi-0.0
2021-05-20, o-63.125, h-63.125, l-62.98, c-63.01, v-19051, oi-0.0
2021-05-20, o-63.01, h-63.115, l-62.905, c-63.09, v-101809, oi-0.0
2021-05-21, o-63.355, h-63.665, l-63.22, c-63.275, v-8139, oi-0.0
2021-05-21, o-63.31, h-63.395, l-63.21, c-63.32, v-6149, oi-0.0
2021-05-21, o-63.315, h-63.315, l-63.08, c-63.08, v-2997, oi-0.0
2021-05-21, o-63.15, h-63.28, l-63.13, c-63.24, v-5537, oi-0.0
2021-05-21, o-63.23, h-63.23, l-63.15, c-63.16, v-4957, oi-0.0
2021-05-21, o-63.16, h-63.22, l-62.94, c-62.98, v-6833, oi-0.0
2021-05-21, o-63.08, h-63.08, l-62.94, c-62.95, v-7362, oi-0.0
2021-05-21, o-62.96, h-63.15, l-62.96, c-63.08, v-6695, oi-0.0
2021-05-21, o-63.075, h-63.155, l-63.04, c-63.04, v-5700, oi-0.0
2021-05-21, o-62.99, h-63.065, l-62.99, c-63.02, v-5907, oi-0.0
2021-05-21, o-63.03, h-63.07, l-62.98, c-63.02, v-4971, oi-0.0
2021-05-21, o-63.05, h-63.06, l-62.975, c-63.01, v-5886, oi-0.0
2021-05-21, o-63.01, h-63.1, l-63, c-63.095, v-2460, oi-0.0
2021-05-21, o-63.075, h-63.075, l-63.02, c-63.05, v-3373, oi-0.0
2021-05-21, o-63.05, h-63.1, l-63.045, c-63.05, v-2541, oi-0.0
2021-05-21, o-63.07, h-63.155, l-63.06, c-63.155, v-4416, oi-0.0
2021-05-21, o-63.14, h-63.23, l-63.14, c-63.16, v-3719, oi-0.0
2021-05-21, o-63.205, h-63.25, l-63.2, c-63.24, v-4980, oi-0.0
2021-05-21, o-63.245, h-63.34, l-63.23, c-63.335, v-7120, oi-0.0
2021-05-21, o-63.34, h-63.35, l-63.26, c-63.28, v-8047, oi-0.0
2021-05-21, o-63.27, h-63.34, l-63.245, c-63.265, v-8329, oi-0.0
2021-05-21, o-63.26, h-63.295, l-63.26, c-63.28, v-3746, oi-0.0
2021-05-21, o-63.28, h-63.33, l-63.255, c-63.31, v-8422, oi-0.0
2021-05-21, o-63.32, h-63.395, l-63.3, c-63.38, v-9060, oi-0.0
2021-05-21, o-63.385, h-63.39, l-63.32, c-63.325, v-30017, oi-0.0
2021-05-21, o-63.325, h-63.38, l-63.245, c-63.38, v-77218, oi-0.0
2021-05-24, o-63.44, h-63.91, l-63.44, c-63.54, v-8166, oi-0.0
2021-05-24, o-63.58, h-63.66, l-63.545, c-63.65, v-4975, oi-0.0
2021-05-24, o-63.66, h-63.82, l-63.62, c-63.81, v-6341, oi-0.0
2021-05-24, o-63.79, h-63.935, l-63.79, c-63.86, v-15318, oi-0.0
2021-05-24, o-63.89, h-63.96, l-63.85, c-63.95, v-8207, oi-0.0
2021-05-24, o-63.96, h-64.01, l-63.95, c-64, v-5646, oi-0.0
2021-05-24, o-63.98, h-63.98, l-63.8, c-63.8, v-4489, oi-0.0
2021-05-24, o-63.75, h-63.85, l-63.75, c-63.83, v-6428, oi-0.0
2021-05-24, o-63.84, h-63.84, l-63.74, c-63.75, v-6492, oi-0.0
2021-05-24, o-63.735, h-63.755, l-63.68, c-63.7, v-3718, oi-0.0
2021-05-24, o-63.71, h-63.735, l-63.68, c-63.705, v-4674, oi-0.0
2021-05-24, o-63.72, h-63.75, l-63.69, c-63.74, v-4563, oi-0.0
2021-05-24, o-63.735, h-63.81, l-63.735, c-63.79, v-2823, oi-0.0
2021-05-24, o-63.79, h-63.88, l-63.78, c-63.88, v-2108, oi-0.0
2021-05-24, o-63.86, h-63.86, l-63.795, c-63.8, v-6750, oi-0.0
2021-05-24, o-63.83, h-63.84, l-63.82, c-63.84, v-4123, oi-0.0
2021-05-24, o-63.84, h-63.86, l-63.76, c-63.77, v-5594, oi-0.0
2021-05-24, o-63.76, h-63.78, l-63.74, c-63.78, v-2784, oi-0.0
2021-05-24, o-63.79, h-63.87, l-63.79, c-63.87, v-3132, oi-0.0
2021-05-24, o-63.87, h-63.895, l-63.84, c-63.84, v-6869, oi-0.0
2021-05-24, o-63.84, h-63.88, l-63.835, c-63.875, v-5364, oi-0.0
2021-05-24, o-63.855, h-63.86, l-63.74, c-63.75, v-4690, oi-0.0
