Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-61.47, h-62.74, l-61.37, c-62.4, v-5828371, oi-0.0
2021-05-13, o-62.69, h-62.9, l-62.36, c-62.36, v-3747230, oi-0.0
2021-05-16, o-62.48, h-62.79, l-62.14, c-62.48, v-5400031, oi-0.0
2021-05-17, o-62.5, h-62.69, l-62.0721, c-62.18, v-3282854, oi-0.0
2021-05-18, o-62, h-62.39, l-61.72, c-62.35, v-5212446, oi-0.0
2021-05-19, o-62.17, h-63.32, l-62.16, c-63.11, v-5649503, oi-0.0
2021-05-20, o-63.2934, h-63.685, l-62.92, c-63.38, v-6921850, oi-0.0
2021-05-23, o-63.52, h-64.02, l-63.4, c-63.68, v-4554300, oi-0.0
2021-05-24, o-63.8, h-63.82, l-63.2032, c-63.72, v-3748487, oi-0.0
2021-05-25, o-63.74, h-63.96, l-63.3805, c-63.745, v-2606340, oi-0.0
