Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-136.65, h-136.7, l-136.55, c-136.55, v-2419, oi-0.0
2021-05-12, o-136.6, h-136.64, l-136.47, c-136.62, v-3669, oi-0.0
2021-05-12, o-136.67, h-136.75, l-136.63, c-136.72, v-3224, oi-0.0
2021-05-12, o-136.43, h-136.46, l-136.35, c-136.46, v-2567, oi-0.0
2021-05-12, o-136.48, h-136.56, l-136.38, c-136.55, v-1971, oi-0.0
2021-05-12, o-136.52, h-136.52, l-136.225, c-136.27, v-3402, oi-0.0
2021-05-12, o-136.27, h-136.27, l-136.05, c-136.05, v-2252, oi-0.0
2021-05-12, o-136, h-136, l-135.95, c-136, v-1797, oi-0.0
2021-05-12, o-136.12, h-136.46, l-136.12, c-136.41, v-3551, oi-0.0
2021-05-12, o-136.46, h-136.7, l-136.46, c-136.64, v-3626, oi-0.0
2021-05-12, o-136.59, h-136.59, l-136.43, c-136.47, v-2279, oi-0.0
2021-05-12, o-136.39, h-136.57, l-136.39, c-136.54, v-1939, oi-0.0
2021-05-12, o-136.6, h-136.7, l-136.6, c-136.65, v-598, oi-0.0
2021-05-12, o-136.69, h-136.76, l-136.575, c-136.575, v-1251, oi-0.0
2021-05-12, o-136.51, h-136.67, l-136.44, c-136.57, v-4297, oi-0.0
2021-05-12, o-136.65, h-136.665, l-136.52, c-136.52, v-1920, oi-0.0
2021-05-12, o-136.34, h-136.59, l-136.34, c-136.58, v-1801, oi-0.0
2021-05-12, o-136.51, h-136.62, l-136.41, c-136.56, v-1704, oi-0.0
2021-05-12, o-136.63, h-136.75, l-136.63, c-136.73, v-1768, oi-0.0
2021-05-12, o-136.68, h-136.76, l-136.67, c-136.74, v-812, oi-0.0
2021-05-12, o-136.82, h-137.07, l-136.77, c-137.06, v-3859, oi-0.0
2021-05-12, o-137.07, h-137.07, l-136.88, c-136.91, v-1933, oi-0.0
2021-05-12, o-136.92, h-137.085, l-136.9, c-136.9, v-1517, oi-0.0
2021-05-12, o-136.96, h-136.96, l-136.89, c-136.89, v-549, oi-0.0
2021-05-12, o-136.8, h-136.8, l-136.68, c-136.71, v-4060, oi-0.0
2021-05-12, o-136.71, h-136.78, l-136.665, c-136.75, v-3868, oi-0.0
2021-05-12, o-136.7, h-136.75, l-136.56, c-136.63, v-4962, oi-0.0
2021-05-12, o-136.625, h-136.83, l-136.625, c-136.83, v-2509, oi-0.0
2021-05-12, o-136.8, h-136.8, l-136.685, c-136.73, v-2974, oi-0.0
2021-05-12, o-136.76, h-136.76, l-136.58, c-136.59, v-871, oi-0.0
2021-05-12, o-136.52, h-136.595, l-136.52, c-136.595, v-719, oi-0.0
2021-05-12, o-136.7, h-136.71, l-136.69, c-136.69, v-503, oi-0.0
2021-05-12, o-136.68, h-136.74, l-136.68, c-136.74, v-391, oi-0.0
