Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $38.75, BUY, $99,961.25, $38.75, $0.00, $0.00
2018-05-28 23:00:00, $38.62, SELL, $99,999.88, $0.00, $-0.12, $-0.12
2018-05-29 23:00:00, $38.59, HOLD, $99,999.88, $0.00, $0.00, $-0.12
2018-05-30 23:00:00, $38.59, SELL, $99,999.88, $0.00, $0.00, $-0.12
2018-05-31 23:00:00, $38.76, BUY, $99,961.12, $38.76, $0.00, $-0.12
2018-06-03 23:00:00, $39.03, HOLD, $99,961.12, $38.76, $0.00, $-0.12
2018-06-04 23:00:00, $39.37, BUY, $99,921.75, $78.12, $0.00, $-0.12
2018-06-05 23:00:00, $39.67, HOLD, $99,921.75, $78.12, $0.00, $-0.12
2018-06-06 23:00:00, $39.92, BUY, $99,881.83, $118.05, $0.00, $-0.12
2018-06-07 23:00:00, $40.21, HOLD, $99,881.83, $118.05, $0.00, $-0.12
2018-06-10 23:00:00, $41.44, BUY, $99,840.39, $159.49, $0.00, $-0.12
2018-06-11 23:00:00, $42.93, HOLD, $99,840.39, $159.49, $0.00, $-0.12
2018-06-12 23:00:00, $44.29, BUY, $99,796.10, $203.78, $0.00, $-0.12
2018-06-13 23:00:00, $44.57, HOLD, $99,796.10, $203.78, $0.00, $-0.12
2018-06-14 23:00:00, $44.61, BUY, $99,751.49, $248.39, $0.00, $-0.12
2018-06-17 23:00:00, $45.78, HOLD, $99,751.49, $248.39, $0.00, $-0.12
2018-06-18 23:00:00, $47.05, BUY, $99,704.44, $295.44, $0.00, $-0.12
2018-06-19 23:00:00, $48.35, HOLD, $99,704.44, $295.44, $0.00, $-0.12
2018-06-20 23:00:00, $48.37, BUY, $99,656.07, $343.81, $0.00, $-0.12
2018-06-21 23:00:00, $48.15, SELL, $100,041.24, $0.00, $-0.22, $41.24
2018-06-24 23:00:00, $48.24, BUY, $99,993.00, $48.24, $0.00, $41.24
2018-06-25 23:00:00, $48.78, HOLD, $99,993.00, $48.24, $0.00, $41.24
2018-06-26 23:00:00, $49.48, BUY, $99,943.53, $97.71, $0.00, $41.24
