Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:45:00, $38.20, BUY, $99,961.80, $38.20, $0.00, $0.00
2021-05-12 11:00:00, $38.17, SELL, $99,999.98, $0.00, $-0.02, $-0.02
2021-05-12 11:15:00, $38.18, BUY, $99,961.79, $38.18, $0.00, $-0.02
2021-05-12 11:30:00, $38.25, HOLD, $99,961.79, $38.18, $0.00, $-0.02
2021-05-12 11:45:00, $38.26, BUY, $99,923.53, $76.45, $0.00, $-0.02
2021-05-12 12:00:00, $38.28, HOLD, $99,923.53, $76.45, $0.00, $-0.02
2021-05-12 12:15:00, $38.25, SELL, $100,000.02, $0.00, $-0.02, $0.02
2021-05-12 12:30:00, $38.25, BUY, $99,961.77, $38.25, $0.00, $0.02
2021-05-12 12:45:00, $38.23, SELL, $100,000.00, $0.00, $-0.02, $0.00
2021-05-12 13:00:00, $38.23, HOLD, $100,000.00, $0.00, $0.00, $0.00
2021-05-12 13:15:00, $38.25, BUY, $99,961.75, $38.25, $0.00, $0.00
2021-05-12 13:30:00, $38.22, SELL, $99,999.97, $0.00, $-0.03, $-0.03
2021-05-12 13:45:00, $38.16, HOLD, $99,999.97, $0.00, $0.00, $-0.03
2021-05-12 14:00:00, $38.05, SELL, $99,999.97, $0.00, $0.00, $-0.03
2021-05-12 14:15:00, $38.00, HOLD, $99,999.97, $0.00, $0.00, $-0.03
2021-05-12 14:30:00, $38.13, BUY, $99,961.84, $38.13, $0.00, $-0.03
2021-05-12 14:45:00, $38.38, HOLD, $99,961.84, $38.13, $0.00, $-0.03
2021-05-13 08:30:00, $38.73, BUY, $99,923.12, $76.86, $0.00, $-0.03
2021-05-13 08:45:00, $38.94, HOLD, $99,923.12, $76.86, $0.00, $-0.03
2021-05-13 09:00:00, $39.05, BUY, $99,884.06, $115.91, $0.00, $-0.03
2021-05-13 09:15:00, $39.10, HOLD, $99,884.06, $115.91, $0.00, $-0.03
2021-05-13 09:30:00, $39.06, SELL, $100,001.24, $0.00, $0.01, $1.24
2021-05-13 09:45:00, $38.99, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-05-13 10:00:00, $38.85, SELL, $100,001.24, $0.00, $0.00, $1.24
2021-05-13 10:15:00, $38.74, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-05-13 10:30:00, $38.74, BUY, $99,962.50, $38.74, $0.00, $1.24
2021-05-13 10:45:00, $38.77, HOLD, $99,962.50, $38.74, $0.00, $1.24
2021-05-13 11:00:00, $38.84, BUY, $99,923.65, $77.59, $0.00, $1.24
2021-05-13 11:15:00, $38.78, SELL, $100,001.22, $0.00, $-0.06, $1.22
2021-05-13 11:30:00, $38.72, HOLD, $100,001.22, $0.00, $0.00, $1.22
2021-05-13 11:45:00, $38.62, SELL, $100,001.22, $0.00, $0.00, $1.22
2021-05-13 12:00:00, $38.53, HOLD, $100,001.22, $0.00, $0.00, $1.22
2021-05-13 12:15:00, $38.48, SELL, $100,001.22, $0.00, $0.00, $1.22
2021-05-13 12:30:00, $38.51, BUY, $99,962.71, $38.51, $0.00, $1.22
2021-05-13 12:45:00, $38.59, HOLD, $99,962.71, $38.51, $0.00, $1.22
2021-05-13 13:00:00, $38.67, BUY, $99,924.04, $77.18, $0.00, $1.22
2021-05-13 13:15:00, $38.66, SELL, $100,001.36, $0.00, $-0.01, $1.36
2021-05-13 13:30:00, $38.68, BUY, $99,962.68, $38.68, $0.00, $1.36
2021-05-13 13:45:00, $38.71, HOLD, $99,962.68, $38.68, $0.00, $1.36
2021-05-13 14:00:00, $38.78, BUY, $99,923.90, $77.47, $0.00, $1.36
2021-05-13 14:15:00, $38.80, HOLD, $99,923.90, $77.47, $0.00, $1.36
2021-05-13 14:30:00, $38.55, SELL, $100,001.01, $0.00, $-0.23, $1.01
2021-05-13 14:45:00, $38.20, HOLD, $100,001.01, $0.00, $0.00, $1.01
2021-05-14 08:30:00, $37.86, SELL, $100,001.01, $0.00, $0.00, $1.01
2021-05-14 08:45:00, $37.73, HOLD, $100,001.01, $0.00, $0.00, $1.01
2021-05-14 09:00:00, $37.68, SELL, $100,001.01, $0.00, $0.00, $1.01
2021-05-14 09:15:00, $37.71, BUY, $99,963.30, $37.71, $0.00, $1.01
2021-05-14 09:30:00, $37.67, SELL, $100,000.97, $0.00, $-0.04, $0.97
2021-05-14 09:45:00, $37.63, HOLD, $100,000.97, $0.00, $0.00, $0.97
2021-05-14 10:00:00, $37.52, SELL, $100,000.97, $0.00, $0.00, $0.97
2021-05-14 10:15:00, $37.52, SELL, $100,000.97, $0.00, $0.00, $0.97
2021-05-14 10:30:00, $37.49, HOLD, $100,000.97, $0.00, $0.00, $0.97
2021-05-14 10:45:00, $37.46, SELL, $100,000.97, $0.00, $0.00, $0.97
2021-05-14 11:00:00, $37.42, HOLD, $100,000.97, $0.00, $0.00, $0.97
2021-05-14 11:15:00, $37.39, SELL, $100,000.97, $0.00, $0.00, $0.97
2021-05-14 11:30:00, $37.36, HOLD, $100,000.97, $0.00, $0.00, $0.97
2021-05-14 11:45:00, $37.34, SELL, $100,000.97, $0.00, $0.00, $0.97
2021-05-14 12:00:00, $37.31, HOLD, $100,000.97, $0.00, $0.00, $0.97
2021-05-14 12:15:00, $37.29, SELL, $100,000.97, $0.00, $0.00, $0.97
2021-05-14 12:30:00, $37.30, BUY, $99,963.67, $37.30, $0.00, $0.97
2021-05-14 12:45:00, $37.34, HOLD, $99,963.67, $37.30, $0.00, $0.97
2021-05-14 13:00:00, $37.42, BUY, $99,926.25, $74.72, $0.00, $0.97
2021-05-14 13:15:00, $37.46, HOLD, $99,926.25, $74.72, $0.00, $0.97
2021-05-14 13:30:00, $37.49, BUY, $99,888.76, $112.22, $0.00, $0.97
2021-05-14 13:45:00, $37.49, HOLD, $99,888.76, $112.22, $0.00, $0.97
2021-05-14 14:00:00, $37.44, SELL, $100,001.08, $0.00, $-0.05, $1.08
2021-05-14 14:15:00, $37.39, HOLD, $100,001.08, $0.00, $0.00, $1.08
2021-05-14 14:30:00, $37.52, BUY, $99,963.56, $37.52, $0.00, $1.08
2021-05-14 14:45:00, $37.65, HOLD, $99,963.56, $37.52, $0.00, $1.08
2021-05-17 08:30:00, $37.74, BUY, $99,925.82, $75.26, $0.00, $1.08
2021-05-17 08:45:00, $37.55, SELL, $100,000.92, $0.00, $-0.19, $0.92
2021-05-17 09:00:00, $37.40, HOLD, $100,000.92, $0.00, $0.00, $0.92
2021-05-17 09:15:00, $37.37, SELL, $100,000.92, $0.00, $0.00, $0.92
2021-05-17 09:30:00, $37.38, BUY, $99,963.55, $37.38, $0.00, $0.92
2021-05-17 09:45:00, $37.38, HOLD, $99,963.55, $37.38, $0.00, $0.92
2021-05-17 10:00:00, $37.23, SELL, $100,000.77, $0.00, $-0.15, $0.77
2021-05-17 10:15:00, $37.14, HOLD, $100,000.77, $0.00, $0.00, $0.77
2021-05-17 10:30:00, $37.01, SELL, $100,000.77, $0.00, $0.00, $0.77
2021-05-17 10:45:00, $37.02, BUY, $99,963.76, $37.02, $0.00, $0.77
2021-05-17 11:00:00, $36.97, SELL, $100,000.72, $0.00, $-0.05, $0.72
2021-05-17 11:15:00, $36.97, BUY, $99,963.75, $36.97, $0.00, $0.72
2021-05-17 11:30:00, $36.89, SELL, $100,000.64, $0.00, $-0.08, $0.64
2021-05-17 11:45:00, $36.86, HOLD, $100,000.64, $0.00, $0.00, $0.64
2021-05-17 12:00:00, $36.87, BUY, $99,963.77, $36.87, $0.00, $0.64
2021-05-17 12:15:00, $36.90, HOLD, $99,963.77, $36.87, $0.00, $0.64
2021-05-17 12:30:00, $36.94, BUY, $99,926.84, $73.80, $0.00, $0.64
2021-05-17 12:45:00, $36.91, SELL, $100,000.66, $0.00, $-0.03, $0.66
2021-05-17 13:00:00, $36.86, HOLD, $100,000.66, $0.00, $0.00, $0.66
2021-05-17 13:15:00, $36.81, SELL, $100,000.66, $0.00, $0.00, $0.66
2021-05-17 13:30:00, $36.83, BUY, $99,963.82, $36.83, $0.00, $0.66
2021-05-17 13:45:00, $36.84, HOLD, $99,963.82, $36.83, $0.00, $0.66
2021-05-17 14:00:00, $36.82, SELL, $100,000.64, $0.00, $-0.01, $0.64
2021-05-17 14:15:00, $36.77, HOLD, $100,000.64, $0.00, $0.00, $0.64
2021-05-17 14:30:00, $36.92, BUY, $99,963.73, $36.92, $0.00, $0.64
2021-05-17 14:45:00, $37.06, HOLD, $99,963.73, $36.92, $0.00, $0.64
2021-05-18 08:30:00, $37.21, BUY, $99,926.52, $74.13, $0.00, $0.64
2021-05-18 08:45:00, $37.29, HOLD, $99,926.52, $74.13, $0.00, $0.64
2021-05-18 09:00:00, $37.42, BUY, $99,889.10, $111.55, $0.00, $0.64
2021-05-18 09:15:00, $37.56, HOLD, $99,889.10, $111.55, $0.00, $0.64
2021-05-18 09:30:00, $37.61, BUY, $99,851.48, $149.16, $0.00, $0.64
2021-05-18 09:45:00, $37.62, HOLD, $99,851.48, $149.16, $0.00, $0.64
2021-05-18 10:00:00, $37.58, SELL, $100,001.82, $0.00, $-0.03, $1.82
2021-05-18 10:15:00, $37.53, HOLD, $100,001.82, $0.00, $0.00, $1.82
2021-05-18 10:30:00, $37.47, SELL, $100,001.82, $0.00, $0.00, $1.82
2021-05-18 10:45:00, $37.45, HOLD, $100,001.82, $0.00, $0.00, $1.82
2021-05-18 11:00:00, $37.44, SELL, $100,001.82, $0.00, $0.00, $1.82
2021-05-18 11:15:00, $37.47, BUY, $99,964.35, $37.47, $0.00, $1.82
2021-05-18 11:30:00, $37.46, SELL, $100,001.81, $0.00, $-0.01, $1.81
2021-05-18 11:45:00, $37.49, BUY, $99,964.32, $37.49, $0.00, $1.81
2021-05-18 12:00:00, $37.52, HOLD, $99,964.32, $37.49, $0.00, $1.81
2021-05-18 12:15:00, $37.54, BUY, $99,926.78, $75.04, $0.00, $1.81
2021-05-18 12:30:00, $37.51, SELL, $100,001.79, $0.00, $-0.03, $1.79
2021-05-18 12:45:00, $37.43, HOLD, $100,001.79, $0.00, $0.00, $1.79
2021-05-18 13:00:00, $37.36, SELL, $100,001.79, $0.00, $0.00, $1.79
2021-05-18 13:15:00, $37.29, HOLD, $100,001.79, $0.00, $0.00, $1.79
2021-05-18 13:30:00, $37.27, SELL, $100,001.79, $0.00, $0.00, $1.79
