Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $35.41, BUY, $99,964.59, $35.41, $0.00, $0.00
2019-05-29 23:00:00, $34.89, SELL, $99,999.47, $0.00, $-0.53, $-0.53
2019-05-30 23:00:00, $34.64, HOLD, $99,999.47, $0.00, $0.00, $-0.53
2019-06-02 23:00:00, $34.35, SELL, $99,999.47, $0.00, $0.00, $-0.53
2019-06-03 23:00:00, $34.32, HOLD, $99,999.47, $0.00, $0.00, $-0.53
2019-06-04 23:00:00, $34.16, SELL, $99,999.47, $0.00, $0.00, $-0.53
2019-06-05 23:00:00, $34.05, HOLD, $99,999.47, $0.00, $0.00, $-0.53
2019-06-06 23:00:00, $34.07, BUY, $99,965.40, $34.07, $0.00, $-0.53
2019-06-09 23:00:00, $34.42, HOLD, $99,965.40, $34.07, $0.00, $-0.53
2019-06-10 23:00:00, $34.84, BUY, $99,930.56, $68.91, $0.00, $-0.53
2019-06-11 23:00:00, $35.20, HOLD, $99,930.56, $68.91, $0.00, $-0.53
2019-06-12 23:00:00, $35.56, BUY, $99,895.00, $104.48, $0.00, $-0.53
2019-06-13 23:00:00, $35.86, HOLD, $99,895.00, $104.48, $0.00, $-0.53
2019-06-16 23:00:00, $36.12, BUY, $99,858.88, $140.59, $0.00, $-0.53
2019-06-17 23:00:00, $35.92, SELL, $100,002.57, $0.00, $-0.19, $2.57
2019-06-18 23:00:00, $35.90, HOLD, $100,002.57, $0.00, $0.00, $2.57
2019-06-19 23:00:00, $35.84, SELL, $100,002.57, $0.00, $0.00, $2.57
2019-06-20 23:00:00, $35.77, HOLD, $100,002.57, $0.00, $0.00, $2.57
2019-06-23 23:00:00, $35.54, SELL, $100,002.57, $0.00, $0.00, $2.57
2019-06-24 23:00:00, $35.61, BUY, $99,966.97, $35.61, $0.00, $2.57
2019-06-25 23:00:00, $36.03, HOLD, $99,966.97, $35.61, $0.00, $2.57
2019-06-26 23:00:00, $36.18, BUY, $99,930.79, $71.79, $0.00, $2.57
2019-06-27 23:00:00, $36.38, HOLD, $99,930.79, $71.79, $0.00, $2.57
2019-06-30 23:00:00, $36.29, SELL, $100,003.36, $0.00, $0.11, $3.36
2019-07-01 23:00:00, $36.51, BUY, $99,966.85, $36.51, $0.00, $3.36
2019-07-02 23:00:00, $36.36, SELL, $100,003.21, $0.00, $-0.15, $3.21
2019-07-04 23:00:00, $36.25, HOLD, $100,003.21, $0.00, $0.00, $3.21
2019-07-07 23:00:00, $36.10, SELL, $100,003.21, $0.00, $0.00, $3.21
2019-07-08 23:00:00, $36.15, BUY, $99,967.06, $36.15, $0.00, $3.21
2019-07-09 23:00:00, $36.46, HOLD, $99,967.06, $36.15, $0.00, $3.21
2019-07-10 23:00:00, $36.75, BUY, $99,930.30, $72.90, $0.00, $3.21
2019-07-11 23:00:00, $36.88, HOLD, $99,930.30, $72.90, $0.00, $3.21
2019-07-14 23:00:00, $36.62, SELL, $100,003.54, $0.00, $-0.14, $3.54
2019-07-15 23:00:00, $36.47, HOLD, $100,003.54, $0.00, $0.00, $3.54
2019-07-16 23:00:00, $36.39, SELL, $100,003.54, $0.00, $0.00, $3.54
2019-07-17 23:00:00, $36.37, HOLD, $100,003.54, $0.00, $0.00, $3.54
2019-07-18 23:00:00, $36.26, SELL, $100,003.54, $0.00, $0.00, $3.54
2019-07-21 23:00:00, $36.31, BUY, $99,967.22, $36.31, $0.00, $3.54
2019-07-22 23:00:00, $36.67, HOLD, $99,967.22, $36.31, $0.00, $3.54
2019-07-23 23:00:00, $37.00, BUY, $99,930.22, $73.31, $0.00, $3.54
2019-07-24 23:00:00, $37.30, HOLD, $99,930.22, $73.31, $0.00, $3.54
2019-07-25 23:00:00, $37.51, BUY, $99,892.71, $110.82, $0.00, $3.54
2019-07-28 23:00:00, $37.55, HOLD, $99,892.71, $110.82, $0.00, $3.54
2019-07-29 23:00:00, $37.35, SELL, $100,004.76, $0.00, $-0.16, $4.76
2019-07-30 23:00:00, $36.94, HOLD, $100,004.76, $0.00, $0.00, $4.76
2019-07-31 23:00:00, $36.53, SELL, $100,004.76, $0.00, $0.00, $4.76
2019-08-01 23:00:00, $36.37, HOLD, $100,004.76, $0.00, $0.00, $4.76
2019-08-04 23:00:00, $36.51, BUY, $99,968.25, $36.51, $0.00, $4.76
2019-08-05 23:00:00, $36.21, SELL, $100,004.46, $0.00, $-0.31, $4.46
2019-08-06 23:00:00, $35.86, HOLD, $100,004.46, $0.00, $0.00, $4.46
2019-08-07 23:00:00, $35.16, SELL, $100,004.46, $0.00, $0.00, $4.46
2019-08-08 23:00:00, $35.14, HOLD, $100,004.46, $0.00, $0.00, $4.46
2019-08-11 23:00:00, $34.56, SELL, $100,004.46, $0.00, $0.00, $4.46
2019-08-12 23:00:00, $33.84, HOLD, $100,004.46, $0.00, $0.00, $4.46
2019-08-13 23:00:00, $33.14, SELL, $100,004.46, $0.00, $0.00, $4.46
2019-08-14 23:00:00, $33.20, BUY, $99,971.25, $33.20, $0.00, $4.46
2019-08-15 23:00:00, $33.48, HOLD, $99,971.25, $33.20, $0.00, $4.46
2019-08-18 23:00:00, $33.62, BUY, $99,937.63, $66.82, $0.00, $4.46
2019-08-19 23:00:00, $33.34, SELL, $100,004.32, $0.00, $-0.28, $4.32
2019-08-20 23:00:00, $32.74, HOLD, $100,004.32, $0.00, $0.00, $4.32
2019-08-21 23:00:00, $32.29, SELL, $100,004.32, $0.00, $0.00, $4.32
2019-08-22 23:00:00, $31.92, HOLD, $100,004.32, $0.00, $0.00, $4.32
2019-08-25 23:00:00, $31.93, BUY, $99,972.39, $31.93, $0.00, $4.32
2019-08-26 23:00:00, $32.15, HOLD, $99,972.39, $31.93, $0.00, $4.32
2019-08-27 23:00:00, $32.55, BUY, $99,939.84, $64.48, $0.00, $4.32
2019-08-28 23:00:00, $32.88, HOLD, $99,939.84, $64.48, $0.00, $4.32
2019-08-29 23:00:00, $33.16, BUY, $99,906.69, $97.64, $0.00, $4.32
2019-09-02 23:00:00, $33.52, HOLD, $99,906.69, $97.64, $0.00, $4.32
2019-09-03 23:00:00, $34.02, BUY, $99,872.67, $131.65, $0.00, $4.32
2019-09-04 23:00:00, $34.26, HOLD, $99,872.67, $131.65, $0.00, $4.32
2019-09-05 23:00:00, $34.28, BUY, $99,838.39, $165.93, $0.00, $4.32
2019-09-08 23:00:00, $34.20, SELL, $100,009.38, $0.00, $-0.08, $9.38
2019-09-09 23:00:00, $34.02, HOLD, $100,009.38, $0.00, $0.00, $9.38
2019-09-10 23:00:00, $33.86, SELL, $100,009.38, $0.00, $0.00, $9.38
2019-09-11 23:00:00, $33.73, HOLD, $100,009.38, $0.00, $0.00, $9.38
2019-09-12 23:00:00, $33.43, SELL, $100,009.38, $0.00, $0.00, $9.38
2019-09-15 23:00:00, $33.04, HOLD, $100,009.38, $0.00, $0.00, $9.38
2019-09-16 23:00:00, $32.52, SELL, $100,009.38, $0.00, $0.00, $9.38
2019-09-17 23:00:00, $32.32, HOLD, $100,009.38, $0.00, $0.00, $9.38
2019-09-18 23:00:00, $32.19, SELL, $100,009.38, $0.00, $0.00, $9.38
2019-09-19 23:00:00, $32.03, HOLD, $100,009.38, $0.00, $0.00, $9.38
2019-09-22 23:00:00, $31.95, SELL, $100,009.38, $0.00, $0.00, $9.38
2019-09-23 23:00:00, $31.68, HOLD, $100,009.38, $0.00, $0.00, $9.38
2019-09-24 23:00:00, $31.64, SELL, $100,009.38, $0.00, $0.00, $9.38
2019-09-25 23:00:00, $31.49, HOLD, $100,009.38, $0.00, $0.00, $9.38
2019-09-26 23:00:00, $31.42, SELL, $100,009.38, $0.00, $0.00, $9.38
2019-09-29 23:00:00, $31.07, HOLD, $100,009.38, $0.00, $0.00, $9.38
2019-09-30 23:00:00, $30.71, SELL, $100,009.38, $0.00, $0.00, $9.38
2019-10-01 23:00:00, $30.48, HOLD, $100,009.38, $0.00, $0.00, $9.38
2019-10-02 23:00:00, $30.55, BUY, $99,978.83, $30.55, $0.00, $9.38
2019-10-03 23:00:00, $30.41, SELL, $100,009.24, $0.00, $-0.13, $9.24
2019-10-06 23:00:00, $30.30, HOLD, $100,009.24, $0.00, $0.00, $9.24
2019-10-07 23:00:00, $30.27, SELL, $100,009.24, $0.00, $0.00, $9.24
2019-10-08 23:00:00, $30.74, BUY, $99,978.51, $30.74, $0.00, $9.24
2019-10-09 23:00:00, $31.13, HOLD, $99,978.51, $30.74, $0.00, $9.24
2019-10-10 23:00:00, $31.52, BUY, $99,946.99, $62.26, $0.00, $9.24
2019-10-13 23:00:00, $31.70, HOLD, $99,946.99, $62.26, $0.00, $9.24
2019-10-14 23:00:00, $31.89, BUY, $99,915.09, $94.15, $0.00, $9.24
2019-10-15 23:00:00, $32.05, HOLD, $99,915.09, $94.15, $0.00, $9.24
2019-10-16 23:00:00, $32.30, BUY, $99,882.79, $126.45, $0.00, $9.24
2019-10-17 23:00:00, $32.79, HOLD, $99,882.79, $126.45, $0.00, $9.24
2019-10-20 23:00:00, $33.14, BUY, $99,849.66, $159.59, $0.00, $9.24
2019-10-21 23:00:00, $32.99, SELL, $100,014.62, $0.00, $-0.14, $14.62
2019-10-22 23:00:00, $32.64, HOLD, $100,014.62, $0.00, $0.00, $14.62
2019-10-23 23:00:00, $32.56, SELL, $100,014.62, $0.00, $0.00, $14.62
2019-10-24 23:00:00, $32.74, BUY, $99,981.89, $32.74, $0.00, $14.62
2019-10-27 23:00:00, $32.64, SELL, $100,014.52, $0.00, $-0.10, $14.52
2019-10-28 23:00:00, $32.32, HOLD, $100,014.52, $0.00, $0.00, $14.52
2019-10-29 23:00:00, $32.17, SELL, $100,014.52, $0.00, $0.00, $14.52
2019-10-30 23:00:00, $32.32, BUY, $99,982.20, $32.32, $0.00, $14.52
2019-10-31 23:00:00, $32.59, HOLD, $99,982.20, $32.32, $0.00, $14.52
2019-11-03 23:00:00, $32.84, BUY, $99,949.36, $65.16, $0.00, $14.52
2019-11-04 23:00:00, $33.64, HOLD, $99,949.36, $65.16, $0.00, $14.52
2019-11-05 23:00:00, $34.40, BUY, $99,914.96, $99.56, $0.00, $14.52
2019-11-06 23:00:00, $35.01, HOLD, $99,914.96, $99.56, $0.00, $14.52
2019-11-07 23:00:00, $34.86, SELL, $100,019.54, $0.00, $0.46, $19.54
2019-11-10 23:00:00, $34.57, HOLD, $100,019.54, $0.00, $0.00, $19.54
2019-11-11 23:00:00, $34.32, SELL, $100,019.54, $0.00, $0.00, $19.54
2019-11-12 23:00:00, $34.24, HOLD, $100,019.54, $0.00, $0.00, $19.54
2019-11-13 23:00:00, $34.55, BUY, $99,984.99, $34.55, $0.00, $19.54
2019-11-14 23:00:00, $35.23, HOLD, $99,984.99, $34.55, $0.00, $19.54
2019-11-17 23:00:00, $35.78, BUY, $99,949.21, $70.34, $0.00, $19.54
2019-11-18 23:00:00, $35.95, HOLD, $99,949.21, $70.34, $0.00, $19.54
2019-11-19 23:00:00, $35.76, SELL, $100,020.72, $0.00, $-0.02, $20.72
2019-11-20 23:00:00, $35.69, HOLD, $100,020.72, $0.00, $0.00, $20.72
2019-11-21 23:00:00, $35.77, BUY, $99,984.95, $35.77, $0.00, $20.72
2019-11-24 23:00:00, $35.81, HOLD, $99,984.95, $35.77, $0.00, $20.72
2019-11-25 23:00:00, $35.83, BUY, $99,949.12, $71.60, $0.00, $20.72
2019-11-26 23:00:00, $35.71, SELL, $100,020.54, $0.00, $-0.12, $20.54
2019-11-28 23:00:00, $35.51, HOLD, $100,020.54, $0.00, $0.00, $20.54
2019-12-01 23:00:00, $35.43, SELL, $100,020.54, $0.00, $0.00, $20.54
2019-12-02 23:00:00, $35.40, HOLD, $100,020.54, $0.00, $0.00, $20.54
2019-12-03 23:00:00, $35.47, BUY, $99,985.07, $35.47, $0.00, $20.54
2019-12-04 23:00:00, $35.51, HOLD, $99,985.07, $35.47, $0.00, $20.54
2019-12-05 23:00:00, $35.61, BUY, $99,949.46, $71.09, $0.00, $20.54
