Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:45:00, $37.37, BUY, $99,962.63, $37.37, $0.00, $0.00
2021-05-19 11:00:00, $37.36, SELL, $99,999.98, $0.00, $-0.02, $-0.02
2021-05-19 11:15:00, $37.35, HOLD, $99,999.98, $0.00, $0.00, $-0.02
2021-05-19 11:30:00, $37.31, SELL, $99,999.98, $0.00, $0.00, $-0.02
2021-05-19 11:45:00, $37.30, HOLD, $99,999.98, $0.00, $0.00, $-0.02
2021-05-19 12:00:00, $37.30, HOLD, $99,999.98, $0.00, $0.00, $-0.02
2021-05-19 12:15:00, $37.33, BUY, $99,962.65, $37.33, $0.00, $-0.02
2021-05-19 12:30:00, $37.28, SELL, $99,999.93, $0.00, $-0.06, $-0.07
2021-05-19 12:45:00, $37.28, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-05-19 13:00:00, $37.20, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-05-19 13:15:00, $37.17, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-05-19 13:30:00, $37.14, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-05-19 13:45:00, $37.22, BUY, $99,962.70, $37.22, $0.00, $-0.07
2021-05-19 14:00:00, $37.30, HOLD, $99,962.70, $37.22, $0.00, $-0.07
2021-05-19 14:15:00, $37.34, BUY, $99,925.36, $74.56, $0.00, $-0.07
2021-05-19 14:30:00, $37.34, HOLD, $99,925.36, $74.56, $0.00, $-0.07
2021-05-19 14:45:00, $37.38, BUY, $99,887.98, $111.94, $0.00, $-0.07
2021-05-20 08:30:00, $37.39, HOLD, $99,887.98, $111.94, $0.00, $-0.07
2021-05-20 08:45:00, $37.40, BUY, $99,850.58, $149.35, $0.00, $-0.07
2021-05-20 09:00:00, $37.38, SELL, $100,000.12, $0.00, $-0.02, $0.12
2021-05-20 09:15:00, $37.37, HOLD, $100,000.12, $0.00, $0.00, $0.12
2021-05-20 09:30:00, $37.34, SELL, $100,000.12, $0.00, $0.00, $0.12
2021-05-20 09:45:00, $37.33, HOLD, $100,000.12, $0.00, $0.00, $0.12
2021-05-20 10:00:00, $37.34, BUY, $99,962.78, $37.34, $0.00, $0.12
2021-05-20 10:15:00, $37.38, HOLD, $99,962.78, $37.34, $0.00, $0.12
2021-05-20 10:30:00, $37.41, BUY, $99,925.37, $74.75, $0.00, $0.12
2021-05-20 10:45:00, $37.43, HOLD, $99,925.37, $74.75, $0.00, $0.12
2021-05-20 11:00:00, $37.38, SELL, $100,000.13, $0.00, $-0.03, $0.13
2021-05-20 11:15:00, $37.35, HOLD, $100,000.13, $0.00, $0.00, $0.13
2021-05-20 11:30:00, $37.33, SELL, $100,000.13, $0.00, $0.00, $0.13
2021-05-20 11:45:00, $37.33, SELL, $100,000.13, $0.00, $0.00, $0.13
2021-05-20 12:00:00, $37.32, HOLD, $100,000.13, $0.00, $0.00, $0.13
2021-05-20 12:15:00, $37.31, SELL, $100,000.13, $0.00, $0.00, $0.13
2021-05-20 12:30:00, $37.30, HOLD, $100,000.13, $0.00, $0.00, $0.13
2021-05-20 12:45:00, $37.29, SELL, $100,000.13, $0.00, $0.00, $0.13
2021-05-20 13:00:00, $37.30, BUY, $99,962.83, $37.30, $0.00, $0.13
2021-05-20 13:15:00, $37.35, HOLD, $99,962.83, $37.30, $0.00, $0.13
2021-05-20 13:30:00, $37.41, BUY, $99,925.43, $74.70, $0.00, $0.13
2021-05-20 13:45:00, $37.45, HOLD, $99,925.43, $74.70, $0.00, $0.13
2021-05-20 14:00:00, $37.44, SELL, $100,000.31, $0.00, $0.04, $0.31
2021-05-20 14:15:00, $37.37, HOLD, $100,000.31, $0.00, $0.00, $0.31
2021-05-20 14:30:00, $37.40, BUY, $99,962.91, $37.40, $0.00, $0.31
2021-05-20 14:45:00, $37.53, HOLD, $99,962.91, $37.40, $0.00, $0.31
