Date, Open, High, Low, Close, Volume, Open Interest
2021-05-25, o-131.33, h-131.35, l-131.29, c-131.34, v-752, oi-0.0
2021-05-25, o-131.575, h-131.575, l-131.52, c-131.54, v-343, oi-0.0
2021-05-25, o-131.5, h-131.575, l-131.455, c-131.46, v-3933, oi-0.0
2021-05-25, o-131.545, h-131.74, l-131.545, c-131.7, v-2350, oi-0.0
2021-05-25, o-131.62, h-131.75, l-131.59, c-131.73, v-1927, oi-0.0
2021-05-25, o-131.72, h-131.76, l-131.6, c-131.69, v-5169, oi-0.0
2021-05-25, o-131.545, h-131.545, l-131.29, c-131.37, v-3604, oi-0.0
2021-05-25, o-131.4, h-131.4, l-131.34, c-131.375, v-1183, oi-0.0
2021-05-25, o-131.24, h-131.3, l-131.11, c-131.29, v-1457, oi-0.0
2021-05-25, o-131.315, h-131.32, l-131.275, c-131.275, v-2594, oi-0.0
2021-05-25, o-131.32, h-131.345, l-131.25, c-131.29, v-1409, oi-0.0
2021-05-25, o-131.11, h-131.25, l-131.11, c-131.22, v-920, oi-0.0
2021-05-25, o-131.15, h-131.205, l-131.12, c-131.205, v-589, oi-0.0
2021-05-25, o-131.205, h-131.3, l-131.12, c-131.3, v-2256, oi-0.0
2021-05-25, o-131.355, h-131.43, l-131.35, c-131.4, v-2024, oi-0.0
2021-05-25, o-131.43, h-131.43, l-131.19, c-131.25, v-7474, oi-0.0
2021-05-25, o-131.34, h-131.48, l-131.34, c-131.44, v-1614, oi-0.0
2021-05-25, o-131.5, h-131.62, l-131.48, c-131.61, v-1855, oi-0.0
2021-05-25, o-131.605, h-131.69, l-131.605, c-131.69, v-530, oi-0.0
2021-05-25, o-131.79, h-131.825, l-131.74, c-131.775, v-1607, oi-0.0
2021-05-25, o-131.65, h-131.67, l-131.575, c-131.575, v-2300, oi-0.0
2021-05-25, o-131.57, h-131.57, l-131.38, c-131.38, v-660, oi-0.0
2021-05-25, o-131.335, h-131.34, l-131.295, c-131.295, v-2684, oi-0.0
2021-05-25, o-131.17, h-131.17, l-131.17, c-131.17, v-146, oi-0.0
2021-05-25, o-131.13, h-131.205, l-131.12, c-131.18, v-1517, oi-0.0
2021-05-25, o-131.09, h-131.09, l-131.03, c-131.03, v-1118, oi-0.0
2021-05-25, o-131.02, h-131.02, l-130.84, c-130.84, v-1216, oi-0.0
2021-05-25, o-130.84, h-130.9, l-130.76, c-130.9, v-1160, oi-0.0
2021-05-25, o-130.82, h-130.87, l-130.82, c-130.87, v-500, oi-0.0
2021-05-25, o-130.92, h-130.92, l-130.92, c-130.92, v-290, oi-0.0
2021-05-25, o-130.88, h-130.88, l-130.76, c-130.77, v-838, oi-0.0
2021-05-25, o-130.81, h-130.88, l-130.79, c-130.88, v-725, oi-0.0
2021-05-25, o-130.88, h-130.94, l-130.88, c-130.94, v-931, oi-0.0
2021-05-25, o-130.95, h-130.95, l-130.95, c-130.95, v-103, oi-0.0
2021-05-25, o-130.91, h-130.91, l-130.85, c-130.85, v-348, oi-0.0
2021-05-25, o-130.95, h-130.95, l-130.875, c-130.875, v-1261, oi-0.0
2021-05-25, o-130.875, h-130.875, l-130.875, c-130.875, v-201, oi-0.0
2021-05-25, o-130.89, h-130.91, l-130.89, c-130.91, v-201, oi-0.0
2021-05-25, o-130.87, h-130.87, l-130.825, c-130.835, v-1046, oi-0.0
2021-05-25, o-130.88, h-130.88, l-130.88, c-130.88, v-100, oi-0.0
2021-05-25, o-130.79, h-130.79, l-130.66, c-130.66, v-816, oi-0.0
2021-05-25, o-130.57, h-130.68, l-130.57, c-130.68, v-412, oi-0.0
2021-05-25, o-130.55, h-130.59, l-130.44, c-130.44, v-1071, oi-0.0
2021-05-25, o-130.595, h-130.64, l-130.595, c-130.64, v-1237, oi-0.0
2021-05-25, o-130.76, h-130.845, l-130.76, c-130.845, v-1609, oi-0.0
2021-05-25, o-131.2, h-131.24, l-131.2, c-131.2, v-980, oi-0.0
2021-05-25, o-131.05, h-131.095, l-130.92, c-130.92, v-444, oi-0.0
2021-05-25, o-130.89, h-130.89, l-130.89, c-130.89, v-119, oi-0.0
2021-05-25, o-131.02, h-131.04, l-130.995, c-131.04, v-625, oi-0.0
2021-05-25, o-131.04, h-131.07, l-130.97, c-131.07, v-504, oi-0.0
2021-05-25, o-131.08, h-131.11, l-131.025, c-131.11, v-656, oi-0.0
2021-05-25, o-131.17, h-131.27, l-131.17, c-131.27, v-333, oi-0.0
2021-05-25, o-131.25, h-131.32, l-131.25, c-131.315, v-4539, oi-0.0
2021-05-25, o-131.3, h-131.3, l-131.22, c-131.22, v-229, oi-0.0
2021-05-25, o-131.265, h-131.265, l-131.265, c-131.265, v-301, oi-0.0
2021-05-25, o-131.13, h-131.13, l-131.11, c-131.11, v-321, oi-0.0
2021-05-25, o-131.045, h-131.045, l-131.045, c-131.045, v-848, oi-0.0
2021-05-25, o-131.1, h-131.31, l-131.1, c-131.31, v-987, oi-0.0
2021-05-25, o-131.315, h-131.315, l-131.225, c-131.225, v-1500, oi-0.0
2021-05-25, o-131.1, h-131.1, l-131.1, c-131.1, v-300, oi-0.0
2021-05-25, o-131.03, h-131.03, l-131.03, c-131.03, v-100, oi-0.0
2021-05-25, o-130.95, h-131.005, l-130.95, c-131.005, v-822, oi-0.0
2021-05-25, o-130.97, h-130.97, l-130.97, c-130.97, v-100, oi-0.0
2021-05-25, o-131, h-131, l-131, c-131, v-140, oi-0.0
2021-05-25, o-131.02, h-131.02, l-130.83, c-130.83, v-555, oi-0.0
2021-05-25, o-130.8, h-130.8, l-130.79, c-130.79, v-329, oi-0.0
2021-05-25, o-130.77, h-130.77, l-130.77, c-130.77, v-128, oi-0.0
2021-05-25, o-130.765, h-130.765, l-130.71, c-130.71, v-410, oi-0.0
2021-05-25, o-130.65, h-130.67, l-130.635, c-130.66, v-1595, oi-0.0
2021-05-25, o-130.65, h-130.67, l-130.61, c-130.61, v-400, oi-0.0
2021-05-25, o-130.815, h-130.86, l-130.815, c-130.86, v-395, oi-0.0
2021-05-25, o-130.82, h-130.82, l-130.8, c-130.8, v-400, oi-0.0
2021-05-25, o-130.81, h-130.81, l-130.81, c-130.81, v-140, oi-0.0
2021-05-25, o-130.75, h-130.77, l-130.75, c-130.77, v-583, oi-0.0
2021-05-25, o-130.76, h-130.77, l-130.73, c-130.75, v-500, oi-0.0
2021-05-25, o-130.76, h-130.82, l-130.76, c-130.79, v-1104, oi-0.0
2021-05-25, o-130.905, h-130.905, l-130.905, c-130.905, v-103, oi-0.0
2021-05-25, o-130.83, h-130.85, l-130.77, c-130.85, v-600, oi-0.0
2021-05-25, o-130.72, h-130.72, l-130.63, c-130.63, v-490, oi-0.0
2021-05-25, o-130.68, h-130.68, l-130.67, c-130.67, v-304, oi-0.0
2021-05-25, o-130.69, h-130.69, l-130.68, c-130.68, v-300, oi-0.0
2021-05-25, o-130.6, h-130.6, l-130.525, c-130.525, v-633, oi-0.0
2021-05-25, o-130.53, h-130.54, l-130.53, c-130.54, v-569, oi-0.0
2021-05-25, o-130.53, h-130.53, l-130.53, c-130.53, v-700, oi-0.0
2021-05-25, o-130.54, h-130.54, l-130.52, c-130.53, v-916, oi-0.0
2021-05-25, o-130.48, h-130.48, l-130.48, c-130.48, v-108, oi-0.0
