Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-124.32, h-124.63, l-114.02, c-115.1, v-8590304, oi-0.0
2021-05-13, o-116.81, h-118.73, l-112.33, c-118.33, v-6778126, oi-0.0
2021-05-16, o-117.345, h-118.65, l-115.27, c-117.96, v-3757762, oi-0.0
2021-05-17, o-119.2, h-124.52, l-118.92, c-122.27, v-5056580, oi-0.0
2021-05-18, o-118.2, h-127.53, l-118.13, c-127.17, v-5101684, oi-0.0
2021-05-19, o-127.75, h-132.99, l-127.25, c-130.99, v-5422730, oi-0.0
2021-05-20, o-131.29, h-132.04, l-129.01, c-129.28, v-2606700, oi-0.0
2021-05-23, o-130.71, h-131.79, l-128.7, c-130.3301, v-3443514, oi-0.0
2021-05-24, o-133.21, h-137.23, l-130.2, c-130.765, v-6119986, oi-0.0
2021-05-25, o-137.2, h-137.1515, l-122.57, c-124.23, v-10946794, oi-0.0
