Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:45:00, $251.57, BUY, $99,748.43, $251.57, $0.00, $0.00
2021-05-25 10:50:00, $251.62, HOLD, $99,748.43, $251.57, $0.00, $0.00
2021-05-25 10:55:00, $251.69, BUY, $99,496.74, $503.26, $0.00, $0.00
2021-05-25 11:00:00, $251.71, HOLD, $99,496.74, $503.26, $0.00, $0.00
2021-05-25 11:05:00, $251.78, BUY, $99,244.96, $755.04, $0.00, $0.00
2021-05-25 11:10:00, $251.82, HOLD, $99,244.96, $755.04, $0.00, $0.00
2021-05-25 11:15:00, $251.81, SELL, $100,000.40, $0.00, $0.04, $0.40
2021-05-25 11:20:00, $251.81, BUY, $99,748.58, $251.81, $0.00, $0.40
2021-05-25 11:25:00, $251.76, SELL, $100,000.35, $0.00, $-0.05, $0.35
2021-05-25 11:30:00, $251.73, HOLD, $100,000.35, $0.00, $0.00, $0.35
2021-05-25 11:35:00, $251.58, SELL, $100,000.35, $0.00, $0.00, $0.35
2021-05-25 11:40:00, $251.53, HOLD, $100,000.35, $0.00, $0.00, $0.35
2021-05-25 11:45:00, $251.42, SELL, $100,000.35, $0.00, $0.00, $0.35
2021-05-25 11:50:00, $251.29, HOLD, $100,000.35, $0.00, $0.00, $0.35
2021-05-25 11:55:00, $251.15, SELL, $100,000.35, $0.00, $0.00, $0.35
2021-05-25 12:00:00, $251.13, HOLD, $100,000.35, $0.00, $0.00, $0.35
2021-05-25 12:05:00, $251.24, BUY, $99,749.11, $251.24, $0.00, $0.35
2021-05-25 12:10:00, $251.37, HOLD, $99,749.11, $251.24, $0.00, $0.35
2021-05-25 12:15:00, $251.42, BUY, $99,497.69, $502.66, $0.00, $0.35
2021-05-25 12:20:00, $251.43, HOLD, $99,497.69, $502.66, $0.00, $0.35
2021-05-25 12:25:00, $251.39, SELL, $100,000.47, $0.00, $-0.03, $0.47
2021-05-25 12:30:00, $251.29, HOLD, $100,000.47, $0.00, $0.00, $0.47
2021-05-25 12:35:00, $251.18, SELL, $100,000.47, $0.00, $0.00, $0.47
2021-05-25 12:40:00, $251.06, HOLD, $100,000.47, $0.00, $0.00, $0.47
2021-05-25 12:45:00, $251.07, BUY, $99,749.40, $251.07, $0.00, $0.47
2021-05-25 12:50:00, $251.03, SELL, $100,000.43, $0.00, $-0.04, $0.43
2021-05-25 12:55:00, $251.03, SELL, $100,000.43, $0.00, $0.00, $0.43
2021-05-25 13:00:00, $251.01, HOLD, $100,000.43, $0.00, $0.00, $0.43
2021-05-25 13:05:00, $251.03, BUY, $99,749.40, $251.03, $0.00, $0.43
2021-05-25 13:10:00, $251.04, HOLD, $99,749.40, $251.03, $0.00, $0.43
2021-05-25 13:15:00, $251.03, SELL, $100,000.43, $0.00, $0.00, $0.43
2021-05-25 13:20:00, $251.04, BUY, $99,749.39, $251.04, $0.00, $0.43
2021-05-25 13:25:00, $251.08, HOLD, $99,749.39, $251.04, $0.00, $0.43
2021-05-25 13:30:00, $251.15, BUY, $99,498.24, $502.19, $0.00, $0.43
2021-05-25 13:35:00, $251.25, HOLD, $99,498.24, $502.19, $0.00, $0.43
2021-05-25 13:40:00, $251.28, BUY, $99,246.96, $753.47, $0.00, $0.43
2021-05-25 13:45:00, $251.29, HOLD, $99,246.96, $753.47, $0.00, $0.43
2021-05-25 13:50:00, $251.24, SELL, $100,000.69, $0.00, $-0.03, $0.69
2021-05-25 13:55:00, $251.19, HOLD, $100,000.69, $0.00, $0.00, $0.69
2021-05-25 14:00:00, $251.15, SELL, $100,000.69, $0.00, $0.00, $0.69
2021-05-25 14:05:00, $251.21, BUY, $99,749.49, $251.21, $0.00, $0.69
2021-05-25 14:10:00, $251.33, HOLD, $99,749.49, $251.21, $0.00, $0.69
2021-05-25 14:15:00, $251.50, BUY, $99,497.99, $502.70, $0.00, $0.69
2021-05-25 14:20:00, $251.48, SELL, $100,000.95, $0.00, $-0.02, $0.95
2021-05-25 14:25:00, $251.53, BUY, $99,749.42, $251.53, $0.00, $0.95
2021-05-25 14:30:00, $251.44, SELL, $100,000.85, $0.00, $-0.09, $0.85
2021-05-25 14:35:00, $251.42, HOLD, $100,000.85, $0.00, $0.00, $0.85
2021-05-25 14:40:00, $251.34, SELL, $100,000.85, $0.00, $0.00, $0.85
2021-05-25 14:45:00, $251.43, BUY, $99,749.43, $251.43, $0.00, $0.85
2021-05-25 14:50:00, $251.65, HOLD, $99,749.43, $251.43, $0.00, $0.85
2021-05-25 14:55:00, $251.69, BUY, $99,497.74, $503.12, $0.00, $0.85
2021-05-26 08:30:00, $251.64, SELL, $100,001.02, $0.00, $-0.05, $1.02
