Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:50:00, $239.57, BUY, $99,760.43, $239.57, $0.00, $0.00
2021-05-12 14:15:00, $238.78, HOLD, $100,000.44, $0.00, $0.00, $0.44
2021-05-12 14:20:00, $238.85, BUY, $99,761.59, $238.85, $0.00, $0.44
2021-05-12 14:25:00, $239.07, HOLD, $99,761.59, $238.85, $0.00, $0.44
2021-05-12 14:30:00, $239.31, BUY, $99,522.28, $478.16, $0.00, $0.44
2021-05-12 14:35:00, $239.27, SELL, $100,000.82, $0.00, $-0.04, $0.82
2021-05-12 14:40:00, $238.88, HOLD, $100,000.82, $0.00, $0.00, $0.82
2021-05-12 14:45:00, $238.73, SELL, $100,000.82, $0.00, $0.00, $0.82
2021-05-12 14:50:00, $239.47, BUY, $99,761.36, $239.47, $0.00, $0.82
2021-05-12 14:55:00, $240.86, HOLD, $99,761.36, $239.47, $0.00, $0.82
2021-05-13 07:45:00, $242.15, BUY, $99,519.21, $481.62, $0.00, $0.82
2021-05-13 08:30:00, $242.58, HOLD, $99,519.21, $481.62, $0.00, $0.82
2021-05-13 08:35:00, $242.47, SELL, $100,004.14, $0.00, $0.31, $4.14
2021-05-13 08:40:00, $242.53, BUY, $99,761.60, $242.53, $0.00, $4.14
2021-05-13 08:45:00, $242.78, HOLD, $99,761.60, $242.53, $0.00, $4.14
2021-05-13 08:50:00, $243.44, BUY, $99,518.16, $485.98, $0.00, $4.14
2021-05-13 08:55:00, $243.91, HOLD, $99,518.16, $485.98, $0.00, $4.14
2021-05-13 09:00:00, $244.40, BUY, $99,273.76, $730.37, $0.00, $4.14
2021-05-13 09:05:00, $244.59, HOLD, $99,273.76, $730.37, $0.00, $4.14
2021-05-13 09:10:00, $244.75, BUY, $99,029.01, $975.12, $0.00, $4.14
2021-05-13 09:15:00, $244.59, SELL, $100,007.36, $0.00, $-0.16, $7.36
2021-05-13 09:20:00, $244.65, BUY, $99,762.71, $244.65, $0.00, $7.36
2021-05-13 09:25:00, $244.48, SELL, $100,007.19, $0.00, $-0.17, $7.19
2021-05-13 09:30:00, $244.44, HOLD, $100,007.19, $0.00, $0.00, $7.19
2021-05-13 09:35:00, $244.43, SELL, $100,007.19, $0.00, $0.00, $7.19
2021-05-13 09:40:00, $244.67, BUY, $99,762.52, $244.67, $0.00, $7.19
2021-05-13 09:45:00, $245.00, HOLD, $99,762.52, $244.67, $0.00, $7.19
2021-05-13 09:50:00, $245.02, BUY, $99,517.50, $489.69, $0.00, $7.19
2021-05-13 09:55:00, $244.71, SELL, $100,006.93, $0.00, $-0.30, $6.93
2021-05-13 10:00:00, $244.37, HOLD, $100,006.93, $0.00, $0.00, $6.93
2021-05-13 10:05:00, $244.11, SELL, $100,006.93, $0.00, $0.00, $6.93
2021-05-13 10:10:00, $243.94, HOLD, $100,006.93, $0.00, $0.00, $6.93
2021-05-13 10:15:00, $243.78, SELL, $100,006.93, $0.00, $0.00, $6.93
2021-05-13 10:20:00, $243.79, BUY, $99,763.14, $243.79, $0.00, $6.93
2021-05-13 10:25:00, $243.82, HOLD, $99,763.14, $243.79, $0.00, $6.93
2021-05-13 10:30:00, $243.40, SELL, $100,006.54, $0.00, $-0.39, $6.54
2021-05-13 10:35:00, $242.98, HOLD, $100,006.54, $0.00, $0.00, $6.54
2021-05-13 10:40:00, $242.63, SELL, $100,006.54, $0.00, $0.00, $6.54
2021-05-13 10:45:00, $242.81, BUY, $99,763.73, $242.81, $0.00, $6.54
2021-05-13 10:50:00, $242.98, HOLD, $99,763.73, $242.81, $0.00, $6.54
2021-05-13 10:55:00, $243.23, BUY, $99,520.50, $486.04, $0.00, $6.54
2021-05-13 11:00:00, $243.51, HOLD, $99,520.50, $486.04, $0.00, $6.54
2021-05-13 11:05:00, $243.63, BUY, $99,276.87, $729.67, $0.00, $6.54
2021-05-13 11:10:00, $243.58, SELL, $100,007.62, $0.00, $-0.04, $7.62
2021-05-13 11:15:00, $243.62, BUY, $99,764.00, $243.62, $0.00, $7.62
2021-05-13 11:20:00, $243.76, HOLD, $99,764.00, $243.62, $0.00, $7.62
2021-05-13 11:25:00, $243.77, BUY, $99,520.23, $487.39, $0.00, $7.62
2021-05-13 11:30:00, $243.57, SELL, $100,007.37, $0.00, $-0.20, $7.37
2021-05-13 11:35:00, $243.50, HOLD, $100,007.37, $0.00, $0.00, $7.37
2021-05-13 11:40:00, $243.41, SELL, $100,007.37, $0.00, $0.00, $7.37
2021-05-13 11:45:00, $243.30, HOLD, $100,007.37, $0.00, $0.00, $7.37
2021-05-13 11:50:00, $242.96, SELL, $100,007.37, $0.00, $0.00, $7.37
2021-05-13 11:55:00, $242.86, HOLD, $100,007.37, $0.00, $0.00, $7.37
2021-05-13 12:00:00, $242.88, BUY, $99,764.49, $242.88, $0.00, $7.37
2021-05-13 12:05:00, $242.81, SELL, $100,007.30, $0.00, $-0.07, $7.30
2021-05-13 12:10:00, $242.58, HOLD, $100,007.30, $0.00, $0.00, $7.30
2021-05-13 12:15:00, $242.37, SELL, $100,007.30, $0.00, $0.00, $7.30
2021-05-13 12:20:00, $242.06, HOLD, $100,007.30, $0.00, $0.00, $7.30
2021-05-13 12:25:00, $241.92, SELL, $100,007.30, $0.00, $0.00, $7.30
2021-05-13 12:30:00, $241.84, HOLD, $100,007.30, $0.00, $0.00, $7.30
2021-05-13 12:35:00, $241.96, BUY, $99,765.34, $241.96, $0.00, $7.30
2021-05-13 12:40:00, $242.19, HOLD, $99,765.34, $241.96, $0.00, $7.30
2021-05-13 12:45:00, $242.26, BUY, $99,523.09, $484.22, $0.00, $7.30
2021-05-13 12:50:00, $242.47, HOLD, $99,523.09, $484.22, $0.00, $7.30
2021-05-13 12:55:00, $242.69, BUY, $99,280.40, $726.91, $0.00, $7.30
2021-05-13 13:00:00, $243.11, HOLD, $99,280.40, $726.91, $0.00, $7.30
2021-05-13 13:05:00, $243.41, BUY, $99,036.99, $970.31, $0.00, $7.30
2021-05-13 13:10:00, $243.50, HOLD, $99,036.99, $970.31, $0.00, $7.30
2021-05-13 13:15:00, $243.56, BUY, $98,793.43, $1,213.88, $0.00, $7.30
2021-05-13 13:20:00, $243.62, HOLD, $98,793.43, $1,213.88, $0.00, $7.30
2021-05-13 13:25:00, $243.77, BUY, $98,549.65, $1,457.65, $0.00, $7.30
2021-05-13 13:30:00, $243.88, HOLD, $98,549.65, $1,457.65, $0.00, $7.30
2021-05-13 13:35:00, $244.06, BUY, $98,305.60, $1,701.71, $0.00, $7.30
2021-05-13 13:40:00, $244.11, HOLD, $98,305.60, $1,701.71, $0.00, $7.30
2021-05-13 13:45:00, $244.05, SELL, $100,013.95, $0.00, $-0.01, $13.95
2021-05-13 13:50:00, $244.00, HOLD, $100,013.95, $0.00, $0.00, $13.95
2021-05-13 13:55:00, $244.13, BUY, $99,769.81, $244.13, $0.00, $13.95
2021-05-13 14:00:00, $244.16, HOLD, $99,769.81, $244.13, $0.00, $13.95
2021-05-13 14:05:00, $244.13, SELL, $100,013.94, $0.00, $-0.00, $13.94
2021-05-13 14:10:00, $244.02, HOLD, $100,013.94, $0.00, $0.00, $13.94
2021-05-13 14:15:00, $244.14, BUY, $99,769.80, $244.14, $0.00, $13.94
2021-05-13 14:20:00, $244.35, HOLD, $99,769.80, $244.14, $0.00, $13.94
2021-05-13 14:25:00, $244.51, BUY, $99,525.29, $488.65, $0.00, $13.94
2021-05-13 14:30:00, $244.62, HOLD, $99,525.29, $488.65, $0.00, $13.94
2021-05-13 14:35:00, $244.55, SELL, $100,014.39, $0.00, $0.04, $14.39
2021-05-13 14:40:00, $244.27, HOLD, $100,014.39, $0.00, $0.00, $14.39
2021-05-13 14:45:00, $243.73, SELL, $100,014.39, $0.00, $0.00, $14.39
2021-05-13 14:50:00, $244.66, BUY, $99,769.73, $244.66, $0.00, $14.39
2021-05-13 14:55:00, $246.19, HOLD, $99,769.73, $244.66, $0.00, $14.39
2021-05-14 08:30:00, $247.46, BUY, $99,522.27, $492.12, $0.00, $14.39
2021-05-14 08:35:00, $247.35, SELL, $100,016.97, $0.00, $-0.11, $16.97
2021-05-14 08:40:00, $246.97, HOLD, $100,016.97, $0.00, $0.00, $16.97
2021-05-14 08:45:00, $247.29, BUY, $99,769.69, $247.29, $0.00, $16.97
2021-05-14 08:50:00, $247.41, HOLD, $99,769.69, $247.29, $0.00, $16.97
2021-05-14 08:55:00, $247.18, SELL, $100,016.86, $0.00, $-0.11, $16.86
2021-05-14 09:00:00, $246.93, HOLD, $100,016.86, $0.00, $0.00, $16.86
2021-05-14 09:05:00, $247.10, BUY, $99,769.76, $247.10, $0.00, $16.86
2021-05-14 09:10:00, $247.38, HOLD, $99,769.76, $247.10, $0.00, $16.86
2021-05-14 09:15:00, $247.37, SELL, $100,017.13, $0.00, $0.27, $17.13
2021-05-14 09:20:00, $247.15, HOLD, $100,017.13, $0.00, $0.00, $17.13
2021-05-14 09:25:00, $246.98, SELL, $100,017.13, $0.00, $0.00, $17.13
2021-05-14 09:30:00, $246.79, HOLD, $100,017.13, $0.00, $0.00, $17.13
2021-05-14 09:35:00, $246.84, BUY, $99,770.29, $246.84, $0.00, $17.13
2021-05-14 09:40:00, $246.99, HOLD, $99,770.29, $246.84, $0.00, $17.13
2021-05-14 09:45:00, $247.28, BUY, $99,523.00, $494.12, $0.00, $17.13
2021-05-14 09:50:00, $247.35, HOLD, $99,523.00, $494.12, $0.00, $17.13
2021-05-14 09:55:00, $247.36, BUY, $99,275.64, $741.49, $0.00, $17.13
2021-05-14 10:00:00, $247.47, HOLD, $99,275.64, $741.49, $0.00, $17.13
2021-05-14 10:05:00, $247.54, BUY, $99,028.10, $989.03, $0.00, $17.13
2021-05-14 10:10:00, $247.68, HOLD, $99,028.10, $989.03, $0.00, $17.13
2021-05-14 10:15:00, $247.74, BUY, $98,780.35, $1,236.77, $0.00, $17.13
2021-05-14 10:20:00, $247.78, HOLD, $98,780.35, $1,236.77, $0.00, $17.13
2021-05-14 10:25:00, $247.90, BUY, $98,532.45, $1,484.67, $0.00, $17.13
2021-05-14 10:30:00, $247.98, HOLD, $98,532.45, $1,484.67, $0.00, $17.13
2021-05-14 10:35:00, $248.09, BUY, $98,284.36, $1,732.77, $0.00, $17.13
2021-05-14 10:40:00, $248.00, SELL, $100,020.32, $0.00, $-0.10, $20.32
2021-05-14 10:45:00, $247.84, HOLD, $100,020.32, $0.00, $0.00, $20.32
2021-05-14 10:50:00, $247.72, SELL, $100,020.32, $0.00, $0.00, $20.32
2021-05-14 10:55:00, $247.70, HOLD, $100,020.32, $0.00, $0.00, $20.32
2021-05-14 11:00:00, $247.80, BUY, $99,772.53, $247.80, $0.00, $20.32
2021-05-14 11:05:00, $247.90, HOLD, $99,772.53, $247.80, $0.00, $20.32
2021-05-14 11:10:00, $247.94, BUY, $99,524.58, $495.74, $0.00, $20.32
2021-05-14 11:15:00, $247.96, HOLD, $99,524.58, $495.74, $0.00, $20.32
2021-05-14 11:20:00, $247.96, BUY, $99,276.62, $743.70, $0.00, $20.32
2021-05-14 11:25:00, $248.00, HOLD, $99,276.62, $743.70, $0.00, $20.32
2021-05-14 11:30:00, $248.01, BUY, $99,028.61, $991.71, $0.00, $20.32
2021-05-14 11:35:00, $248.05, HOLD, $99,028.61, $991.71, $0.00, $20.32
2021-05-14 11:40:00, $248.10, BUY, $98,780.52, $1,239.81, $0.00, $20.32
2021-05-14 11:45:00, $248.19, HOLD, $98,780.52, $1,239.81, $0.00, $20.32
2021-05-14 11:50:00, $248.25, BUY, $98,532.27, $1,488.05, $0.00, $20.32
2021-05-14 11:55:00, $248.34, HOLD, $98,532.27, $1,488.05, $0.00, $20.32
2021-05-14 12:00:00, $248.37, BUY, $98,283.90, $1,736.42, $0.00, $20.32
2021-05-14 12:05:00, $248.39, HOLD, $98,283.90, $1,736.42, $0.00, $20.32
2021-05-14 12:10:00, $248.36, SELL, $100,022.44, $0.00, $-0.01, $22.44
2021-05-14 12:15:00, $248.40, BUY, $99,774.04, $248.40, $0.00, $22.44
2021-05-14 12:20:00, $248.39, SELL, $100,022.43, $0.00, $-0.01, $22.43
2021-05-14 12:25:00, $248.44, BUY, $99,773.99, $248.44, $0.00, $22.43
2021-05-14 12:30:00, $248.46, HOLD, $99,773.99, $248.44, $0.00, $22.43
2021-05-14 12:35:00, $248.55, BUY, $99,525.44, $496.99, $0.00, $22.43
2021-05-14 12:40:00, $248.59, HOLD, $99,525.44, $496.99, $0.00, $22.43
2021-05-14 12:45:00, $248.64, BUY, $99,276.80, $745.63, $0.00, $22.43
2021-05-14 12:50:00, $248.66, HOLD, $99,276.80, $745.63, $0.00, $22.43
2021-05-14 12:55:00, $248.72, BUY, $99,028.09, $994.35, $0.00, $22.43
2021-05-14 13:00:00, $248.76, HOLD, $99,028.09, $994.35, $0.00, $22.43
2021-05-14 13:05:00, $248.77, BUY, $98,779.32, $1,243.12, $0.00, $22.43
2021-05-14 13:10:00, $248.70, SELL, $100,022.82, $0.00, $-0.07, $22.82
2021-05-14 13:15:00, $248.58, HOLD, $100,022.82, $0.00, $0.00, $22.82
2021-05-14 13:20:00, $248.47, SELL, $100,022.82, $0.00, $0.00, $22.82
2021-05-14 13:25:00, $248.51, BUY, $99,774.31, $248.51, $0.00, $22.82
2021-05-14 13:30:00, $248.63, HOLD, $99,774.31, $248.51, $0.00, $22.82
2021-05-14 13:35:00, $248.79, BUY, $99,525.52, $497.30, $0.00, $22.82
2021-05-14 13:40:00, $248.94, HOLD, $99,525.52, $497.30, $0.00, $22.82
2021-05-14 13:45:00, $249.00, BUY, $99,276.52, $746.30, $0.00, $22.82
2021-05-14 13:50:00, $248.97, SELL, $100,023.43, $0.00, $-0.03, $23.43
2021-05-14 13:55:00, $248.84, HOLD, $100,023.43, $0.00, $0.00, $23.43
2021-05-14 14:00:00, $248.75, SELL, $100,023.43, $0.00, $0.00, $23.43
2021-05-14 14:05:00, $248.68, HOLD, $100,023.43, $0.00, $0.00, $23.43
2021-05-14 14:10:00, $248.61, SELL, $100,023.43, $0.00, $0.00, $23.43
2021-05-14 14:15:00, $248.57, HOLD, $100,023.43, $0.00, $0.00, $23.43
2021-05-14 14:20:00, $248.46, SELL, $100,023.43, $0.00, $0.00, $23.43
2021-05-14 14:25:00, $248.49, BUY, $99,774.94, $248.49, $0.00, $23.43
2021-05-14 14:30:00, $248.50, HOLD, $99,774.94, $248.49, $0.00, $23.43
2021-05-14 14:35:00, $248.70, BUY, $99,526.25, $497.18, $0.00, $23.43
2021-05-14 14:40:00, $248.84, HOLD, $99,526.25, $497.18, $0.00, $23.43
2021-05-14 14:45:00, $248.67, SELL, $100,023.59, $0.00, $-0.03, $23.59
2021-05-14 14:50:00, $247.52, HOLD, $100,023.59, $0.00, $0.00, $23.59
2021-05-14 14:55:00, $246.49, SELL, $100,023.59, $0.00, $0.00, $23.59
2021-05-17 08:30:00, $245.81, HOLD, $100,023.59, $0.00, $0.00, $23.59
2021-05-17 08:35:00, $246.01, BUY, $99,777.58, $246.01, $0.00, $23.59
2021-05-17 08:40:00, $245.86, SELL, $100,023.44, $0.00, $-0.14, $23.44
2021-05-17 08:45:00, $245.66, HOLD, $100,023.44, $0.00, $0.00, $23.44
2021-05-17 08:50:00, $245.19, SELL, $100,023.44, $0.00, $0.00, $23.44
2021-05-17 08:55:00, $244.81, HOLD, $100,023.44, $0.00, $0.00, $23.44
2021-05-17 09:00:00, $244.36, SELL, $100,023.44, $0.00, $0.00, $23.44
2021-05-17 09:05:00, $244.49, BUY, $99,778.96, $244.49, $0.00, $23.44
2021-05-17 09:10:00, $244.84, HOLD, $99,778.96, $244.49, $0.00, $23.44
2021-05-17 09:15:00, $245.16, BUY, $99,533.80, $489.64, $0.00, $23.44
2021-05-17 09:20:00, $245.10, SELL, $100,024.00, $0.00, $-0.06, $24.00
2021-05-17 09:25:00, $245.16, BUY, $99,778.84, $245.16, $0.00, $24.00
2021-05-17 09:30:00, $245.22, HOLD, $99,778.84, $245.16, $0.00, $24.00
2021-05-17 09:35:00, $245.35, BUY, $99,533.50, $490.50, $0.00, $24.00
2021-05-17 09:40:00, $245.21, SELL, $100,023.91, $0.00, $-0.14, $23.91
2021-05-17 09:45:00, $245.15, HOLD, $100,023.91, $0.00, $0.00, $23.91
2021-05-17 09:50:00, $245.19, BUY, $99,778.73, $245.19, $0.00, $23.91
2021-05-17 09:55:00, $245.11, SELL, $100,023.84, $0.00, $-0.07, $23.84
2021-05-17 10:00:00, $244.99, HOLD, $100,023.84, $0.00, $0.00, $23.84
2021-05-17 10:05:00, $244.79, SELL, $100,023.84, $0.00, $0.00, $23.84
2021-05-17 10:10:00, $244.76, HOLD, $100,023.84, $0.00, $0.00, $23.84
2021-05-17 10:15:00, $244.67, SELL, $100,023.84, $0.00, $0.00, $23.84
2021-05-17 10:20:00, $244.65, HOLD, $100,023.84, $0.00, $0.00, $23.84
2021-05-17 10:25:00, $244.49, SELL, $100,023.84, $0.00, $0.00, $23.84
2021-05-17 10:30:00, $244.45, HOLD, $100,023.84, $0.00, $0.00, $23.84
2021-05-17 10:35:00, $244.38, SELL, $100,023.84, $0.00, $0.00, $23.84
2021-05-17 10:40:00, $244.32, HOLD, $100,023.84, $0.00, $0.00, $23.84
2021-05-17 10:45:00, $244.31, SELL, $100,023.84, $0.00, $0.00, $23.84
2021-05-17 10:50:00, $244.37, BUY, $99,779.47, $244.37, $0.00, $23.84
2021-05-17 10:55:00, $244.43, HOLD, $99,779.47, $244.37, $0.00, $23.84
2021-05-17 11:00:00, $244.45, BUY, $99,535.02, $488.82, $0.00, $23.84
2021-05-17 11:05:00, $244.44, SELL, $100,023.90, $0.00, $-0.01, $23.90
2021-05-17 11:10:00, $244.50, BUY, $99,779.40, $244.50, $0.00, $23.90
2021-05-17 11:15:00, $244.47, SELL, $100,023.87, $0.00, $-0.02, $23.87
2021-05-17 11:20:00, $244.37, HOLD, $100,023.87, $0.00, $0.00, $23.87
2021-05-17 11:25:00, $244.34, SELL, $100,023.87, $0.00, $0.00, $23.87
2021-05-17 11:30:00, $244.50, BUY, $99,779.37, $244.50, $0.00, $23.87
2021-05-17 11:35:00, $244.69, HOLD, $99,779.37, $244.50, $0.00, $23.87
2021-05-17 11:40:00, $244.73, BUY, $99,534.64, $489.23, $0.00, $23.87
2021-05-17 11:45:00, $244.56, SELL, $100,023.77, $0.00, $-0.17, $23.77
2021-05-17 11:50:00, $244.43, HOLD, $100,023.77, $0.00, $0.00, $23.77
2021-05-17 11:55:00, $244.32, SELL, $100,023.77, $0.00, $0.00, $23.77
2021-05-17 12:00:00, $244.19, HOLD, $100,023.77, $0.00, $0.00, $23.77
2021-05-17 12:05:00, $244.04, SELL, $100,023.77, $0.00, $0.00, $23.77
2021-05-17 12:10:00, $243.95, HOLD, $100,023.77, $0.00, $0.00, $23.77
2021-05-17 12:15:00, $243.96, BUY, $99,779.81, $243.96, $0.00, $23.77
2021-05-17 12:20:00, $244.01, HOLD, $99,779.81, $243.96, $0.00, $23.77
2021-05-17 12:25:00, $244.01, SELL, $100,023.82, $0.00, $0.05, $23.82
2021-05-17 12:30:00, $243.89, HOLD, $100,023.82, $0.00, $0.00, $23.82
2021-05-17 12:35:00, $243.78, SELL, $100,023.82, $0.00, $0.00, $23.82
2021-05-17 12:40:00, $243.69, HOLD, $100,023.82, $0.00, $0.00, $23.82
2021-05-17 12:45:00, $243.72, BUY, $99,780.10, $243.72, $0.00, $23.82
2021-05-17 12:50:00, $243.76, HOLD, $99,780.10, $243.72, $0.00, $23.82
2021-05-17 12:55:00, $243.84, BUY, $99,536.26, $487.55, $0.00, $23.82
2021-05-17 13:00:00, $243.86, HOLD, $99,536.26, $487.55, $0.00, $23.82
2021-05-17 13:05:00, $243.86, SELL, $100,023.98, $0.00, $0.02, $23.98
2021-05-17 13:10:00, $243.81, HOLD, $100,023.98, $0.00, $0.00, $23.98
2021-05-17 13:15:00, $243.82, BUY, $99,780.17, $243.82, $0.00, $23.98
2021-05-17 13:20:00, $243.92, HOLD, $99,780.17, $243.82, $0.00, $23.98
2021-05-17 13:25:00, $243.92, SELL, $100,024.08, $0.00, $0.10, $24.08
2021-05-17 13:30:00, $243.84, HOLD, $100,024.08, $0.00, $0.00, $24.08
2021-05-17 13:35:00, $243.75, SELL, $100,024.08, $0.00, $0.00, $24.08
2021-05-17 13:40:00, $243.89, BUY, $99,780.20, $243.89, $0.00, $24.08
2021-05-17 13:45:00, $244.07, HOLD, $99,780.20, $243.89, $0.00, $24.08
2021-05-17 13:50:00, $244.32, BUY, $99,535.88, $488.21, $0.00, $24.08
2021-05-17 13:55:00, $244.55, HOLD, $99,535.88, $488.21, $0.00, $24.08
2021-05-17 14:00:00, $244.78, BUY, $99,291.09, $732.99, $0.00, $24.08
2021-05-17 14:05:00, $244.84, HOLD, $99,291.09, $732.99, $0.00, $24.08
2021-05-17 14:10:00, $244.67, SELL, $100,025.11, $0.00, $-0.11, $25.11
2021-05-17 14:15:00, $244.50, HOLD, $100,025.11, $0.00, $0.00, $25.11
2021-05-17 14:20:00, $244.44, SELL, $100,025.11, $0.00, $0.00, $25.11
2021-05-17 14:25:00, $244.40, HOLD, $100,025.11, $0.00, $0.00, $25.11
2021-05-17 14:30:00, $244.53, BUY, $99,780.59, $244.53, $0.00, $25.11
2021-05-17 14:35:00, $244.46, SELL, $100,025.05, $0.00, $-0.07, $25.05
2021-05-17 14:40:00, $244.66, BUY, $99,780.39, $244.66, $0.00, $25.05
2021-05-17 14:45:00, $244.78, HOLD, $99,780.39, $244.66, $0.00, $25.05
2021-05-17 14:50:00, $245.25, BUY, $99,535.14, $489.91, $0.00, $25.05
2021-05-17 14:55:00, $245.66, HOLD, $99,535.14, $489.91, $0.00, $25.05
2021-05-18 08:30:00, $245.88, BUY, $99,289.25, $735.79, $0.00, $25.05
2021-05-18 08:35:00, $245.82, SELL, $100,026.70, $0.00, $-0.07, $26.70
2021-05-18 08:40:00, $245.51, HOLD, $100,026.70, $0.00, $0.00, $26.70
2021-05-18 08:45:00, $245.33, SELL, $100,026.70, $0.00, $0.00, $26.70
2021-05-18 08:50:00, $245.17, HOLD, $100,026.70, $0.00, $0.00, $26.70
2021-05-18 08:55:00, $245.16, SELL, $100,026.70, $0.00, $0.00, $26.70
2021-05-18 09:00:00, $245.19, BUY, $99,781.52, $245.19, $0.00, $26.70
2021-05-18 09:05:00, $245.36, HOLD, $99,781.52, $245.19, $0.00, $26.70
2021-05-18 09:10:00, $245.50, BUY, $99,536.02, $490.69, $0.00, $26.70
2021-05-18 09:15:00, $245.67, HOLD, $99,536.02, $490.69, $0.00, $26.70
2021-05-18 09:20:00, $245.71, BUY, $99,290.30, $736.40, $0.00, $26.70
2021-05-18 09:25:00, $245.81, HOLD, $99,290.30, $736.40, $0.00, $26.70
2021-05-18 09:30:00, $245.67, SELL, $100,027.31, $0.00, $-0.04, $27.31
2021-05-18 09:35:00, $245.67, HOLD, $100,027.31, $0.00, $0.00, $27.31
2021-05-18 09:40:00, $245.60, SELL, $100,027.31, $0.00, $0.00, $27.31
2021-05-18 09:45:00, $245.64, BUY, $99,781.67, $245.64, $0.00, $27.31
2021-05-18 09:50:00, $245.72, HOLD, $99,781.67, $245.64, $0.00, $27.31
2021-05-18 09:55:00, $245.83, BUY, $99,535.84, $491.47, $0.00, $27.31
2021-05-18 10:00:00, $245.91, HOLD, $99,535.84, $491.47, $0.00, $27.31
2021-05-18 10:05:00, $245.86, SELL, $100,027.57, $0.00, $0.03, $27.57
2021-05-18 10:10:00, $245.76, HOLD, $100,027.57, $0.00, $0.00, $27.57
2021-05-18 10:15:00, $245.67, SELL, $100,027.57, $0.00, $0.00, $27.57
2021-05-18 10:20:00, $245.48, HOLD, $100,027.57, $0.00, $0.00, $27.57
2021-05-18 10:25:00, $245.40, SELL, $100,027.57, $0.00, $0.00, $27.57
2021-05-18 10:30:00, $245.26, HOLD, $100,027.57, $0.00, $0.00, $27.57
