Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 12:15:00, $261.36, BUY, $99,738.64, $261.36, $0.00, $0.00
2021-04-27 12:30:00, $261.40, HOLD, $99,738.64, $261.36, $0.00, $0.00
2021-04-27 12:45:00, $261.44, BUY, $99,477.20, $522.80, $0.00, $0.00
2021-04-27 13:00:00, $261.71, HOLD, $99,477.20, $522.80, $0.00, $0.00
2021-04-27 13:15:00, $261.92, BUY, $99,215.28, $784.72, $0.00, $0.00
2021-04-27 13:30:00, $262.00, HOLD, $99,215.28, $784.72, $0.00, $0.00
2021-04-27 13:45:00, $261.95, SELL, $100,001.14, $0.00, $0.04, $1.14
2021-04-27 14:00:00, $262.29, BUY, $99,738.85, $262.29, $0.00, $1.14
2021-04-27 14:15:00, $262.32, HOLD, $99,738.85, $262.29, $0.00, $1.14
2021-04-27 14:30:00, $262.62, BUY, $99,476.23, $524.91, $0.00, $1.14
2021-04-27 14:45:00, $259.69, SELL, $99,995.61, $0.00, $-2.93, $-4.39
2021-04-27 15:00:00, $256.85, HOLD, $99,995.61, $0.00, $0.00, $-4.39
2021-04-27 15:30:00, $254.09, SELL, $99,995.61, $0.00, $0.00, $-4.39
2021-04-28 08:30:00, $254.30, BUY, $99,741.31, $254.30, $0.00, $-4.39
2021-04-28 08:45:00, $254.44, HOLD, $99,741.31, $254.30, $0.00, $-4.39
2021-04-28 09:00:00, $254.16, SELL, $99,995.47, $0.00, $-0.14, $-4.53
2021-04-28 09:15:00, $253.81, HOLD, $99,995.47, $0.00, $0.00, $-4.53
2021-04-28 09:30:00, $253.97, BUY, $99,741.50, $253.97, $0.00, $-4.53
2021-04-28 09:45:00, $254.08, HOLD, $99,741.50, $253.97, $0.00, $-4.53
2021-04-28 10:00:00, $253.97, SELL, $99,995.46, $0.00, $-0.01, $-4.54
2021-04-28 10:15:00, $253.53, HOLD, $99,995.46, $0.00, $0.00, $-4.54
2021-04-28 10:30:00, $253.24, SELL, $99,995.46, $0.00, $0.00, $-4.54
2021-04-28 10:45:00, $253.40, BUY, $99,742.07, $253.40, $0.00, $-4.54
2021-04-28 11:00:00, $253.80, HOLD, $99,742.07, $253.40, $0.00, $-4.54
2021-04-28 11:15:00, $254.32, BUY, $99,487.75, $507.72, $0.00, $-4.54
2021-04-28 11:30:00, $254.65, HOLD, $99,487.75, $507.72, $0.00, $-4.54
2021-04-28 11:45:00, $254.72, BUY, $99,233.02, $762.44, $0.00, $-4.54
2021-04-28 12:00:00, $254.56, SELL, $99,996.71, $0.00, $-0.16, $-3.29
2021-04-28 12:15:00, $254.36, HOLD, $99,996.71, $0.00, $0.00, $-3.29
2021-04-28 12:30:00, $254.30, SELL, $99,996.71, $0.00, $0.00, $-3.29
2021-04-28 12:45:00, $254.26, HOLD, $99,996.71, $0.00, $0.00, $-3.29
2021-04-28 13:00:00, $254.70, BUY, $99,742.01, $254.70, $0.00, $-3.29
2021-04-28 13:15:00, $255.10, HOLD, $99,742.01, $254.70, $0.00, $-3.29
2021-04-28 13:30:00, $255.55, BUY, $99,486.46, $510.25, $0.00, $-3.29
2021-04-28 13:45:00, $255.42, SELL, $99,997.30, $0.00, $-0.13, $-2.70
2021-04-28 14:00:00, $255.14, HOLD, $99,997.30, $0.00, $0.00, $-2.70
2021-04-28 14:15:00, $254.87, SELL, $99,997.30, $0.00, $0.00, $-2.70
2021-04-28 14:30:00, $255.03, BUY, $99,742.27, $255.03, $0.00, $-2.70
2021-04-28 14:45:00, $255.37, HOLD, $99,742.27, $255.03, $0.00, $-2.70
2021-04-29 08:15:00, $255.28, SELL, $99,997.55, $0.00, $0.25, $-2.45
2021-04-29 08:30:00, $254.21, HOLD, $99,997.55, $0.00, $0.00, $-2.45
2021-04-29 08:45:00, $252.60, SELL, $99,997.55, $0.00, $0.00, $-2.45
2021-04-29 09:00:00, $251.57, HOLD, $99,997.55, $0.00, $0.00, $-2.45
2021-04-29 09:15:00, $250.87, SELL, $99,997.55, $0.00, $0.00, $-2.45
2021-04-29 09:30:00, $250.51, HOLD, $99,997.55, $0.00, $0.00, $-2.45
2021-04-29 09:45:00, $249.78, SELL, $99,997.55, $0.00, $0.00, $-2.45
2021-04-29 10:00:00, $249.72, HOLD, $99,997.55, $0.00, $0.00, $-2.45
2021-04-29 10:15:00, $249.60, SELL, $99,997.55, $0.00, $0.00, $-2.45
2021-04-29 10:30:00, $249.80, BUY, $99,747.75, $249.80, $0.00, $-2.45
2021-04-29 10:45:00, $249.77, SELL, $99,997.52, $0.00, $-0.03, $-2.48
2021-04-29 11:00:00, $250.09, BUY, $99,747.43, $250.09, $0.00, $-2.48
2021-04-29 11:15:00, $250.54, HOLD, $99,747.43, $250.09, $0.00, $-2.48
2021-04-29 11:30:00, $250.83, BUY, $99,496.60, $500.92, $0.00, $-2.48
2021-04-29 11:45:00, $251.15, HOLD, $99,496.60, $500.92, $0.00, $-2.48
2021-04-29 12:00:00, $251.18, BUY, $99,245.42, $752.11, $0.00, $-2.48
2021-04-29 12:15:00, $251.21, HOLD, $99,245.42, $752.11, $0.00, $-2.48
2021-04-29 12:30:00, $251.07, SELL, $99,998.62, $0.00, $-0.12, $-1.38
2021-04-29 12:45:00, $251.08, BUY, $99,747.53, $251.08, $0.00, $-1.38
2021-04-29 13:00:00, $251.33, HOLD, $99,747.53, $251.08, $0.00, $-1.38
2021-04-29 13:15:00, $251.65, BUY, $99,495.89, $502.73, $0.00, $-1.38
2021-04-29 13:30:00, $252.09, HOLD, $99,495.89, $502.73, $0.00, $-1.38
2021-04-29 13:45:00, $252.37, BUY, $99,243.52, $755.10, $0.00, $-1.38
2021-04-29 14:00:00, $252.57, HOLD, $99,243.52, $755.10, $0.00, $-1.38
2021-04-29 14:15:00, $252.51, SELL, $100,001.06, $0.00, $0.15, $1.06
2021-04-29 14:30:00, $251.79, HOLD, $100,001.06, $0.00, $0.00, $1.06
2021-04-29 14:45:00, $251.15, SELL, $100,001.06, $0.00, $0.00, $1.06
2021-04-30 08:30:00, $250.78, HOLD, $100,001.06, $0.00, $0.00, $1.06
2021-04-30 08:45:00, $251.57, BUY, $99,749.48, $251.57, $0.00, $1.06
2021-04-30 09:00:00, $252.09, HOLD, $99,749.48, $251.57, $0.00, $1.06
2021-04-30 09:15:00, $252.26, BUY, $99,497.22, $503.83, $0.00, $1.06
2021-04-30 09:30:00, $251.84, SELL, $100,000.90, $0.00, $-0.42, $0.89
2021-04-30 09:45:00, $251.41, HOLD, $100,000.90, $0.00, $0.00, $0.89
2021-04-30 10:00:00, $251.28, SELL, $100,000.90, $0.00, $0.00, $0.89
2021-04-30 10:15:00, $251.43, BUY, $99,749.47, $251.43, $0.00, $0.89
2021-04-30 10:30:00, $251.76, HOLD, $99,749.47, $251.43, $0.00, $0.89
2021-04-30 10:45:00, $251.90, BUY, $99,497.57, $503.33, $0.00, $0.89
2021-04-30 11:00:00, $251.75, SELL, $100,001.07, $0.00, $-0.15, $1.07
2021-04-30 11:15:00, $251.58, HOLD, $100,001.07, $0.00, $0.00, $1.07
2021-04-30 11:30:00, $251.53, SELL, $100,001.07, $0.00, $0.00, $1.07
