Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $98.43, BUY, $99,901.57, $98.43, $0.00, $0.00
2018-05-28 23:00:00, $98.59, HOLD, $99,901.57, $98.43, $0.00, $0.00
2018-05-29 23:00:00, $99.51, BUY, $99,802.06, $197.94, $0.00, $0.00
2018-05-30 23:00:00, $100.43, HOLD, $99,802.06, $197.94, $0.00, $0.00
2018-05-31 23:00:00, $101.54, BUY, $99,700.52, $299.48, $0.00, $0.00
2018-06-03 23:00:00, $102.14, HOLD, $99,700.52, $299.48, $0.00, $0.00
2018-06-04 23:00:00, $101.90, SELL, $100,006.21, $0.00, $0.36, $6.21
2018-06-05 23:00:00, $101.71, HOLD, $100,006.21, $0.00, $0.00, $6.21
2018-06-06 23:00:00, $101.21, SELL, $100,006.21, $0.00, $0.00, $6.21
2018-06-07 23:00:00, $101.34, BUY, $99,904.87, $101.34, $0.00, $6.21
2018-06-10 23:00:00, $101.09, SELL, $100,005.96, $0.00, $-0.24, $5.96
2018-06-11 23:00:00, $101.21, BUY, $99,904.76, $101.21, $0.00, $5.96
2018-06-12 23:00:00, $100.85, SELL, $100,005.60, $0.00, $-0.36, $5.60
2018-06-13 23:00:00, $100.84, HOLD, $100,005.60, $0.00, $0.00, $5.60
2018-06-14 23:00:00, $100.66, SELL, $100,005.60, $0.00, $0.00, $5.60
2018-06-17 23:00:00, $101.24, BUY, $99,904.37, $101.24, $0.00, $5.60
2018-06-18 23:00:00, $101.33, HOLD, $99,904.37, $101.24, $0.00, $5.60
2018-06-19 23:00:00, $101.13, SELL, $100,005.50, $0.00, $-0.10, $5.50
2018-06-20 23:00:00, $99.95, HOLD, $100,005.50, $0.00, $0.00, $5.50
2018-06-21 23:00:00, $99.25, SELL, $100,005.50, $0.00, $0.00, $5.50
2018-06-24 23:00:00, $98.33, HOLD, $100,005.50, $0.00, $0.00, $5.50
2018-06-25 23:00:00, $98.41, BUY, $99,907.09, $98.41, $0.00, $5.50
2018-06-26 23:00:00, $98.26, SELL, $100,005.35, $0.00, $-0.15, $5.35
2018-06-27 23:00:00, $99.09, BUY, $99,906.26, $99.09, $0.00, $5.35
2018-06-28 23:00:00, $99.23, HOLD, $99,906.26, $99.09, $0.00, $5.35
2018-07-01 23:00:00, $99.62, BUY, $99,806.64, $198.71, $0.00, $5.35
2018-07-02 23:00:00, $100.00, HOLD, $99,806.64, $198.71, $0.00, $5.35
2018-07-04 23:00:00, $100.94, BUY, $99,705.70, $299.64, $0.00, $5.35
2018-07-05 23:00:00, $101.70, HOLD, $99,705.70, $299.64, $0.00, $5.35
2018-07-08 23:00:00, $101.98, BUY, $99,603.72, $401.63, $0.00, $5.35
2018-07-09 23:00:00, $102.75, HOLD, $99,603.72, $401.63, $0.00, $5.35
2018-07-10 23:00:00, $103.87, BUY, $99,499.85, $505.49, $0.00, $5.35
2018-07-11 23:00:00, $104.83, HOLD, $99,499.85, $505.49, $0.00, $5.35
2018-07-12 23:00:00, $105.43, BUY, $99,394.42, $610.92, $0.00, $5.35
2018-07-15 23:00:00, $105.32, SELL, $100,026.36, $0.00, $-0.11, $26.36
2018-07-16 23:00:00, $105.26, HOLD, $100,026.36, $0.00, $0.00, $26.36
2018-07-17 23:00:00, $105.37, BUY, $99,920.99, $105.37, $0.00, $26.36
2018-07-18 23:00:00, $106.32, HOLD, $99,920.99, $105.37, $0.00, $26.36
2018-07-19 23:00:00, $107.29, BUY, $99,813.70, $212.66, $0.00, $26.36
