Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 10:15:00, $331.44, BUY, $99,668.56, $331.44, $0.00, $0.00
2021-05-05 10:30:00, $315.07, BUY, $98,776.20, $1,250.86, $0.00, $27.06
2021-05-05 10:45:00, $315.50, HOLD, $98,776.20, $1,250.86, $0.00, $27.06
2021-05-05 11:00:00, $315.54, BUY, $98,460.66, $1,566.40, $0.00, $27.06
2021-05-05 11:15:00, $315.19, SELL, $100,036.61, $0.00, $-0.35, $36.61
2021-05-05 11:30:00, $314.63, HOLD, $100,036.61, $0.00, $0.00, $36.61
2021-05-05 11:45:00, $314.38, SELL, $100,036.61, $0.00, $0.00, $36.61
2021-05-05 12:00:00, $314.67, BUY, $99,721.94, $314.67, $0.00, $36.61
2021-05-05 12:15:00, $315.22, HOLD, $99,721.94, $314.67, $0.00, $36.61
2021-05-05 12:30:00, $315.68, BUY, $99,406.25, $630.36, $0.00, $36.61
2021-05-05 12:45:00, $315.99, HOLD, $99,406.25, $630.36, $0.00, $36.61
2021-05-05 13:00:00, $316.25, BUY, $99,090.01, $946.60, $0.00, $36.61
2021-05-05 13:15:00, $316.05, SELL, $100,038.16, $0.00, $-0.20, $38.16
2021-05-05 13:30:00, $314.90, HOLD, $100,038.16, $0.00, $0.00, $38.16
2021-05-05 13:45:00, $313.25, SELL, $100,038.16, $0.00, $0.00, $38.16
2021-05-05 14:00:00, $312.60, HOLD, $100,038.16, $0.00, $0.00, $38.16
2021-05-05 14:15:00, $312.21, SELL, $100,038.16, $0.00, $0.00, $38.16
2021-05-05 14:30:00, $312.00, HOLD, $100,038.16, $0.00, $0.00, $38.16
2021-05-05 14:45:00, $310.82, SELL, $100,038.16, $0.00, $0.00, $38.16
2021-05-06 08:30:00, $310.10, HOLD, $100,038.16, $0.00, $0.00, $38.16
2021-05-06 08:45:00, $309.71, SELL, $100,038.16, $0.00, $0.00, $38.16
2021-05-06 09:00:00, $310.21, BUY, $99,727.95, $310.21, $0.00, $38.16
2021-05-06 09:15:00, $310.67, HOLD, $99,727.95, $310.21, $0.00, $38.16
2021-05-06 09:30:00, $310.43, SELL, $100,038.37, $0.00, $0.22, $38.37
2021-05-06 09:45:00, $310.54, BUY, $99,727.84, $310.54, $0.00, $38.37
2021-05-06 10:00:00, $311.09, HOLD, $99,727.84, $310.54, $0.00, $38.37
2021-05-06 10:15:00, $312.79, BUY, $99,415.05, $623.33, $0.00, $38.37
2021-05-06 10:30:00, $313.26, HOLD, $99,415.05, $623.33, $0.00, $38.37
2021-05-06 10:45:00, $314.22, BUY, $99,100.83, $937.55, $0.00, $38.37
2021-05-06 11:00:00, $314.90, HOLD, $99,100.83, $937.55, $0.00, $38.37
2021-05-06 11:15:00, $315.78, BUY, $98,785.05, $1,253.32, $0.00, $38.37
2021-05-06 11:30:00, $315.63, SELL, $100,047.58, $0.00, $-0.14, $47.58
2021-05-06 11:45:00, $315.32, HOLD, $100,047.58, $0.00, $0.00, $47.58
2021-05-06 12:00:00, $314.55, SELL, $100,047.58, $0.00, $0.00, $47.58
2021-05-06 12:15:00, $313.55, HOLD, $100,047.58, $0.00, $0.00, $47.58
2021-05-06 12:30:00, $312.58, SELL, $100,047.58, $0.00, $0.00, $47.58
2021-05-06 12:45:00, $311.73, HOLD, $100,047.58, $0.00, $0.00, $47.58
2021-05-06 13:00:00, $311.51, SELL, $100,047.58, $0.00, $0.00, $47.58
2021-05-06 13:15:00, $311.49, HOLD, $100,047.58, $0.00, $0.00, $47.58
2021-05-06 13:30:00, $312.27, BUY, $99,735.31, $312.27, $0.00, $47.58
2021-05-06 13:45:00, $312.84, HOLD, $99,735.31, $312.27, $0.00, $47.58
2021-05-06 14:00:00, $313.34, BUY, $99,421.97, $625.61, $0.00, $47.58
2021-05-06 14:15:00, $314.29, HOLD, $99,421.97, $625.61, $0.00, $47.58
2021-05-06 14:30:00, $316.75, BUY, $99,105.22, $942.36, $0.00, $47.58
2021-05-06 14:45:00, $319.11, HOLD, $99,105.22, $942.36, $0.00, $47.58
2021-05-07 08:30:00, $320.72, BUY, $98,784.50, $1,263.09, $0.00, $47.58
2021-05-07 08:45:00, $321.10, HOLD, $98,784.50, $1,263.09, $0.00, $47.58
2021-05-07 09:00:00, $321.53, BUY, $98,462.97, $1,584.61, $0.00, $47.58
2021-05-07 09:15:00, $321.29, SELL, $100,069.41, $0.00, $-0.24, $69.41
2021-05-07 09:30:00, $321.15, HOLD, $100,069.41, $0.00, $0.00, $69.41
2021-05-07 09:45:00, $320.92, SELL, $100,069.41, $0.00, $0.00, $69.41
2021-05-07 10:00:00, $321.07, BUY, $99,748.34, $321.07, $0.00, $69.41
2021-05-07 10:15:00, $321.02, SELL, $100,069.36, $0.00, $-0.05, $69.36
2021-05-07 10:30:00, $321.29, BUY, $99,748.08, $321.29, $0.00, $69.36
2021-05-07 10:45:00, $321.62, HOLD, $99,748.08, $321.29, $0.00, $69.36
2021-05-07 11:00:00, $321.14, SELL, $100,069.21, $0.00, $-0.15, $69.21
2021-05-07 11:15:00, $320.50, HOLD, $100,069.21, $0.00, $0.00, $69.21
2021-05-07 11:30:00, $319.63, SELL, $100,069.21, $0.00, $0.00, $69.21
2021-05-07 12:00:00, $319.38, HOLD, $100,069.21, $0.00, $0.00, $69.21
2021-05-07 12:15:00, $318.68, SELL, $100,069.21, $0.00, $0.00, $69.21
2021-05-07 12:30:00, $318.50, HOLD, $100,069.21, $0.00, $0.00, $69.21
2021-05-07 12:45:00, $318.24, SELL, $100,069.21, $0.00, $0.00, $69.21
2021-05-07 13:00:00, $318.40, BUY, $99,750.81, $318.40, $0.00, $69.21
2021-05-07 13:15:00, $318.43, HOLD, $99,750.81, $318.40, $0.00, $69.21
2021-05-07 13:30:00, $318.88, BUY, $99,431.93, $637.28, $0.00, $69.21
2021-05-07 13:45:00, $319.24, HOLD, $99,431.93, $637.28, $0.00, $69.21
2021-05-07 14:00:00, $319.58, BUY, $99,112.35, $956.86, $0.00, $69.21
2021-05-07 14:15:00, $319.67, HOLD, $99,112.35, $956.86, $0.00, $69.21
2021-05-07 14:30:00, $316.95, SELL, $100,063.21, $0.00, $-2.63, $63.21
2021-05-07 14:45:00, $314.17, HOLD, $100,063.21, $0.00, $0.00, $63.21
2021-05-10 08:30:00, $312.06, SELL, $100,063.21, $0.00, $0.00, $63.21
2021-05-10 08:45:00, $312.33, BUY, $99,750.88, $312.33, $0.00, $63.21
2021-05-10 09:00:00, $311.90, SELL, $100,062.77, $0.00, $-0.44, $62.77
2021-05-10 09:15:00, $310.15, HOLD, $100,062.77, $0.00, $0.00, $62.77
2021-05-10 09:30:00, $308.35, SELL, $100,062.77, $0.00, $0.00, $62.77
2021-05-10 09:45:00, $307.47, HOLD, $100,062.77, $0.00, $0.00, $62.77
2021-05-10 10:00:00, $306.86, SELL, $100,062.77, $0.00, $0.00, $62.77
2021-05-10 10:15:00, $307.03, BUY, $99,755.75, $307.03, $0.00, $62.77
2021-05-10 10:30:00, $307.23, HOLD, $99,755.75, $307.03, $0.00, $62.77
2021-05-10 10:45:00, $307.45, BUY, $99,448.29, $614.48, $0.00, $62.77
2021-05-10 11:00:00, $307.44, SELL, $100,063.16, $0.00, $-0.02, $63.16
2021-05-10 11:15:00, $307.14, HOLD, $100,063.16, $0.00, $0.00, $63.16
2021-05-10 11:30:00, $306.72, SELL, $100,063.16, $0.00, $0.00, $63.16
2021-05-10 11:45:00, $306.27, HOLD, $100,063.16, $0.00, $0.00, $63.16
2021-05-10 12:00:00, $305.68, SELL, $100,063.16, $0.00, $0.00, $63.16
2021-05-10 12:15:00, $305.45, HOLD, $100,063.16, $0.00, $0.00, $63.16
2021-05-10 12:30:00, $304.74, SELL, $100,063.16, $0.00, $0.00, $63.16
2021-05-10 12:45:00, $303.55, HOLD, $100,063.16, $0.00, $0.00, $63.16
2021-05-10 13:00:00, $302.21, SELL, $100,063.16, $0.00, $0.00, $63.16
2021-05-10 13:15:00, $301.17, HOLD, $100,063.16, $0.00, $0.00, $63.16
2021-05-10 13:30:00, $301.46, BUY, $99,761.70, $301.46, $0.00, $63.16
2021-05-10 13:45:00, $301.75, HOLD, $99,761.70, $301.46, $0.00, $63.16
2021-05-10 14:00:00, $301.88, BUY, $99,459.82, $603.34, $0.00, $63.16
2021-05-10 14:15:00, $300.86, SELL, $100,061.54, $0.00, $-1.02, $61.54
2021-05-10 14:30:00, $298.74, HOLD, $100,061.54, $0.00, $0.00, $61.54
2021-05-10 14:45:00, $297.81, SELL, $100,061.54, $0.00, $0.00, $61.54
2021-05-11 08:30:00, $295.60, HOLD, $100,061.54, $0.00, $0.00, $61.54
2021-05-11 08:45:00, $294.34, SELL, $100,061.54, $0.00, $0.00, $61.54
2021-05-11 09:00:00, $292.50, HOLD, $100,061.54, $0.00, $0.00, $61.54
2021-05-11 09:15:00, $292.78, BUY, $99,768.76, $292.78, $0.00, $61.54
2021-05-11 09:30:00, $294.08, HOLD, $99,768.76, $292.78, $0.00, $61.54
2021-05-11 09:45:00, $295.99, BUY, $99,472.77, $588.77, $0.00, $61.54
2021-05-11 10:00:00, $297.30, HOLD, $99,472.77, $588.77, $0.00, $61.54
2021-05-11 10:15:00, $298.35, BUY, $99,174.43, $887.12, $0.00, $61.54
2021-05-11 10:30:00, $298.60, HOLD, $99,174.43, $887.12, $0.00, $61.54
2021-05-11 10:45:00, $298.75, BUY, $98,875.67, $1,185.87, $0.00, $61.54
2021-05-11 11:00:00, $298.56, SELL, $100,069.92, $0.00, $-0.19, $69.92
2021-05-11 11:15:00, $298.14, HOLD, $100,069.92, $0.00, $0.00, $69.92
2021-05-11 11:30:00, $298.35, BUY, $99,771.57, $298.35, $0.00, $69.92
2021-05-11 11:45:00, $299.04, HOLD, $99,771.57, $298.35, $0.00, $69.92
2021-05-11 12:00:00, $300.00, BUY, $99,471.57, $598.35, $0.00, $69.92
2021-05-11 12:15:00, $300.60, HOLD, $99,471.57, $598.35, $0.00, $69.92
2021-05-11 12:30:00, $300.25, SELL, $100,072.07, $0.00, $0.25, $72.07
2021-05-11 12:45:00, $300.33, BUY, $99,771.74, $300.33, $0.00, $72.07
2021-05-11 13:00:00, $300.14, SELL, $100,071.88, $0.00, $-0.19, $71.88
2021-05-11 13:15:00, $300.42, BUY, $99,771.46, $300.42, $0.00, $71.88
2021-05-11 13:30:00, $299.87, SELL, $100,071.33, $0.00, $-0.55, $71.33
2021-05-11 13:45:00, $300.14, BUY, $99,771.18, $300.14, $0.00, $71.33
2021-05-11 14:00:00, $299.86, SELL, $100,071.05, $0.00, $-0.28, $71.05
2021-05-11 14:15:00, $300.23, BUY, $99,770.81, $300.23, $0.00, $71.05
2021-05-11 14:30:00, $298.02, SELL, $100,068.83, $0.00, $-2.22, $68.83
2021-05-11 14:45:00, $295.58, HOLD, $100,068.83, $0.00, $0.00, $68.83
2021-05-12 08:30:00, $291.98, SELL, $100,068.83, $0.00, $0.00, $68.83
2021-05-12 08:45:00, $290.55, HOLD, $100,068.83, $0.00, $0.00, $68.83
2021-05-12 09:00:00, $290.30, SELL, $100,068.83, $0.00, $0.00, $68.83
2021-05-12 09:15:00, $290.62, BUY, $99,778.21, $290.62, $0.00, $68.83
2021-05-12 09:30:00, $291.52, HOLD, $99,778.21, $290.62, $0.00, $68.83
2021-05-12 09:45:00, $291.72, BUY, $99,486.49, $582.34, $0.00, $68.83
2021-05-12 10:00:00, $291.95, HOLD, $99,486.49, $582.34, $0.00, $68.83
2021-05-12 10:15:00, $291.17, SELL, $100,068.82, $0.00, $-0.55, $68.82
2021-05-12 10:30:00, $290.41, HOLD, $100,068.82, $0.00, $0.00, $68.82
2021-05-12 10:45:00, $290.11, SELL, $100,068.82, $0.00, $0.00, $68.82
2021-05-12 11:00:00, $290.01, HOLD, $100,068.82, $0.00, $0.00, $68.82
2021-05-12 11:15:00, $290.23, BUY, $99,778.60, $290.23, $0.00, $68.82
2021-05-12 11:30:00, $290.13, SELL, $100,068.73, $0.00, $-0.10, $68.73
2021-05-12 11:45:00, $289.71, HOLD, $100,068.73, $0.00, $0.00, $68.73
2021-05-12 12:00:00, $289.14, SELL, $100,068.73, $0.00, $0.00, $68.73
2021-05-12 12:15:00, $288.50, HOLD, $100,068.73, $0.00, $0.00, $68.73
2021-05-12 12:30:00, $288.50, SELL, $100,068.73, $0.00, $0.00, $68.73
2021-05-12 12:45:00, $288.70, BUY, $99,780.03, $288.70, $0.00, $68.73
2021-05-12 13:00:00, $289.09, HOLD, $99,780.03, $288.70, $0.00, $68.73
2021-05-12 13:15:00, $289.05, SELL, $100,069.07, $0.00, $0.35, $69.07
2021-05-12 13:30:00, $288.54, HOLD, $100,069.07, $0.00, $0.00, $69.07
2021-05-12 13:45:00, $287.99, SELL, $100,069.07, $0.00, $0.00, $69.07
2021-05-12 14:00:00, $287.75, HOLD, $100,069.07, $0.00, $0.00, $69.07
2021-05-12 14:15:00, $287.52, SELL, $100,069.07, $0.00, $0.00, $69.07
2021-05-12 14:30:00, $290.45, BUY, $99,778.62, $290.45, $0.00, $69.07
2021-05-12 14:45:00, $294.12, HOLD, $99,778.62, $290.45, $0.00, $69.07
2021-05-13 08:30:00, $297.65, BUY, $99,480.97, $588.11, $0.00, $69.07
2021-05-13 08:45:00, $297.63, SELL, $100,076.24, $0.00, $-0.02, $76.24
2021-05-13 09:00:00, $297.08, HOLD, $100,076.24, $0.00, $0.00, $76.24
2021-05-13 09:15:00, $297.46, BUY, $99,778.77, $297.46, $0.00, $76.24
2021-05-13 09:30:00, $298.14, HOLD, $99,778.77, $297.46, $0.00, $76.24
2021-05-13 09:45:00, $297.62, SELL, $100,076.39, $0.00, $0.15, $76.39
