Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:30:00, $298.13, BUY, $99,701.87, $298.13, $0.00, $0.00
2021-05-19 10:45:00, $298.96, HOLD, $99,701.87, $298.13, $0.00, $0.00
2021-05-19 11:00:00, $299.42, BUY, $99,402.45, $597.55, $0.00, $0.00
2021-05-19 11:15:00, $299.42, SELL, $100,001.29, $0.00, $-0.00, $1.29
2021-05-19 11:30:00, $299.78, BUY, $99,701.51, $299.78, $0.00, $1.29
2021-05-19 11:45:00, $300.03, HOLD, $99,701.51, $299.78, $0.00, $1.29
2021-05-19 12:00:00, $300.23, BUY, $99,401.28, $600.00, $0.00, $1.29
2021-05-19 12:15:00, $300.00, SELL, $100,001.29, $0.00, $-0.23, $1.29
2021-05-19 12:30:00, $300.06, BUY, $99,701.23, $300.06, $0.00, $1.29
2021-05-19 12:45:00, $301.13, HOLD, $99,701.23, $300.06, $0.00, $1.29
2021-05-19 13:00:00, $301.83, BUY, $99,399.40, $601.89, $0.00, $1.29
2021-05-19 13:15:00, $302.45, HOLD, $99,399.40, $601.89, $0.00, $1.29
2021-05-19 13:30:00, $302.35, SELL, $100,004.10, $0.00, $0.52, $4.10
2021-05-19 13:45:00, $302.57, BUY, $99,701.53, $302.57, $0.00, $4.10
2021-05-19 14:00:00, $302.53, SELL, $100,004.06, $0.00, $-0.05, $4.06
2021-05-19 14:15:00, $303.07, BUY, $99,700.98, $303.07, $0.00, $4.06
2021-05-19 14:30:00, $305.36, HOLD, $99,700.98, $303.07, $0.00, $4.06
2021-05-19 14:45:00, $307.14, BUY, $99,393.84, $610.22, $0.00, $4.06
2021-05-20 08:30:00, $308.58, HOLD, $99,393.84, $610.22, $0.00, $4.06
2021-05-20 08:45:00, $307.71, SELL, $100,009.26, $0.00, $0.57, $9.26
2021-05-20 09:00:00, $307.73, BUY, $99,701.53, $307.73, $0.00, $9.26
2021-05-20 09:15:00, $307.66, SELL, $100,009.19, $0.00, $-0.07, $9.19
2021-05-20 09:30:00, $308.12, BUY, $99,701.07, $308.12, $0.00, $9.19
2021-05-20 09:45:00, $309.06, HOLD, $99,701.07, $308.12, $0.00, $9.19
2021-05-20 10:00:00, $309.98, BUY, $99,391.09, $618.10, $0.00, $9.19
2021-05-20 10:15:00, $310.87, HOLD, $99,391.09, $618.10, $0.00, $9.19
2021-05-20 10:30:00, $311.32, BUY, $99,079.77, $929.42, $0.00, $9.19
2021-05-20 10:45:00, $311.31, SELL, $100,013.71, $0.00, $-0.01, $13.71
2021-05-20 11:00:00, $311.26, HOLD, $100,013.71, $0.00, $0.00, $13.71
2021-05-20 11:15:00, $311.42, BUY, $99,702.29, $311.42, $0.00, $13.71
2021-05-20 11:30:00, $312.03, HOLD, $99,702.29, $311.42, $0.00, $13.71
2021-05-20 11:45:00, $312.72, BUY, $99,389.57, $624.14, $0.00, $13.71
2021-05-20 12:00:00, $313.02, HOLD, $99,389.57, $624.14, $0.00, $13.71
2021-05-20 12:15:00, $313.12, BUY, $99,076.45, $937.26, $0.00, $13.71
2021-05-20 12:30:00, $312.95, SELL, $100,015.31, $0.00, $-0.17, $15.30
2021-05-20 12:45:00, $313.03, BUY, $99,702.28, $313.03, $0.00, $15.30
2021-05-20 13:00:00, $313.52, HOLD, $99,702.28, $313.03, $0.00, $15.30
2021-05-20 13:15:00, $314.01, BUY, $99,388.27, $627.04, $0.00, $15.30
2021-05-20 13:30:00, $314.47, HOLD, $99,388.27, $627.04, $0.00, $15.30
2021-05-20 13:45:00, $314.47, BUY, $99,073.80, $941.51, $0.00, $15.30
2021-05-20 14:00:00, $314.17, SELL, $100,016.31, $0.00, $-0.30, $16.31
2021-05-20 14:15:00, $313.69, HOLD, $100,016.31, $0.00, $0.00, $16.31
2021-05-20 14:30:00, $312.60, SELL, $100,016.31, $0.00, $0.00, $16.31
2021-05-20 14:45:00, $312.31, HOLD, $100,016.31, $0.00, $0.00, $16.31
2021-05-21 08:30:00, $311.81, SELL, $100,016.31, $0.00, $0.00, $16.31
2021-05-21 08:45:00, $311.33, HOLD, $100,016.31, $0.00, $0.00, $16.31
2021-05-21 09:00:00, $310.48, SELL, $100,016.31, $0.00, $0.00, $16.31
2021-05-21 09:15:00, $309.81, HOLD, $100,016.31, $0.00, $0.00, $16.31
2021-05-21 09:30:00, $310.29, BUY, $99,706.03, $310.29, $0.00, $16.31
2021-05-21 09:45:00, $310.79, HOLD, $99,706.03, $310.29, $0.00, $16.31
2021-05-21 10:00:00, $311.33, BUY, $99,394.70, $621.62, $0.00, $16.31
2021-05-21 10:15:00, $311.16, SELL, $100,017.02, $0.00, $-0.17, $17.02
2021-05-21 10:30:00, $311.15, HOLD, $100,017.02, $0.00, $0.00, $17.02
2021-05-21 10:45:00, $311.42, BUY, $99,705.60, $311.42, $0.00, $17.02
2021-05-21 11:00:00, $311.57, HOLD, $99,705.60, $311.42, $0.00, $17.02
2021-05-21 11:15:00, $311.17, SELL, $100,016.77, $0.00, $-0.25, $16.77
2021-05-21 11:30:00, $310.92, HOLD, $100,016.77, $0.00, $0.00, $16.77
2021-05-21 11:45:00, $311.20, BUY, $99,705.57, $311.20, $0.00, $16.77
2021-05-21 12:00:00, $311.96, HOLD, $99,705.57, $311.20, $0.00, $16.77
2021-05-21 12:15:00, $312.39, BUY, $99,393.18, $623.59, $0.00, $16.77
2021-05-21 12:30:00, $312.32, SELL, $100,017.82, $0.00, $-0.07, $17.82
2021-05-21 13:00:00, $311.90, HOLD, $100,017.82, $0.00, $0.00, $17.82
2021-05-21 13:15:00, $311.46, SELL, $100,017.82, $0.00, $0.00, $17.82
2021-05-21 13:30:00, $311.44, HOLD, $100,017.82, $0.00, $0.00, $17.82
2021-05-21 13:45:00, $311.89, BUY, $99,705.93, $311.89, $0.00, $17.82
2021-05-21 14:00:00, $311.92, HOLD, $99,705.93, $311.89, $0.00, $17.82
2021-05-21 14:15:00, $311.24, SELL, $100,017.18, $0.00, $-0.65, $17.18
2021-05-21 14:30:00, $312.95, BUY, $99,704.23, $312.95, $0.00, $17.18
2021-05-21 14:45:00, $314.88, HOLD, $99,704.23, $312.95, $0.00, $17.18
2021-05-24 08:30:00, $317.63, BUY, $99,386.60, $630.58, $0.00, $17.18
2021-05-24 08:45:00, $317.82, HOLD, $99,386.60, $630.58, $0.00, $17.18
2021-05-24 09:00:00, $318.67, BUY, $99,067.93, $949.25, $0.00, $17.18
2021-05-24 09:15:00, $318.75, HOLD, $99,067.93, $949.25, $0.00, $17.18
2021-05-24 09:30:00, $318.72, SELL, $100,024.09, $0.00, $0.05, $24.09
2021-05-24 09:45:00, $318.08, HOLD, $100,024.09, $0.00, $0.00, $24.09
2021-05-24 10:00:00, $317.71, SELL, $100,024.09, $0.00, $0.00, $24.09
2021-05-24 10:15:00, $317.50, HOLD, $100,024.09, $0.00, $0.00, $24.09
2021-05-24 10:30:00, $317.58, BUY, $99,706.51, $317.58, $0.00, $24.09
2021-05-24 10:45:00, $317.83, HOLD, $99,706.51, $317.58, $0.00, $24.09
2021-05-24 11:00:00, $318.06, BUY, $99,388.45, $635.63, $0.00, $24.09
2021-05-24 11:15:00, $318.09, HOLD, $99,388.45, $635.63, $0.00, $24.09
2021-05-24 11:30:00, $317.98, SELL, $100,024.40, $0.00, $-0.08, $24.40
2021-05-24 11:45:00, $317.99, BUY, $99,706.42, $317.99, $0.00, $24.40
2021-05-24 12:00:00, $318.14, HOLD, $99,706.42, $317.99, $0.00, $24.40
2021-05-24 12:15:00, $318.56, BUY, $99,387.85, $636.55, $0.00, $24.40
2021-05-24 12:30:00, $318.69, HOLD, $99,387.85, $636.55, $0.00, $24.40
2021-05-24 12:45:00, $318.72, BUY, $99,069.13, $955.27, $0.00, $24.40
2021-05-24 13:00:00, $318.73, HOLD, $99,069.13, $955.27, $0.00, $24.40
2021-05-24 13:15:00, $318.91, BUY, $98,750.23, $1,274.18, $0.00, $24.40
2021-05-24 13:30:00, $318.70, SELL, $100,025.04, $0.00, $-0.20, $25.04
2021-05-24 13:45:00, $318.41, HOLD, $100,025.04, $0.00, $0.00, $25.04
2021-05-24 14:00:00, $318.20, SELL, $100,025.04, $0.00, $0.00, $25.04
2021-05-24 14:15:00, $317.89, HOLD, $100,025.04, $0.00, $0.00, $25.04
2021-05-24 14:30:00, $319.59, BUY, $99,705.45, $319.59, $0.00, $25.04
