Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $81.10, BUY, $99,918.90, $81.10, $0.00, $0.00
2018-05-28 23:00:00, $81.46, HOLD, $99,918.90, $81.10, $0.00, $0.00
2018-05-29 23:00:00, $82.31, BUY, $99,836.59, $163.41, $0.00, $0.00
2018-05-30 23:00:00, $83.29, HOLD, $99,836.59, $163.41, $0.00, $0.00
2018-05-31 23:00:00, $84.31, BUY, $99,752.28, $247.72, $0.00, $0.00
2018-06-03 23:00:00, $84.96, HOLD, $99,752.28, $247.72, $0.00, $0.00
2018-06-04 23:00:00, $84.53, SELL, $100,005.87, $0.00, $0.22, $5.87
2018-06-05 23:00:00, $84.29, HOLD, $100,005.87, $0.00, $0.00, $5.87
2018-06-06 23:00:00, $83.84, SELL, $100,005.87, $0.00, $0.00, $5.87
2018-06-07 23:00:00, $84.42, BUY, $99,921.45, $84.42, $0.00, $5.87
2018-06-10 23:00:00, $84.73, HOLD, $99,921.45, $84.42, $0.00, $5.87
2018-06-11 23:00:00, $85.29, BUY, $99,836.16, $169.71, $0.00, $5.87
2018-06-12 23:00:00, $85.40, HOLD, $99,836.16, $169.71, $0.00, $5.87
2018-06-13 23:00:00, $85.60, BUY, $99,750.56, $255.31, $0.00, $5.87
2018-06-14 23:00:00, $85.24, SELL, $100,006.28, $0.00, $-0.36, $6.28
2018-06-17 23:00:00, $85.45, BUY, $99,920.84, $85.45, $0.00, $6.28
2018-06-18 23:00:00, $85.48, HOLD, $99,920.84, $85.45, $0.00, $6.28
2018-06-19 23:00:00, $85.68, BUY, $99,835.16, $171.12, $0.00, $6.28
2018-06-20 23:00:00, $84.43, SELL, $100,004.02, $0.00, $-1.25, $4.02
2018-06-21 23:00:00, $83.22, HOLD, $100,004.02, $0.00, $0.00, $4.02
2018-06-24 23:00:00, $81.74, SELL, $100,004.02, $0.00, $0.00, $4.02
2018-06-25 23:00:00, $81.82, BUY, $99,922.20, $81.82, $0.00, $4.02
2018-06-26 23:00:00, $82.14, HOLD, $99,922.20, $81.82, $0.00, $4.02
2018-06-27 23:00:00, $83.21, BUY, $99,838.98, $165.04, $0.00, $4.02
2018-06-28 23:00:00, $83.47, HOLD, $99,838.98, $165.04, $0.00, $4.02
2018-07-01 23:00:00, $83.90, BUY, $99,755.08, $248.94, $0.00, $4.02
2018-07-02 23:00:00, $84.59, HOLD, $99,755.08, $248.94, $0.00, $4.02
2018-07-04 23:00:00, $85.59, BUY, $99,669.49, $334.53, $0.00, $4.02
2018-07-05 23:00:00, $86.12, HOLD, $99,669.49, $334.53, $0.00, $4.02
2018-07-08 23:00:00, $86.22, BUY, $99,583.27, $420.75, $0.00, $4.02
2018-07-09 23:00:00, $87.19, HOLD, $99,583.27, $420.75, $0.00, $4.02
2018-07-10 23:00:00, $87.78, BUY, $99,495.48, $508.54, $0.00, $4.02
2018-07-11 23:00:00, $88.29, HOLD, $99,495.48, $508.54, $0.00, $4.02
2018-07-12 23:00:00, $88.11, SELL, $100,024.12, $0.00, $0.32, $24.12
2018-07-15 23:00:00, $88.19, BUY, $99,935.93, $88.19, $0.00, $24.12
2018-07-16 23:00:00, $88.07, SELL, $100,024.00, $0.00, $-0.12, $24.00
2018-07-17 23:00:00, $87.70, HOLD, $100,024.00, $0.00, $0.00, $24.00
2018-07-18 23:00:00, $88.05, BUY, $99,935.95, $88.05, $0.00, $24.00
2018-07-19 23:00:00, $89.38, HOLD, $99,935.95, $88.05, $0.00, $24.00
2018-07-22 23:00:00, $90.77, BUY, $99,845.18, $178.82, $0.00, $24.00
2018-07-23 23:00:00, $90.73, SELL, $100,026.64, $0.00, $-0.04, $26.64
2018-07-24 23:00:00, $88.75, HOLD, $100,026.64, $0.00, $0.00, $26.64
2018-07-25 23:00:00, $85.66, SELL, $100,026.64, $0.00, $0.00, $26.64
2018-07-26 23:00:00, $83.33, HOLD, $100,026.64, $0.00, $0.00, $26.64
2018-07-29 23:00:00, $82.66, SELL, $100,026.64, $0.00, $0.00, $26.64
2018-07-30 23:00:00, $83.71, BUY, $99,942.93, $83.71, $0.00, $26.64
2018-07-31 23:00:00, $84.73, HOLD, $99,942.93, $83.71, $0.00, $26.64
2018-08-01 23:00:00, $85.50, BUY, $99,857.43, $169.21, $0.00, $26.64
2018-08-02 23:00:00, $85.75, HOLD, $99,857.43, $169.21, $0.00, $26.64
2018-08-05 23:00:00, $86.26, BUY, $99,771.17, $255.48, $0.00, $26.64
2018-08-06 23:00:00, $86.73, HOLD, $99,771.17, $255.48, $0.00, $26.64
2018-08-07 23:00:00, $86.97, BUY, $99,684.20, $342.44, $0.00, $26.64
2018-08-08 23:00:00, $87.07, HOLD, $99,684.20, $342.44, $0.00, $26.64
2018-08-09 23:00:00, $87.26, BUY, $99,596.94, $429.70, $0.00, $26.64
2018-08-12 23:00:00, $86.66, SELL, $100,030.23, $0.00, $-0.60, $30.23
2018-08-13 23:00:00, $86.09, HOLD, $100,030.23, $0.00, $0.00, $30.23
2018-08-14 23:00:00, $85.33, SELL, $100,030.23, $0.00, $0.00, $30.23
