Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:35:00, $240.89, BUY, $99,759.11, $240.89, $0.00, $0.00
2021-05-12 10:40:00, $240.62, SELL, $99,999.73, $0.00, $-0.27, $-0.27
2021-05-12 10:45:00, $240.43, HOLD, $99,999.73, $0.00, $0.00, $-0.27
2021-05-12 10:50:00, $240.33, SELL, $99,999.73, $0.00, $0.00, $-0.27
2021-05-12 10:55:00, $240.51, BUY, $99,759.22, $240.51, $0.00, $-0.27
2021-05-12 11:00:00, $240.50, SELL, $99,999.72, $0.00, $-0.01, $-0.28
2021-05-12 11:05:00, $240.54, BUY, $99,759.18, $240.54, $0.00, $-0.28
2021-05-12 11:10:00, $240.94, HOLD, $99,759.18, $240.54, $0.00, $-0.28
2021-05-12 11:15:00, $241.35, BUY, $99,517.84, $481.89, $0.00, $-0.28
2021-05-12 11:20:00, $241.83, HOLD, $99,517.84, $481.89, $0.00, $-0.28
2021-05-12 11:25:00, $241.74, SELL, $100,001.31, $0.00, $0.39, $1.31
2021-05-12 11:30:00, $241.62, HOLD, $100,001.31, $0.00, $0.00, $1.31
2021-05-12 11:35:00, $241.35, SELL, $100,001.31, $0.00, $0.00, $1.31
2021-05-12 11:40:00, $241.23, HOLD, $100,001.31, $0.00, $0.00, $1.31
2021-05-12 11:45:00, $241.39, BUY, $99,759.92, $241.39, $0.00, $1.31
2021-05-12 11:50:00, $241.96, HOLD, $99,759.92, $241.39, $0.00, $1.31
2021-05-12 11:55:00, $242.20, BUY, $99,517.72, $483.59, $0.00, $1.31
2021-05-12 12:00:00, $242.21, HOLD, $99,517.72, $483.59, $0.00, $1.31
2021-05-12 12:05:00, $241.68, SELL, $100,001.08, $0.00, $-0.52, $1.08
2021-05-12 12:10:00, $241.38, HOLD, $100,001.08, $0.00, $0.00, $1.08
2021-05-12 12:15:00, $241.10, SELL, $100,001.08, $0.00, $0.00, $1.08
2021-05-12 12:20:00, $240.91, HOLD, $100,001.08, $0.00, $0.00, $1.08
2021-05-12 12:25:00, $240.88, SELL, $100,001.08, $0.00, $0.00, $1.08
2021-05-12 12:30:00, $240.88, HOLD, $100,001.08, $0.00, $0.00, $1.08
2021-05-12 12:35:00, $240.79, SELL, $100,001.08, $0.00, $0.00, $1.08
2021-05-12 12:40:00, $240.82, BUY, $99,760.26, $240.82, $0.00, $1.08
2021-05-12 12:45:00, $240.73, SELL, $100,001.00, $0.00, $-0.09, $1.00
2021-05-12 12:50:00, $240.76, BUY, $99,760.24, $240.76, $0.00, $1.00
2021-05-12 12:55:00, $240.52, SELL, $100,000.76, $0.00, $-0.23, $0.76
2021-05-12 13:00:00, $240.35, HOLD, $100,000.76, $0.00, $0.00, $0.76
2021-05-12 13:05:00, $240.08, SELL, $100,000.76, $0.00, $0.00, $0.76
2021-05-12 13:10:00, $240.03, HOLD, $100,000.76, $0.00, $0.00, $0.76
2021-05-12 13:15:00, $240.12, BUY, $99,760.64, $240.12, $0.00, $0.76
2021-05-12 13:20:00, $240.49, HOLD, $99,760.64, $240.12, $0.00, $0.76
2021-05-12 13:25:00, $240.76, BUY, $99,519.88, $480.88, $0.00, $0.76
2021-05-12 13:30:00, $241.06, HOLD, $99,519.88, $480.88, $0.00, $0.76
2021-05-12 13:35:00, $241.24, BUY, $99,278.64, $722.12, $0.00, $0.76
2021-05-12 13:40:00, $241.30, HOLD, $99,278.64, $722.12, $0.00, $0.76
2021-05-12 13:45:00, $241.05, SELL, $100,001.78, $0.00, $-0.20, $1.78
2021-05-12 13:50:00, $240.59, HOLD, $100,001.78, $0.00, $0.00, $1.78
2021-05-12 13:55:00, $240.31, SELL, $100,001.78, $0.00, $0.00, $1.78
2021-05-12 14:00:00, $240.08, HOLD, $100,001.78, $0.00, $0.00, $1.78
2021-05-12 14:05:00, $239.79, SELL, $100,001.78, $0.00, $0.00, $1.78
2021-05-12 14:10:00, $239.53, HOLD, $100,001.78, $0.00, $0.00, $1.78
2021-05-12 14:15:00, $239.60, BUY, $99,762.17, $239.60, $0.00, $1.78
2021-05-12 14:20:00, $240.08, HOLD, $99,762.17, $239.60, $0.00, $1.78
2021-05-12 14:25:00, $240.30, BUY, $99,521.87, $479.91, $0.00, $1.78
2021-05-12 14:30:00, $240.45, HOLD, $99,521.87, $479.91, $0.00, $1.78
2021-05-12 14:35:00, $240.31, SELL, $100,002.48, $0.00, $0.00, $2.48
2021-05-12 14:40:00, $239.81, HOLD, $100,002.48, $0.00, $0.00, $2.48
2021-05-12 14:45:00, $239.62, SELL, $100,002.48, $0.00, $0.00, $2.48
2021-05-12 14:50:00, $240.33, BUY, $99,762.15, $240.33, $0.00, $2.48
2021-05-12 14:55:00, $241.26, HOLD, $99,762.15, $240.33, $0.00, $2.48
2021-05-13 08:30:00, $241.88, BUY, $99,520.27, $482.21, $0.00, $2.48
2021-05-13 08:35:00, $241.19, SELL, $100,002.65, $0.00, $-0.69, $2.65
2021-05-13 08:40:00, $241.39, BUY, $99,761.26, $241.39, $0.00, $2.65
2021-05-13 08:45:00, $242.00, HOLD, $99,761.26, $241.39, $0.00, $2.65
2021-05-13 08:50:00, $243.38, BUY, $99,517.89, $484.76, $0.00, $2.65
2021-05-13 08:55:00, $244.09, HOLD, $99,517.89, $484.76, $0.00, $2.65
2021-05-13 09:00:00, $244.47, BUY, $99,273.42, $729.23, $0.00, $2.65
