Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:40:00, $241.39, BUY, $99,758.61, $241.39, $0.00, $0.00
2021-05-20 09:55:00, $249.40, HOLD, $99,513.84, $498.04, $0.00, $11.88
2021-05-20 10:00:00, $249.46, BUY, $99,264.38, $747.50, $0.00, $11.88
2021-05-20 10:05:00, $249.77, HOLD, $99,264.38, $747.50, $0.00, $11.88
2021-05-20 10:10:00, $250.05, BUY, $99,014.32, $997.56, $0.00, $11.88
2021-05-20 10:15:00, $250.41, HOLD, $99,014.32, $997.56, $0.00, $11.88
2021-05-20 10:20:00, $250.72, BUY, $98,763.60, $1,248.28, $0.00, $11.88
2021-05-20 10:25:00, $250.98, HOLD, $98,763.60, $1,248.28, $0.00, $11.88
2021-05-20 10:30:00, $251.23, BUY, $98,512.38, $1,499.51, $0.00, $11.88
2021-05-20 10:35:00, $251.27, HOLD, $98,512.38, $1,499.51, $0.00, $11.88
2021-05-20 10:40:00, $251.57, BUY, $98,260.80, $1,751.08, $0.00, $11.88
2021-05-20 10:45:00, $251.74, HOLD, $98,260.80, $1,751.08, $0.00, $11.88
2021-05-20 10:50:00, $251.68, SELL, $100,022.57, $0.00, $0.11, $22.57
2021-05-20 10:55:00, $251.40, HOLD, $100,022.57, $0.00, $0.00, $22.57
2021-05-20 11:00:00, $250.94, SELL, $100,022.57, $0.00, $0.00, $22.57
2021-05-20 11:05:00, $251.03, BUY, $99,771.55, $251.03, $0.00, $22.57
2021-05-20 11:10:00, $250.99, SELL, $100,022.53, $0.00, $-0.04, $22.53
2021-05-20 11:15:00, $251.20, BUY, $99,771.34, $251.20, $0.00, $22.53
2021-05-20 11:20:00, $250.99, SELL, $100,022.33, $0.00, $-0.21, $22.33
2021-05-20 11:25:00, $250.82, HOLD, $100,022.33, $0.00, $0.00, $22.33
2021-05-20 11:30:00, $250.62, SELL, $100,022.33, $0.00, $0.00, $22.33
2021-05-20 11:35:00, $250.51, HOLD, $100,022.33, $0.00, $0.00, $22.33
2021-05-20 11:40:00, $250.51, HOLD, $100,022.33, $0.00, $0.00, $22.33
2021-05-20 11:45:00, $250.56, BUY, $99,771.77, $250.56, $0.00, $22.33
2021-05-20 11:50:00, $250.56, HOLD, $99,771.77, $250.56, $0.00, $22.33
2021-05-20 11:55:00, $250.65, BUY, $99,521.12, $501.20, $0.00, $22.33
2021-05-20 12:00:00, $250.69, HOLD, $99,521.12, $501.20, $0.00, $22.33
2021-05-20 12:05:00, $250.81, BUY, $99,270.31, $752.02, $0.00, $22.33
2021-05-20 12:10:00, $250.93, HOLD, $99,270.31, $752.02, $0.00, $22.33
2021-05-20 12:15:00, $251.00, BUY, $99,019.31, $1,003.01, $0.00, $22.33
2021-05-20 12:20:00, $251.10, HOLD, $99,019.31, $1,003.01, $0.00, $22.33
2021-05-20 12:25:00, $251.12, BUY, $98,768.19, $1,254.14, $0.00, $22.33
2021-05-20 12:30:00, $251.11, SELL, $100,023.73, $0.00, $-0.02, $23.73
2021-05-20 12:35:00, $251.00, HOLD, $100,023.73, $0.00, $0.00, $23.73
2021-05-20 12:40:00, $250.60, SELL, $100,023.73, $0.00, $0.00, $23.73
2021-05-20 12:45:00, $250.43, HOLD, $100,023.73, $0.00, $0.00, $23.73
2021-05-20 12:50:00, $250.40, SELL, $100,023.73, $0.00, $0.00, $23.73
2021-05-20 12:55:00, $250.72, BUY, $99,773.01, $250.72, $0.00, $23.73
2021-05-20 13:00:00, $250.99, HOLD, $99,773.01, $250.72, $0.00, $23.73
2021-05-20 13:05:00, $251.18, BUY, $99,521.83, $501.90, $0.00, $23.73
2021-05-20 13:10:00, $251.35, HOLD, $99,521.83, $501.90, $0.00, $23.73
2021-05-20 13:15:00, $251.49, BUY, $99,270.34, $753.39, $0.00, $23.73
2021-05-20 13:20:00, $251.51, HOLD, $99,270.34, $753.39, $0.00, $23.73
2021-05-20 13:25:00, $251.65, BUY, $99,018.69, $1,005.05, $0.00, $23.73
2021-05-20 13:30:00, $251.79, HOLD, $99,018.69, $1,005.05, $0.00, $23.73
2021-05-20 13:35:00, $252.02, BUY, $98,766.66, $1,257.07, $0.00, $23.73
2021-05-20 13:40:00, $252.15, HOLD, $98,766.66, $1,257.07, $0.00, $23.73
2021-05-20 13:45:00, $252.22, BUY, $98,514.45, $1,509.29, $0.00, $23.73
2021-05-20 13:50:00, $252.24, HOLD, $98,514.45, $1,509.29, $0.00, $23.73
2021-05-20 13:55:00, $252.15, SELL, $100,027.35, $0.00, $-0.07, $27.35
2021-05-20 14:00:00, $252.17, BUY, $99,775.17, $252.17, $0.00, $27.35
2021-05-20 14:05:00, $252.17, SELL, $100,027.34, $0.00, $-0.00, $27.34
2021-05-20 14:10:00, $252.32, BUY, $99,775.02, $252.32, $0.00, $27.34
2021-05-20 14:15:00, $252.51, HOLD, $99,775.02, $252.32, $0.00, $27.34
2021-05-20 14:20:00, $252.50, SELL, $100,027.52, $0.00, $0.18, $27.52
2021-05-20 14:25:00, $252.44, HOLD, $100,027.52, $0.00, $0.00, $27.52
2021-05-20 14:30:00, $252.13, SELL, $100,027.52, $0.00, $0.00, $27.52
2021-05-20 14:35:00, $252.03, HOLD, $100,027.52, $0.00, $0.00, $27.52
2021-05-20 14:40:00, $251.97, SELL, $100,027.52, $0.00, $0.00, $27.52
2021-05-20 14:45:00, $251.78, HOLD, $100,027.52, $0.00, $0.00, $27.52
2021-05-20 14:50:00, $252.20, BUY, $99,775.32, $252.20, $0.00, $27.52
2021-05-20 14:55:00, $252.09, SELL, $100,027.42, $0.00, $-0.10, $27.42
2021-05-21 08:30:00, $252.12, BUY, $99,775.30, $252.12, $0.00, $27.42
2021-05-21 08:35:00, $251.82, SELL, $100,027.12, $0.00, $-0.30, $27.12
2021-05-21 08:40:00, $252.17, BUY, $99,774.95, $252.17, $0.00, $27.12
2021-05-21 08:45:00, $253.21, HOLD, $99,774.95, $252.17, $0.00, $27.12
2021-05-21 08:50:00, $254.13, BUY, $99,520.82, $506.30, $0.00, $27.12
2021-05-21 08:55:00, $254.67, HOLD, $99,520.82, $506.30, $0.00, $27.12
2021-05-21 09:00:00, $254.57, SELL, $100,029.96, $0.00, $0.44, $29.96
2021-05-21 09:05:00, $253.93, HOLD, $100,029.96, $0.00, $0.00, $29.96
2021-05-21 09:10:00, $253.72, SELL, $100,029.96, $0.00, $0.00, $29.96
2021-05-21 09:15:00, $253.32, HOLD, $100,029.96, $0.00, $0.00, $29.96
2021-05-21 09:20:00, $253.64, BUY, $99,776.32, $253.64, $0.00, $29.96
2021-05-21 09:25:00, $253.49, SELL, $100,029.81, $0.00, $-0.15, $29.81
2021-05-21 09:30:00, $253.38, HOLD, $100,029.81, $0.00, $0.00, $29.81
2021-05-21 09:35:00, $252.85, SELL, $100,029.81, $0.00, $0.00, $29.81
2021-05-21 09:40:00, $252.69, HOLD, $100,029.81, $0.00, $0.00, $29.81
2021-05-21 09:45:00, $252.90, BUY, $99,776.91, $252.90, $0.00, $29.81
2021-05-21 09:50:00, $252.97, HOLD, $99,776.91, $252.90, $0.00, $29.81
2021-05-21 09:55:00, $253.14, BUY, $99,523.77, $506.04, $0.00, $29.81
2021-05-21 10:00:00, $253.08, SELL, $100,029.93, $0.00, $-0.06, $29.93
2021-05-21 10:05:00, $253.29, BUY, $99,776.64, $253.29, $0.00, $29.93
2021-05-21 10:10:00, $253.19, SELL, $100,029.83, $0.00, $-0.10, $29.83
2021-05-21 10:15:00, $252.79, HOLD, $100,029.83, $0.00, $0.00, $29.83
2021-05-21 10:20:00, $252.56, SELL, $100,029.83, $0.00, $0.00, $29.83
2021-05-21 10:25:00, $252.41, HOLD, $100,029.83, $0.00, $0.00, $29.83
2021-05-21 10:30:00, $252.50, BUY, $99,777.32, $252.50, $0.00, $29.83
2021-05-21 10:35:00, $252.32, SELL, $100,029.64, $0.00, $-0.19, $29.64
2021-05-21 10:40:00, $252.14, HOLD, $100,029.64, $0.00, $0.00, $29.64
2021-05-21 10:45:00, $251.88, SELL, $100,029.64, $0.00, $0.00, $29.64
2021-05-21 10:50:00, $251.80, HOLD, $100,029.64, $0.00, $0.00, $29.64
2021-05-21 10:55:00, $251.52, SELL, $100,029.64, $0.00, $0.00, $29.64
2021-05-21 11:00:00, $251.31, HOLD, $100,029.64, $0.00, $0.00, $29.64
2021-05-21 11:05:00, $251.04, SELL, $100,029.64, $0.00, $0.00, $29.64
2021-05-21 11:10:00, $250.96, HOLD, $100,029.64, $0.00, $0.00, $29.64
2021-05-21 11:15:00, $251.04, BUY, $99,778.60, $251.04, $0.00, $29.64
2021-05-21 11:20:00, $251.20, HOLD, $99,778.60, $251.04, $0.00, $29.64
2021-05-21 11:25:00, $251.39, BUY, $99,527.20, $502.44, $0.00, $29.64
2021-05-21 11:30:00, $251.54, HOLD, $99,527.20, $502.44, $0.00, $29.64
2021-05-21 11:35:00, $251.55, BUY, $99,275.66, $753.98, $0.00, $29.64
2021-05-21 11:40:00, $251.45, SELL, $100,030.02, $0.00, $-0.09, $30.02
2021-05-21 11:45:00, $251.36, HOLD, $100,030.02, $0.00, $0.00, $30.02
2021-05-21 11:50:00, $251.38, BUY, $99,778.64, $251.38, $0.00, $30.02
2021-05-21 11:55:00, $251.49, HOLD, $99,778.64, $251.38, $0.00, $30.02
2021-05-21 12:00:00, $251.45, SELL, $100,030.09, $0.00, $0.08, $30.09
2021-05-21 12:05:00, $251.31, HOLD, $100,030.09, $0.00, $0.00, $30.09
2021-05-21 12:10:00, $251.26, SELL, $100,030.09, $0.00, $0.00, $30.09
2021-05-21 12:15:00, $251.38, BUY, $99,778.71, $251.38, $0.00, $30.09
2021-05-21 12:20:00, $251.65, HOLD, $99,778.71, $251.38, $0.00, $30.09
2021-05-21 12:25:00, $251.68, BUY, $99,527.03, $503.06, $0.00, $30.09
2021-05-21 12:30:00, $251.71, HOLD, $99,527.03, $503.06, $0.00, $30.09
2021-05-21 12:35:00, $251.58, SELL, $100,030.19, $0.00, $-0.10, $30.19
2021-05-21 12:40:00, $251.64, BUY, $99,778.55, $251.64, $0.00, $30.19
2021-05-21 12:45:00, $251.65, HOLD, $99,778.55, $251.64, $0.00, $30.19
2021-05-21 12:50:00, $251.61, SELL, $100,030.16, $0.00, $-0.03, $30.16
2021-05-21 12:55:00, $251.64, BUY, $99,778.51, $251.64, $0.00, $30.16
2021-05-21 13:00:00, $251.59, SELL, $100,030.11, $0.00, $-0.05, $30.11
2021-05-21 13:05:00, $251.59, HOLD, $100,030.11, $0.00, $0.00, $30.11
2021-05-21 13:10:00, $251.42, SELL, $100,030.11, $0.00, $0.00, $30.11
2021-05-21 13:15:00, $251.17, HOLD, $100,030.11, $0.00, $0.00, $30.11
2021-05-21 13:20:00, $251.16, SELL, $100,030.11, $0.00, $0.00, $30.11
2021-05-21 13:25:00, $251.02, HOLD, $100,030.11, $0.00, $0.00, $30.11
2021-05-21 13:30:00, $251.14, BUY, $99,778.97, $251.14, $0.00, $30.11
2021-05-21 13:35:00, $251.10, SELL, $100,030.07, $0.00, $-0.04, $30.07
2021-05-21 13:40:00, $251.34, BUY, $99,778.73, $251.34, $0.00, $30.07
2021-05-21 13:45:00, $251.51, HOLD, $99,778.73, $251.34, $0.00, $30.07
2021-05-21 13:50:00, $251.56, BUY, $99,527.17, $502.90, $0.00, $30.07
2021-05-21 13:55:00, $251.44, SELL, $100,030.06, $0.00, $-0.12, $30.06
2021-05-21 14:00:00, $251.35, HOLD, $100,030.06, $0.00, $0.00, $30.06
2021-05-21 14:05:00, $251.40, BUY, $99,778.66, $251.40, $0.00, $30.06
2021-05-21 14:10:00, $251.57, HOLD, $99,778.66, $251.40, $0.00, $30.06
2021-05-21 14:15:00, $251.65, BUY, $99,527.01, $503.05, $0.00, $30.06
2021-05-21 14:20:00, $251.54, SELL, $100,030.08, $0.00, $-0.12, $30.08
2021-05-21 14:25:00, $251.37, HOLD, $100,030.08, $0.00, $0.00, $30.08
2021-05-21 14:30:00, $251.06, SELL, $100,030.08, $0.00, $0.00, $30.08
2021-05-21 14:35:00, $251.04, HOLD, $100,030.08, $0.00, $0.00, $30.08
2021-05-21 14:40:00, $250.85, SELL, $100,030.08, $0.00, $0.00, $30.08
2021-05-21 14:45:00, $250.76, HOLD, $100,030.08, $0.00, $0.00, $30.08
2021-05-21 14:50:00, $251.34, BUY, $99,778.74, $251.34, $0.00, $30.08
2021-05-21 14:55:00, $252.57, HOLD, $99,778.74, $251.34, $0.00, $30.08
2021-05-24 08:30:00, $254.06, BUY, $99,524.68, $505.40, $0.00, $30.08
2021-05-24 08:35:00, $255.08, HOLD, $99,524.68, $505.40, $0.00, $30.08
2021-05-24 08:40:00, $255.42, BUY, $99,269.26, $760.82, $0.00, $30.08
2021-05-24 08:45:00, $255.62, HOLD, $99,269.26, $760.82, $0.00, $30.08
2021-05-24 08:50:00, $255.46, SELL, $100,035.65, $0.00, $0.04, $35.65
2021-05-24 08:55:00, $255.30, HOLD, $100,035.65, $0.00, $0.00, $35.65
2021-05-24 09:00:00, $255.34, BUY, $99,780.31, $255.34, $0.00, $35.65
2021-05-24 09:05:00, $255.44, HOLD, $99,780.31, $255.34, $0.00, $35.65
2021-05-24 09:10:00, $255.67, BUY, $99,524.64, $511.01, $0.00, $35.65
2021-05-24 09:15:00, $255.49, SELL, $100,035.62, $0.00, $-0.18, $35.62
2021-05-24 09:20:00, $255.48, HOLD, $100,035.62, $0.00, $0.00, $35.62
2021-05-24 09:25:00, $255.56, BUY, $99,780.06, $255.56, $0.00, $35.62
2021-05-24 09:30:00, $255.72, HOLD, $99,780.06, $255.56, $0.00, $35.62
2021-05-24 09:35:00, $255.65, SELL, $100,035.71, $0.00, $0.09, $35.71
2021-05-24 09:40:00, $255.63, HOLD, $100,035.71, $0.00, $0.00, $35.71
2021-05-24 09:45:00, $255.49, SELL, $100,035.71, $0.00, $0.00, $35.71
2021-05-24 09:50:00, $255.55, BUY, $99,780.16, $255.55, $0.00, $35.71
2021-05-24 09:55:00, $255.49, SELL, $100,035.64, $0.00, $-0.06, $35.64
2021-05-24 10:00:00, $255.67, BUY, $99,779.98, $255.67, $0.00, $35.64
2021-05-24 10:05:00, $255.72, HOLD, $99,779.98, $255.67, $0.00, $35.64
2021-05-24 10:10:00, $255.67, SELL, $100,035.65, $0.00, $0.00, $35.65
2021-05-24 10:15:00, $255.66, HOLD, $100,035.65, $0.00, $0.00, $35.65
2021-05-24 10:20:00, $255.72, BUY, $99,779.93, $255.72, $0.00, $35.65
2021-05-24 10:25:00, $255.91, HOLD, $99,779.93, $255.72, $0.00, $35.65
2021-05-24 10:30:00, $256.10, BUY, $99,523.82, $511.82, $0.00, $35.65
2021-05-24 10:35:00, $256.32, HOLD, $99,523.82, $511.82, $0.00, $35.65
2021-05-24 10:40:00, $256.41, BUY, $99,267.41, $768.23, $0.00, $35.65
2021-05-24 10:45:00, $256.42, HOLD, $99,267.41, $768.23, $0.00, $35.65
2021-05-24 10:50:00, $256.37, SELL, $100,036.52, $0.00, $-0.04, $36.52
2021-05-24 10:55:00, $256.26, HOLD, $100,036.52, $0.00, $0.00, $36.52
2021-05-24 11:00:00, $256.09, SELL, $100,036.52, $0.00, $0.00, $36.52
2021-05-24 11:05:00, $255.94, HOLD, $100,036.52, $0.00, $0.00, $36.52
2021-05-24 11:10:00, $255.82, SELL, $100,036.52, $0.00, $0.00, $36.52
2021-05-24 11:15:00, $255.75, HOLD, $100,036.52, $0.00, $0.00, $36.52
2021-05-24 11:20:00, $255.74, SELL, $100,036.52, $0.00, $0.00, $36.52
2021-05-24 11:25:00, $255.78, BUY, $99,780.74, $255.78, $0.00, $36.52
2021-05-24 11:30:00, $255.84, HOLD, $99,780.74, $255.78, $0.00, $36.52
2021-05-24 11:35:00, $255.89, BUY, $99,524.85, $511.67, $0.00, $36.52
2021-05-24 11:40:00, $255.86, SELL, $100,036.57, $0.00, $-0.03, $36.57
2021-05-24 11:45:00, $255.93, BUY, $99,780.64, $255.93, $0.00, $36.57
2021-05-24 11:50:00, $255.96, HOLD, $99,780.64, $255.93, $0.00, $36.57
2021-05-24 11:55:00, $256.10, BUY, $99,524.54, $512.03, $0.00, $36.57
2021-05-24 12:00:00, $256.15, HOLD, $99,524.54, $512.03, $0.00, $36.57
2021-05-24 12:05:00, $256.25, BUY, $99,268.29, $768.27, $0.00, $36.57
2021-05-24 12:10:00, $256.28, HOLD, $99,268.29, $768.27, $0.00, $36.57
2021-05-24 12:15:00, $256.42, BUY, $99,011.87, $1,024.70, $0.00, $36.57
2021-05-24 12:20:00, $256.51, HOLD, $99,011.87, $1,024.70, $0.00, $36.57
2021-05-24 12:25:00, $256.64, BUY, $98,755.23, $1,281.34, $0.00, $36.57
2021-05-24 12:30:00, $256.69, HOLD, $98,755.23, $1,281.34, $0.00, $36.57
2021-05-24 12:35:00, $256.64, SELL, $100,038.46, $0.00, $0.01, $38.46
2021-05-24 12:40:00, $256.56, HOLD, $100,038.46, $0.00, $0.00, $38.46
2021-05-24 12:45:00, $256.38, SELL, $100,038.46, $0.00, $0.00, $38.46
2021-05-24 12:50:00, $256.25, HOLD, $100,038.46, $0.00, $0.00, $38.46
2021-05-24 12:55:00, $256.19, SELL, $100,038.46, $0.00, $0.00, $38.46
2021-05-24 13:00:00, $256.18, HOLD, $100,038.46, $0.00, $0.00, $38.46
2021-05-24 13:05:00, $256.19, BUY, $99,782.26, $256.19, $0.00, $38.46
2021-05-24 13:10:00, $256.30, HOLD, $99,782.26, $256.19, $0.00, $38.46
2021-05-24 13:15:00, $256.37, BUY, $99,525.90, $512.56, $0.00, $38.46
2021-05-24 13:20:00, $256.44, HOLD, $99,525.90, $512.56, $0.00, $38.46
2021-05-24 13:25:00, $256.44, HOLD, $99,525.90, $512.56, $0.00, $38.46
2021-05-24 13:30:00, $256.48, BUY, $99,269.42, $769.04, $0.00, $38.46
2021-05-24 13:35:00, $256.51, HOLD, $99,269.42, $769.04, $0.00, $38.46
2021-05-24 13:40:00, $256.69, BUY, $99,012.73, $1,025.73, $0.00, $38.46
2021-05-24 13:45:00, $256.88, HOLD, $99,012.73, $1,025.73, $0.00, $38.46
2021-05-24 13:50:00, $257.08, BUY, $98,755.65, $1,282.81, $0.00, $38.46
2021-05-24 13:55:00, $257.11, HOLD, $98,755.65, $1,282.81, $0.00, $38.46
2021-05-24 14:00:00, $257.10, SELL, $100,041.15, $0.00, $0.02, $41.15
2021-05-24 14:05:00, $257.03, HOLD, $100,041.15, $0.00, $0.00, $41.15
2021-05-24 14:10:00, $257.04, BUY, $99,784.10, $257.04, $0.00, $41.15
2021-05-24 14:15:00, $257.00, SELL, $100,041.10, $0.00, $-0.04, $41.10
2021-05-24 14:20:00, $256.82, HOLD, $100,041.10, $0.00, $0.00, $41.10
2021-05-24 14:25:00, $256.80, SELL, $100,041.10, $0.00, $0.00, $41.10
2021-05-24 14:30:00, $256.82, BUY, $99,784.28, $256.82, $0.00, $41.10
2021-05-24 14:35:00, $257.07, HOLD, $99,784.28, $256.82, $0.00, $41.10
2021-05-24 14:40:00, $257.19, BUY, $99,527.09, $514.01, $0.00, $41.10
2021-05-24 14:45:00, $257.31, HOLD, $99,527.09, $514.01, $0.00, $41.10
2021-05-24 14:50:00, $257.85, BUY, $99,269.24, $771.86, $0.00, $41.10
2021-05-24 14:55:00, $258.44, HOLD, $99,269.24, $771.86, $0.00, $41.10
2021-05-25 08:30:00, $258.97, BUY, $99,010.27, $1,030.83, $0.00, $41.10
2021-05-25 08:35:00, $259.01, HOLD, $99,010.27, $1,030.83, $0.00, $41.10
2021-05-25 08:40:00, $258.64, SELL, $100,044.84, $0.00, $-0.33, $44.84
2021-05-25 08:45:00, $258.29, HOLD, $100,044.84, $0.00, $0.00, $44.84
2021-05-25 08:50:00, $258.17, SELL, $100,044.84, $0.00, $0.00, $44.84
2021-05-25 08:55:00, $258.19, BUY, $99,786.65, $258.19, $0.00, $44.84
2021-05-25 09:00:00, $258.64, HOLD, $99,786.65, $258.19, $0.00, $44.84
2021-05-25 09:05:00, $258.87, BUY, $99,527.79, $517.06, $0.00, $44.84
2021-05-25 09:10:00, $259.48, HOLD, $99,527.79, $517.06, $0.00, $44.84
2021-05-25 09:15:00, $259.71, BUY, $99,268.08, $776.76, $0.00, $44.84
2021-05-25 09:20:00, $259.51, SELL, $100,046.62, $0.00, $-0.19, $46.62
2021-05-25 09:25:00, $259.20, HOLD, $100,046.62, $0.00, $0.00, $46.62
2021-05-25 09:30:00, $259.06, SELL, $100,046.62, $0.00, $0.00, $46.62
2021-05-25 09:35:00, $259.43, BUY, $99,787.19, $259.43, $0.00, $46.62
2021-05-25 09:40:00, $259.56, HOLD, $99,787.19, $259.43, $0.00, $46.62
2021-05-25 09:45:00, $259.67, BUY, $99,527.52, $519.10, $0.00, $46.62
2021-05-25 09:50:00, $259.50, SELL, $100,046.53, $0.00, $-0.17, $46.53
2021-05-25 09:55:00, $259.55, BUY, $99,786.98, $259.55, $0.00, $46.53
2021-05-25 10:00:00, $259.50, SELL, $100,046.48, $0.00, $-0.05, $46.48
2021-05-25 10:05:00, $259.39, HOLD, $100,046.48, $0.00, $0.00, $46.48
2021-05-25 10:10:00, $259.24, SELL, $100,046.48, $0.00, $0.00, $46.48
2021-05-25 10:15:00, $258.88, HOLD, $100,046.48, $0.00, $0.00, $46.48
2021-05-25 10:20:00, $258.54, SELL, $100,046.48, $0.00, $0.00, $46.48
2021-05-25 10:25:00, $258.19, HOLD, $100,046.48, $0.00, $0.00, $46.48
2021-05-25 10:30:00, $258.13, SELL, $100,046.48, $0.00, $0.00, $46.48
