Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:00:00, $259.66, BUY, $99,740.34, $259.66, $0.00, $0.00
2021-05-25 12:51:00, $259.47, HOLD, $100,005.39, $0.00, $0.00, $5.39
2021-05-25 12:52:00, $259.34, SELL, $100,005.39, $0.00, $0.00, $5.39
2021-05-25 12:53:00, $259.30, HOLD, $100,005.39, $0.00, $0.00, $5.39
2021-05-25 12:54:00, $259.25, SELL, $100,005.39, $0.00, $0.00, $5.39
2021-05-25 12:55:00, $259.26, BUY, $99,746.13, $259.26, $0.00, $5.39
2021-05-25 12:57:00, $259.23, SELL, $100,005.36, $0.00, $-0.03, $5.36
2021-05-25 12:58:00, $259.18, HOLD, $100,005.36, $0.00, $0.00, $5.36
2021-05-25 12:59:00, $259.07, SELL, $100,005.36, $0.00, $0.00, $5.36
2021-05-25 13:01:00, $258.91, HOLD, $100,005.36, $0.00, $0.00, $5.36
2021-05-25 13:02:00, $258.84, SELL, $100,005.36, $0.00, $0.00, $5.36
2021-05-25 13:03:00, $258.79, HOLD, $100,005.36, $0.00, $0.00, $5.36
2021-05-25 13:04:00, $258.79, HOLD, $100,005.36, $0.00, $0.00, $5.36
2021-05-25 13:05:00, $258.82, BUY, $99,746.54, $258.82, $0.00, $5.36
2021-05-25 13:06:00, $258.80, SELL, $100,005.33, $0.00, $-0.03, $5.33
2021-05-25 13:07:00, $258.84, BUY, $99,746.49, $258.84, $0.00, $5.33
2021-05-25 13:08:00, $258.83, SELL, $100,005.32, $0.00, $-0.01, $5.32
2021-05-25 13:10:00, $258.90, BUY, $99,746.42, $258.90, $0.00, $5.32
2021-05-25 13:11:00, $258.97, HOLD, $99,746.42, $258.90, $0.00, $5.32
2021-05-25 13:12:00, $259.05, BUY, $99,487.37, $517.95, $0.00, $5.32
2021-05-25 13:13:00, $259.08, HOLD, $99,487.37, $517.95, $0.00, $5.32
2021-05-25 13:14:00, $259.05, SELL, $100,005.47, $0.00, $0.00, $5.47
2021-05-25 13:15:00, $259.06, BUY, $99,746.42, $259.06, $0.00, $5.47
2021-05-25 13:16:00, $259.15, HOLD, $99,746.42, $259.06, $0.00, $5.47
2021-05-25 13:17:00, $259.22, BUY, $99,487.19, $518.28, $0.00, $5.47
2021-05-25 13:18:00, $259.31, HOLD, $99,487.19, $518.28, $0.00, $5.47
2021-05-25 13:19:00, $259.35, BUY, $99,227.84, $777.63, $0.00, $5.47
2021-05-25 13:20:00, $259.47, HOLD, $99,227.84, $777.63, $0.00, $5.47
2021-05-25 13:21:00, $259.54, BUY, $98,968.30, $1,037.17, $0.00, $5.47
2021-05-25 13:22:00, $259.59, HOLD, $98,968.30, $1,037.17, $0.00, $5.47
2021-05-25 13:24:00, $259.54, SELL, $100,006.44, $0.00, $-0.01, $6.44
2021-05-25 13:25:00, $259.48, HOLD, $100,006.44, $0.00, $0.00, $6.44
2021-05-25 13:28:00, $259.50, BUY, $99,746.94, $259.50, $0.00, $6.44
2021-05-25 13:29:00, $259.56, HOLD, $99,746.94, $259.50, $0.00, $6.44
2021-05-25 13:30:00, $259.57, BUY, $99,487.37, $519.07, $0.00, $6.44
2021-05-25 13:31:00, $259.50, SELL, $100,006.36, $0.00, $-0.08, $6.36
2021-05-25 13:32:00, $259.33, HOLD, $100,006.36, $0.00, $0.00, $6.36
2021-05-25 13:33:00, $259.21, SELL, $100,006.36, $0.00, $0.00, $6.36
2021-05-25 13:34:00, $259.13, HOLD, $100,006.36, $0.00, $0.00, $6.36
2021-05-25 13:35:00, $259.17, BUY, $99,747.18, $259.17, $0.00, $6.36
2021-05-25 13:36:00, $259.19, HOLD, $99,747.18, $259.17, $0.00, $6.36
2021-05-25 13:37:00, $259.25, BUY, $99,487.93, $518.42, $0.00, $6.36
2021-05-25 13:39:00, $259.24, SELL, $100,006.42, $0.00, $-0.01, $6.42
2021-05-25 13:40:00, $259.26, BUY, $99,747.16, $259.26, $0.00, $6.42
2021-05-25 13:41:00, $259.24, SELL, $100,006.40, $0.00, $-0.02, $6.40
2021-05-25 13:42:00, $259.18, HOLD, $100,006.40, $0.00, $0.00, $6.40
2021-05-25 13:43:00, $259.15, SELL, $100,006.40, $0.00, $0.00, $6.40
2021-05-25 13:46:00, $259.09, HOLD, $100,006.40, $0.00, $0.00, $6.40
2021-05-25 13:47:00, $259.10, BUY, $99,747.30, $259.10, $0.00, $6.40
2021-05-25 13:49:00, $259.03, SELL, $100,006.32, $0.00, $-0.07, $6.32
2021-05-25 13:50:00, $258.99, HOLD, $100,006.32, $0.00, $0.00, $6.32
2021-05-25 13:51:00, $258.89, SELL, $100,006.32, $0.00, $0.00, $6.32
2021-05-25 13:52:00, $258.87, HOLD, $100,006.32, $0.00, $0.00, $6.32
2021-05-25 13:53:00, $258.87, BUY, $99,747.45, $258.87, $0.00, $6.32
2021-05-25 13:54:00, $259.00, HOLD, $99,747.45, $258.87, $0.00, $6.32
2021-05-25 13:55:00, $259.10, BUY, $99,488.36, $517.97, $0.00, $6.32
2021-05-25 13:57:00, $259.10, BUY, $99,229.26, $777.06, $0.00, $6.32
2021-05-25 13:58:00, $258.90, SELL, $100,005.97, $0.00, $-0.19, $5.97
2021-05-25 13:59:00, $258.68, HOLD, $100,005.97, $0.00, $0.00, $5.97
2021-05-25 14:01:00, $258.49, SELL, $100,005.97, $0.00, $0.00, $5.97
2021-05-25 14:02:00, $258.41, HOLD, $100,005.97, $0.00, $0.00, $5.97
2021-05-25 14:03:00, $258.39, SELL, $100,005.97, $0.00, $0.00, $5.97
2021-05-25 14:04:00, $258.41, BUY, $99,747.56, $258.41, $0.00, $5.97
2021-05-25 14:05:00, $258.44, HOLD, $99,747.56, $258.41, $0.00, $5.97
2021-05-25 14:06:00, $258.39, SELL, $100,005.95, $0.00, $-0.02, $5.95
2021-05-25 14:08:00, $258.27, HOLD, $100,005.95, $0.00, $0.00, $5.95
2021-05-25 14:10:00, $258.19, SELL, $100,005.95, $0.00, $0.00, $5.95
2021-05-25 14:11:00, $258.10, HOLD, $100,005.95, $0.00, $0.00, $5.95
2021-05-25 14:12:00, $258.02, SELL, $100,005.95, $0.00, $0.00, $5.95
2021-05-25 14:14:00, $257.89, HOLD, $100,005.95, $0.00, $0.00, $5.95
2021-05-25 14:15:00, $257.88, SELL, $100,005.95, $0.00, $0.00, $5.95
2021-05-25 14:16:00, $257.87, HOLD, $100,005.95, $0.00, $0.00, $5.95
2021-05-25 14:17:00, $257.93, BUY, $99,748.02, $257.93, $0.00, $5.95
2021-05-25 14:18:00, $258.04, HOLD, $99,748.02, $257.93, $0.00, $5.95
2021-05-25 14:19:00, $258.22, BUY, $99,489.80, $516.15, $0.00, $5.95
2021-05-25 14:20:00, $258.39, HOLD, $99,489.80, $516.15, $0.00, $5.95
2021-05-25 14:21:00, $258.50, BUY, $99,231.30, $774.64, $0.00, $5.95
2021-05-25 14:22:00, $258.54, HOLD, $99,231.30, $774.64, $0.00, $5.95
2021-05-25 14:23:00, $258.57, BUY, $98,972.74, $1,033.21, $0.00, $5.95
2021-05-25 14:24:00, $258.57, SELL, $100,007.00, $0.00, $-0.00, $7.00
2021-05-25 14:25:00, $258.62, BUY, $99,748.38, $258.62, $0.00, $7.00
2021-05-25 14:26:00, $258.67, HOLD, $99,748.38, $258.62, $0.00, $7.00
2021-05-25 14:27:00, $258.72, BUY, $99,489.66, $517.34, $0.00, $7.00
2021-05-25 14:28:00, $258.65, SELL, $100,006.97, $0.00, $-0.07, $6.97
2021-05-25 14:29:00, $258.55, HOLD, $100,006.97, $0.00, $0.00, $6.97
2021-05-25 14:30:00, $258.45, SELL, $100,006.97, $0.00, $0.00, $6.97
2021-05-25 14:31:00, $258.40, HOLD, $100,006.97, $0.00, $0.00, $6.97
2021-05-25 14:32:00, $258.29, SELL, $100,006.97, $0.00, $0.00, $6.97
2021-05-25 14:33:00, $258.22, HOLD, $100,006.97, $0.00, $0.00, $6.97
2021-05-25 14:34:00, $258.18, SELL, $100,006.97, $0.00, $0.00, $6.97
2021-05-25 14:35:00, $258.21, BUY, $99,748.76, $258.21, $0.00, $6.97
2021-05-25 14:36:00, $258.25, HOLD, $99,748.76, $258.21, $0.00, $6.97
2021-05-25 14:37:00, $258.39, BUY, $99,490.37, $516.60, $0.00, $6.97
2021-05-25 14:38:00, $258.45, HOLD, $99,490.37, $516.60, $0.00, $6.97
2021-05-25 14:39:00, $258.46, BUY, $99,231.91, $775.06, $0.00, $6.97
2021-05-25 14:40:00, $258.42, SELL, $100,007.17, $0.00, $-0.04, $7.17
2021-05-25 14:41:00, $258.39, HOLD, $100,007.17, $0.00, $0.00, $7.17
2021-05-25 14:42:00, $258.43, BUY, $99,748.74, $258.43, $0.00, $7.17
2021-05-25 14:43:00, $258.46, HOLD, $99,748.74, $258.43, $0.00, $7.17
2021-05-25 14:44:00, $258.58, BUY, $99,490.16, $517.01, $0.00, $7.17
2021-05-25 14:45:00, $258.61, HOLD, $99,490.16, $517.01, $0.00, $7.17
2021-05-25 14:46:00, $258.60, SELL, $100,007.35, $0.00, $0.02, $7.35
2021-05-25 14:47:00, $258.50, HOLD, $100,007.35, $0.00, $0.00, $7.35
2021-05-25 14:48:00, $258.41, SELL, $100,007.35, $0.00, $0.00, $7.35
2021-05-25 14:49:00, $258.32, HOLD, $100,007.35, $0.00, $0.00, $7.35
2021-05-25 14:50:00, $258.31, SELL, $100,007.35, $0.00, $0.00, $7.35
2021-05-25 14:51:00, $258.38, BUY, $99,748.98, $258.38, $0.00, $7.35
2021-05-25 14:52:00, $258.40, HOLD, $99,748.98, $258.38, $0.00, $7.35
2021-05-25 14:53:00, $258.48, BUY, $99,490.50, $516.85, $0.00, $7.35
2021-05-25 14:54:00, $258.52, HOLD, $99,490.50, $516.85, $0.00, $7.35
2021-05-25 14:55:00, $258.59, BUY, $99,231.91, $775.44, $0.00, $7.35
2021-05-25 14:56:00, $258.58, SELL, $100,007.66, $0.00, $-0.01, $7.66
2021-05-25 14:57:00, $258.58, SELL, $100,007.66, $0.00, $0.00, $7.66
2021-05-25 14:58:00, $258.94, BUY, $99,748.72, $258.94, $0.00, $7.66
2021-05-25 14:59:00, $259.51, HOLD, $99,748.72, $258.94, $0.00, $7.66
2021-05-26 08:30:00, $260.03, BUY, $99,488.69, $518.97, $0.00, $7.66
2021-05-26 08:31:00, $260.10, HOLD, $99,488.69, $518.97, $0.00, $7.66
2021-05-26 08:32:00, $260.02, SELL, $100,008.73, $0.00, $-0.01, $8.73
2021-05-26 08:33:00, $260.05, BUY, $99,748.68, $260.05, $0.00, $8.73
2021-05-26 08:34:00, $260.53, HOLD, $99,748.68, $260.05, $0.00, $8.73
2021-05-26 08:35:00, $260.96, BUY, $99,487.72, $521.02, $0.00, $8.73
2021-05-26 08:36:00, $261.33, HOLD, $99,487.72, $521.02, $0.00, $8.73
2021-05-26 08:37:00, $261.48, BUY, $99,226.24, $782.49, $0.00, $8.73
2021-05-26 08:38:00, $261.65, HOLD, $99,226.24, $782.49, $0.00, $8.73
2021-05-26 08:39:00, $261.50, SELL, $100,010.73, $0.00, $0.02, $10.73
2021-05-26 08:40:00, $261.24, HOLD, $100,010.73, $0.00, $0.00, $10.73
2021-05-26 08:41:00, $261.07, SELL, $100,010.73, $0.00, $0.00, $10.73
2021-05-26 08:42:00, $261.21, BUY, $99,749.52, $261.21, $0.00, $10.73
2021-05-26 08:43:00, $261.11, SELL, $100,010.63, $0.00, $-0.10, $10.63
2021-05-26 08:44:00, $260.89, HOLD, $100,010.63, $0.00, $0.00, $10.63
2021-05-26 08:45:00, $260.70, SELL, $100,010.63, $0.00, $0.00, $10.63
2021-05-26 08:46:00, $260.64, HOLD, $100,010.63, $0.00, $0.00, $10.63
2021-05-26 08:47:00, $260.52, SELL, $100,010.63, $0.00, $0.00, $10.63
2021-05-26 08:48:00, $260.47, HOLD, $100,010.63, $0.00, $0.00, $10.63
2021-05-26 08:49:00, $260.50, BUY, $99,750.13, $260.50, $0.00, $10.63
2021-05-26 08:50:00, $260.44, SELL, $100,010.57, $0.00, $-0.06, $10.57
2021-05-26 08:51:00, $260.45, BUY, $99,750.12, $260.45, $0.00, $10.57
2021-05-26 08:52:00, $260.48, HOLD, $99,750.12, $260.45, $0.00, $10.57
2021-05-26 08:53:00, $260.60, BUY, $99,489.52, $521.05, $0.00, $10.57
2021-05-26 08:54:00, $260.58, SELL, $100,010.68, $0.00, $-0.02, $10.68
2021-05-26 08:55:00, $260.41, HOLD, $100,010.68, $0.00, $0.00, $10.68
2021-05-26 08:56:00, $260.25, SELL, $100,010.68, $0.00, $0.00, $10.68
2021-05-26 08:57:00, $260.04, HOLD, $100,010.68, $0.00, $0.00, $10.68
2021-05-26 08:58:00, $260.02, SELL, $100,010.68, $0.00, $0.00, $10.68
2021-05-26 08:59:00, $259.94, HOLD, $100,010.68, $0.00, $0.00, $10.68
2021-05-26 09:00:00, $259.75, SELL, $100,010.68, $0.00, $0.00, $10.68
2021-05-26 09:01:00, $259.58, HOLD, $100,010.68, $0.00, $0.00, $10.68
2021-05-26 09:02:00, $259.49, SELL, $100,010.68, $0.00, $0.00, $10.68
2021-05-26 09:04:00, $259.70, BUY, $99,750.98, $259.70, $0.00, $10.68
2021-05-26 09:05:00, $259.83, HOLD, $99,750.98, $259.70, $0.00, $10.68
2021-05-26 09:07:00, $260.06, BUY, $99,490.92, $519.76, $0.00, $10.68
2021-05-26 09:08:00, $260.09, HOLD, $99,490.92, $519.76, $0.00, $10.68
2021-05-26 09:09:00, $260.14, BUY, $99,230.78, $779.90, $0.00, $10.68
2021-05-26 09:10:00, $259.99, SELL, $100,010.76, $0.00, $-0.15, $10.76
2021-05-26 09:11:00, $259.91, HOLD, $100,010.76, $0.00, $0.00, $10.76
2021-05-26 09:12:00, $259.75, SELL, $100,010.76, $0.00, $0.00, $10.76
2021-05-26 09:13:00, $259.81, BUY, $99,750.94, $259.81, $0.00, $10.76
2021-05-26 09:14:00, $260.00, HOLD, $99,750.94, $259.81, $0.00, $10.76
2021-05-26 09:15:00, $260.19, BUY, $99,490.75, $520.00, $0.00, $10.76
2021-05-26 09:16:00, $260.27, HOLD, $99,490.75, $520.00, $0.00, $10.76
