Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $180.87, BUY, $99,819.13, $180.87, $0.00, $0.00
2019-07-02 23:00:00, $196.48, HOLD, $99,490.16, $579.91, $0.00, $70.07
2019-07-04 23:00:00, $197.15, BUY, $99,293.01, $777.06, $0.00, $70.07
2019-07-07 23:00:00, $199.22, HOLD, $99,293.01, $777.06, $0.00, $70.07
2019-07-08 23:00:00, $201.04, BUY, $99,091.97, $978.10, $0.00, $70.07
2019-07-09 23:00:00, $202.95, HOLD, $99,091.97, $978.10, $0.00, $70.07
2019-07-10 23:00:00, $203.35, BUY, $98,888.61, $1,181.45, $0.00, $70.07
2019-07-11 23:00:00, $204.22, HOLD, $98,888.61, $1,181.45, $0.00, $70.07
2019-07-14 23:00:00, $203.20, SELL, $100,107.79, $0.00, $-0.16, $107.79
2019-07-15 23:00:00, $202.14, HOLD, $100,107.79, $0.00, $0.00, $107.79
2019-07-16 23:00:00, $200.32, SELL, $100,107.79, $0.00, $0.00, $107.79
2019-07-17 23:00:00, $200.48, BUY, $99,907.31, $200.48, $0.00, $107.79
2019-07-18 23:00:00, $201.02, HOLD, $99,907.31, $200.48, $0.00, $107.79
2019-07-21 23:00:00, $203.11, BUY, $99,704.20, $403.59, $0.00, $107.79
2019-07-22 23:00:00, $202.58, SELL, $100,109.35, $0.00, $-0.54, $109.35
2019-07-23 23:00:00, $201.64, HOLD, $100,109.35, $0.00, $0.00, $109.35
2019-07-24 23:00:00, $198.73, SELL, $100,109.35, $0.00, $0.00, $109.35
2019-07-25 23:00:00, $197.52, HOLD, $100,109.35, $0.00, $0.00, $109.35
2019-07-28 23:00:00, $195.74, SELL, $100,109.35, $0.00, $0.00, $109.35
2019-07-29 23:00:00, $194.67, HOLD, $100,109.35, $0.00, $0.00, $109.35
2019-07-30 23:00:00, $191.99, SELL, $100,109.35, $0.00, $0.00, $109.35
2019-07-31 23:00:00, $187.81, HOLD, $100,109.35, $0.00, $0.00, $109.35
2019-08-01 23:00:00, $185.08, SELL, $100,109.35, $0.00, $0.00, $109.35
2019-08-04 23:00:00, $183.78, HOLD, $100,109.35, $0.00, $0.00, $109.35
2019-08-05 23:00:00, $186.61, BUY, $99,922.74, $186.61, $0.00, $109.35
2019-08-06 23:00:00, $187.73, HOLD, $99,922.74, $186.61, $0.00, $109.35
2019-08-07 23:00:00, $187.80, BUY, $99,734.94, $374.41, $0.00, $109.35
2019-08-08 23:00:00, $187.24, SELL, $100,109.43, $0.00, $-0.56, $109.43
2019-08-11 23:00:00, $184.52, HOLD, $100,109.43, $0.00, $0.00, $109.43
2019-08-12 23:00:00, $183.61, SELL, $100,109.43, $0.00, $0.00, $109.43
2019-08-13 23:00:00, $181.98, HOLD, $100,109.43, $0.00, $0.00, $109.43
2019-08-14 23:00:00, $184.15, BUY, $99,925.28, $184.15, $0.00, $109.43
2019-08-15 23:00:00, $184.54, HOLD, $99,925.28, $184.15, $0.00, $109.43
2019-08-18 23:00:00, $184.51, SELL, $100,109.78, $0.00, $0.36, $109.78
2019-08-19 23:00:00, $183.12, HOLD, $100,109.78, $0.00, $0.00, $109.78
2019-08-20 23:00:00, $181.12, SELL, $100,109.78, $0.00, $0.00, $109.78
2019-08-21 23:00:00, $180.09, HOLD, $100,109.78, $0.00, $0.00, $109.78
2019-08-22 23:00:00, $179.84, SELL, $100,109.78, $0.00, $0.00, $109.78
2019-08-25 23:00:00, $181.18, BUY, $99,928.60, $181.18, $0.00, $109.78
2019-08-26 23:00:00, $182.87, HOLD, $99,928.60, $181.18, $0.00, $109.78
2019-08-27 23:00:00, $184.34, BUY, $99,744.27, $365.52, $0.00, $109.78
2019-08-28 23:00:00, $184.54, HOLD, $99,744.27, $365.52, $0.00, $109.78
2019-08-29 23:00:00, $185.07, BUY, $99,559.19, $550.59, $0.00, $109.78
2019-09-02 23:00:00, $186.81, HOLD, $99,559.19, $550.59, $0.00, $109.78
2019-09-03 23:00:00, $188.53, BUY, $99,370.66, $739.12, $0.00, $109.78
2019-09-04 23:00:00, $189.07, HOLD, $99,370.66, $739.12, $0.00, $109.78
2019-09-05 23:00:00, $187.54, SELL, $100,120.84, $0.00, $-0.99, $120.84
2019-09-08 23:00:00, $187.88, BUY, $99,932.95, $187.88, $0.00, $120.84
2019-09-09 23:00:00, $187.45, SELL, $100,120.41, $0.00, $-0.43, $120.41
2019-09-10 23:00:00, $187.72, BUY, $99,932.69, $187.72, $0.00, $120.41
2019-09-11 23:00:00, $186.95, SELL, $100,119.63, $0.00, $-0.77, $119.63
2019-09-12 23:00:00, $187.16, BUY, $99,932.47, $187.16, $0.00, $119.63
2019-09-15 23:00:00, $187.50, HOLD, $99,932.47, $187.16, $0.00, $119.63
2019-09-16 23:00:00, $188.80, BUY, $99,743.67, $375.96, $0.00, $119.63
2019-09-17 23:00:00, $189.39, HOLD, $99,743.67, $375.96, $0.00, $119.63
2019-09-18 23:00:00, $188.97, SELL, $100,121.61, $0.00, $0.17, $121.61
2019-09-19 23:00:00, $186.01, HOLD, $100,121.61, $0.00, $0.00, $121.61
2019-09-22 23:00:00, $183.64, SELL, $100,121.61, $0.00, $0.00, $121.61
2019-09-23 23:00:00, $181.41, HOLD, $100,121.61, $0.00, $0.00, $121.61
2019-09-24 23:00:00, $180.00, SELL, $100,121.61, $0.00, $0.00, $121.61
2019-09-25 23:00:00, $178.43, HOLD, $100,121.61, $0.00, $0.00, $121.61
2019-09-26 23:00:00, $176.98, SELL, $100,121.61, $0.00, $0.00, $121.61
2019-09-29 23:00:00, $176.15, HOLD, $100,121.61, $0.00, $0.00, $121.61
2019-09-30 23:00:00, $176.60, BUY, $99,945.00, $176.60, $0.00, $121.61
2019-10-01 23:00:00, $178.14, HOLD, $99,945.00, $176.60, $0.00, $121.61
2019-10-02 23:00:00, $179.83, BUY, $99,765.17, $356.44, $0.00, $121.61
2019-10-03 23:00:00, $179.27, SELL, $100,123.71, $0.00, $-0.56, $123.71
2019-10-06 23:00:00, $179.08, HOLD, $100,123.71, $0.00, $0.00, $123.71
2019-10-07 23:00:00, $179.25, BUY, $99,944.46, $179.25, $0.00, $123.71
2019-10-08 23:00:00, $181.38, HOLD, $99,944.46, $179.25, $0.00, $123.71
2019-10-09 23:00:00, $182.53, BUY, $99,761.93, $361.78, $0.00, $123.71
2019-10-10 23:00:00, $185.41, HOLD, $99,761.93, $361.78, $0.00, $123.71
2019-10-13 23:00:00, $187.24, BUY, $99,574.69, $549.02, $0.00, $123.71
2019-10-14 23:00:00, $189.61, HOLD, $99,574.69, $549.02, $0.00, $123.71
2019-10-15 23:00:00, $188.62, SELL, $100,140.56, $0.00, $1.38, $140.56
2019-10-16 23:00:00, $188.67, BUY, $99,951.89, $188.67, $0.00, $140.56
2019-10-17 23:00:00, $185.97, SELL, $100,137.86, $0.00, $-2.70, $137.86
2019-10-20 23:00:00, $186.08, BUY, $99,951.78, $186.08, $0.00, $137.86
2019-10-21 23:00:00, $184.95, SELL, $100,136.74, $0.00, $-1.12, $136.74
2019-10-22 23:00:00, $186.81, BUY, $99,949.93, $186.81, $0.00, $136.74
2019-10-23 23:00:00, $187.90, HOLD, $99,949.93, $186.81, $0.00, $136.74
2019-10-24 23:00:00, $188.88, BUY, $99,761.05, $375.69, $0.00, $136.74
2019-10-27 23:00:00, $188.99, HOLD, $99,761.05, $375.69, $0.00, $136.74
2019-10-28 23:00:00, $189.73, BUY, $99,571.32, $565.42, $0.00, $136.74
2019-10-29 23:00:00, $191.18, HOLD, $99,571.32, $565.42, $0.00, $136.74
2019-10-30 23:00:00, $193.36, BUY, $99,377.96, $758.78, $0.00, $136.74
2019-10-31 23:00:00, $194.25, HOLD, $99,377.96, $758.78, $0.00, $136.74
2019-11-03 23:00:00, $193.53, SELL, $100,152.08, $0.00, $0.17, $152.08
2019-11-04 23:00:00, $192.10, HOLD, $100,152.08, $0.00, $0.00, $152.08
2019-11-05 23:00:00, $190.95, SELL, $100,152.08, $0.00, $0.00, $152.08
2019-11-06 23:00:00, $190.30, HOLD, $100,152.08, $0.00, $0.00, $152.08
2019-11-07 23:00:00, $191.67, BUY, $99,960.40, $191.67, $0.00, $152.08
2019-11-10 23:00:00, $192.45, HOLD, $99,960.40, $191.67, $0.00, $152.08
2019-11-11 23:00:00, $193.62, BUY, $99,766.78, $385.30, $0.00, $152.08
2019-11-12 23:00:00, $193.81, HOLD, $99,766.78, $385.30, $0.00, $152.08
2019-11-13 23:00:00, $195.22, BUY, $99,571.56, $580.52, $0.00, $152.08
2019-11-14 23:00:00, $197.29, HOLD, $99,571.56, $580.52, $0.00, $152.08
2019-11-17 23:00:00, $198.10, BUY, $99,373.46, $778.62, $0.00, $152.08
2019-11-18 23:00:00, $198.25, HOLD, $99,373.46, $778.62, $0.00, $152.08
2019-11-19 23:00:00, $198.10, SELL, $100,165.87, $0.00, $0.01, $165.87
2019-11-20 23:00:00, $198.85, BUY, $99,967.02, $198.85, $0.00, $165.87
2019-11-21 23:00:00, $199.14, HOLD, $99,967.02, $198.85, $0.00, $165.87
2019-11-24 23:00:00, $200.18, BUY, $99,766.84, $399.04, $0.00, $165.87
2019-11-25 23:00:00, $200.82, HOLD, $99,766.84, $399.04, $0.00, $165.87
2019-11-26 23:00:00, $201.12, BUY, $99,565.72, $600.15, $0.00, $165.87
2019-11-28 23:00:00, $200.06, SELL, $100,165.90, $0.00, $-1.06, $165.90
2019-12-01 23:00:00, $199.07, HOLD, $100,165.90, $0.00, $0.00, $165.90
2019-12-02 23:00:00, $198.97, SELL, $100,165.90, $0.00, $0.00, $165.90
2019-12-03 23:00:00, $199.70, BUY, $99,966.20, $199.70, $0.00, $165.90
2019-12-04 23:00:00, $200.58, HOLD, $99,966.20, $199.70, $0.00, $165.90
2019-12-05 23:00:00, $201.09, BUY, $99,765.11, $400.79, $0.00, $165.90
2019-12-08 23:00:00, $201.48, HOLD, $99,765.11, $400.79, $0.00, $165.90
2019-12-09 23:00:00, $199.93, SELL, $100,164.96, $0.00, $-1.16, $164.96
2019-12-10 23:00:00, $197.70, HOLD, $100,164.96, $0.00, $0.00, $164.96
2019-12-11 23:00:00, $196.27, SELL, $100,164.96, $0.00, $0.00, $164.96
2019-12-12 23:00:00, $196.84, BUY, $99,968.12, $196.84, $0.00, $164.96
2019-12-15 23:00:00, $199.55, HOLD, $99,968.12, $196.84, $0.00, $164.96
2019-12-16 23:00:00, $202.27, BUY, $99,765.86, $399.10, $0.00, $164.96
2019-12-17 23:00:00, $204.90, HOLD, $99,765.86, $399.10, $0.00, $164.96
2019-12-18 23:00:00, $206.18, BUY, $99,559.68, $605.28, $0.00, $164.96
2019-12-19 23:00:00, $205.87, SELL, $100,177.30, $0.00, $-0.30, $177.30
2019-12-22 23:00:00, $206.37, BUY, $99,970.93, $206.37, $0.00, $177.30
2019-12-23 23:00:00, $207.01, HOLD, $99,970.93, $206.37, $0.00, $177.30
2019-12-25 23:00:00, $206.77, SELL, $100,177.69, $0.00, $0.39, $177.69
2019-12-26 23:00:00, $205.87, HOLD, $100,177.69, $0.00, $0.00, $177.69
2019-12-29 23:00:00, $206.43, BUY, $99,971.27, $206.43, $0.00, $177.69
2019-12-30 23:00:00, $207.79, HOLD, $99,971.27, $206.43, $0.00, $177.69
2020-01-01 23:00:00, $210.29, BUY, $99,760.98, $416.72, $0.00, $177.69
2020-01-02 23:00:00, $211.38, HOLD, $99,760.98, $416.72, $0.00, $177.69
2020-01-05 23:00:00, $213.65, BUY, $99,547.33, $630.36, $0.00, $177.69
2020-01-06 23:00:00, $215.55, HOLD, $99,547.33, $630.36, $0.00, $177.69
2020-01-07 23:00:00, $217.23, BUY, $99,330.10, $847.59, $0.00, $177.69
2020-01-08 23:00:00, $219.45, HOLD, $99,330.10, $847.59, $0.00, $177.69
2020-01-09 23:00:00, $219.70, BUY, $99,110.41, $1,067.29, $0.00, $177.69
2020-01-12 23:00:00, $220.74, HOLD, $99,110.41, $1,067.29, $0.00, $177.69
2020-01-13 23:00:00, $220.71, SELL, $100,213.96, $0.00, $1.01, $213.96
2020-01-14 23:00:00, $221.73, BUY, $99,992.22, $221.73, $0.00, $213.96
2020-01-15 23:00:00, $221.82, HOLD, $99,992.22, $221.73, $0.00, $213.96
2020-01-16 23:00:00, $221.63, SELL, $100,213.85, $0.00, $-0.10, $213.85
2020-01-20 23:00:00, $220.81, HOLD, $100,213.85, $0.00, $0.00, $213.85
2020-01-21 23:00:00, $219.63, SELL, $100,213.85, $0.00, $0.00, $213.85
2020-01-22 23:00:00, $217.49, HOLD, $100,213.85, $0.00, $0.00, $213.85
2020-01-23 23:00:00, $216.86, SELL, $100,213.85, $0.00, $0.00, $213.85
2020-01-26 23:00:00, $218.66, BUY, $99,995.20, $218.66, $0.00, $213.85
2020-01-27 23:00:00, $216.89, SELL, $100,212.09, $0.00, $-1.76, $212.09
2020-01-28 23:00:00, $211.59, HOLD, $100,212.09, $0.00, $0.00, $212.09
2020-01-29 23:00:00, $205.22, SELL, $100,212.09, $0.00, $0.00, $212.09
2020-01-30 23:00:00, $205.32, BUY, $100,006.77, $205.32, $0.00, $212.09
2020-02-02 23:00:00, $208.10, HOLD, $100,006.77, $205.32, $0.00, $212.09
2020-02-03 23:00:00, $210.32, BUY, $99,796.45, $415.64, $0.00, $212.09
2020-02-04 23:00:00, $211.15, HOLD, $99,796.45, $415.64, $0.00, $212.09
2020-02-05 23:00:00, $212.10, BUY, $99,584.35, $627.74, $0.00, $212.09
2020-02-06 23:00:00, $210.86, SELL, $100,216.94, $0.00, $-1.24, $216.94
2020-02-09 23:00:00, $210.34, HOLD, $100,216.94, $0.00, $0.00, $216.94
2020-02-10 23:00:00, $210.34, BUY, $100,006.60, $210.34, $0.00, $216.94
2020-02-11 23:00:00, $212.69, HOLD, $100,006.60, $210.34, $0.00, $216.94
2020-02-12 23:00:00, $215.02, BUY, $99,791.58, $425.36, $0.00, $216.94
2020-02-13 23:00:00, $216.48, HOLD, $99,791.58, $425.36, $0.00, $216.94
2020-02-17 23:00:00, $216.61, BUY, $99,574.96, $641.98, $0.00, $216.94
2020-02-18 23:00:00, $214.08, SELL, $100,217.20, $0.00, $-2.53, $217.20
2020-02-19 23:00:00, $208.49, HOLD, $100,217.20, $0.00, $0.00, $217.20
2020-02-20 23:00:00, $202.51, SELL, $100,217.20, $0.00, $0.00, $217.20
2020-02-23 23:00:00, $198.18, HOLD, $100,217.20, $0.00, $0.00, $217.20
2020-02-24 23:00:00, $194.50, SELL, $100,217.20, $0.00, $0.00, $217.20
2020-02-25 23:00:00, $193.20, HOLD, $100,217.20, $0.00, $0.00, $217.20
2020-02-26 23:00:00, $192.99, SELL, $100,217.20, $0.00, $0.00, $217.20
2020-02-27 23:00:00, $191.72, HOLD, $100,217.20, $0.00, $0.00, $217.20
2020-03-01 23:00:00, $191.41, SELL, $100,217.20, $0.00, $0.00, $217.20
2020-03-02 23:00:00, $187.57, HOLD, $100,217.20, $0.00, $0.00, $217.20
2020-03-03 23:00:00, $185.97, SELL, $100,217.20, $0.00, $0.00, $217.20
2020-03-04 23:00:00, $178.24, HOLD, $100,217.20, $0.00, $0.00, $217.20
2020-03-05 23:00:00, $175.97, SELL, $100,217.20, $0.00, $0.00, $217.20
2020-03-08 23:00:00, $172.34, HOLD, $100,217.20, $0.00, $0.00, $217.20
2020-03-09 23:00:00, $167.62, SELL, $100,217.20, $0.00, $0.00, $217.20
2020-03-10 23:00:00, $165.10, HOLD, $100,217.20, $0.00, $0.00, $217.20
2020-03-11 23:00:00, $157.01, SELL, $100,217.20, $0.00, $0.00, $217.20
2020-03-12 23:00:00, $155.33, HOLD, $100,217.20, $0.00, $0.00, $217.20
2020-03-15 23:00:00, $147.48, SELL, $100,217.20, $0.00, $0.00, $217.20
2020-03-16 23:00:00, $149.83, BUY, $100,067.37, $149.83, $0.00, $217.20
2020-03-17 23:00:00, $149.94, HOLD, $100,067.37, $149.83, $0.00, $217.20
2020-03-18 23:00:00, $150.19, BUY, $99,917.18, $300.02, $0.00, $217.20
2020-03-19 23:00:00, $152.92, HOLD, $99,917.18, $300.02, $0.00, $217.20
2020-03-22 23:00:00, $155.06, BUY, $99,762.12, $455.08, $0.00, $217.20
2020-03-23 23:00:00, $160.24, HOLD, $99,762.12, $455.08, $0.00, $217.20
2020-03-24 23:00:00, $158.76, SELL, $100,238.40, $0.00, $3.70, $238.40
2020-03-25 23:00:00, $161.99, BUY, $100,076.41, $161.99, $0.00, $238.40
2020-03-26 23:00:00, $163.14, HOLD, $100,076.41, $161.99, $0.00, $238.40
2020-03-29 23:00:00, $164.08, BUY, $99,912.33, $326.07, $0.00, $238.40
2020-03-30 23:00:00, $161.53, SELL, $100,235.39, $0.00, $-2.55, $235.39
2020-03-31 23:00:00, $157.33, HOLD, $100,235.39, $0.00, $0.00, $235.39
2020-04-01 23:00:00, $159.31, BUY, $100,076.08, $159.31, $0.00, $235.39
2020-04-02 23:00:00, $162.86, HOLD, $100,076.08, $159.31, $0.00, $235.39
2020-04-05 23:00:00, $169.55, BUY, $99,906.53, $328.87, $0.00, $235.39
2020-04-06 23:00:00, $172.77, HOLD, $99,906.53, $328.87, $0.00, $235.39
2020-04-07 23:00:00, $174.76, BUY, $99,731.77, $503.62, $0.00, $235.39
2020-04-08 23:00:00, $176.04, HOLD, $99,731.77, $503.62, $0.00, $235.39
2020-04-12 23:00:00, $176.61, BUY, $99,555.16, $680.24, $0.00, $235.39
2020-04-13 23:00:00, $177.11, HOLD, $99,555.16, $680.24, $0.00, $235.39
2020-04-14 23:00:00, $177.48, BUY, $99,377.68, $857.72, $0.00, $235.39
2020-04-15 23:00:00, $177.93, HOLD, $99,377.68, $857.72, $0.00, $235.39
2020-04-16 23:00:00, $176.06, SELL, $100,257.98, $0.00, $-1.42, $257.98
2020-04-19 23:00:00, $177.08, BUY, $100,080.90, $177.08, $0.00, $257.98
2020-04-20 23:00:00, $179.38, HOLD, $100,080.90, $177.08, $0.00, $257.98
2020-04-21 23:00:00, $185.85, BUY, $99,895.04, $362.93, $0.00, $257.98
2020-04-22 23:00:00, $187.60, HOLD, $99,895.04, $362.93, $0.00, $257.98
2020-04-23 23:00:00, $186.83, SELL, $100,268.71, $0.00, $0.98, $268.71
2020-04-26 23:00:00, $188.13, BUY, $100,080.58, $188.13, $0.00, $268.71
2020-04-27 23:00:00, $193.85, HOLD, $100,080.58, $188.13, $0.00, $268.71
2020-04-28 23:00:00, $200.33, BUY, $99,880.25, $388.46, $0.00, $268.71
2020-04-29 23:00:00, $204.08, HOLD, $99,880.25, $388.46, $0.00, $268.71
2020-04-30 23:00:00, $204.87, BUY, $99,675.39, $593.32, $0.00, $268.71
2020-05-03 23:00:00, $206.93, HOLD, $99,675.39, $593.32, $0.00, $268.71
2020-05-04 23:00:00, $208.95, BUY, $99,466.44, $802.27, $0.00, $268.71
2020-05-05 23:00:00, $210.70, HOLD, $99,466.44, $802.27, $0.00, $268.71
2020-05-06 23:00:00, $212.28, BUY, $99,254.16, $1,014.55, $0.00, $268.71
2020-05-07 23:00:00, $211.85, SELL, $100,313.41, $0.00, $-0.43, $313.41
2020-05-10 23:00:00, $209.45, HOLD, $100,313.41, $0.00, $0.00, $313.41
2020-05-11 23:00:00, $207.34, SELL, $100,313.41, $0.00, $0.00, $313.41
2020-05-12 23:00:00, $207.68, BUY, $100,105.74, $207.68, $0.00, $313.41
2020-05-13 23:00:00, $210.37, HOLD, $100,105.74, $207.68, $0.00, $313.41
2020-05-14 23:00:00, $213.71, BUY, $99,892.03, $421.39, $0.00, $313.41
2020-05-17 23:00:00, $220.01, HOLD, $99,892.03, $421.39, $0.00, $313.41
2020-05-18 23:00:00, $226.07, BUY, $99,665.96, $647.45, $0.00, $313.41
2020-05-19 23:00:00, $232.08, HOLD, $99,665.96, $647.45, $0.00, $313.41
2020-05-20 23:00:00, $232.82, BUY, $99,433.14, $880.27, $0.00, $313.41
2020-05-21 23:00:00, $232.08, SELL, $100,361.45, $0.00, $-0.74, $361.45
2020-05-25 23:00:00, $228.88, HOLD, $100,361.45, $0.00, $0.00, $361.45
2020-05-26 23:00:00, $226.23, SELL, $100,361.45, $0.00, $0.00, $361.45
2020-05-27 23:00:00, $227.16, BUY, $100,134.29, $227.16, $0.00, $361.45
2020-05-28 23:00:00, $229.66, HOLD, $100,134.29, $227.16, $0.00, $361.45
2020-05-31 23:00:00, $231.61, BUY, $99,902.68, $458.77, $0.00, $361.45
2020-06-01 23:00:00, $229.73, SELL, $100,362.13, $0.00, $-1.88, $362.13
2020-06-02 23:00:00, $229.04, HOLD, $100,362.13, $0.00, $0.00, $362.13
2020-06-03 23:00:00, $229.50, BUY, $100,132.64, $229.50, $0.00, $362.13
2020-06-04 23:00:00, $233.63, HOLD, $100,132.64, $229.50, $0.00, $362.13
2020-06-07 23:00:00, $235.60, BUY, $99,897.04, $465.09, $0.00, $362.13
2020-06-08 23:00:00, $233.27, SELL, $100,363.59, $0.00, $-2.32, $363.59
2020-06-09 23:00:00, $229.49, HOLD, $100,363.59, $0.00, $0.00, $363.59
2020-06-10 23:00:00, $228.09, SELL, $100,363.59, $0.00, $0.00, $363.59
2020-06-11 23:00:00, $231.87, BUY, $100,131.71, $231.87, $0.00, $363.59
2020-06-14 23:00:00, $234.60, HOLD, $100,131.71, $231.87, $0.00, $363.59
2020-06-15 23:00:00, $235.77, BUY, $99,895.94, $467.65, $0.00, $363.59
2020-06-16 23:00:00, $236.72, HOLD, $99,895.94, $467.65, $0.00, $363.59
2020-06-17 23:00:00, $237.97, BUY, $99,657.97, $705.62, $0.00, $363.59
2020-06-18 23:00:00, $240.03, HOLD, $99,657.97, $705.62, $0.00, $363.59
2020-06-21 23:00:00, $238.51, SELL, $100,373.49, $0.00, $0.53, $373.49
2020-06-22 23:00:00, $237.23, HOLD, $100,373.49, $0.00, $0.00, $373.49
2020-06-23 23:00:00, $228.47, SELL, $100,373.49, $0.00, $0.00, $373.49
2020-06-24 23:00:00, $224.01, HOLD, $100,373.49, $0.00, $0.00, $373.49
2020-06-25 23:00:00, $221.21, SELL, $100,373.49, $0.00, $0.00, $373.49
2020-06-28 23:00:00, $228.43, BUY, $100,145.06, $228.43, $0.00, $373.49
2020-06-29 23:00:00, $232.68, HOLD, $100,145.06, $228.43, $0.00, $373.49
2020-06-30 23:00:00, $237.10, BUY, $99,907.96, $465.53, $0.00, $373.49
2020-07-01 23:00:00, $238.21, HOLD, $99,907.96, $465.53, $0.00, $373.49
2020-07-05 23:00:00, $241.58, BUY, $99,666.38, $707.10, $0.00, $373.49
2020-07-06 23:00:00, $242.96, HOLD, $99,666.38, $707.10, $0.00, $373.49
2020-07-07 23:00:00, $244.36, BUY, $99,422.02, $951.47, $0.00, $373.49
2020-07-08 23:00:00, $242.85, SELL, $100,393.41, $0.00, $-1.52, $393.41
2020-07-09 23:00:00, $241.27, HOLD, $100,393.41, $0.00, $0.00, $393.41
2020-07-12 23:00:00, $239.68, SELL, $100,393.41, $0.00, $0.00, $393.41
2020-07-13 23:00:00, $240.11, BUY, $100,153.29, $240.11, $0.00, $393.41
2020-07-14 23:00:00, $240.86, HOLD, $100,153.29, $240.11, $0.00, $393.41
2020-07-15 23:00:00, $242.57, BUY, $99,910.72, $482.69, $0.00, $393.41
2020-07-16 23:00:00, $243.05, HOLD, $99,910.72, $482.69, $0.00, $393.41
2020-07-19 23:00:00, $242.33, SELL, $100,395.37, $0.00, $-0.25, $395.37
2020-07-20 23:00:00, $238.06, HOLD, $100,395.37, $0.00, $0.00, $395.37
2020-07-21 23:00:00, $234.41, SELL, $100,395.37, $0.00, $0.00, $395.37
2020-07-22 23:00:00, $232.31, HOLD, $100,395.37, $0.00, $0.00, $395.37
2020-07-23 23:00:00, $231.47, SELL, $100,395.37, $0.00, $0.00, $395.37
2020-07-26 23:00:00, $232.29, BUY, $100,163.08, $232.29, $0.00, $395.37
2020-07-27 23:00:00, $232.66, HOLD, $100,163.08, $232.29, $0.00, $395.37
2020-07-28 23:00:00, $240.53, BUY, $99,922.56, $472.82, $0.00, $395.37
2020-07-29 23:00:00, $246.72, HOLD, $99,922.56, $472.82, $0.00, $395.37
2020-07-30 23:00:00, $251.79, BUY, $99,670.76, $724.61, $0.00, $395.37
2020-08-02 23:00:00, $250.27, SELL, $100,421.56, $0.00, $-1.53, $421.56
2020-08-03 23:00:00, $254.75, BUY, $100,166.82, $254.75, $0.00, $421.56
2020-08-04 23:00:00, $260.97, HOLD, $100,166.82, $254.75, $0.00, $421.56
2020-08-05 23:00:00, $265.59, BUY, $99,901.22, $520.34, $0.00, $421.56
2020-08-06 23:00:00, $262.54, SELL, $100,426.30, $0.00, $-3.06, $426.30
2020-08-09 23:00:00, $259.64, HOLD, $100,426.30, $0.00, $0.00, $426.30
2020-08-10 23:00:00, $259.08, SELL, $100,426.30, $0.00, $0.00, $426.30
2020-08-11 23:00:00, $260.79, BUY, $100,165.51, $260.79, $0.00, $426.30
2020-08-12 23:00:00, $261.26, HOLD, $100,165.51, $260.79, $0.00, $426.30
2020-08-13 23:00:00, $261.60, BUY, $99,903.91, $522.39, $0.00, $426.30
2020-08-16 23:00:00, $262.09, HOLD, $99,903.91, $522.39, $0.00, $426.30
2020-08-17 23:00:00, $264.69, BUY, $99,639.22, $787.07, $0.00, $426.30
2020-08-18 23:00:00, $266.25, HOLD, $99,639.22, $787.07, $0.00, $426.30
