Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:33:00, $326.96, BUY, $99,673.04, $326.96, $0.00, $0.00
2021-05-25 11:06:00, $327.18, HOLD, $99,674.09, $327.13, $0.00, $1.23
2021-05-25 11:07:00, $327.27, BUY, $99,346.83, $654.40, $0.00, $1.23
2021-05-25 11:08:00, $327.28, HOLD, $99,346.83, $654.40, $0.00, $1.23
2021-05-25 11:09:00, $327.29, BUY, $99,019.54, $981.69, $0.00, $1.23
2021-05-25 11:10:00, $327.26, SELL, $100,001.31, $0.00, $-0.03, $1.31
2021-05-25 11:11:00, $327.18, HOLD, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 11:12:00, $327.05, SELL, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 11:13:00, $326.94, HOLD, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 11:14:00, $326.82, SELL, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 11:15:00, $326.76, HOLD, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 11:16:00, $326.69, SELL, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 11:17:00, $326.69, HOLD, $100,001.31, $0.00, $0.00, $1.31
2021-05-25 11:18:00, $326.75, BUY, $99,674.56, $326.75, $0.00, $1.31
2021-05-25 11:19:00, $326.83, HOLD, $99,674.56, $326.75, $0.00, $1.31
2021-05-25 11:20:00, $326.86, BUY, $99,347.70, $653.61, $0.00, $1.31
2021-05-25 11:21:00, $326.81, SELL, $100,001.32, $0.00, $-0.05, $1.32
2021-05-25 11:22:00, $326.71, HOLD, $100,001.32, $0.00, $0.00, $1.32
2021-05-25 11:23:00, $326.62, SELL, $100,001.32, $0.00, $0.00, $1.32
2021-05-25 11:24:00, $326.63, BUY, $99,674.69, $326.63, $0.00, $1.32
2021-05-25 11:25:00, $326.64, HOLD, $99,674.69, $326.63, $0.00, $1.32
2021-05-25 11:26:00, $326.67, BUY, $99,348.02, $653.30, $0.00, $1.32
2021-05-25 11:27:00, $326.62, SELL, $100,001.26, $0.00, $-0.05, $1.26
2021-05-25 11:28:00, $326.67, BUY, $99,674.60, $326.67, $0.00, $1.26
2021-05-25 11:29:00, $326.78, HOLD, $99,674.60, $326.67, $0.00, $1.26
2021-05-25 11:30:00, $326.93, BUY, $99,347.67, $653.59, $0.00, $1.26
2021-05-25 11:31:00, $326.99, HOLD, $99,347.67, $653.59, $0.00, $1.26
2021-05-25 11:32:00, $327.04, BUY, $99,020.63, $980.63, $0.00, $1.26
2021-05-25 11:33:00, $326.99, SELL, $100,001.59, $0.00, $-0.05, $1.59
2021-05-25 11:34:00, $326.97, HOLD, $100,001.59, $0.00, $0.00, $1.59
2021-05-25 11:35:00, $326.83, SELL, $100,001.59, $0.00, $0.00, $1.59
2021-05-25 11:36:00, $326.70, HOLD, $100,001.59, $0.00, $0.00, $1.59
2021-05-25 11:37:00, $326.60, SELL, $100,001.59, $0.00, $0.00, $1.59
2021-05-25 11:38:00, $326.53, HOLD, $100,001.59, $0.00, $0.00, $1.59
2021-05-25 11:39:00, $326.48, SELL, $100,001.59, $0.00, $0.00, $1.59
2021-05-25 11:40:00, $326.40, HOLD, $100,001.59, $0.00, $0.00, $1.59
2021-05-25 11:41:00, $326.40, HOLD, $100,001.59, $0.00, $0.00, $1.59
2021-05-25 11:42:00, $326.45, BUY, $99,675.14, $326.45, $0.00, $1.59
2021-05-25 11:43:00, $326.58, HOLD, $99,675.14, $326.45, $0.00, $1.59
2021-05-25 11:44:00, $326.69, BUY, $99,348.44, $653.14, $0.00, $1.59
2021-05-25 11:45:00, $326.74, HOLD, $99,348.44, $653.14, $0.00, $1.59
2021-05-25 11:46:00, $326.71, SELL, $100,001.86, $0.00, $0.01, $1.86
2021-05-25 11:47:00, $326.60, HOLD, $100,001.86, $0.00, $0.00, $1.86
2021-05-25 11:48:00, $326.58, SELL, $100,001.86, $0.00, $0.00, $1.86
2021-05-25 11:49:00, $326.55, HOLD, $100,001.86, $0.00, $0.00, $1.86
2021-05-25 11:50:00, $326.67, BUY, $99,675.19, $326.67, $0.00, $1.86
2021-05-25 11:51:00, $326.80, HOLD, $99,675.19, $326.67, $0.00, $1.86
2021-05-25 11:52:00, $326.94, BUY, $99,348.25, $653.61, $0.00, $1.86
2021-05-25 11:53:00, $327.00, HOLD, $99,348.25, $653.61, $0.00, $1.86
2021-05-25 11:54:00, $327.02, BUY, $99,021.23, $980.63, $0.00, $1.86
2021-05-25 11:55:00, $327.04, HOLD, $99,021.23, $980.63, $0.00, $1.86
2021-05-25 11:56:00, $327.07, BUY, $98,694.15, $1,307.70, $0.00, $1.86
2021-05-25 11:57:00, $327.05, SELL, $100,002.36, $0.00, $-0.02, $2.36
2021-05-25 11:58:00, $327.03, HOLD, $100,002.36, $0.00, $0.00, $2.36
2021-05-25 11:59:00, $326.97, SELL, $100,002.36, $0.00, $0.00, $2.36
2021-05-25 12:00:00, $327.08, BUY, $99,675.28, $327.08, $0.00, $2.36
2021-05-25 12:01:00, $327.08, HOLD, $99,675.28, $327.08, $0.00, $2.36
2021-05-25 12:02:00, $327.11, BUY, $99,348.17, $654.19, $0.00, $2.36
2021-05-25 12:03:00, $326.98, SELL, $100,002.14, $0.00, $-0.13, $2.14
2021-05-25 12:04:00, $327.04, BUY, $99,675.10, $327.04, $0.00, $2.14
2021-05-25 12:05:00, $327.07, HOLD, $99,675.10, $327.04, $0.00, $2.14
2021-05-25 12:06:00, $327.13, BUY, $99,347.97, $654.17, $0.00, $2.14
2021-05-25 12:07:00, $327.05, SELL, $100,002.07, $0.00, $-0.08, $2.07
2021-05-25 12:08:00, $327.03, HOLD, $100,002.07, $0.00, $0.00, $2.07
2021-05-25 12:09:00, $327.04, BUY, $99,675.03, $327.04, $0.00, $2.07
2021-05-25 12:10:00, $327.24, HOLD, $99,675.03, $327.04, $0.00, $2.07
2021-05-25 12:11:00, $327.40, BUY, $99,347.63, $654.44, $0.00, $2.07
2021-05-25 12:12:00, $327.55, HOLD, $99,347.63, $654.44, $0.00, $2.07
2021-05-25 12:13:00, $327.59, BUY, $99,020.03, $982.04, $0.00, $2.07
2021-05-25 12:14:00, $327.62, HOLD, $99,020.03, $982.04, $0.00, $2.07
2021-05-25 12:15:00, $327.69, BUY, $98,692.35, $1,309.72, $0.00, $2.07
2021-05-25 12:16:00, $327.77, HOLD, $98,692.35, $1,309.72, $0.00, $2.07
2021-05-25 12:17:00, $327.92, BUY, $98,364.43, $1,637.64, $0.00, $2.07
2021-05-25 12:18:00, $327.93, HOLD, $98,364.43, $1,637.64, $0.00, $2.07
2021-05-25 12:21:00, $327.96, BUY, $98,036.47, $1,965.60, $0.00, $2.07
2021-05-25 12:23:00, $327.95, SELL, $100,004.18, $0.00, $-0.01, $4.18
2021-05-25 12:24:00, $327.92, HOLD, $100,004.18, $0.00, $0.00, $4.18
2021-05-25 12:25:00, $327.87, SELL, $100,004.18, $0.00, $0.00, $4.18
2021-05-25 12:26:00, $327.86, HOLD, $100,004.18, $0.00, $0.00, $4.18
2021-05-25 12:27:00, $327.90, BUY, $99,676.27, $327.90, $0.00, $4.18
2021-05-25 12:28:00, $327.97, HOLD, $99,676.27, $327.90, $0.00, $4.18
2021-05-25 12:29:00, $328.01, BUY, $99,348.26, $655.92, $0.00, $4.18
2021-05-25 12:32:00, $328.00, SELL, $100,004.25, $0.00, $-0.02, $4.25
2021-05-25 12:33:00, $327.96, HOLD, $100,004.25, $0.00, $0.00, $4.25
2021-05-25 12:34:00, $327.83, SELL, $100,004.25, $0.00, $0.00, $4.25
2021-05-25 12:35:00, $327.88, BUY, $99,676.37, $327.88, $0.00, $4.25
2021-05-25 12:36:00, $327.97, HOLD, $99,676.37, $327.88, $0.00, $4.25
2021-05-25 12:37:00, $328.04, BUY, $99,348.33, $655.92, $0.00, $4.25
2021-05-25 12:38:00, $327.95, SELL, $100,004.24, $0.00, $-0.09, $4.24
2021-05-25 12:39:00, $327.75, HOLD, $100,004.24, $0.00, $0.00, $4.24
2021-05-25 12:40:00, $327.67, SELL, $100,004.24, $0.00, $0.00, $4.24
2021-05-25 12:41:00, $327.64, HOLD, $100,004.24, $0.00, $0.00, $4.24
2021-05-25 12:42:00, $327.70, BUY, $99,676.54, $327.70, $0.00, $4.24
2021-05-25 12:43:00, $327.72, HOLD, $99,676.54, $327.70, $0.00, $4.24
2021-05-25 12:44:00, $327.73, BUY, $99,348.81, $655.43, $0.00, $4.24
2021-05-25 12:45:00, $327.72, SELL, $100,004.25, $0.00, $-0.01, $4.25
2021-05-25 12:46:00, $327.72, SELL, $100,004.25, $0.00, $0.00, $4.25
2021-05-25 12:47:00, $327.73, BUY, $99,676.52, $327.73, $0.00, $4.25
2021-05-25 12:48:00, $327.69, SELL, $100,004.21, $0.00, $-0.04, $4.21
2021-05-25 12:49:00, $327.69, HOLD, $100,004.21, $0.00, $0.00, $4.21
2021-05-25 12:50:00, $327.64, SELL, $100,004.21, $0.00, $0.00, $4.21
2021-05-25 12:51:00, $327.61, HOLD, $100,004.21, $0.00, $0.00, $4.21
2021-05-25 12:52:00, $327.57, SELL, $100,004.21, $0.00, $0.00, $4.21
2021-05-25 12:53:00, $327.62, BUY, $99,676.59, $327.62, $0.00, $4.21
2021-05-25 12:54:00, $327.67, HOLD, $99,676.59, $327.62, $0.00, $4.21
2021-05-25 12:55:00, $327.70, BUY, $99,348.89, $655.33, $0.00, $4.21
2021-05-25 12:56:00, $327.69, SELL, $100,004.26, $0.00, $-0.02, $4.26
2021-05-25 12:57:00, $327.73, BUY, $99,676.54, $327.73, $0.00, $4.26
2021-05-25 12:58:00, $327.70, SELL, $100,004.24, $0.00, $-0.02, $4.24
2021-05-25 12:59:00, $327.68, HOLD, $100,004.24, $0.00, $0.00, $4.24
2021-05-25 13:00:00, $327.61, SELL, $100,004.24, $0.00, $0.00, $4.24
2021-05-25 13:01:00, $327.50, HOLD, $100,004.24, $0.00, $0.00, $4.24
2021-05-25 13:02:00, $327.36, SELL, $100,004.24, $0.00, $0.00, $4.24
2021-05-25 13:03:00, $327.22, HOLD, $100,004.24, $0.00, $0.00, $4.24
2021-05-25 13:04:00, $327.18, SELL, $100,004.24, $0.00, $0.00, $4.24
2021-05-25 13:05:00, $327.17, HOLD, $100,004.24, $0.00, $0.00, $4.24
2021-05-25 13:06:00, $327.14, SELL, $100,004.24, $0.00, $0.00, $4.24
2021-05-25 13:07:00, $327.15, BUY, $99,677.09, $327.15, $0.00, $4.24
2021-05-25 13:08:00, $327.16, HOLD, $99,677.09, $327.15, $0.00, $4.24
2021-05-25 13:09:00, $327.23, BUY, $99,349.86, $654.38, $0.00, $4.24
2021-05-25 13:10:00, $327.33, HOLD, $99,349.86, $654.38, $0.00, $4.24
2021-05-25 13:11:00, $327.49, BUY, $99,022.36, $981.88, $0.00, $4.24
2021-05-25 13:12:00, $327.60, HOLD, $99,022.36, $981.88, $0.00, $4.24
2021-05-25 13:13:00, $327.52, SELL, $100,004.92, $0.00, $0.03, $4.92
2021-05-25 13:14:00, $327.41, HOLD, $100,004.92, $0.00, $0.00, $4.92
2021-05-25 13:15:00, $327.32, SELL, $100,004.92, $0.00, $0.00, $4.92
2021-05-25 13:16:00, $327.45, BUY, $99,677.48, $327.45, $0.00, $4.92
2021-05-25 13:17:00, $327.48, HOLD, $99,677.48, $327.45, $0.00, $4.92
2021-05-25 13:18:00, $327.47, SELL, $100,004.95, $0.00, $0.03, $4.95
2021-05-25 13:19:00, $327.38, HOLD, $100,004.95, $0.00, $0.00, $4.95
2021-05-25 13:20:00, $327.43, BUY, $99,677.52, $327.43, $0.00, $4.95
2021-05-25 13:21:00, $327.49, HOLD, $99,677.52, $327.43, $0.00, $4.95
2021-05-25 13:22:00, $327.52, BUY, $99,350.00, $654.95, $0.00, $4.95
2021-05-25 13:23:00, $327.45, SELL, $100,004.90, $0.00, $-0.07, $4.90
2021-05-25 13:24:00, $327.47, BUY, $99,677.43, $327.47, $0.00, $4.90
2021-05-25 13:25:00, $327.54, HOLD, $99,677.43, $327.47, $0.00, $4.90
2021-05-25 13:26:00, $327.60, BUY, $99,349.83, $655.07, $0.00, $4.90
2021-05-25 13:27:00, $327.58, SELL, $100,004.99, $0.00, $-0.02, $4.99
2021-05-25 13:28:00, $327.58, BUY, $99,677.40, $327.58, $0.00, $4.99
2021-05-25 13:29:00, $327.65, HOLD, $99,677.40, $327.58, $0.00, $4.99
2021-05-25 13:30:00, $327.79, BUY, $99,349.61, $655.38, $0.00, $4.99
2021-05-25 13:31:00, $327.85, HOLD, $99,349.61, $655.38, $0.00, $4.99
2021-05-25 13:32:00, $327.84, SELL, $100,005.29, $0.00, $0.04, $5.29
2021-05-25 13:33:00, $327.76, HOLD, $100,005.29, $0.00, $0.00, $5.29
2021-05-25 13:34:00, $327.69, SELL, $100,005.29, $0.00, $0.00, $5.29
2021-05-25 13:35:00, $327.75, BUY, $99,677.54, $327.75, $0.00, $5.29
2021-05-25 13:36:00, $327.82, HOLD, $99,677.54, $327.75, $0.00, $5.29
2021-05-25 13:37:00, $327.91, BUY, $99,349.63, $655.66, $0.00, $5.29
2021-05-25 13:38:00, $327.91, BUY, $99,021.72, $983.56, $0.00, $5.29
2021-05-25 13:39:00, $327.88, SELL, $100,005.37, $0.00, $-0.02, $5.37
2021-05-25 13:40:00, $327.91, BUY, $99,677.47, $327.91, $0.00, $5.37
2021-05-25 13:41:00, $327.95, HOLD, $99,677.47, $327.91, $0.00, $5.37
2021-05-25 13:42:00, $328.00, BUY, $99,349.46, $655.91, $0.00, $5.37
2021-05-25 13:43:00, $328.03, HOLD, $99,349.46, $655.91, $0.00, $5.37
2021-05-25 13:44:00, $327.99, SELL, $100,005.44, $0.00, $-0.01, $5.44
2021-05-25 13:45:00, $327.94, HOLD, $100,005.44, $0.00, $0.00, $5.44
2021-05-25 13:46:00, $327.92, SELL, $100,005.44, $0.00, $0.00, $5.44
2021-05-25 13:47:00, $327.92, BUY, $99,677.52, $327.92, $0.00, $5.44
2021-05-25 13:48:00, $327.92, HOLD, $99,677.52, $327.92, $0.00, $5.44
2021-05-25 13:49:00, $327.84, SELL, $100,005.36, $0.00, $-0.08, $5.36
2021-05-25 13:50:00, $327.77, HOLD, $100,005.36, $0.00, $0.00, $5.36
2021-05-25 13:51:00, $327.69, SELL, $100,005.36, $0.00, $0.00, $5.36
2021-05-25 13:52:00, $327.70, BUY, $99,677.66, $327.70, $0.00, $5.36
2021-05-25 13:53:00, $327.77, HOLD, $99,677.66, $327.70, $0.00, $5.36
2021-05-25 13:54:00, $327.86, BUY, $99,349.80, $655.56, $0.00, $5.36
2021-05-25 13:55:00, $327.95, HOLD, $99,349.80, $655.56, $0.00, $5.36
2021-05-25 13:56:00, $327.99, BUY, $99,021.81, $983.55, $0.00, $5.36
2021-05-25 13:57:00, $328.00, HOLD, $99,021.81, $983.55, $0.00, $5.36
2021-05-25 13:58:00, $328.00, HOLD, $99,021.81, $983.55, $0.00, $5.36
2021-05-25 13:59:00, $327.94, SELL, $100,005.63, $0.00, $-0.05, $5.63
2021-05-25 14:00:00, $327.85, HOLD, $100,005.63, $0.00, $0.00, $5.63
2021-05-25 14:01:00, $327.72, SELL, $100,005.63, $0.00, $0.00, $5.63
2021-05-25 14:02:00, $327.64, HOLD, $100,005.63, $0.00, $0.00, $5.63
2021-05-25 14:03:00, $327.62, SELL, $100,005.63, $0.00, $0.00, $5.63
2021-05-25 14:04:00, $327.69, BUY, $99,677.95, $327.69, $0.00, $5.63
2021-05-25 14:05:00, $327.79, HOLD, $99,677.95, $327.69, $0.00, $5.63
2021-05-25 14:06:00, $327.86, BUY, $99,350.08, $655.55, $0.00, $5.63
2021-05-25 14:07:00, $327.89, HOLD, $99,350.08, $655.55, $0.00, $5.63
2021-05-25 14:08:00, $327.87, SELL, $100,005.82, $0.00, $0.00, $5.82
2021-05-25 14:09:00, $327.85, HOLD, $100,005.82, $0.00, $0.00, $5.82
2021-05-25 14:10:00, $327.86, BUY, $99,677.96, $327.86, $0.00, $5.82
2021-05-25 14:11:00, $327.91, HOLD, $99,677.96, $327.86, $0.00, $5.82
2021-05-25 14:12:00, $327.92, BUY, $99,350.04, $655.78, $0.00, $5.82
2021-05-25 14:13:00, $327.89, SELL, $100,005.82, $0.00, $-0.03, $5.82
2021-05-25 14:14:00, $327.83, HOLD, $100,005.82, $0.00, $0.00, $5.82
2021-05-25 14:15:00, $327.78, SELL, $100,005.82, $0.00, $0.00, $5.82
2021-05-25 14:16:00, $327.75, HOLD, $100,005.82, $0.00, $0.00, $5.82
2021-05-25 14:17:00, $327.79, BUY, $99,678.04, $327.79, $0.00, $5.82
2021-05-25 14:18:00, $327.83, HOLD, $99,678.04, $327.79, $0.00, $5.82
2021-05-25 14:19:00, $327.78, SELL, $100,005.82, $0.00, $-0.01, $5.82
2021-05-25 14:20:00, $327.70, HOLD, $100,005.82, $0.00, $0.00, $5.82
2021-05-25 14:21:00, $327.71, BUY, $99,678.11, $327.71, $0.00, $5.82
2021-05-25 14:22:00, $327.79, HOLD, $99,678.11, $327.71, $0.00, $5.82
2021-05-25 14:23:00, $327.96, BUY, $99,350.15, $655.67, $0.00, $5.82
2021-05-25 14:24:00, $328.05, HOLD, $99,350.15, $655.67, $0.00, $5.82
2021-05-25 14:25:00, $328.15, BUY, $99,022.00, $983.82, $0.00, $5.82
2021-05-25 14:26:00, $328.17, HOLD, $99,022.00, $983.82, $0.00, $5.82
2021-05-25 14:27:00, $328.23, BUY, $98,693.77, $1,312.05, $0.00, $5.82
2021-05-25 14:28:00, $328.29, HOLD, $98,693.77, $1,312.05, $0.00, $5.82
2021-05-25 14:29:00, $328.31, BUY, $98,365.46, $1,640.35, $0.00, $5.82
2021-05-25 14:30:00, $328.29, SELL, $100,006.92, $0.00, $-0.01, $6.92
2021-05-25 14:31:00, $328.18, HOLD, $100,006.92, $0.00, $0.00, $6.92
2021-05-25 14:32:00, $327.93, SELL, $100,006.92, $0.00, $0.00, $6.92
2021-05-25 14:33:00, $327.83, HOLD, $100,006.92, $0.00, $0.00, $6.92
2021-05-25 14:35:00, $327.83, SELL, $100,006.92, $0.00, $0.00, $6.92
2021-05-25 14:36:00, $327.98, BUY, $99,678.94, $327.98, $0.00, $6.92
2021-05-25 14:37:00, $328.05, HOLD, $99,678.94, $327.98, $0.00, $6.92
2021-05-25 14:38:00, $328.02, SELL, $100,006.97, $0.00, $0.04, $6.97
2021-05-25 14:39:00, $327.97, HOLD, $100,006.97, $0.00, $0.00, $6.97
2021-05-25 14:40:00, $327.89, SELL, $100,006.97, $0.00, $0.00, $6.97
2021-05-25 14:41:00, $327.78, HOLD, $100,006.97, $0.00, $0.00, $6.97
2021-05-25 14:42:00, $327.75, SELL, $100,006.97, $0.00, $0.00, $6.97
2021-05-25 14:43:00, $327.73, HOLD, $100,006.97, $0.00, $0.00, $6.97
2021-05-25 14:44:00, $327.84, BUY, $99,679.12, $327.84, $0.00, $6.97
2021-05-25 14:45:00, $327.86, HOLD, $99,679.12, $327.84, $0.00, $6.97
2021-05-25 14:46:00, $327.85, SELL, $100,006.98, $0.00, $0.01, $6.98
2021-05-25 14:47:00, $327.77, HOLD, $100,006.98, $0.00, $0.00, $6.98
2021-05-25 14:48:00, $327.74, SELL, $100,006.98, $0.00, $0.00, $6.98
2021-05-25 14:49:00, $327.61, HOLD, $100,006.98, $0.00, $0.00, $6.98
2021-05-25 14:50:00, $327.55, SELL, $100,006.98, $0.00, $0.00, $6.98
2021-05-25 14:51:00, $327.55, BUY, $99,679.42, $327.55, $0.00, $6.98
2021-05-25 14:52:00, $327.55, SELL, $100,006.97, $0.00, $-0.00, $6.97
2021-05-25 14:53:00, $327.56, BUY, $99,679.41, $327.56, $0.00, $6.97
2021-05-25 14:54:00, $327.53, SELL, $100,006.94, $0.00, $-0.03, $6.94
2021-05-25 14:55:00, $327.60, BUY, $99,679.34, $327.60, $0.00, $6.94
2021-05-25 14:56:00, $327.66, HOLD, $99,679.34, $327.60, $0.00, $6.94
2021-05-25 14:57:00, $327.74, BUY, $99,351.59, $655.35, $0.00, $6.94
2021-05-25 14:58:00, $327.95, HOLD, $99,351.59, $655.35, $0.00, $6.94
2021-05-25 14:59:00, $327.88, SELL, $100,007.35, $0.00, $0.14, $7.35
2021-05-26 08:30:00, $327.62, HOLD, $100,007.35, $0.00, $0.00, $7.35
2021-05-26 08:31:00, $327.03, SELL, $100,007.35, $0.00, $0.00, $7.35
2021-05-26 08:32:00, $326.65, HOLD, $100,007.35, $0.00, $0.00, $7.35
2021-05-26 08:33:00, $326.56, SELL, $100,007.35, $0.00, $0.00, $7.35
2021-05-26 08:34:00, $326.52, HOLD, $100,007.35, $0.00, $0.00, $7.35
2021-05-26 08:35:00, $326.48, SELL, $100,007.35, $0.00, $0.00, $7.35
2021-05-26 08:36:00, $326.26, HOLD, $100,007.35, $0.00, $0.00, $7.35
2021-05-26 08:37:00, $326.35, BUY, $99,681.01, $326.35, $0.00, $7.35
2021-05-26 08:38:00, $326.56, HOLD, $99,681.01, $326.35, $0.00, $7.35
2021-05-26 08:39:00, $326.68, BUY, $99,354.33, $653.02, $0.00, $7.35
2021-05-26 08:40:00, $326.67, SELL, $100,007.67, $0.00, $-0.00, $7.67
2021-05-26 08:41:00, $326.64, HOLD, $100,007.67, $0.00, $0.00, $7.67
2021-05-26 08:42:00, $326.64, HOLD, $100,007.67, $0.00, $0.00, $7.67
2021-05-26 08:43:00, $326.53, SELL, $100,007.67, $0.00, $0.00, $7.67
2021-05-26 08:44:00, $326.42, HOLD, $100,007.67, $0.00, $0.00, $7.67
2021-05-26 08:45:00, $326.46, BUY, $99,681.21, $326.46, $0.00, $7.67
2021-05-26 08:46:00, $326.65, HOLD, $99,681.21, $326.46, $0.00, $7.67
2021-05-26 08:47:00, $326.71, BUY, $99,354.50, $653.18, $0.00, $7.67
2021-05-26 08:48:00, $326.65, SELL, $100,007.80, $0.00, $-0.06, $7.80
2021-05-26 08:49:00, $326.65, BUY, $99,681.15, $326.65, $0.00, $7.80
2021-05-26 08:50:00, $326.74, HOLD, $99,681.15, $326.65, $0.00, $7.80
2021-05-26 08:51:00, $326.88, BUY, $99,354.27, $653.54, $0.00, $7.80
2021-05-26 08:52:00, $326.98, HOLD, $99,354.27, $653.54, $0.00, $7.80
2021-05-26 08:53:00, $326.97, SELL, $100,008.20, $0.00, $0.09, $8.20
2021-05-26 08:54:00, $326.95, HOLD, $100,008.20, $0.00, $0.00, $8.20
2021-05-26 08:55:00, $326.93, SELL, $100,008.20, $0.00, $0.00, $8.20
2021-05-26 08:56:00, $326.97, BUY, $99,681.23, $326.97, $0.00, $8.20
2021-05-26 08:57:00, $327.00, HOLD, $99,681.23, $326.97, $0.00, $8.20
2021-05-26 08:59:00, $326.83, SELL, $100,008.06, $0.00, $-0.14, $8.06
2021-05-26 09:00:00, $326.76, HOLD, $100,008.06, $0.00, $0.00, $8.06
2021-05-26 09:01:00, $326.79, BUY, $99,681.27, $326.79, $0.00, $8.06
2021-05-26 09:02:00, $326.82, HOLD, $99,681.27, $326.79, $0.00, $8.06
2021-05-26 09:04:00, $326.71, SELL, $100,007.98, $0.00, $-0.08, $7.98
2021-05-26 09:05:00, $326.62, HOLD, $100,007.98, $0.00, $0.00, $7.98
2021-05-26 09:06:00, $326.63, BUY, $99,681.35, $326.63, $0.00, $7.98
2021-05-26 09:07:00, $326.70, HOLD, $99,681.35, $326.63, $0.00, $7.98
2021-05-26 09:08:00, $326.72, BUY, $99,354.63, $653.36, $0.00, $7.98
2021-05-26 09:09:00, $326.73, HOLD, $99,354.63, $653.36, $0.00, $7.98
2021-05-26 09:10:00, $326.68, SELL, $100,007.98, $0.00, $-0.05, $7.98
2021-05-26 09:11:00, $326.52, HOLD, $100,007.98, $0.00, $0.00, $7.98
2021-05-26 09:12:00, $326.38, SELL, $100,007.98, $0.00, $0.00, $7.98
2021-05-26 09:13:00, $326.24, HOLD, $100,007.98, $0.00, $0.00, $7.98
2021-05-26 09:14:00, $326.23, SELL, $100,007.98, $0.00, $0.00, $7.98
2021-05-26 09:15:00, $326.29, BUY, $99,681.70, $326.29, $0.00, $7.98
2021-05-26 09:16:00, $326.48, HOLD, $99,681.70, $326.29, $0.00, $7.98
2021-05-26 09:17:00, $326.60, BUY, $99,355.10, $652.88, $0.00, $7.98
2021-05-26 09:18:00, $326.63, HOLD, $99,355.10, $652.88, $0.00, $7.98
2021-05-26 09:19:00, $326.63, BUY, $99,028.47, $979.52, $0.00, $7.98
2021-05-26 09:20:00, $326.70, HOLD, $99,028.47, $979.52, $0.00, $7.98
2021-05-26 09:21:00, $326.73, BUY, $98,701.74, $1,306.25, $0.00, $7.98
2021-05-26 09:22:00, $326.76, HOLD, $98,701.74, $1,306.25, $0.00, $7.98
