Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-26 23:00:00, $70.71, BUY, $99,929.29, $70.71, $0.00, $0.00
2020-05-27 23:00:00, $72.12, HOLD, $99,929.29, $70.71, $0.00, $0.00
2020-05-28 23:00:00, $72.89, BUY, $99,856.41, $143.59, $0.00, $0.00
2020-05-31 23:00:00, $73.09, HOLD, $99,856.41, $143.59, $0.00, $0.00
2020-06-01 23:00:00, $72.69, SELL, $100,001.78, $0.00, $-0.20, $1.78
2020-06-02 23:00:00, $72.64, HOLD, $100,001.78, $0.00, $0.00, $1.78
2020-06-03 23:00:00, $72.75, BUY, $99,929.03, $72.75, $0.00, $1.78
2020-06-04 23:00:00, $72.92, HOLD, $99,929.03, $72.75, $0.00, $1.78
2020-06-07 23:00:00, $72.51, SELL, $100,001.54, $0.00, $-0.24, $1.54
2020-06-08 23:00:00, $70.39, HOLD, $100,001.54, $0.00, $0.00, $1.54
2020-06-09 23:00:00, $68.75, SELL, $100,001.54, $0.00, $0.00, $1.54
2020-06-10 23:00:00, $67.44, HOLD, $100,001.54, $0.00, $0.00, $1.54
2020-06-11 23:00:00, $68.07, BUY, $99,933.47, $68.07, $0.00, $1.54
2020-06-14 23:00:00, $68.97, HOLD, $99,933.47, $68.07, $0.00, $1.54
2020-06-15 23:00:00, $69.57, BUY, $99,863.89, $137.65, $0.00, $1.54
2020-06-16 23:00:00, $70.68, HOLD, $99,863.89, $137.65, $0.00, $1.54
2020-06-17 23:00:00, $71.21, BUY, $99,792.68, $208.86, $0.00, $1.54
2020-06-18 23:00:00, $71.65, HOLD, $99,792.68, $208.86, $0.00, $1.54
2020-06-21 23:00:00, $70.31, SELL, $100,003.61, $0.00, $-0.90, $3.61
2020-06-22 23:00:00, $69.36, HOLD, $100,003.61, $0.00, $0.00, $3.61
2020-06-23 23:00:00, $67.85, SELL, $100,003.61, $0.00, $0.00, $3.61
