Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 11:00:00, $75.58, BUY, $99,924.42, $75.58, $0.00, $0.00
2021-04-27 11:15:00, $75.58, HOLD, $99,924.42, $75.58, $0.00, $0.00
2021-04-27 11:30:00, $75.61, BUY, $99,848.82, $151.19, $0.00, $0.00
2021-04-27 11:45:00, $75.63, HOLD, $99,848.82, $151.19, $0.00, $0.00
2021-04-27 12:00:00, $75.67, BUY, $99,773.15, $226.86, $0.00, $0.00
2021-04-27 12:15:00, $75.67, HOLD, $99,773.15, $226.86, $0.00, $0.00
2021-04-27 12:30:00, $75.66, SELL, $100,000.12, $0.00, $-0.01, $0.12
2021-04-27 12:45:00, $75.62, HOLD, $100,000.12, $0.00, $0.00, $0.12
2021-04-27 13:00:00, $75.59, SELL, $100,000.12, $0.00, $0.00, $0.12
2021-04-27 13:15:00, $75.60, BUY, $99,924.52, $75.60, $0.00, $0.12
2021-04-27 13:30:00, $75.58, SELL, $100,000.09, $0.00, $-0.02, $0.09
2021-04-27 13:45:00, $75.55, HOLD, $100,000.09, $0.00, $0.00, $0.09
2021-04-27 14:00:00, $75.50, SELL, $100,000.09, $0.00, $0.00, $0.09
2021-04-27 14:15:00, $75.50, SELL, $100,000.09, $0.00, $0.00, $0.09
2021-04-27 14:30:00, $75.53, BUY, $99,924.56, $75.53, $0.00, $0.09
2021-04-27 14:45:00, $75.51, SELL, $100,000.07, $0.00, $-0.03, $0.07
2021-04-28 08:30:00, $75.41, HOLD, $100,000.07, $0.00, $0.00, $0.07
2021-04-28 08:45:00, $75.26, SELL, $100,000.07, $0.00, $0.00, $0.07
2021-04-28 09:00:00, $75.19, HOLD, $100,000.07, $0.00, $0.00, $0.07
2021-04-28 09:15:00, $75.14, SELL, $100,000.07, $0.00, $0.00, $0.07
2021-04-28 09:30:00, $75.20, BUY, $99,924.86, $75.20, $0.00, $0.07
2021-04-28 09:45:00, $75.22, HOLD, $99,924.86, $75.20, $0.00, $0.07
2021-04-28 10:00:00, $75.23, BUY, $99,849.63, $150.43, $0.00, $0.07
