Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $69.63, BUY, $99,930.37, $69.63, $0.00, $0.00
2021-02-28 23:00:00, $69.44, SELL, $99,999.81, $0.00, $-0.19, $-0.19
2021-03-01 23:00:00, $68.79, HOLD, $99,999.81, $0.00, $0.00, $-0.19
2021-03-02 23:00:00, $69.06, BUY, $99,930.75, $69.06, $0.00, $-0.19
2021-03-03 23:00:00, $69.60, HOLD, $99,930.75, $69.06, $0.00, $-0.19
2021-03-04 23:00:00, $70.38, BUY, $99,860.37, $139.44, $0.00, $-0.19
2021-03-07 23:00:00, $70.51, HOLD, $99,860.37, $139.44, $0.00, $-0.19
2021-03-08 23:00:00, $70.83, BUY, $99,789.54, $210.27, $0.00, $-0.19
2021-03-09 23:00:00, $71.08, HOLD, $99,789.54, $210.27, $0.00, $-0.19
2021-03-10 23:00:00, $71.59, BUY, $99,717.95, $281.86, $0.00, $-0.19
2021-03-11 23:00:00, $71.95, HOLD, $99,717.95, $281.86, $0.00, $-0.19
2021-03-14 23:00:00, $72.31, BUY, $99,645.64, $354.17, $0.00, $-0.19
2021-03-15 23:00:00, $72.10, SELL, $100,006.14, $0.00, $-0.21, $6.14
2021-03-16 23:00:00, $72.02, HOLD, $100,006.14, $0.00, $0.00, $6.14
2021-03-17 23:00:00, $71.89, SELL, $100,006.14, $0.00, $0.00, $6.14
2021-03-18 23:00:00, $71.89, HOLD, $100,006.14, $0.00, $0.00, $6.14
2021-03-21 23:00:00, $71.84, SELL, $100,006.14, $0.00, $0.00, $6.14
2021-03-22 23:00:00, $71.93, BUY, $99,934.21, $71.93, $0.00, $6.14
2021-03-23 23:00:00, $72.16, HOLD, $99,934.21, $71.93, $0.00, $6.14
2021-03-24 23:00:00, $72.39, BUY, $99,861.82, $144.32, $0.00, $6.14
2021-03-25 23:00:00, $72.19, SELL, $100,006.20, $0.00, $-0.20, $6.20
2021-03-28 23:00:00, $72.00, HOLD, $100,006.20, $0.00, $0.00, $6.20
2021-03-29 23:00:00, $72.14, BUY, $99,934.06, $72.14, $0.00, $6.20
2021-03-30 23:00:00, $72.68, HOLD, $99,934.06, $72.14, $0.00, $6.20
2021-03-31 23:00:00, $72.79, BUY, $99,861.27, $144.93, $0.00, $6.20
2021-04-04 23:00:00, $72.56, SELL, $100,006.40, $0.00, $-0.22, $6.40
2021-04-05 23:00:00, $72.22, HOLD, $100,006.40, $0.00, $0.00, $6.40
2021-04-06 23:00:00, $72.42, BUY, $99,933.98, $72.42, $0.00, $6.40
2021-04-07 23:00:00, $72.86, HOLD, $99,933.98, $72.42, $0.00, $6.40
2021-04-08 23:00:00, $73.46, BUY, $99,860.52, $145.88, $0.00, $6.40
2021-04-11 23:00:00, $73.81, HOLD, $99,860.52, $145.88, $0.00, $6.40
2021-04-12 23:00:00, $74.13, BUY, $99,786.39, $220.01, $0.00, $6.40
2021-04-13 23:00:00, $74.56, HOLD, $99,786.39, $220.01, $0.00, $6.40
2021-04-14 23:00:00, $74.83, BUY, $99,711.56, $294.84, $0.00, $6.40
2021-04-15 23:00:00, $75.10, HOLD, $99,711.56, $294.84, $0.00, $6.40
2021-04-18 23:00:00, $75.30, BUY, $99,636.26, $370.13, $0.00, $6.40
2021-04-19 23:00:00, $75.72, HOLD, $99,636.26, $370.13, $0.00, $6.40
2021-04-20 23:00:00, $75.79, BUY, $99,560.47, $445.92, $0.00, $6.40
2021-04-21 23:00:00, $75.70, SELL, $100,014.65, $0.00, $-0.09, $14.65
2021-04-22 23:00:00, $75.56, HOLD, $100,014.65, $0.00, $0.00, $14.65
2021-04-25 23:00:00, $75.35, SELL, $100,014.65, $0.00, $0.00, $14.65
2021-04-26 23:00:00, $75.26, HOLD, $100,014.65, $0.00, $0.00, $14.65
2021-04-27 23:00:00, $75.10, SELL, $100,014.65, $0.00, $0.00, $14.65
2021-04-28 23:00:00, $75.46, BUY, $99,939.20, $75.46, $0.00, $14.65
2021-04-29 23:00:00, $75.50, HOLD, $99,939.20, $75.46, $0.00, $14.65
2021-05-02 23:00:00, $75.36, SELL, $100,014.55, $0.00, $-0.10, $14.55
2021-05-03 23:00:00, $75.08, HOLD, $100,014.55, $0.00, $0.00, $14.55
2021-05-04 23:00:00, $75.48, BUY, $99,939.07, $75.48, $0.00, $14.55
2021-05-05 23:00:00, $76.40, HOLD, $99,939.07, $75.48, $0.00, $14.55
2021-05-06 23:00:00, $76.90, BUY, $99,862.17, $152.38, $0.00, $14.55
2021-05-09 23:00:00, $76.77, SELL, $100,015.72, $0.00, $-0.12, $15.72
2021-05-10 23:00:00, $76.61, HOLD, $100,015.72, $0.00, $0.00, $15.72
2021-05-11 23:00:00, $76.66, BUY, $99,939.06, $76.66, $0.00, $15.72
2021-05-12 23:00:00, $76.73, HOLD, $99,939.06, $76.66, $0.00, $15.72
2021-05-13 23:00:00, $77.08, BUY, $99,861.98, $153.74, $0.00, $15.72
2021-05-16 23:00:00, $77.62, HOLD, $99,861.98, $153.74, $0.00, $15.72
2021-05-17 23:00:00, $78.28, BUY, $99,783.71, $232.02, $0.00, $15.72
2021-05-18 23:00:00, $78.14, SELL, $100,018.14, $0.00, $-0.13, $18.14
2021-05-19 23:00:00, $77.67, HOLD, $100,018.14, $0.00, $0.00, $18.14
2021-05-20 23:00:00, $77.55, SELL, $100,018.14, $0.00, $0.00, $18.14
