Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-18 08:59:00, $279.71, BUY, $99,720.29, $279.71, $0.00, $0.00
2021-05-18 11:45:00, $282.72, SELL, $100,011.48, $0.00, $0.02, $11.48
2021-05-18 11:50:00, $282.63, HOLD, $100,011.48, $0.00, $0.00, $11.48
2021-05-18 11:51:00, $282.53, SELL, $100,011.48, $0.00, $0.00, $11.48
2021-05-18 11:57:00, $282.45, HOLD, $100,011.48, $0.00, $0.00, $11.48
2021-05-18 11:58:00, $282.38, SELL, $100,011.48, $0.00, $0.00, $11.48
2021-05-18 12:01:00, $282.39, BUY, $99,729.09, $282.39, $0.00, $11.48
2021-05-18 12:02:00, $282.43, HOLD, $99,729.09, $282.39, $0.00, $11.48
2021-05-18 12:04:00, $282.65, BUY, $99,446.45, $565.04, $0.00, $11.48
2021-05-18 12:14:00, $282.68, HOLD, $99,446.45, $565.04, $0.00, $11.48
2021-05-18 12:15:00, $282.71, BUY, $99,163.73, $847.75, $0.00, $11.48
2021-05-18 12:19:00, $282.68, SELL, $100,011.78, $0.00, $-0.03, $11.78
2021-05-18 12:20:00, $282.90, BUY, $99,728.88, $282.90, $0.00, $11.78
2021-05-18 12:22:00, $283.00, HOLD, $99,728.88, $282.90, $0.00, $11.78
2021-05-18 12:23:00, $283.07, BUY, $99,445.81, $565.96, $0.00, $11.78
2021-05-18 12:25:00, $283.01, SELL, $100,011.83, $0.00, $-0.06, $11.83
2021-05-18 12:28:00, $283.06, BUY, $99,728.77, $283.06, $0.00, $11.83
2021-05-18 12:29:00, $283.04, SELL, $100,011.82, $0.00, $-0.02, $11.82
2021-05-18 12:30:00, $283.04, HOLD, $100,011.82, $0.00, $0.00, $11.82
2021-05-18 12:31:00, $283.09, BUY, $99,728.73, $283.09, $0.00, $11.82
2021-05-18 12:32:00, $283.11, HOLD, $99,728.73, $283.09, $0.00, $11.82
2021-05-18 12:33:00, $283.25, BUY, $99,445.48, $566.34, $0.00, $11.82
2021-05-18 12:36:00, $283.33, HOLD, $99,445.48, $566.34, $0.00, $11.82
2021-05-18 12:39:00, $283.41, BUY, $99,162.07, $849.74, $0.00, $11.82
2021-05-18 12:42:00, $283.34, SELL, $100,012.08, $0.00, $-0.07, $12.08
2021-05-18 12:44:00, $283.32, HOLD, $100,012.08, $0.00, $0.00, $12.08
2021-05-18 12:45:00, $283.31, SELL, $100,012.08, $0.00, $0.00, $12.08
2021-05-18 12:46:00, $283.30, HOLD, $100,012.08, $0.00, $0.00, $12.08
2021-05-18 12:50:00, $283.23, SELL, $100,012.08, $0.00, $0.00, $12.08
2021-05-18 12:55:00, $283.21, HOLD, $100,012.08, $0.00, $0.00, $12.08
2021-05-18 12:57:00, $283.21, BUY, $99,728.87, $283.21, $0.00, $12.08
2021-05-18 12:58:00, $283.23, HOLD, $99,728.87, $283.21, $0.00, $12.08
2021-05-18 13:00:00, $283.18, SELL, $100,012.05, $0.00, $-0.04, $12.05
2021-05-18 13:02:00, $283.11, HOLD, $100,012.05, $0.00, $0.00, $12.05
2021-05-18 13:03:00, $283.08, SELL, $100,012.05, $0.00, $0.00, $12.05
2021-05-18 13:06:00, $283.05, HOLD, $100,012.05, $0.00, $0.00, $12.05
2021-05-18 13:08:00, $283.07, BUY, $99,728.97, $283.07, $0.00, $12.05
2021-05-18 13:09:00, $283.07, SELL, $100,012.04, $0.00, $-0.00, $12.04
2021-05-18 13:12:00, $283.07, SELL, $100,012.04, $0.00, $0.00, $12.04
2021-05-18 13:16:00, $283.03, HOLD, $100,012.04, $0.00, $0.00, $12.04
2021-05-18 13:17:00, $283.03, HOLD, $100,012.04, $0.00, $0.00, $12.04
2021-05-18 13:19:00, $283.02, SELL, $100,012.04, $0.00, $0.00, $12.04
2021-05-18 13:20:00, $282.98, HOLD, $100,012.04, $0.00, $0.00, $12.04
2021-05-18 13:21:00, $282.88, SELL, $100,012.04, $0.00, $0.00, $12.04
2021-05-18 13:22:00, $282.78, HOLD, $100,012.04, $0.00, $0.00, $12.04
2021-05-18 13:24:00, $282.75, SELL, $100,012.04, $0.00, $0.00, $12.04
2021-05-18 13:29:00, $282.71, HOLD, $100,012.04, $0.00, $0.00, $12.04
2021-05-18 13:31:00, $282.69, SELL, $100,012.04, $0.00, $0.00, $12.04
2021-05-18 13:33:00, $282.43, HOLD, $100,012.04, $0.00, $0.00, $12.04
2021-05-18 13:34:00, $282.15, SELL, $100,012.04, $0.00, $0.00, $12.04
2021-05-18 13:45:00, $281.93, HOLD, $100,012.04, $0.00, $0.00, $12.04
2021-05-18 13:46:00, $281.92, SELL, $100,012.04, $0.00, $0.00, $12.04
2021-05-18 13:49:00, $282.02, BUY, $99,730.02, $282.02, $0.00, $12.04
2021-05-18 13:50:00, $282.05, HOLD, $99,730.02, $282.02, $0.00, $12.04
2021-05-18 13:51:00, $282.08, BUY, $99,447.94, $564.10, $0.00, $12.04
2021-05-18 13:52:00, $282.14, HOLD, $99,447.94, $564.10, $0.00, $12.04
2021-05-18 13:58:00, $282.23, BUY, $99,165.71, $846.33, $0.00, $12.04
2021-05-18 14:01:00, $282.27, HOLD, $99,165.71, $846.33, $0.00, $12.04
2021-05-18 14:03:00, $282.35, BUY, $98,883.36, $1,128.68, $0.00, $12.04
2021-05-18 14:18:00, $282.44, HOLD, $98,883.36, $1,128.68, $0.00, $12.04
2021-05-18 14:27:00, $282.62, BUY, $98,600.74, $1,411.30, $0.00, $12.04
2021-05-18 14:32:00, $282.69, HOLD, $98,600.74, $1,411.30, $0.00, $12.04
2021-05-18 14:37:00, $282.76, BUY, $98,317.98, $1,694.06, $0.00, $12.04
2021-05-18 14:39:00, $282.77, HOLD, $98,317.98, $1,694.06, $0.00, $12.04
2021-05-18 14:40:00, $282.78, BUY, $98,035.20, $1,976.84, $0.00, $12.04
2021-05-18 14:41:00, $282.73, SELL, $100,014.29, $0.00, $-0.06, $14.29
2021-05-18 14:45:00, $282.53, HOLD, $100,014.29, $0.00, $0.00, $14.29
2021-05-18 14:46:00, $282.17, SELL, $100,014.29, $0.00, $0.00, $14.29
2021-05-18 14:47:00, $281.85, HOLD, $100,014.29, $0.00, $0.00, $14.29
2021-05-18 14:51:00, $281.64, SELL, $100,014.29, $0.00, $0.00, $14.29
2021-05-18 14:52:00, $281.56, HOLD, $100,014.29, $0.00, $0.00, $14.29
2021-05-18 14:53:00, $281.50, SELL, $100,014.29, $0.00, $0.00, $14.29
2021-05-18 14:55:00, $281.42, HOLD, $100,014.29, $0.00, $0.00, $14.29
2021-05-18 14:57:00, $281.32, SELL, $100,014.29, $0.00, $0.00, $14.29
2021-05-18 14:58:00, $280.36, HOLD, $100,014.29, $0.00, $0.00, $14.29
2021-05-18 14:59:00, $279.10, SELL, $100,014.29, $0.00, $0.00, $14.29
2021-05-19 08:30:00, $277.90, HOLD, $100,014.29, $0.00, $0.00, $14.29
2021-05-19 08:34:00, $277.31, SELL, $100,014.29, $0.00, $0.00, $14.29
2021-05-19 08:35:00, $277.42, BUY, $99,736.87, $277.42, $0.00, $14.29
2021-05-19 08:38:00, $277.66, HOLD, $99,736.87, $277.42, $0.00, $14.29
2021-05-19 08:44:00, $277.91, BUY, $99,458.96, $555.32, $0.00, $14.29
2021-05-19 08:45:00, $277.73, SELL, $100,014.43, $0.00, $-0.17, $14.43
2021-05-19 08:51:00, $277.41, HOLD, $100,014.43, $0.00, $0.00, $14.43
2021-05-19 08:52:00, $277.46, BUY, $99,736.97, $277.46, $0.00, $14.43
2021-05-19 08:53:00, $277.50, HOLD, $99,736.97, $277.46, $0.00, $14.43
2021-05-19 08:54:00, $277.62, BUY, $99,459.35, $555.08, $0.00, $14.43
2021-05-19 08:55:00, $277.72, HOLD, $99,459.35, $555.08, $0.00, $14.43
2021-05-19 08:57:00, $277.80, BUY, $99,181.55, $832.88, $0.00, $14.43
2021-05-19 09:01:00, $277.48, SELL, $100,013.99, $0.00, $-0.32, $13.99
2021-05-19 09:03:00, $277.20, HOLD, $100,013.99, $0.00, $0.00, $13.99
2021-05-19 09:04:00, $276.99, SELL, $100,013.99, $0.00, $0.00, $13.99
2021-05-19 09:23:00, $277.11, BUY, $99,736.88, $277.11, $0.00, $13.99
2021-05-19 09:25:00, $277.02, SELL, $100,013.90, $0.00, $-0.09, $13.90
2021-05-19 09:26:00, $276.99, HOLD, $100,013.90, $0.00, $0.00, $13.90
2021-05-19 09:33:00, $276.82, SELL, $100,013.90, $0.00, $0.00, $13.90
2021-05-19 09:36:00, $276.76, HOLD, $100,013.90, $0.00, $0.00, $13.90
2021-05-19 09:41:00, $276.78, BUY, $99,737.12, $276.78, $0.00, $13.90
2021-05-19 09:43:00, $277.04, HOLD, $99,737.12, $276.78, $0.00, $13.90
2021-05-19 09:46:00, $277.61, BUY, $99,459.51, $554.38, $0.00, $13.90
2021-05-19 09:48:00, $277.93, HOLD, $99,459.51, $554.38, $0.00, $13.90
2021-05-19 09:54:00, $278.19, BUY, $99,181.32, $832.57, $0.00, $13.90
2021-05-19 09:56:00, $278.46, HOLD, $99,181.32, $832.57, $0.00, $13.90
2021-05-19 09:59:00, $279.11, BUY, $98,902.22, $1,111.68, $0.00, $13.90
2021-05-19 10:08:00, $279.79, HOLD, $98,902.22, $1,111.68, $0.00, $13.90
2021-05-19 10:12:00, $280.17, BUY, $98,622.05, $1,391.85, $0.00, $13.90
2021-05-19 10:13:00, $280.26, HOLD, $98,622.05, $1,391.85, $0.00, $13.90
2021-05-19 10:14:00, $280.03, SELL, $100,022.21, $0.00, $-0.14, $22.21
2021-05-19 10:15:00, $280.03, HOLD, $100,022.21, $0.00, $0.00, $22.21
2021-05-19 10:17:00, $279.91, SELL, $100,022.21, $0.00, $0.00, $22.21
2021-05-19 10:21:00, $279.99, BUY, $99,742.22, $279.99, $0.00, $22.21
2021-05-19 10:35:00, $279.78, SELL, $100,022.00, $0.00, $-0.21, $22.00
2021-05-19 10:36:00, $279.56, HOLD, $100,022.00, $0.00, $0.00, $22.00
2021-05-19 10:39:00, $279.52, SELL, $100,022.00, $0.00, $0.00, $22.00
2021-05-19 10:43:00, $279.53, BUY, $99,742.47, $279.53, $0.00, $22.00
2021-05-19 10:44:00, $279.63, HOLD, $99,742.47, $279.53, $0.00, $22.00
2021-05-19 10:49:00, $279.74, BUY, $99,462.73, $559.27, $0.00, $22.00
2021-05-19 10:58:00, $279.83, HOLD, $99,462.73, $559.27, $0.00, $22.00
2021-05-19 11:06:00, $280.06, BUY, $99,182.67, $839.34, $0.00, $22.00
2021-05-19 11:18:00, $280.17, HOLD, $99,182.67, $839.34, $0.00, $22.00
2021-05-19 11:21:00, $280.37, BUY, $98,902.30, $1,119.70, $0.00, $22.00
2021-05-19 11:22:00, $280.50, HOLD, $98,902.30, $1,119.70, $0.00, $22.00
2021-05-19 11:23:00, $280.56, BUY, $98,621.74, $1,400.27, $0.00, $22.00
2021-05-19 11:25:00, $280.42, SELL, $100,023.81, $0.00, $-0.15, $23.81
2021-05-19 11:27:00, $280.32, HOLD, $100,023.81, $0.00, $0.00, $23.81
2021-05-19 11:40:00, $280.03, SELL, $100,023.81, $0.00, $0.00, $23.81
2021-05-19 11:43:00, $280.16, BUY, $99,743.65, $280.16, $0.00, $23.81
2021-05-19 11:52:00, $280.28, HOLD, $99,743.65, $280.16, $0.00, $23.81
2021-05-19 11:58:00, $280.68, BUY, $99,462.97, $560.84, $0.00, $23.81
2021-05-19 12:02:00, $280.76, HOLD, $99,462.97, $560.84, $0.00, $23.81
2021-05-19 12:06:00, $280.77, BUY, $99,182.21, $841.61, $0.00, $23.81
2021-05-19 12:09:00, $280.82, HOLD, $99,182.21, $841.61, $0.00, $23.81
2021-05-19 12:10:00, $280.89, BUY, $98,901.31, $1,122.50, $0.00, $23.81
2021-05-19 12:11:00, $280.79, SELL, $100,024.48, $0.00, $-0.10, $24.48
2021-05-19 12:12:00, $280.39, HOLD, $100,024.48, $0.00, $0.00, $24.48
2021-05-19 12:26:00, $280.06, SELL, $100,024.48, $0.00, $0.00, $24.48
2021-05-19 12:37:00, $279.87, HOLD, $100,024.48, $0.00, $0.00, $24.48
2021-05-19 12:40:00, $280.03, BUY, $99,744.46, $280.03, $0.00, $24.48
2021-05-19 12:43:00, $280.11, HOLD, $99,744.46, $280.03, $0.00, $24.48
2021-05-19 12:44:00, $280.19, BUY, $99,464.27, $560.21, $0.00, $24.48
2021-05-19 12:45:00, $280.19, HOLD, $99,464.27, $560.21, $0.00, $24.48
2021-05-19 12:46:00, $280.34, BUY, $99,183.93, $840.55, $0.00, $24.48
2021-05-19 13:00:00, $280.46, HOLD, $99,183.93, $840.55, $0.00, $24.48
2021-05-19 13:02:00, $280.23, SELL, $100,024.63, $0.00, $-0.10, $24.63
2021-05-19 13:04:00, $279.82, HOLD, $100,024.63, $0.00, $0.00, $24.63
2021-05-19 13:09:00, $279.42, SELL, $100,024.63, $0.00, $0.00, $24.63
2021-05-19 13:10:00, $279.34, HOLD, $100,024.63, $0.00, $0.00, $24.63
2021-05-19 13:14:00, $279.73, BUY, $99,744.90, $279.73, $0.00, $24.63
2021-05-19 13:17:00, $280.49, HOLD, $99,744.90, $279.73, $0.00, $24.63
2021-05-19 13:21:00, $281.11, BUY, $99,463.79, $560.85, $0.00, $24.63
2021-05-19 13:23:00, $281.38, HOLD, $99,463.79, $560.85, $0.00, $24.63
2021-05-19 13:30:00, $281.24, SELL, $100,026.26, $0.00, $0.12, $26.26
2021-05-19 13:32:00, $280.97, HOLD, $100,026.26, $0.00, $0.00, $26.26
2021-05-19 13:36:00, $280.62, SELL, $100,026.26, $0.00, $0.00, $26.26
2021-05-19 13:43:00, $280.27, HOLD, $100,026.26, $0.00, $0.00, $26.26
2021-05-19 13:45:00, $280.23, SELL, $100,026.26, $0.00, $0.00, $26.26
2021-05-19 13:51:00, $280.29, BUY, $99,745.97, $280.29, $0.00, $26.26
2021-05-19 14:06:00, $280.45, HOLD, $99,745.97, $280.29, $0.00, $26.26
2021-05-19 14:07:00, $280.62, BUY, $99,465.35, $560.91, $0.00, $26.26
2021-05-19 14:09:00, $280.84, HOLD, $99,465.35, $560.91, $0.00, $26.26
2021-05-19 14:24:00, $281.06, BUY, $99,184.29, $841.97, $0.00, $26.26
2021-05-19 14:27:00, $281.17, HOLD, $99,184.29, $841.97, $0.00, $26.26
2021-05-19 14:39:00, $281.10, SELL, $100,027.59, $0.00, $0.04, $27.59
2021-05-19 14:40:00, $281.02, HOLD, $100,027.59, $0.00, $0.00, $27.59
2021-05-19 14:41:00, $280.95, SELL, $100,027.59, $0.00, $0.00, $27.59
2021-05-19 14:44:00, $280.79, HOLD, $100,027.59, $0.00, $0.00, $27.59
2021-05-19 14:45:00, $280.76, SELL, $100,027.59, $0.00, $0.00, $27.59
2021-05-19 14:49:00, $280.85, BUY, $99,746.75, $280.85, $0.00, $27.59
2021-05-19 14:50:00, $281.07, HOLD, $99,746.75, $280.85, $0.00, $27.59
2021-05-19 14:51:00, $281.15, BUY, $99,465.60, $562.00, $0.00, $27.59
2021-05-19 14:52:00, $281.32, HOLD, $99,465.60, $562.00, $0.00, $27.59
2021-05-19 14:53:00, $281.46, BUY, $99,184.14, $843.46, $0.00, $27.59
2021-05-19 14:55:00, $281.55, HOLD, $99,184.14, $843.46, $0.00, $27.59
2021-05-19 14:56:00, $281.50, SELL, $100,028.64, $0.00, $0.04, $28.64
2021-05-19 14:57:00, $281.55, BUY, $99,747.09, $281.55, $0.00, $28.64
2021-05-19 14:58:00, $281.39, SELL, $100,028.48, $0.00, $-0.16, $28.48
2021-05-19 14:59:00, $281.17, HOLD, $100,028.48, $0.00, $0.00, $28.48
2021-05-20 08:30:00, $281.06, SELL, $100,028.48, $0.00, $0.00, $28.48
2021-05-20 08:31:00, $281.53, BUY, $99,746.95, $281.53, $0.00, $28.48
2021-05-20 08:32:00, $282.02, HOLD, $99,746.95, $281.53, $0.00, $28.48
2021-05-20 08:37:00, $282.37, BUY, $99,464.58, $563.90, $0.00, $28.48
2021-05-20 08:38:00, $282.61, HOLD, $99,464.58, $563.90, $0.00, $28.48
2021-05-20 08:39:00, $282.87, BUY, $99,181.72, $846.76, $0.00, $28.48
2021-05-20 08:40:00, $283.23, HOLD, $99,181.72, $846.76, $0.00, $28.48
2021-05-20 08:42:00, $283.60, BUY, $98,898.12, $1,130.36, $0.00, $28.48
2021-05-20 08:44:00, $284.02, HOLD, $98,898.12, $1,130.36, $0.00, $28.48
2021-05-20 08:45:00, $284.40, BUY, $98,613.72, $1,414.76, $0.00, $28.48
2021-05-20 08:46:00, $284.65, HOLD, $98,613.72, $1,414.76, $0.00, $28.48
2021-05-20 08:47:00, $284.78, BUY, $98,328.94, $1,699.54, $0.00, $28.48
2021-05-20 08:48:00, $284.73, SELL, $100,037.30, $0.00, $-0.06, $37.30
2021-05-20 08:49:00, $284.77, BUY, $99,752.53, $284.77, $0.00, $37.30
2021-05-20 08:51:00, $284.87, HOLD, $99,752.53, $284.77, $0.00, $37.30
2021-05-20 08:54:00, $285.00, BUY, $99,467.53, $569.76, $0.00, $37.30
2021-05-20 08:56:00, $284.97, SELL, $100,037.47, $0.00, $-0.02, $37.47
2021-05-20 08:57:00, $284.84, HOLD, $100,037.47, $0.00, $0.00, $37.47
2021-05-20 08:58:00, $284.73, SELL, $100,037.47, $0.00, $0.00, $37.47
2021-05-20 08:59:00, $284.93, BUY, $99,752.55, $284.93, $0.00, $37.47
2021-05-20 09:00:00, $285.19, HOLD, $99,752.55, $284.93, $0.00, $37.47
2021-05-20 09:02:00, $285.52, BUY, $99,467.02, $570.45, $0.00, $37.47
2021-05-20 09:03:00, $285.73, HOLD, $99,467.02, $570.45, $0.00, $37.47
2021-05-20 09:05:00, $285.84, BUY, $99,181.18, $856.29, $0.00, $37.47
2021-05-20 09:06:00, $285.85, HOLD, $99,181.18, $856.29, $0.00, $37.47
2021-05-20 09:08:00, $285.63, SELL, $100,038.08, $0.00, $-0.21, $38.08
2021-05-20 09:09:00, $285.48, HOLD, $100,038.08, $0.00, $0.00, $38.08
2021-05-20 09:12:00, $285.43, SELL, $100,038.08, $0.00, $0.00, $38.08
2021-05-20 09:13:00, $285.47, BUY, $99,752.61, $285.47, $0.00, $38.08
2021-05-20 09:14:00, $285.60, HOLD, $99,752.61, $285.47, $0.00, $38.08
2021-05-20 09:17:00, $285.72, BUY, $99,466.89, $571.19, $0.00, $38.08
2021-05-20 09:21:00, $285.90, HOLD, $99,466.89, $571.19, $0.00, $38.08
2021-05-20 09:22:00, $286.08, BUY, $99,180.81, $857.27, $0.00, $38.08
2021-05-20 09:24:00, $286.14, HOLD, $99,180.81, $857.27, $0.00, $38.08
2021-05-20 09:26:00, $286.12, SELL, $100,039.17, $0.00, $0.04, $39.17
2021-05-20 09:27:00, $286.04, HOLD, $100,039.17, $0.00, $0.00, $39.17
2021-05-20 09:28:00, $286.02, SELL, $100,039.17, $0.00, $0.00, $39.17
2021-05-20 09:29:00, $286.35, BUY, $99,752.82, $286.35, $0.00, $39.17
2021-05-20 09:31:00, $286.68, HOLD, $99,752.82, $286.35, $0.00, $39.17
2021-05-20 09:35:00, $287.08, BUY, $99,465.75, $573.43, $0.00, $39.17
2021-05-20 09:37:00, $287.28, HOLD, $99,465.75, $573.43, $0.00, $39.17
2021-05-20 09:42:00, $287.54, BUY, $99,178.21, $860.97, $0.00, $39.17
2021-05-20 09:44:00, $287.68, HOLD, $99,178.21, $860.97, $0.00, $39.17
2021-05-20 09:46:00, $287.76, BUY, $98,890.44, $1,148.73, $0.00, $39.17
2021-05-20 09:47:00, $287.75, SELL, $100,041.44, $0.00, $-0.01, $41.44
2021-05-20 09:50:00, $287.82, BUY, $99,753.63, $287.82, $0.00, $41.44
2021-05-20 09:53:00, $287.80, SELL, $100,041.43, $0.00, $-0.01, $41.43
2021-05-20 09:55:00, $287.94, BUY, $99,753.49, $287.94, $0.00, $41.43
2021-05-20 09:57:00, $288.07, HOLD, $99,753.49, $287.94, $0.00, $41.43
2021-05-20 09:59:00, $288.33, BUY, $99,465.16, $576.27, $0.00, $41.43
2021-05-20 10:00:00, $288.45, HOLD, $99,465.16, $576.27, $0.00, $41.43
2021-05-20 10:01:00, $288.52, BUY, $99,176.64, $864.79, $0.00, $41.43
2021-05-20 10:02:00, $288.46, SELL, $100,042.01, $0.00, $-0.07, $42.01
2021-05-20 10:04:00, $288.35, HOLD, $100,042.01, $0.00, $0.00, $42.01
2021-05-20 10:05:00, $288.22, SELL, $100,042.01, $0.00, $0.00, $42.01
2021-05-20 10:07:00, $288.17, HOLD, $100,042.01, $0.00, $0.00, $42.01
2021-05-20 10:08:00, $288.13, SELL, $100,042.01, $0.00, $0.00, $42.01
2021-05-20 10:09:00, $288.19, BUY, $99,753.82, $288.19, $0.00, $42.01
2021-05-20 10:11:00, $288.20, HOLD, $99,753.82, $288.19, $0.00, $42.01
2021-05-20 10:12:00, $288.26, BUY, $99,465.56, $576.45, $0.00, $42.01
2021-05-20 10:13:00, $288.22, SELL, $100,042.00, $0.00, $-0.04, $42.00
2021-05-20 10:14:00, $288.11, HOLD, $100,042.00, $0.00, $0.00, $42.00
2021-05-20 10:15:00, $288.01, SELL, $100,042.00, $0.00, $0.00, $42.00
2021-05-20 10:16:00, $287.95, HOLD, $100,042.00, $0.00, $0.00, $42.00
2021-05-20 10:17:00, $288.02, BUY, $99,753.99, $288.02, $0.00, $42.00
2021-05-20 10:18:00, $288.13, HOLD, $99,753.99, $288.02, $0.00, $42.00
2021-05-20 10:20:00, $288.18, BUY, $99,465.81, $576.20, $0.00, $42.00
2021-05-20 10:21:00, $288.14, SELL, $100,042.08, $0.00, $-0.04, $42.08
2021-05-20 10:23:00, $288.00, HOLD, $100,042.08, $0.00, $0.00, $42.08
2021-05-20 10:24:00, $288.16, BUY, $99,753.92, $288.16, $0.00, $42.08
2021-05-20 10:25:00, $288.43, HOLD, $99,753.92, $288.16, $0.00, $42.08
2021-05-20 10:27:00, $288.78, BUY, $99,465.14, $576.95, $0.00, $42.08
2021-05-20 10:30:00, $288.90, HOLD, $99,465.14, $576.95, $0.00, $42.08
2021-05-20 10:32:00, $288.88, SELL, $100,042.89, $0.00, $0.09, $42.89
2021-05-20 10:35:00, $288.98, BUY, $99,753.91, $288.98, $0.00, $42.89
2021-05-20 10:36:00, $289.04, HOLD, $99,753.91, $288.98, $0.00, $42.89
2021-05-20 10:37:00, $289.39, BUY, $99,464.52, $578.37, $0.00, $42.89
2021-05-20 10:39:00, $289.55, HOLD, $99,464.52, $578.37, $0.00, $42.89
2021-05-20 10:41:00, $289.76, BUY, $99,174.76, $868.13, $0.00, $42.89
2021-05-20 10:42:00, $289.73, SELL, $100,043.94, $0.00, $-0.03, $43.94
2021-05-20 10:43:00, $289.82, BUY, $99,754.12, $289.82, $0.00, $43.94
2021-05-20 10:44:00, $289.96, HOLD, $99,754.12, $289.82, $0.00, $43.94
2021-05-20 10:47:00, $290.08, BUY, $99,464.04, $579.90, $0.00, $43.94
2021-05-20 10:49:00, $290.11, HOLD, $99,464.04, $579.90, $0.00, $43.94
