Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-27 23:00:00, $224.14, BUY, $99,775.86, $224.14, $0.00, $0.00
2019-07-10 23:00:00, $232.20, BUY, $99,794.13, $232.20, $0.00, $26.33
2019-07-11 23:00:00, $232.22, HOLD, $99,794.13, $232.20, $0.00, $26.33
2019-07-14 23:00:00, $231.54, SELL, $100,025.66, $0.00, $-0.67, $25.66
2019-07-15 23:00:00, $231.08, HOLD, $100,025.66, $0.00, $0.00, $25.66
2019-07-16 23:00:00, $230.97, SELL, $100,025.66, $0.00, $0.00, $25.66
2019-07-17 23:00:00, $232.01, BUY, $99,793.65, $232.01, $0.00, $25.66
2019-07-18 23:00:00, $235.90, HOLD, $99,793.65, $232.01, $0.00, $25.66
2019-07-21 23:00:00, $239.22, BUY, $99,554.43, $471.23, $0.00, $25.66
2019-07-22 23:00:00, $241.10, HOLD, $99,554.43, $471.23, $0.00, $25.66
2019-07-23 23:00:00, $239.20, SELL, $100,032.83, $0.00, $-0.02, $32.83
2019-07-24 23:00:00, $237.85, HOLD, $100,032.83, $0.00, $0.00, $32.83
2019-07-25 23:00:00, $238.96, BUY, $99,793.86, $238.96, $0.00, $32.83
2019-07-28 23:00:00, $238.82, SELL, $100,032.69, $0.00, $-0.14, $32.69
2019-07-29 23:00:00, $240.79, BUY, $99,791.90, $240.79, $0.00, $32.69
2019-07-30 23:00:00, $241.04, HOLD, $99,791.90, $240.79, $0.00, $32.69
2019-07-31 23:00:00, $240.18, SELL, $100,032.08, $0.00, $-0.61, $32.08
2019-08-01 23:00:00, $239.19, HOLD, $100,032.08, $0.00, $0.00, $32.08
2019-08-04 23:00:00, $237.61, SELL, $100,032.08, $0.00, $0.00, $32.08
2019-08-05 23:00:00, $238.61, BUY, $99,793.47, $238.61, $0.00, $32.08
2019-08-06 23:00:00, $237.18, SELL, $100,030.65, $0.00, $-1.43, $30.65
2019-08-07 23:00:00, $234.99, HOLD, $100,030.65, $0.00, $0.00, $30.65
2019-08-08 23:00:00, $233.33, SELL, $100,030.65, $0.00, $0.00, $30.65
2019-08-11 23:00:00, $230.29, HOLD, $100,030.65, $0.00, $0.00, $30.65
2019-08-12 23:00:00, $229.19, SELL, $100,030.65, $0.00, $0.00, $30.65
2019-08-13 23:00:00, $228.64, HOLD, $100,030.65, $0.00, $0.00, $30.65
2019-08-14 23:00:00, $231.65, BUY, $99,799.01, $231.65, $0.00, $30.65
2019-08-15 23:00:00, $232.85, HOLD, $99,799.01, $231.65, $0.00, $30.65
2019-08-18 23:00:00, $233.40, BUY, $99,565.61, $465.04, $0.00, $30.65
2019-08-19 23:00:00, $232.22, SELL, $100,030.04, $0.00, $-1.18, $30.04
2019-08-20 23:00:00, $230.43, HOLD, $100,030.04, $0.00, $0.00, $30.04
2019-08-21 23:00:00, $227.26, SELL, $100,030.04, $0.00, $0.00, $30.04
2019-08-22 23:00:00, $223.45, HOLD, $100,030.04, $0.00, $0.00, $30.04
2019-08-25 23:00:00, $221.81, SELL, $100,030.04, $0.00, $0.00, $30.04
2019-08-26 23:00:00, $220.62, HOLD, $100,030.04, $0.00, $0.00, $30.04
2019-08-27 23:00:00, $220.25, SELL, $100,030.04, $0.00, $0.00, $30.04
2019-08-28 23:00:00, $219.05, HOLD, $100,030.04, $0.00, $0.00, $30.04
2019-08-29 23:00:00, $218.77, SELL, $100,030.04, $0.00, $0.00, $30.04
2019-09-02 23:00:00, $220.20, BUY, $99,809.84, $220.20, $0.00, $30.04
2019-09-03 23:00:00, $222.60, HOLD, $99,809.84, $220.20, $0.00, $30.04
2019-09-04 23:00:00, $226.18, BUY, $99,583.66, $446.38, $0.00, $30.04
2019-09-05 23:00:00, $229.21, HOLD, $99,583.66, $446.38, $0.00, $30.04
2019-09-08 23:00:00, $233.00, BUY, $99,350.66, $679.38, $0.00, $30.04
2019-09-09 23:00:00, $233.71, HOLD, $99,350.66, $679.38, $0.00, $30.04
2019-09-10 23:00:00, $234.92, BUY, $99,115.74, $914.30, $0.00, $30.04
2019-09-11 23:00:00, $234.97, HOLD, $99,115.74, $914.30, $0.00, $30.04
2019-09-12 23:00:00, $237.15, BUY, $98,878.59, $1,151.45, $0.00, $30.04
2019-09-15 23:00:00, $236.63, SELL, $100,061.74, $0.00, $-0.52, $61.74
2019-09-16 23:00:00, $236.47, HOLD, $100,061.74, $0.00, $0.00, $61.74
2019-09-17 23:00:00, $236.44, SELL, $100,061.74, $0.00, $0.00, $61.74
2019-09-18 23:00:00, $238.05, BUY, $99,823.69, $238.05, $0.00, $61.74
2019-09-19 23:00:00, $238.23, HOLD, $99,823.69, $238.05, $0.00, $61.74
2019-09-22 23:00:00, $237.34, SELL, $100,061.04, $0.00, $-0.71, $61.04
2019-09-23 23:00:00, $234.05, HOLD, $100,061.04, $0.00, $0.00, $61.04
2019-09-24 23:00:00, $232.02, SELL, $100,061.04, $0.00, $0.00, $61.04
2019-09-25 23:00:00, $231.02, HOLD, $100,061.04, $0.00, $0.00, $61.04
2019-09-26 23:00:00, $230.07, SELL, $100,061.04, $0.00, $0.00, $61.04
2019-09-29 23:00:00, $227.14, HOLD, $100,061.04, $0.00, $0.00, $61.04
2019-09-30 23:00:00, $223.65, SELL, $100,061.04, $0.00, $0.00, $61.04
2019-10-01 23:00:00, $222.59, HOLD, $100,061.04, $0.00, $0.00, $61.04
2019-10-02 23:00:00, $224.50, BUY, $99,836.54, $224.50, $0.00, $61.04
2019-10-03 23:00:00, $224.33, SELL, $100,060.87, $0.00, $-0.17, $60.87
2019-10-06 23:00:00, $223.70, HOLD, $100,060.87, $0.00, $0.00, $60.87
2019-10-07 23:00:00, $222.37, SELL, $100,060.87, $0.00, $0.00, $60.87
2019-10-08 23:00:00, $222.72, BUY, $99,838.15, $222.72, $0.00, $60.87
2019-10-09 23:00:00, $223.93, HOLD, $99,838.15, $222.72, $0.00, $60.87
2019-10-10 23:00:00, $224.95, BUY, $99,613.20, $447.67, $0.00, $60.87
2019-10-13 23:00:00, $226.51, HOLD, $99,613.20, $447.67, $0.00, $60.87
2019-10-14 23:00:00, $226.45, SELL, $100,066.10, $0.00, $1.50, $66.10
2019-10-15 23:00:00, $224.45, HOLD, $100,066.10, $0.00, $0.00, $66.10
2019-10-16 23:00:00, $223.12, SELL, $100,066.10, $0.00, $0.00, $66.10
2019-10-17 23:00:00, $241.93, BUY, $99,824.16, $241.93, $0.00, $66.10
2019-10-20 23:00:00, $261.54, HOLD, $99,824.16, $241.93, $0.00, $66.10
2019-10-21 23:00:00, $282.22, BUY, $99,541.95, $524.15, $0.00, $66.10
2019-10-22 23:00:00, $284.24, HOLD, $99,541.95, $524.15, $0.00, $66.10
2019-10-23 23:00:00, $289.77, BUY, $99,252.18, $813.92, $0.00, $66.10
2019-10-24 23:00:00, $293.67, HOLD, $99,252.18, $813.92, $0.00, $66.10
2019-10-27 23:00:00, $297.63, BUY, $98,954.55, $1,111.55, $0.00, $66.10
2019-10-28 23:00:00, $298.72, HOLD, $98,954.55, $1,111.55, $0.00, $66.10
2019-10-29 23:00:00, $299.34, BUY, $98,655.21, $1,410.89, $0.00, $66.10
2019-10-30 23:00:00, $297.18, SELL, $100,141.11, $0.00, $-2.16, $141.11
2019-10-31 23:00:00, $295.02, HOLD, $100,141.11, $0.00, $0.00, $141.11
2019-11-03 23:00:00, $291.56, SELL, $100,141.11, $0.00, $0.00, $141.11
2019-11-04 23:00:00, $289.38, HOLD, $100,141.11, $0.00, $0.00, $141.11
2019-11-05 23:00:00, $289.73, BUY, $99,851.38, $289.73, $0.00, $141.11
2019-11-06 23:00:00, $291.37, HOLD, $99,851.38, $289.73, $0.00, $141.11
2019-11-07 23:00:00, $292.88, BUY, $99,558.50, $582.61, $0.00, $141.11
2019-11-10 23:00:00, $289.08, SELL, $100,136.66, $0.00, $-3.80, $136.66
2019-11-11 23:00:00, $282.82, HOLD, $100,136.66, $0.00, $0.00, $136.66
2019-11-12 23:00:00, $279.76, SELL, $100,136.66, $0.00, $0.00, $136.66
2019-11-13 23:00:00, $280.06, BUY, $99,856.60, $280.06, $0.00, $136.66
2019-11-14 23:00:00, $283.60, HOLD, $99,856.60, $280.06, $0.00, $136.66
2019-11-17 23:00:00, $284.65, BUY, $99,571.96, $564.70, $0.00, $136.66
2019-11-18 23:00:00, $286.56, HOLD, $99,571.96, $564.70, $0.00, $136.66
2019-11-19 23:00:00, $291.04, BUY, $99,280.92, $855.74, $0.00, $136.66
2019-11-20 23:00:00, $296.80, HOLD, $99,280.92, $855.74, $0.00, $136.66
2019-11-21 23:00:00, $301.66, BUY, $98,979.26, $1,157.40, $0.00, $136.66
2019-11-24 23:00:00, $303.08, HOLD, $98,979.26, $1,157.40, $0.00, $136.66
2019-11-25 23:00:00, $302.17, SELL, $100,187.94, $0.00, $0.51, $187.94
2019-11-26 23:00:00, $298.61, HOLD, $100,187.94, $0.00, $0.00, $187.94
2019-11-28 23:00:00, $294.30, SELL, $100,187.94, $0.00, $0.00, $187.94
2019-12-01 23:00:00, $290.77, HOLD, $100,187.94, $0.00, $0.00, $187.94
2019-12-02 23:00:00, $293.16, BUY, $99,894.78, $293.16, $0.00, $187.94
2019-12-03 23:00:00, $296.38, HOLD, $99,894.78, $293.16, $0.00, $187.94
2019-12-04 23:00:00, $298.41, BUY, $99,596.37, $591.57, $0.00, $187.94
2019-12-05 23:00:00, $297.66, SELL, $100,191.68, $0.00, $-0.76, $191.68
2019-12-08 23:00:00, $294.98, HOLD, $100,191.68, $0.00, $0.00, $191.68
2019-12-09 23:00:00, $294.43, SELL, $100,191.68, $0.00, $0.00, $191.68
2019-12-10 23:00:00, $294.29, HOLD, $100,191.68, $0.00, $0.00, $191.68
2019-12-11 23:00:00, $297.32, BUY, $99,894.36, $297.32, $0.00, $191.68
2019-12-12 23:00:00, $298.42, HOLD, $99,894.36, $297.32, $0.00, $191.68
2019-12-15 23:00:00, $298.38, SELL, $100,192.75, $0.00, $1.07, $192.75
2019-12-16 23:00:00, $297.15, HOLD, $100,192.75, $0.00, $0.00, $192.75
2019-12-17 23:00:00, $298.46, BUY, $99,894.29, $298.46, $0.00, $192.75
2019-12-18 23:00:00, $300.12, HOLD, $99,894.29, $298.46, $0.00, $192.75
2019-12-19 23:00:00, $302.31, BUY, $99,591.97, $600.77, $0.00, $192.75
2019-12-22 23:00:00, $302.55, HOLD, $99,591.97, $600.77, $0.00, $192.75
2019-12-23 23:00:00, $302.02, SELL, $100,196.01, $0.00, $-0.29, $196.01
2019-12-25 23:00:00, $299.29, HOLD, $100,196.01, $0.00, $0.00, $196.01
2019-12-26 23:00:00, $297.63, SELL, $100,196.01, $0.00, $0.00, $196.01
2019-12-29 23:00:00, $295.61, HOLD, $100,196.01, $0.00, $0.00, $196.01
2019-12-30 23:00:00, $293.91, SELL, $100,196.01, $0.00, $0.00, $196.01
2020-01-01 23:00:00, $291.94, HOLD, $100,196.01, $0.00, $0.00, $196.01
2020-01-02 23:00:00, $290.60, SELL, $100,196.01, $0.00, $0.00, $196.01
2020-01-05 23:00:00, $291.19, BUY, $99,904.82, $291.19, $0.00, $196.01
2020-01-06 23:00:00, $292.36, HOLD, $99,904.82, $291.19, $0.00, $196.01
2020-01-07 23:00:00, $294.50, BUY, $99,610.32, $585.69, $0.00, $196.01
2020-01-08 23:00:00, $294.94, HOLD, $99,610.32, $585.69, $0.00, $196.01
2020-01-09 23:00:00, $296.56, BUY, $99,313.76, $882.25, $0.00, $196.01
2020-01-12 23:00:00, $295.46, SELL, $100,200.14, $0.00, $-1.10, $200.14
2020-01-13 23:00:00, $292.76, HOLD, $100,200.14, $0.00, $0.00, $200.14
2020-01-14 23:00:00, $288.19, SELL, $100,200.14, $0.00, $0.00, $200.14
2020-01-15 23:00:00, $286.21, HOLD, $100,200.14, $0.00, $0.00, $200.14
2020-01-16 23:00:00, $286.96, BUY, $99,913.18, $286.96, $0.00, $200.14
2020-01-20 23:00:00, $286.56, SELL, $100,199.73, $0.00, $-0.41, $199.73
2020-01-21 23:00:00, $283.52, HOLD, $100,199.73, $0.00, $0.00, $199.73
2020-01-22 23:00:00, $281.21, SELL, $100,199.73, $0.00, $0.00, $199.73
2020-01-23 23:00:00, $280.45, HOLD, $100,199.73, $0.00, $0.00, $199.73
2020-01-26 23:00:00, $281.97, BUY, $99,917.76, $281.97, $0.00, $199.73
2020-01-27 23:00:00, $280.70, SELL, $100,198.46, $0.00, $-1.27, $198.46
2020-01-28 23:00:00, $276.33, HOLD, $100,198.46, $0.00, $0.00, $198.46
2020-01-29 23:00:00, $272.94, SELL, $100,198.46, $0.00, $0.00, $198.46
2020-01-30 23:00:00, $274.91, BUY, $99,923.55, $274.91, $0.00, $198.46
2020-02-02 23:00:00, $296.24, HOLD, $99,923.55, $274.91, $0.00, $198.46
2020-02-03 23:00:00, $317.72, BUY, $99,605.82, $592.64, $0.00, $198.46
2020-02-04 23:00:00, $336.18, HOLD, $99,605.82, $592.64, $0.00, $198.46
2020-02-05 23:00:00, $338.13, BUY, $99,267.69, $930.77, $0.00, $198.46
2020-02-06 23:00:00, $336.56, SELL, $100,277.37, $0.00, $-1.57, $277.37
2020-02-09 23:00:00, $334.24, HOLD, $100,277.37, $0.00, $0.00, $277.37
2020-02-10 23:00:00, $332.77, SELL, $100,277.37, $0.00, $0.00, $277.37
2020-02-11 23:00:00, $333.00, BUY, $99,944.37, $333.00, $0.00, $277.37
2020-02-12 23:00:00, $334.79, HOLD, $99,944.37, $333.00, $0.00, $277.37
2020-02-13 23:00:00, $337.05, BUY, $99,607.31, $670.06, $0.00, $277.37
2020-02-17 23:00:00, $338.27, HOLD, $99,607.31, $670.06, $0.00, $277.37
2020-02-18 23:00:00, $338.13, SELL, $100,283.58, $0.00, $1.08, $283.58
2020-02-19 23:00:00, $333.11, HOLD, $100,283.58, $0.00, $0.00, $283.58
2020-02-20 23:00:00, $328.89, SELL, $100,283.58, $0.00, $0.00, $283.58
2020-02-23 23:00:00, $325.86, HOLD, $100,283.58, $0.00, $0.00, $283.58
2020-02-24 23:00:00, $320.41, SELL, $100,283.58, $0.00, $0.00, $283.58
2020-02-25 23:00:00, $315.29, HOLD, $100,283.58, $0.00, $0.00, $283.58
2020-02-26 23:00:00, $315.39, BUY, $99,968.19, $315.39, $0.00, $283.58
2020-02-27 23:00:00, $317.41, HOLD, $99,968.19, $315.39, $0.00, $283.58
2020-03-01 23:00:00, $324.03, BUY, $99,644.16, $639.42, $0.00, $283.58
2020-03-02 23:00:00, $320.61, SELL, $100,285.39, $0.00, $-3.41, $285.39
2020-03-03 23:00:00, $321.37, BUY, $99,964.02, $321.37, $0.00, $285.39
2020-03-04 23:00:00, $310.80, SELL, $100,274.82, $0.00, $-10.57, $274.82
2020-03-05 23:00:00, $306.77, HOLD, $100,274.82, $0.00, $0.00, $274.82
2020-03-08 23:00:00, $298.82, SELL, $100,274.82, $0.00, $0.00, $274.82
2020-03-09 23:00:00, $289.37, HOLD, $100,274.82, $0.00, $0.00, $274.82
2020-03-10 23:00:00, $289.45, BUY, $99,985.37, $289.45, $0.00, $274.82
2020-03-11 23:00:00, $285.33, SELL, $100,270.70, $0.00, $-4.12, $270.70
2020-03-12 23:00:00, $297.71, BUY, $99,972.98, $297.71, $0.00, $270.70
2020-03-15 23:00:00, $295.75, SELL, $100,268.74, $0.00, $-1.96, $268.74
2020-03-16 23:00:00, $297.62, BUY, $99,971.11, $297.62, $0.00, $268.74
2020-03-17 23:00:00, $288.44, SELL, $100,259.55, $0.00, $-9.19, $259.55
2020-03-18 23:00:00, $278.13, HOLD, $100,259.55, $0.00, $0.00, $259.55
2020-03-19 23:00:00, $274.42, SELL, $100,259.55, $0.00, $0.00, $259.55
2020-03-22 23:00:00, $276.72, BUY, $99,982.83, $276.72, $0.00, $259.55
2020-03-23 23:00:00, $288.79, HOLD, $99,982.83, $276.72, $0.00, $259.55
2020-03-24 23:00:00, $295.53, BUY, $99,687.30, $572.25, $0.00, $259.55
2020-03-25 23:00:00, $305.94, HOLD, $99,687.30, $572.25, $0.00, $259.55
2020-03-26 23:00:00, $309.64, BUY, $99,377.66, $881.89, $0.00, $259.55
2020-03-29 23:00:00, $308.76, SELL, $100,303.95, $0.00, $-0.88, $303.95
2020-03-30 23:00:00, $305.01, HOLD, $100,303.95, $0.00, $0.00, $303.95
2020-03-31 23:00:00, $299.72, SELL, $100,303.95, $0.00, $0.00, $303.95
2020-04-01 23:00:00, $305.38, BUY, $99,998.57, $305.38, $0.00, $303.95
2020-04-02 23:00:00, $304.01, SELL, $100,302.58, $0.00, $-1.36, $302.58
2020-04-05 23:00:00, $309.49, BUY, $99,993.09, $309.49, $0.00, $302.58
2020-04-06 23:00:00, $312.93, HOLD, $99,993.09, $309.49, $0.00, $302.58
2020-04-07 23:00:00, $320.22, BUY, $99,672.87, $629.71, $0.00, $302.58
2020-04-08 23:00:00, $325.67, HOLD, $99,672.87, $629.71, $0.00, $302.58
2020-04-12 23:00:00, $327.63, BUY, $99,345.24, $957.35, $0.00, $302.58
2020-04-13 23:00:00, $332.86, HOLD, $99,345.24, $957.35, $0.00, $302.58
2020-04-14 23:00:00, $336.09, BUY, $99,009.14, $1,293.44, $0.00, $302.58
2020-04-15 23:00:00, $340.15, HOLD, $99,009.14, $1,293.44, $0.00, $302.58
2020-04-16 23:00:00, $337.26, SELL, $100,358.19, $0.00, $1.17, $358.19
2020-04-19 23:00:00, $321.99, HOLD, $100,358.19, $0.00, $0.00, $358.19
2020-04-20 23:00:00, $306.37, SELL, $100,358.19, $0.00, $0.00, $358.19
2020-04-21 23:00:00, $295.74, HOLD, $100,358.19, $0.00, $0.00, $358.19
2020-04-22 23:00:00, $297.77, BUY, $100,060.42, $297.77, $0.00, $358.19
2020-04-23 23:00:00, $302.00, HOLD, $100,060.42, $297.77, $0.00, $358.19
2020-04-26 23:00:00, $304.29, BUY, $99,756.13, $602.06, $0.00, $358.19
2020-04-27 23:00:00, $302.12, SELL, $100,360.37, $0.00, $-2.17, $360.37
2020-04-28 23:00:00, $298.16, HOLD, $100,360.37, $0.00, $0.00, $360.37
2020-04-29 23:00:00, $295.54, SELL, $100,360.37, $0.00, $0.00, $360.37
2020-04-30 23:00:00, $298.11, BUY, $100,062.26, $298.11, $0.00, $360.37
2020-05-03 23:00:00, $302.56, HOLD, $100,062.26, $298.11, $0.00, $360.37
2020-05-04 23:00:00, $308.30, BUY, $99,753.96, $606.41, $0.00, $360.37
2020-05-05 23:00:00, $311.49, HOLD, $99,753.96, $606.41, $0.00, $360.37
2020-05-06 23:00:00, $318.69, BUY, $99,435.27, $925.09, $0.00, $360.37
2020-05-07 23:00:00, $320.52, HOLD, $99,435.27, $925.09, $0.00, $360.37
2020-05-10 23:00:00, $320.84, BUY, $99,114.43, $1,245.94, $0.00, $360.37
2020-05-11 23:00:00, $316.77, SELL, $100,381.51, $0.00, $-4.07, $381.51
2020-05-12 23:00:00, $315.81, HOLD, $100,381.51, $0.00, $0.00, $381.51
2020-05-13 23:00:00, $316.11, BUY, $100,065.40, $316.11, $0.00, $381.51
2020-05-14 23:00:00, $314.14, SELL, $100,379.54, $0.00, $-1.97, $379.54
2020-05-17 23:00:00, $311.71, HOLD, $100,379.54, $0.00, $0.00, $379.54
2020-05-18 23:00:00, $307.93, SELL, $100,379.54, $0.00, $0.00, $379.54
2020-05-19 23:00:00, $306.15, HOLD, $100,379.54, $0.00, $0.00, $379.54
2020-05-20 23:00:00, $301.56, SELL, $100,379.54, $0.00, $0.00, $379.54
2020-05-21 23:00:00, $300.54, HOLD, $100,379.54, $0.00, $0.00, $379.54
2020-05-25 23:00:00, $299.16, SELL, $100,379.54, $0.00, $0.00, $379.54
2020-05-26 23:00:00, $303.21, BUY, $100,076.33, $303.21, $0.00, $379.54
2020-05-27 23:00:00, $303.15, SELL, $100,379.48, $0.00, $-0.06, $379.48
2020-05-28 23:00:00, $303.94, BUY, $100,075.53, $303.94, $0.00, $379.48
2020-05-31 23:00:00, $302.09, SELL, $100,377.62, $0.00, $-1.86, $377.62
2020-06-01 23:00:00, $301.56, HOLD, $100,377.62, $0.00, $0.00, $377.62
2020-06-02 23:00:00, $302.96, BUY, $100,074.66, $302.96, $0.00, $377.62
2020-06-03 23:00:00, $302.75, SELL, $100,377.41, $0.00, $-0.21, $377.41
2020-06-04 23:00:00, $300.79, HOLD, $100,377.41, $0.00, $0.00, $377.41
2020-06-07 23:00:00, $296.89, SELL, $100,377.41, $0.00, $0.00, $377.41
2020-06-08 23:00:00, $290.81, HOLD, $100,377.41, $0.00, $0.00, $377.41
2020-06-09 23:00:00, $286.39, SELL, $100,377.41, $0.00, $0.00, $377.41
2020-06-10 23:00:00, $280.74, HOLD, $100,377.41, $0.00, $0.00, $377.41
2020-06-11 23:00:00, $280.36, SELL, $100,377.41, $0.00, $0.00, $377.41
2020-06-14 23:00:00, $280.64, BUY, $100,096.77, $280.64, $0.00, $377.41
2020-06-15 23:00:00, $274.66, SELL, $100,371.43, $0.00, $-5.98, $371.43
2020-06-16 23:00:00, $270.92, HOLD, $100,371.43, $0.00, $0.00, $371.43
2020-06-17 23:00:00, $265.20, SELL, $100,371.43, $0.00, $0.00, $371.43
2020-06-18 23:00:00, $267.80, BUY, $100,103.63, $267.80, $0.00, $371.43
2020-06-21 23:00:00, $265.18, SELL, $100,368.81, $0.00, $-2.62, $368.81
2020-06-22 23:00:00, $264.62, HOLD, $100,368.81, $0.00, $0.00, $368.81
2020-06-23 23:00:00, $261.44, SELL, $100,368.81, $0.00, $0.00, $368.81
2020-06-24 23:00:00, $260.52, HOLD, $100,368.81, $0.00, $0.00, $368.81
2020-06-25 23:00:00, $262.13, BUY, $100,106.68, $262.13, $0.00, $368.81
2020-06-28 23:00:00, $264.18, HOLD, $100,106.68, $262.13, $0.00, $368.81
2020-06-29 23:00:00, $265.84, BUY, $99,840.84, $527.97, $0.00, $368.81
2020-06-30 23:00:00, $266.61, HOLD, $99,840.84, $527.97, $0.00, $368.81
2020-07-01 23:00:00, $267.79, BUY, $99,573.05, $795.76, $0.00, $368.81
2020-07-05 23:00:00, $272.76, HOLD, $99,573.05, $795.76, $0.00, $368.81
2020-07-06 23:00:00, $275.79, BUY, $99,297.26, $1,071.55, $0.00, $368.81
2020-07-07 23:00:00, $279.31, HOLD, $99,297.26, $1,071.55, $0.00, $368.81
2020-07-08 23:00:00, $278.13, SELL, $100,409.77, $0.00, $2.34, $409.77
2020-07-09 23:00:00, $278.85, BUY, $100,130.92, $278.85, $0.00, $409.77
2020-07-12 23:00:00, $280.21, HOLD, $100,130.92, $278.85, $0.00, $409.77
2020-07-13 23:00:00, $281.17, BUY, $99,849.76, $560.02, $0.00, $409.77
2020-07-14 23:00:00, $281.45, HOLD, $99,849.76, $560.02, $0.00, $409.77
2020-07-15 23:00:00, $281.56, BUY, $99,568.19, $841.58, $0.00, $409.77
2020-07-16 23:00:00, $281.79, HOLD, $99,568.19, $841.58, $0.00, $409.77
2020-07-19 23:00:00, $281.42, SELL, $100,412.46, $0.00, $-0.14, $412.46
2020-07-20 23:00:00, $279.84, HOLD, $100,412.46, $0.00, $0.00, $412.46
2020-07-21 23:00:00, $277.24, SELL, $100,412.46, $0.00, $0.00, $412.46
2020-07-22 23:00:00, $278.99, BUY, $100,133.47, $278.99, $0.00, $412.46
2020-07-23 23:00:00, $279.61, HOLD, $100,133.47, $278.99, $0.00, $412.46
2020-07-26 23:00:00, $281.26, BUY, $99,852.21, $560.25, $0.00, $412.46
2020-07-27 23:00:00, $277.52, SELL, $100,407.25, $0.00, $-3.74, $407.25
2020-07-28 23:00:00, $275.64, HOLD, $100,407.25, $0.00, $0.00, $407.25
2020-07-29 23:00:00, $275.89, BUY, $100,131.36, $275.89, $0.00, $407.25
2020-07-30 23:00:00, $276.30, HOLD, $100,131.36, $275.89, $0.00, $407.25
2020-08-02 23:00:00, $276.71, BUY, $99,854.65, $552.60, $0.00, $407.25
2020-08-03 23:00:00, $276.58, SELL, $100,407.82, $0.00, $-0.13, $407.82
2020-08-04 23:00:00, $286.40, BUY, $100,121.42, $286.40, $0.00, $407.82
2020-08-05 23:00:00, $294.42, HOLD, $100,121.42, $286.40, $0.00, $407.82
2020-08-06 23:00:00, $298.49, BUY, $99,822.92, $584.89, $0.00, $407.82
2020-08-09 23:00:00, $294.40, SELL, $100,411.72, $0.00, $-4.10, $411.72
2020-08-10 23:00:00, $290.57, HOLD, $100,411.72, $0.00, $0.00, $411.72
2020-08-11 23:00:00, $290.40, SELL, $100,411.72, $0.00, $0.00, $411.72
2020-08-12 23:00:00, $289.05, HOLD, $100,411.72, $0.00, $0.00, $411.72
2020-08-13 23:00:00, $289.16, BUY, $100,122.55, $289.16, $0.00, $411.72
2020-08-16 23:00:00, $286.04, SELL, $100,408.59, $0.00, $-3.12, $408.59
2020-08-17 23:00:00, $282.08, HOLD, $100,408.59, $0.00, $0.00, $408.59
