Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $26.04, BUY, $99,973.96, $26.04, $0.00, $0.00
2019-05-29 23:00:00, $25.95, SELL, $99,999.92, $0.00, $-0.08, $-0.08
2019-05-30 23:00:00, $26.10, BUY, $99,973.82, $26.10, $0.00, $-0.08
2019-06-02 23:00:00, $26.25, HOLD, $99,973.82, $26.10, $0.00, $-0.08
2019-06-03 23:00:00, $26.41, BUY, $99,947.41, $52.51, $0.00, $-0.08
2019-06-04 23:00:00, $26.41, BUY, $99,921.00, $78.92, $0.00, $-0.08
2019-06-05 23:00:00, $26.77, HOLD, $99,921.00, $78.92, $0.00, $-0.08
2019-06-06 23:00:00, $27.35, BUY, $99,893.64, $106.27, $0.00, $-0.08
2019-06-09 23:00:00, $27.50, HOLD, $99,893.64, $106.27, $0.00, $-0.08
2019-06-10 23:00:00, $27.60, BUY, $99,866.05, $133.87, $0.00, $-0.08
2019-06-11 23:00:00, $27.28, SELL, $100,002.43, $0.00, $-0.32, $2.43
2019-06-12 23:00:00, $27.31, BUY, $99,975.12, $27.31, $0.00, $2.43
2019-06-13 23:00:00, $27.54, HOLD, $99,975.12, $27.31, $0.00, $2.43
2019-06-16 23:00:00, $28.08, BUY, $99,947.04, $55.39, $0.00, $2.43
2019-06-17 23:00:00, $28.68, HOLD, $99,947.04, $55.39, $0.00, $2.43
2019-06-18 23:00:00, $28.95, BUY, $99,918.09, $84.34, $0.00, $2.43
2019-06-19 23:00:00, $29.03, HOLD, $99,918.09, $84.34, $0.00, $2.43
2019-06-20 23:00:00, $28.83, SELL, $100,004.57, $0.00, $-0.12, $4.57
2019-06-23 23:00:00, $29.19, BUY, $99,975.38, $29.19, $0.00, $4.57
2019-06-24 23:00:00, $29.65, HOLD, $99,975.38, $29.19, $0.00, $4.57
2019-06-25 23:00:00, $30.25, BUY, $99,945.13, $59.44, $0.00, $4.57
2019-06-26 23:00:00, $30.59, HOLD, $99,945.13, $59.44, $0.00, $4.57
2019-06-27 23:00:00, $30.98, BUY, $99,914.15, $90.42, $0.00, $4.57
2019-06-30 23:00:00, $31.38, HOLD, $99,914.15, $90.42, $0.00, $4.57
2019-07-01 23:00:00, $31.33, SELL, $100,008.14, $0.00, $0.35, $8.14
2019-07-02 23:00:00, $31.04, HOLD, $100,008.14, $0.00, $0.00, $8.14
2019-07-04 23:00:00, $30.79, SELL, $100,008.14, $0.00, $0.00, $8.14
2019-07-07 23:00:00, $30.68, HOLD, $100,008.14, $0.00, $0.00, $8.14
2019-07-08 23:00:00, $30.65, SELL, $100,008.14, $0.00, $0.00, $8.14
2019-07-09 23:00:00, $30.76, BUY, $99,977.37, $30.76, $0.00, $8.14
2019-07-10 23:00:00, $30.87, HOLD, $99,977.37, $30.76, $0.00, $8.14
