Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $36.40, BUY, $99,963.60, $36.40, $0.00, $0.00
2018-05-28 23:00:00, $35.83, SELL, $99,999.43, $0.00, $-0.57, $-0.57
2018-05-29 23:00:00, $35.68, HOLD, $99,999.43, $0.00, $0.00, $-0.57
2018-05-30 23:00:00, $36.47, BUY, $99,962.96, $36.47, $0.00, $-0.57
2018-05-31 23:00:00, $37.71, HOLD, $99,962.96, $36.47, $0.00, $-0.57
2018-06-03 23:00:00, $39.15, BUY, $99,923.81, $75.62, $0.00, $-0.57
2018-06-04 23:00:00, $39.59, HOLD, $99,923.81, $75.62, $0.00, $-0.57
2018-06-05 23:00:00, $39.93, BUY, $99,883.88, $115.55, $0.00, $-0.57
2018-06-06 23:00:00, $39.68, SELL, $100,002.92, $0.00, $-0.25, $2.92
2018-06-07 23:00:00, $40.34, BUY, $99,962.58, $40.34, $0.00, $2.92
2018-06-10 23:00:00, $40.78, HOLD, $99,962.58, $40.34, $0.00, $2.92
2018-06-11 23:00:00, $42.15, BUY, $99,920.42, $82.49, $0.00, $2.92
2018-06-12 23:00:00, $42.87, HOLD, $99,920.42, $82.49, $0.00, $2.92
2018-06-13 23:00:00, $43.71, BUY, $99,876.71, $126.21, $0.00, $2.92
2018-06-14 23:00:00, $43.09, SELL, $100,005.99, $0.00, $-0.62, $5.99
2018-06-17 23:00:00, $42.44, HOLD, $100,005.99, $0.00, $0.00, $5.99
2018-06-18 23:00:00, $41.46, SELL, $100,005.99, $0.00, $0.00, $5.99
2018-06-19 23:00:00, $41.10, HOLD, $100,005.99, $0.00, $0.00, $5.99
2018-06-20 23:00:00, $40.27, SELL, $100,005.99, $0.00, $0.00, $5.99
2018-06-21 23:00:00, $39.82, HOLD, $100,005.99, $0.00, $0.00, $5.99
2018-06-24 23:00:00, $39.01, SELL, $100,005.99, $0.00, $0.00, $5.99
2018-06-25 23:00:00, $38.92, HOLD, $100,005.99, $0.00, $0.00, $5.99
2018-06-26 23:00:00, $38.75, SELL, $100,005.99, $0.00, $0.00, $5.99
2018-06-27 23:00:00, $38.88, BUY, $99,967.11, $38.88, $0.00, $5.99
2018-06-28 23:00:00, $38.70, SELL, $100,005.81, $0.00, $-0.18, $5.81
2018-07-01 23:00:00, $38.57, HOLD, $100,005.81, $0.00, $0.00, $5.81
2018-07-02 23:00:00, $38.80, BUY, $99,967.01, $38.80, $0.00, $5.81
2018-07-04 23:00:00, $39.13, HOLD, $99,967.01, $38.80, $0.00, $5.81
2018-07-05 23:00:00, $39.15, BUY, $99,927.86, $77.95, $0.00, $5.81
2018-07-08 23:00:00, $38.65, SELL, $100,005.16, $0.00, $-0.50, $5.16
2018-07-09 23:00:00, $38.35, HOLD, $100,005.16, $0.00, $0.00, $5.16
2018-07-10 23:00:00, $38.24, SELL, $100,005.16, $0.00, $0.00, $5.16
2018-07-11 23:00:00, $38.27, BUY, $99,966.88, $38.27, $0.00, $5.16
2018-07-12 23:00:00, $38.09, SELL, $100,004.98, $0.00, $-0.18, $4.98
2018-07-15 23:00:00, $37.85, HOLD, $100,004.98, $0.00, $0.00, $4.98
2018-07-16 23:00:00, $37.46, SELL, $100,004.98, $0.00, $0.00, $4.98
2018-07-17 23:00:00, $36.63, HOLD, $100,004.98, $0.00, $0.00, $4.98
2018-07-18 23:00:00, $36.01, SELL, $100,004.98, $0.00, $0.00, $4.98
2018-07-19 23:00:00, $35.48, HOLD, $100,004.98, $0.00, $0.00, $4.98
2018-07-22 23:00:00, $35.96, BUY, $99,969.02, $35.96, $0.00, $4.98
2018-07-23 23:00:00, $36.29, HOLD, $99,969.02, $35.96, $0.00, $4.98
2018-07-24 23:00:00, $36.60, BUY, $99,932.42, $72.55, $0.00, $4.98
2018-07-25 23:00:00, $36.01, SELL, $100,004.44, $0.00, $-0.59, $4.44
2018-07-26 23:00:00, $35.74, HOLD, $100,004.44, $0.00, $0.00, $4.44
2018-07-29 23:00:00, $35.77, BUY, $99,968.67, $35.77, $0.00, $4.44
2018-07-30 23:00:00, $36.15, HOLD, $99,968.67, $35.77, $0.00, $4.44
2018-07-31 23:00:00, $36.25, BUY, $99,932.42, $72.02, $0.00, $4.44
2018-08-01 23:00:00, $36.12, SELL, $100,004.67, $0.00, $-0.13, $4.67
2018-08-02 23:00:00, $36.19, BUY, $99,968.48, $36.19, $0.00, $4.67
2018-08-05 23:00:00, $36.13, SELL, $100,004.61, $0.00, $-0.06, $4.61
2018-08-06 23:00:00, $36.17, BUY, $99,968.44, $36.17, $0.00, $4.61
2018-08-07 23:00:00, $35.93, SELL, $100,004.37, $0.00, $-0.24, $4.37
2018-08-08 23:00:00, $35.62, HOLD, $100,004.37, $0.00, $0.00, $4.37
2018-08-09 23:00:00, $34.90, SELL, $100,004.37, $0.00, $0.00, $4.37
2018-08-12 23:00:00, $33.76, HOLD, $100,004.37, $0.00, $0.00, $4.37
2018-08-13 23:00:00, $32.73, SELL, $100,004.37, $0.00, $0.00, $4.37
2018-08-14 23:00:00, $32.19, HOLD, $100,004.37, $0.00, $0.00, $4.37
2018-08-15 23:00:00, $32.41, BUY, $99,971.96, $32.41, $0.00, $4.37
2018-08-16 23:00:00, $32.68, HOLD, $99,971.96, $32.41, $0.00, $4.37
2018-08-19 23:00:00, $32.72, BUY, $99,939.24, $65.13, $0.00, $4.37
2018-08-20 23:00:00, $32.17, SELL, $100,003.58, $0.00, $-0.55, $3.58
2018-08-21 23:00:00, $31.70, HOLD, $100,003.58, $0.00, $0.00, $3.58
2018-08-22 23:00:00, $31.82, BUY, $99,971.76, $31.82, $0.00, $3.58
2018-08-23 23:00:00, $32.08, HOLD, $99,971.76, $31.82, $0.00, $3.58
2018-08-26 23:00:00, $32.26, BUY, $99,939.50, $64.08, $0.00, $3.58
2018-08-27 23:00:00, $31.70, SELL, $100,002.90, $0.00, $-0.56, $2.90
2018-08-28 23:00:00, $31.42, HOLD, $100,002.90, $0.00, $0.00, $2.90
2018-08-29 23:00:00, $30.58, SELL, $100,002.90, $0.00, $0.00, $2.90
2018-08-30 23:00:00, $29.01, HOLD, $100,002.90, $0.00, $0.00, $2.90
2018-09-03 23:00:00, $27.66, SELL, $100,002.90, $0.00, $0.00, $2.90
2018-09-04 23:00:00, $26.83, HOLD, $100,002.90, $0.00, $0.00, $2.90
2018-09-05 23:00:00, $26.91, BUY, $99,975.99, $26.91, $0.00, $2.90
2018-09-06 23:00:00, $26.86, SELL, $100,002.85, $0.00, $-0.05, $2.85
2018-09-09 23:00:00, $27.09, BUY, $99,975.76, $27.09, $0.00, $2.85
2018-09-10 23:00:00, $27.50, HOLD, $99,975.76, $27.09, $0.00, $2.85
2018-09-11 23:00:00, $27.50, HOLD, $99,975.76, $27.09, $0.00, $2.85
2018-09-12 23:00:00, $26.86, SELL, $100,002.62, $0.00, $-0.23, $2.62
2018-09-13 23:00:00, $26.20, HOLD, $100,002.62, $0.00, $0.00, $2.62
2018-09-16 23:00:00, $26.13, SELL, $100,002.62, $0.00, $0.00, $2.62
2018-09-17 23:00:00, $26.53, BUY, $99,976.09, $26.53, $0.00, $2.62
2018-09-18 23:00:00, $26.78, HOLD, $99,976.09, $26.53, $0.00, $2.62
2018-09-19 23:00:00, $25.98, SELL, $100,002.06, $0.00, $-0.56, $2.06
2018-09-20 23:00:00, $25.18, HOLD, $100,002.06, $0.00, $0.00, $2.06
2018-09-23 23:00:00, $24.75, SELL, $100,002.06, $0.00, $0.00, $2.06
2018-09-24 23:00:00, $25.06, BUY, $99,977.01, $25.06, $0.00, $2.06
2018-09-25 23:00:00, $25.57, HOLD, $99,977.01, $25.06, $0.00, $2.06
2018-09-26 23:00:00, $25.67, BUY, $99,951.34, $50.73, $0.00, $2.06
2018-09-27 23:00:00, $25.49, SELL, $100,002.32, $0.00, $-0.18, $2.32
2018-09-30 23:00:00, $25.18, HOLD, $100,002.32, $0.00, $0.00, $2.32
2018-10-01 23:00:00, $24.79, SELL, $100,002.32, $0.00, $0.00, $2.32
2018-10-02 23:00:00, $24.36, HOLD, $100,002.32, $0.00, $0.00, $2.32
2018-10-03 23:00:00, $23.94, SELL, $100,002.32, $0.00, $0.00, $2.32
2018-10-04 23:00:00, $23.77, HOLD, $100,002.32, $0.00, $0.00, $2.32
2018-10-07 23:00:00, $23.46, SELL, $100,002.32, $0.00, $0.00, $2.32
2018-10-08 23:00:00, $23.33, HOLD, $100,002.32, $0.00, $0.00, $2.32
2018-10-09 23:00:00, $23.55, BUY, $99,978.77, $23.55, $0.00, $2.32
2018-10-10 23:00:00, $24.03, HOLD, $99,978.77, $23.55, $0.00, $2.32
2018-10-11 23:00:00, $24.41, BUY, $99,954.36, $47.96, $0.00, $2.32
2018-10-14 23:00:00, $24.15, SELL, $100,002.67, $0.00, $-0.26, $2.67
2018-10-15 23:00:00, $23.88, HOLD, $100,002.67, $0.00, $0.00, $2.67
2018-10-16 23:00:00, $23.33, SELL, $100,002.67, $0.00, $0.00, $2.67
2018-10-17 23:00:00, $23.28, HOLD, $100,002.67, $0.00, $0.00, $2.67
2018-10-18 23:00:00, $23.25, SELL, $100,002.67, $0.00, $0.00, $2.67
2018-10-21 23:00:00, $22.84, HOLD, $100,002.67, $0.00, $0.00, $2.67
2018-10-22 23:00:00, $22.52, SELL, $100,002.67, $0.00, $0.00, $2.67
2018-10-23 23:00:00, $22.30, HOLD, $100,002.67, $0.00, $0.00, $2.67
2018-10-24 23:00:00, $22.37, BUY, $99,980.30, $22.37, $0.00, $2.67
2018-10-25 23:00:00, $22.32, SELL, $100,002.62, $0.00, $-0.05, $2.62
2018-10-28 23:00:00, $22.63, BUY, $99,979.98, $22.63, $0.00, $2.62
2018-10-29 23:00:00, $23.78, HOLD, $99,979.98, $22.63, $0.00, $2.62
2018-10-30 23:00:00, $24.33, BUY, $99,955.65, $46.96, $0.00, $2.62
2018-10-31 23:00:00, $24.54, HOLD, $99,955.65, $46.96, $0.00, $2.62
2018-11-01 23:00:00, $23.93, SELL, $100,003.51, $0.00, $-0.40, $3.51
2018-11-04 23:00:00, $23.94, BUY, $99,979.57, $23.94, $0.00, $3.51
2018-11-05 23:00:00, $23.35, SELL, $100,002.92, $0.00, $-0.59, $2.92
2018-11-06 23:00:00, $22.72, HOLD, $100,002.92, $0.00, $0.00, $2.92
2018-11-07 23:00:00, $22.04, SELL, $100,002.92, $0.00, $0.00, $2.92
2018-11-08 23:00:00, $22.04, HOLD, $100,002.92, $0.00, $0.00, $2.92
2018-11-11 23:00:00, $22.38, BUY, $99,980.54, $22.38, $0.00, $2.92
2018-11-12 23:00:00, $23.11, HOLD, $99,980.54, $22.38, $0.00, $2.92
2018-11-13 23:00:00, $23.34, BUY, $99,957.21, $45.72, $0.00, $2.92
2018-11-14 23:00:00, $22.79, SELL, $100,002.78, $0.00, $-0.55, $2.78
2018-11-15 23:00:00, $21.21, HOLD, $100,002.78, $0.00, $0.00, $2.78
2018-11-18 23:00:00, $20.31, SELL, $100,002.78, $0.00, $0.00, $2.78
2018-11-19 23:00:00, $19.69, HOLD, $100,002.78, $0.00, $0.00, $2.78
2018-11-20 23:00:00, $20.02, BUY, $99,982.76, $20.02, $0.00, $2.78
2018-11-22 23:00:00, $20.19, HOLD, $99,982.76, $20.02, $0.00, $2.78
2018-11-25 23:00:00, $20.89, BUY, $99,961.87, $40.91, $0.00, $2.78
2018-11-26 23:00:00, $21.06, HOLD, $99,961.87, $40.91, $0.00, $2.78
2018-11-27 23:00:00, $21.19, BUY, $99,940.68, $62.10, $0.00, $2.78
2018-11-28 23:00:00, $21.41, HOLD, $99,940.68, $62.10, $0.00, $2.78
2018-11-29 23:00:00, $21.57, BUY, $99,919.11, $83.67, $0.00, $2.78
2018-12-02 23:00:00, $21.57, BUY, $99,897.54, $105.24, $0.00, $2.78
2018-12-03 23:00:00, $21.21, SELL, $100,003.61, $0.00, $-0.36, $3.61
2018-12-05 23:00:00, $20.89, HOLD, $100,003.61, $0.00, $0.00, $3.61
2018-12-06 23:00:00, $20.79, SELL, $100,003.61, $0.00, $0.00, $3.61
2018-12-09 23:00:00, $21.11, BUY, $99,982.50, $21.11, $0.00, $3.61
2018-12-10 23:00:00, $21.84, HOLD, $99,982.50, $21.11, $0.00, $3.61
2018-12-11 23:00:00, $22.26, BUY, $99,960.24, $43.37, $0.00, $3.61
2018-12-12 23:00:00, $22.08, SELL, $100,004.39, $0.00, $-0.18, $4.39
2018-12-13 23:00:00, $21.51, HOLD, $100,004.39, $0.00, $0.00, $4.39
2018-12-16 23:00:00, $20.85, SELL, $100,004.39, $0.00, $0.00, $4.39
2018-12-17 23:00:00, $20.37, HOLD, $100,004.39, $0.00, $0.00, $4.39
2018-12-18 23:00:00, $20.43, BUY, $99,983.97, $20.43, $0.00, $4.39
2018-12-19 23:00:00, $20.27, SELL, $100,004.24, $0.00, $-0.16, $4.24
2018-12-20 23:00:00, $20.67, BUY, $99,983.57, $20.67, $0.00, $4.24
2018-12-23 23:00:00, $20.85, HOLD, $99,983.57, $20.67, $0.00, $4.24
2018-12-25 23:00:00, $21.52, BUY, $99,962.04, $42.19, $0.00, $4.24
2018-12-26 23:00:00, $21.45, SELL, $100,004.94, $0.00, $-0.07, $4.94
2018-12-27 23:00:00, $21.29, HOLD, $100,004.94, $0.00, $0.00, $4.94
2018-12-30 23:00:00, $20.82, SELL, $100,004.94, $0.00, $0.00, $4.94
2019-01-01 23:00:00, $21.27, BUY, $99,983.68, $21.27, $0.00, $4.94
2019-01-02 23:00:00, $21.78, HOLD, $99,983.68, $21.27, $0.00, $4.94
2019-01-03 23:00:00, $22.64, BUY, $99,961.03, $43.91, $0.00, $4.94
2019-01-06 23:00:00, $23.17, HOLD, $99,961.03, $43.91, $0.00, $4.94
2019-01-07 23:00:00, $23.37, BUY, $99,937.67, $67.28, $0.00, $4.94
2019-01-08 23:00:00, $23.36, SELL, $100,007.74, $0.00, $-0.01, $7.74
2019-01-09 23:00:00, $22.77, HOLD, $100,007.74, $0.00, $0.00, $7.74
2019-01-10 23:00:00, $22.38, SELL, $100,007.74, $0.00, $0.00, $7.74
2019-01-13 23:00:00, $22.20, HOLD, $100,007.74, $0.00, $0.00, $7.74
2019-01-14 23:00:00, $22.23, BUY, $99,985.51, $22.23, $0.00, $7.74
