Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 12:00:00, $71.38, BUY, $99,928.62, $71.38, $0.00, $0.00
2021-05-12 12:15:00, $71.26, SELL, $99,999.88, $0.00, $-0.12, $-0.12
2021-05-12 12:30:00, $71.14, HOLD, $99,999.88, $0.00, $0.00, $-0.12
2021-05-12 12:45:00, $71.07, SELL, $99,999.88, $0.00, $0.00, $-0.12
2021-05-12 13:00:00, $71.07, SELL, $99,999.88, $0.00, $0.00, $-0.12
2021-05-12 13:15:00, $71.12, BUY, $99,928.75, $71.12, $0.00, $-0.12
2021-05-12 13:30:00, $71.11, SELL, $99,999.86, $0.00, $-0.02, $-0.14
2021-05-12 13:45:00, $71.11, SELL, $99,999.86, $0.00, $0.00, $-0.14
2021-05-12 14:00:00, $71.18, BUY, $99,928.68, $71.18, $0.00, $-0.14
2021-05-12 14:15:00, $71.26, HOLD, $99,928.68, $71.18, $0.00, $-0.14
2021-05-12 14:30:00, $70.98, SELL, $99,999.66, $0.00, $-0.20, $-0.34
2021-05-12 14:45:00, $70.81, HOLD, $99,999.66, $0.00, $0.00, $-0.34
2021-05-13 08:30:00, $70.75, SELL, $99,999.66, $0.00, $0.00, $-0.34
2021-05-13 08:45:00, $70.86, BUY, $99,928.80, $70.86, $0.00, $-0.34
2021-05-13 09:00:00, $70.69, SELL, $99,999.49, $0.00, $-0.17, $-0.51
2021-05-13 09:15:00, $70.45, HOLD, $99,999.49, $0.00, $0.00, $-0.51
2021-05-13 09:30:00, $70.22, SELL, $99,999.49, $0.00, $0.00, $-0.51
2021-05-13 09:45:00, $70.01, HOLD, $99,999.49, $0.00, $0.00, $-0.51
2021-05-13 10:00:00, $69.77, SELL, $99,999.49, $0.00, $0.00, $-0.51
2021-05-13 10:15:00, $69.54, HOLD, $99,999.49, $0.00, $0.00, $-0.51
2021-05-13 10:30:00, $69.58, BUY, $99,929.91, $69.58, $0.00, $-0.51
2021-05-13 10:45:00, $69.59, HOLD, $99,929.91, $69.58, $0.00, $-0.51
2021-05-13 11:00:00, $69.65, BUY, $99,860.26, $139.23, $0.00, $-0.51
2021-05-13 11:15:00, $69.41, SELL, $99,999.08, $0.00, $-0.24, $-0.92
2021-05-13 11:30:00, $69.27, HOLD, $99,999.08, $0.00, $0.00, $-0.92
2021-05-13 11:45:00, $69.14, SELL, $99,999.08, $0.00, $0.00, $-0.92
2021-05-13 12:00:00, $68.89, HOLD, $99,999.08, $0.00, $0.00, $-0.92
2021-05-13 12:15:00, $68.27, SELL, $99,999.08, $0.00, $0.00, $-0.92
2021-05-13 12:30:00, $67.80, HOLD, $99,999.08, $0.00, $0.00, $-0.92
2021-05-13 12:45:00, $67.68, SELL, $99,999.08, $0.00, $0.00, $-0.92
2021-05-13 13:00:00, $67.89, BUY, $99,931.19, $67.89, $0.00, $-0.92
2021-05-13 13:15:00, $67.98, HOLD, $99,931.19, $67.89, $0.00, $-0.92
2021-05-13 13:30:00, $67.91, SELL, $99,999.10, $0.00, $0.02, $-0.90
2021-05-13 13:45:00, $67.70, HOLD, $99,999.10, $0.00, $0.00, $-0.90
2021-05-13 14:00:00, $67.51, SELL, $99,999.10, $0.00, $0.00, $-0.90
2021-05-13 14:15:00, $67.26, HOLD, $99,999.10, $0.00, $0.00, $-0.90
2021-05-13 14:30:00, $67.08, SELL, $99,999.10, $0.00, $0.00, $-0.90
2021-05-13 14:45:00, $67.13, BUY, $99,931.98, $67.13, $0.00, $-0.90
2021-05-14 08:30:00, $67.28, HOLD, $99,931.98, $67.13, $0.00, $-0.90
2021-05-14 08:45:00, $67.65, BUY, $99,864.33, $134.77, $0.00, $-0.90
2021-05-14 09:00:00, $67.78, HOLD, $99,864.33, $134.77, $0.00, $-0.90
2021-05-14 09:15:00, $67.86, BUY, $99,796.47, $202.63, $0.00, $-0.90
2021-05-14 09:30:00, $67.88, HOLD, $99,796.47, $202.63, $0.00, $-0.90
2021-05-14 09:45:00, $68.03, BUY, $99,728.44, $270.66, $0.00, $-0.90
2021-05-14 10:00:00, $68.20, HOLD, $99,728.44, $270.66, $0.00, $-0.90
2021-05-14 10:15:00, $68.32, BUY, $99,660.12, $338.99, $0.00, $-0.90
2021-05-14 10:30:00, $68.37, HOLD, $99,660.12, $338.99, $0.00, $-0.90
