Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-27 23:00:00, $53.32, BUY, $99,946.68, $53.32, $0.00, $0.00
2020-05-28 23:00:00, $54.86, HOLD, $99,946.68, $53.32, $0.00, $0.00
2020-05-31 23:00:00, $55.71, BUY, $99,890.97, $109.03, $0.00, $0.00
2020-06-01 23:00:00, $56.30, HOLD, $99,890.97, $109.03, $0.00, $0.00
2020-06-02 23:00:00, $57.44, BUY, $99,833.53, $166.47, $0.00, $0.00
2020-06-03 23:00:00, $58.24, HOLD, $99,833.53, $166.47, $0.00, $0.00
2020-06-04 23:00:00, $59.01, BUY, $99,774.52, $225.48, $0.00, $0.00
2020-06-07 23:00:00, $59.58, HOLD, $99,774.52, $225.48, $0.00, $0.00
2020-06-08 23:00:00, $58.94, SELL, $100,010.26, $0.00, $-0.08, $10.26
2020-06-09 23:00:00, $58.64, HOLD, $100,010.26, $0.00, $0.00, $10.26
2020-06-10 23:00:00, $58.23, SELL, $100,010.26, $0.00, $0.00, $10.26
2020-06-11 23:00:00, $59.47, BUY, $99,950.79, $59.47, $0.00, $10.26
2020-06-14 23:00:00, $60.82, HOLD, $99,950.79, $59.47, $0.00, $10.26
2020-06-15 23:00:00, $61.25, BUY, $99,889.54, $120.72, $0.00, $10.26
2020-06-16 23:00:00, $60.47, SELL, $100,010.49, $0.00, $-0.78, $10.49
2020-06-17 23:00:00, $59.50, HOLD, $100,010.49, $0.00, $0.00, $10.49
2020-06-18 23:00:00, $59.20, SELL, $100,010.49, $0.00, $0.00, $10.49
2020-06-21 23:00:00, $59.60, BUY, $99,950.89, $59.60, $0.00, $10.49
2020-06-22 23:00:00, $60.08, HOLD, $99,950.89, $59.60, $0.00, $10.49
2020-06-23 23:00:00, $60.01, SELL, $100,010.90, $0.00, $0.41, $10.90
2020-06-24 23:00:00, $59.93, HOLD, $100,010.90, $0.00, $0.00, $10.90
2020-06-25 23:00:00, $59.82, SELL, $100,010.90, $0.00, $0.00, $10.90
2020-06-28 23:00:00, $59.93, BUY, $99,950.97, $59.93, $0.00, $10.90
2020-06-29 23:00:00, $60.53, HOLD, $99,950.97, $59.93, $0.00, $10.90
2020-06-30 23:00:00, $61.54, BUY, $99,889.43, $121.46, $0.00, $10.90
2020-07-01 23:00:00, $62.10, HOLD, $99,889.43, $121.46, $0.00, $10.90
2020-07-05 23:00:00, $63.43, BUY, $99,826.00, $184.89, $0.00, $10.90
2020-07-06 23:00:00, $64.82, HOLD, $99,826.00, $184.89, $0.00, $10.90
2020-07-07 23:00:00, $66.12, BUY, $99,759.89, $251.01, $0.00, $10.90
2020-07-08 23:00:00, $65.09, SELL, $100,020.25, $0.00, $-1.03, $20.25
2020-07-09 23:00:00, $63.35, HOLD, $100,020.25, $0.00, $0.00, $20.25
2020-07-12 23:00:00, $62.33, SELL, $100,020.25, $0.00, $0.00, $20.25
2020-07-13 23:00:00, $62.12, HOLD, $100,020.25, $0.00, $0.00, $20.25
2020-07-14 23:00:00, $62.12, SELL, $100,020.25, $0.00, $0.00, $20.25
2020-07-15 23:00:00, $62.40, BUY, $99,957.85, $62.40, $0.00, $20.25
2020-07-16 23:00:00, $62.73, HOLD, $99,957.85, $62.40, $0.00, $20.25
