Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $96.09, BUY, $99,903.91, $96.09, $0.00, $0.00
2021-02-28 23:00:00, $96.02, SELL, $99,999.93, $0.00, $-0.07, $-0.07
2021-03-01 23:00:00, $93.61, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-03-02 23:00:00, $91.69, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-03-03 23:00:00, $88.93, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-03-04 23:00:00, $88.51, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-03-07 23:00:00, $88.08, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-03-08 23:00:00, $89.63, BUY, $99,910.30, $89.63, $0.00, $-0.07
2021-03-09 23:00:00, $87.78, SELL, $99,998.09, $0.00, $-1.84, $-1.91
2021-03-10 23:00:00, $86.38, HOLD, $99,998.09, $0.00, $0.00, $-1.91
2021-03-11 23:00:00, $84.96, SELL, $99,998.09, $0.00, $0.00, $-1.91
2021-03-14 23:00:00, $85.41, BUY, $99,912.68, $85.41, $0.00, $-1.91
2021-03-15 23:00:00, $85.01, SELL, $99,997.69, $0.00, $-0.40, $-2.31
2021-03-16 23:00:00, $84.75, HOLD, $99,997.69, $0.00, $0.00, $-2.31
2021-03-17 23:00:00, $84.62, SELL, $99,997.69, $0.00, $0.00, $-2.31
2021-03-18 23:00:00, $84.50, HOLD, $99,997.69, $0.00, $0.00, $-2.31
2021-03-21 23:00:00, $82.52, SELL, $99,997.69, $0.00, $0.00, $-2.31
2021-03-22 23:00:00, $80.42, HOLD, $99,997.69, $0.00, $0.00, $-2.31
2021-03-23 23:00:00, $79.93, SELL, $99,997.69, $0.00, $0.00, $-2.31
2021-03-24 23:00:00, $80.83, BUY, $99,916.86, $80.83, $0.00, $-2.31
2021-03-25 23:00:00, $82.27, HOLD, $99,916.86, $80.83, $0.00, $-2.31
2021-03-28 23:00:00, $83.03, BUY, $99,833.82, $163.86, $0.00, $-2.31
2021-03-29 23:00:00, $83.88, HOLD, $99,833.82, $163.86, $0.00, $-2.31
2021-03-30 23:00:00, $83.71, SELL, $100,001.24, $0.00, $0.68, $1.24
2021-03-31 23:00:00, $83.44, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-04-04 23:00:00, $82.42, SELL, $100,001.24, $0.00, $0.00, $1.24
2021-04-05 23:00:00, $82.30, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-04-06 23:00:00, $81.27, SELL, $100,001.24, $0.00, $0.00, $1.24
2021-04-07 23:00:00, $80.39, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-04-08 23:00:00, $79.28, SELL, $100,001.24, $0.00, $0.00, $1.24
2021-04-11 23:00:00, $78.53, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-04-12 23:00:00, $78.15, SELL, $100,001.24, $0.00, $0.00, $1.24
2021-04-13 23:00:00, $77.58, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-04-14 23:00:00, $77.18, SELL, $100,001.24, $0.00, $0.00, $1.24
2021-04-15 23:00:00, $76.19, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-04-18 23:00:00, $75.74, SELL, $100,001.24, $0.00, $0.00, $1.24
2021-04-19 23:00:00, $75.46, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-04-20 23:00:00, $76.18, BUY, $99,925.06, $76.18, $0.00, $1.24
2021-04-21 23:00:00, $76.32, HOLD, $99,925.06, $76.18, $0.00, $1.24
2021-04-22 23:00:00, $77.10, BUY, $99,847.97, $153.28, $0.00, $1.24
2021-04-25 23:00:00, $77.88, HOLD, $99,847.97, $153.28, $0.00, $1.24
2021-04-26 23:00:00, $78.44, BUY, $99,769.53, $231.72, $0.00, $1.24
2021-04-27 23:00:00, $78.08, SELL, $100,003.77, $0.00, $-0.36, $3.77
2021-04-28 23:00:00, $77.41, HOLD, $100,003.77, $0.00, $0.00, $3.77
2021-04-29 23:00:00, $76.82, SELL, $100,003.77, $0.00, $0.00, $3.77
2021-05-02 23:00:00, $76.22, HOLD, $100,003.77, $0.00, $0.00, $3.77
2021-05-03 23:00:00, $76.00, SELL, $100,003.77, $0.00, $0.00, $3.77
2021-05-04 23:00:00, $75.81, HOLD, $100,003.77, $0.00, $0.00, $3.77
2021-05-05 23:00:00, $74.43, SELL, $100,003.77, $0.00, $0.00, $3.77
2021-05-06 23:00:00, $73.22, HOLD, $100,003.77, $0.00, $0.00, $3.77
2021-05-09 23:00:00, $71.80, SELL, $100,003.77, $0.00, $0.00, $3.77
2021-05-10 23:00:00, $70.34, HOLD, $100,003.77, $0.00, $0.00, $3.77
2021-05-11 23:00:00, $68.80, SELL, $100,003.77, $0.00, $0.00, $3.77
2021-05-12 23:00:00, $67.79, HOLD, $100,003.77, $0.00, $0.00, $3.77
2021-05-13 23:00:00, $68.72, BUY, $99,935.05, $68.72, $0.00, $3.77
2021-05-16 23:00:00, $69.52, HOLD, $99,935.05, $68.72, $0.00, $3.77
2021-05-17 23:00:00, $71.34, BUY, $99,863.71, $140.06, $0.00, $3.77
2021-05-18 23:00:00, $72.33, HOLD, $99,863.71, $140.06, $0.00, $3.77
2021-05-19 23:00:00, $72.70, BUY, $99,791.01, $212.75, $0.00, $3.77
2021-05-20 23:00:00, $72.41, SELL, $100,008.24, $0.00, $-0.29, $8.23
