Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:45:00, $72.55, BUY, $99,927.45, $72.55, $0.00, $0.00
2021-05-25 10:50:00, $72.59, HOLD, $99,927.45, $72.55, $0.00, $0.00
2021-05-25 10:55:00, $72.59, SELL, $100,000.04, $0.00, $0.04, $0.04
2021-05-25 11:00:00, $72.60, BUY, $99,927.44, $72.60, $0.00, $0.04
2021-05-25 11:05:00, $72.64, HOLD, $99,927.44, $72.60, $0.00, $0.04
2021-05-25 11:10:00, $72.70, BUY, $99,854.74, $145.30, $0.00, $0.04
2021-05-25 11:15:00, $72.70, HOLD, $99,854.74, $145.30, $0.00, $0.04
2021-05-25 11:20:00, $72.75, BUY, $99,781.99, $218.05, $0.00, $0.04
2021-05-25 11:25:00, $72.81, HOLD, $99,781.99, $218.05, $0.00, $0.04
2021-05-25 11:30:00, $72.83, BUY, $99,709.17, $290.88, $0.00, $0.04
2021-05-25 11:35:00, $72.79, SELL, $100,000.32, $0.00, $-0.04, $0.32
2021-05-25 11:40:00, $72.77, HOLD, $100,000.32, $0.00, $0.00, $0.32
2021-05-25 11:45:00, $72.80, BUY, $99,927.52, $72.80, $0.00, $0.32
2021-05-25 11:50:00, $72.83, HOLD, $99,927.52, $72.80, $0.00, $0.32
2021-05-25 11:55:00, $72.82, SELL, $100,000.33, $0.00, $0.02, $0.33
2021-05-25 12:00:00, $72.85, BUY, $99,927.49, $72.85, $0.00, $0.33
2021-05-25 12:05:00, $72.92, HOLD, $99,927.49, $72.85, $0.00, $0.33
2021-05-25 12:10:00, $73.01, BUY, $99,854.47, $145.86, $0.00, $0.33
2021-05-25 12:15:00, $73.02, HOLD, $99,854.47, $145.86, $0.00, $0.33
2021-05-25 12:20:00, $73.00, SELL, $100,000.48, $0.00, $-0.01, $0.48
2021-05-25 12:25:00, $72.99, HOLD, $100,000.48, $0.00, $0.00, $0.48
2021-05-25 12:30:00, $73.04, BUY, $99,927.44, $73.04, $0.00, $0.48
2021-05-25 12:35:00, $73.08, HOLD, $99,927.44, $73.04, $0.00, $0.48
2021-05-25 12:40:00, $73.06, SELL, $100,000.50, $0.00, $0.02, $0.50
2021-05-25 12:45:00, $73.02, HOLD, $100,000.50, $0.00, $0.00, $0.50
2021-05-25 12:50:00, $72.95, SELL, $100,000.50, $0.00, $0.00, $0.50
2021-05-25 12:55:00, $72.94, HOLD, $100,000.50, $0.00, $0.00, $0.50
2021-05-25 13:00:00, $72.91, SELL, $100,000.50, $0.00, $0.00, $0.50
2021-05-25 13:05:00, $72.92, BUY, $99,927.58, $72.92, $0.00, $0.50
2021-05-25 13:10:00, $72.92, HOLD, $99,927.58, $72.92, $0.00, $0.50
